failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
1.0,0.7185714285714285,0.31147732457040467,0.47337997215534955,0.5058797950858662,0.4483086801803795,1.262443438914027,tensor(3.4694),1.0,1.0
1.0,0.7642857142857142,0.3565368499481447,0.31362111606816984,0.33436128133216675,0.2948253412976726,1.2321428571428572,tensor(4.1983),1.0,1.0
1.0,0.8014285714285714,0.42800317085258544,0.40744325109524293,0.43985135029118955,0.3771956918456928,1.242152466367713,tensor(2.1649),1.0,1.0
1.0,0.8382142857142858,0.40211364816499107,0.44069189456899666,0.4542971813404667,0.42319938300567816,1.2935779816513762,tensor(2.7369),1.0,1.0
1.0,0.8565714285714285,0.4256509235432925,0.4328826544785734,0.45283672831345145,0.4190682956698116,1.2935779816513762,tensor(4.9137),1.0,1.0
1.0,0.8626190476190475,0.4335951552274894,0.47909188823096255,0.4905760395874423,0.4676077368744828,1.2831050228310503,tensor(3.6741),1.0,1.0
1.0,0.8919047619047618,0.4758658877912266,0.4975226917715158,0.5273403895599137,0.4539429796192423,1.2935779816513762,tensor(3.4526),1.0,1.0
1.0,0.9119047619047619,0.4219293051811758,0.4658443127388601,0.4944984729266741,0.4407719225745225,1.2727272727272727,tensor(3.8309),1.0,1.0
1.0,0.9216666666666666,0.37879905138648706,0.4891299049295187,0.49132199912863034,0.4865598634546984,1.2727272727272727,tensor(3.2724),1.0,1.0
1.0,0.9242857142857142,0.4035548496194095,0.4716549327897706,0.4935756671773103,0.4482224236168834,1.2522522522522523,tensor(4.2714),1.0,1.0
