failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
1.0,0.7185714285714285,0.31147732457040467,0.47337997215534955,0.5058797950858662,0.4483086801803795,1.262443438914027,tensor(3.4694),1.0,1.0
1.0,0.7814285714285715,0.3565368499481447,0.31362111606816984,0.33436128133216675,0.2948253412976726,1.2727272727272727,tensor(0.3520),1.0,1.0
1.0,0.800952380952381,0.3589204325840418,0.3218883894560509,0.3520392182526315,0.2872707712081249,1.2727272727272727,tensor(0.0038),1.0,1.0
1.0,0.8121428571428572,0.40160920177324794,0.3127459082001692,0.35041335077085445,0.26059098771768197,1.2727272727272727,tensor(5.3312e-07),1.0,1.0
1.0,0.8197142857142858,0.39808079780612887,0.3399847614213908,0.35734026636658556,0.3174868846405825,1.2727272727272727,tensor(1.8626e-09),1.0,1.0
1.0,0.8247619047619048,0.41560509255990064,0.3011536272695863,0.3558349726237804,0.257408550986231,1.2727272727272727,tensor(0.),1.0,1.0
1.0,0.8485714285714285,0.4115405253923373,0.33388283641961214,0.36000442761445106,0.30944650917282723,1.2727272727272727,tensor(0.),1.0,1.0
1.0,0.8509523809523809,0.41977386711999787,0.31715999862138367,0.3381429974160554,0.2987998746760459,1.2727272727272727,tensor(0.),1.0,1.0
1.0,0.8559523809523808,0.41838556787866255,0.3040361461491471,0.3570294690170978,0.267235227490848,1.2727272727272727,tensor(0.),1.0,1.0
1.0,0.8599999999999999,0.40642455802697125,0.3200742487234585,0.34547569522555127,0.2792110521766133,1.2727272727272727,tensor(0.),1.0,1.0
