failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.020497803806734993,0.0,0.1384798071892778,0.15170301772671674,0.17138400880508964,0.1325339599422901
0.7036199095022625,0.0,0.11282887375970474,0.11107974432039214,0.12131352914758972,0.09639158483011642
0.30602957906712175,0.5569444444444445,0.08941078722642673,0.11474569327548469,0.1456306185109331,0.06806533484819277
0.3250883392226148,0.5640694444444445,0.12826313330579073,0.11701558090523694,0.149217029401377,0.06997346484131076
0.309255079006772,0.5502638888888889,0.13325378553712824,0.12297328507491387,0.15323523306487905,0.07618900915939242
0.28523862375138737,0.546513888888889,0.11441794433496108,0.12803717468572623,0.16733798478244963,0.06440185136050851
0.15714285714285714,0.47275,0.08659788609379658,0.13197562385032727,0.17133478923203876,0.06505336342385656
0.3572228443449048,0.5626666666666666,0.1028878030497519,0.14063990880595237,0.17975631447249998,0.07517263105864623
0.3402625820568928,0.5576944444444444,0.07113078877319132,0.14260235860390097,0.18707866958725436,0.06890614563729791
0.2546245919477693,0.5271944444444445,0.07170397610367171,0.14949998050688088,0.19607042310011372,0.08194179178496447
0.24439701173959444,0.5153194444444444,0.09138642557351873,0.15909212186941765,0.20828947239265674,0.07806936662916807
0.2603938730853392,0.5213611111111112,0.10506458457735963,0.15975273680862345,0.20671423222359137,0.07896778338644632
0.2770949720670391,0.531638888888889,0.11044898929970504,0.16176351665430874,0.20482524295965382,0.08908877135820051
0.2086021505376344,0.5111527777777778,0.09134642815668077,0.1551077801064391,0.19645708680387078,0.08401598964418794
0.1737242128121607,0.48009722222222223,0.11248845013298243,0.15025418061935683,0.19148160814694512,0.0746494212149181
0.19543973941368079,0.4802638888888889,0.10032628706999983,0.15579190213056499,0.20148160007620722,0.07357822072077712
0.15224191866527634,0.46768055555555554,0.11501874092964483,0.1531805526266988,0.19958685049974426,0.07527500787334566
0.18384697130712008,0.47254166666666664,0.13076795724027665,0.16127347113415255,0.20320324587656968,0.0825429460826409
0.12424242424242424,0.4483194444444445,0.12409998702620459,0.14725285759957563,0.1868537466783342,0.08118021517436895
0.06896551724137931,0.4278472222222222,0.13279451548952842,0.14838542153689355,0.19016205283834772,0.07347151894816738
0.1355421686746988,0.44372222222222224,0.1401038190827966,0.1548142118111834,0.19332158776583414,0.08588924476630447
0.1683991683991684,0.4497361111111111,0.12246755775305466,0.15589689704330978,0.19834938660893725,0.07496783083209829
0.08799171842650104,0.4537222222222222,0.11464372197703429,0.15253870686394524,0.19193620144524184,0.08319911640086355
0.11625514403292181,0.4441111111111111,0.058010147181468054,0.1434445529245363,0.18229344349489052,0.07220270986694785
0.1515463917525773,0.44643055555555555,0.07973197221818294,0.1511597823850577,0.19172713061705066,0.07633027494246641
0.14402451481103168,0.4424027777777778,0.09459786373632367,0.1470630881343223,0.18916452327780642,0.07593016886717188
0.06504065040650407,0.40759722222222217,0.07266229970650971,0.150837353979386,0.18834713944889986,0.07882301807797522
0.054835493519441676,0.3993055555555556,0.05180007443685186,0.14610356196341295,0.1822884349331927,0.07918210655623513
0.08092485549132948,0.39969444444444446,0.06517045009080227,0.1415064819427752,0.17621596981444895,0.07529594625479284
0.0912621359223301,0.4087083333333333,0.06661992975959896,0.13536160291634178,0.1708815458503855,0.06452822834438214
0.06899902818270165,0.41586111111111107,0.05150490443284803,0.13872718004585544,0.1702019037948656,0.0752239250918408
0.0673828125,0.4135,0.07618433219974109,0.13999867631069735,0.17420357741583137,0.06806473277444561
0.14694656488549618,0.41362499999999996,0.06023603444322422,0.13553118081756366,0.1722434349942455,0.06507228631134129
0.06280193236714976,0.4104583333333333,0.05949844535960064,0.13866261996728602,0.1698298687853956,0.0755079315726956
0.08277189605389798,0.4128472222222222,0.053738915976936016,0.13901719327505815,0.16942650913020224,0.07649921744345324
0.06389157792836399,0.4068333333333333,0.06550422030120408,0.1316300920601705,0.16416078500891879,0.06842230690049435
0.13513513513513514,0.4391111111111111,0.06322427982893597,0.13431121872467136,0.16469742548515287,0.07602105871371927
0.08397683397683398,0.39993055555555557,0.06764503282507354,0.12678553505757653,0.15928907526547023,0.0614005064998371
0.11175337186897881,0.42883333333333334,0.09704861350183501,0.12277015755649025,0.15350566056596665,0.06561736270415769
0.13636363636363635,0.4332361111111111,0.06845707186801195,0.12572768026338002,0.15553045717019062,0.06748453910835643
0.17867719644619942,0.45313888888888887,0.05226719776733248,0.12597061507320162,0.1575858127537894,0.06421498111986718
0.13,0.45991666666666664,0.06118924039784551,0.12808283498944445,0.16110687886714564,0.0653850125549683
0.09712586719524281,0.4332361111111111,0.05550938644400082,0.13581443035760576,0.16913336770503903,0.07196918335948929
0.12725450901803606,0.43956944444444446,0.05466390847120644,0.14142280690477302,0.1728541677587002,0.07633571196725573
0.10625620655412116,0.4333888888888889,0.03352477804379895,0.14717382004875917,0.18582424371142287,0.0726818697919394
0.07797270955165692,0.4123472222222222,0.03634988871011654,0.14577018000727496,0.1771891792445066,0.08764503141839579
0.09617271835132483,0.4367361111111111,0.033280867521429516,0.14088754534140427,0.18117862967193868,0.06869475314367962
