failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.521505376344086,0.9373333333333334,0.09454029390778579,0.06930772887766473,0.13723303482215354,0.043647057743080094,0.5527950310559007,tensor(1.0134),0.5259259259259259,0.5098039215686274,0.4008920192718506,-2.3196661472320557,0.6877695614368177,1.2114815711975098
0.4725274725274725,0.9376666666666665,0.07595064915300541,0.07356512176028815,0.1437336515622263,0.051192547040829574,0.5479876160990712,tensor(0.9871),0.5144927536231884,0.3409090909090909,0.40801137685775757,-2.523563861846924,0.6950094199229705,1.3327209949493408
0.45604395604395603,0.9443333333333334,0.07652104702897947,0.08053755252015563,0.1499589001472456,0.05840320979847472,0.5479876160990712,tensor(0.8601),0.4927536231884058,0.3409090909090909,0.42693081498146057,-2.814868211746216,0.7046098743430559,1.23966383934021
0.42245989304812837,0.9473333333333334,0.06546856066564158,0.08776199238759066,0.2197543843896653,0.04470064464223297,0.5290519877675841,tensor(0.8135),0.4326241134751773,0.391304347826087,0.42346709966659546,-2.9937527179718018,0.700861260018341,1.3790779113769531
0.46629213483146065,0.948,0.10071382381486896,0.05990809412288086,0.1566160081081431,0.03623832496564885,0.5290519877675841,tensor(0.9491),0.4755244755244755,0.42857142857142855,0.3956921696662903,-2.9782893657684326,0.7091409086423826,1.3201098442077637
0.4656084656084656,0.956,0.10985571488367796,0.09572189317493396,0.20843913115543508,0.056270859881758575,0.524390243902439,tensor(1.1952),0.4785714285714286,0.42857142857142855,0.4167340099811554,-3.0026934146881104,0.7222770851827437,1.0394747257232666
0.43455497382198954,0.964,0.06233775266014204,0.09544575246454522,0.2148816786240722,0.06279993264760785,0.5015015015015015,tensor(0.7113),0.42,0.4878048780487805,0.43797340989112854,-3.066101551055908,0.7358067212255598,0.9850624799728394
0.42162162162162165,0.955,0.02791309848417395,0.07610764517461169,0.18209556465028043,0.040010310280724486,0.4925373134328358,tensor(0.7614),0.427536231884058,0.40425531914893614,0.43096572160720825,-3.075270891189575,0.7386666861551812,1.1927330493927002
0.43005181347150256,0.9563333333333333,0.05422357480510995,0.08959080636755544,0.1981433894769725,0.051635357727899095,0.47928994082840237,tensor(0.6178),0.4195804195804196,0.46,0.44561633467674255,-3.0935256481170654,0.7318529554747759,0.8389542698860168
0.47643979057591623,0.9666666666666666,0.04316481435251668,0.09408273348415101,0.1996353025557148,0.05563144046522424,0.47928994082840237,tensor(0.8014),0.4928571428571429,0.43137254901960786,0.46892049908638,-3.2159667015075684,0.732152547919412,0.9023560285568237
0.4644808743169399,0.9629999999999999,0.07502590646133214,0.09343398527578627,0.16413416007677525,0.07171893158691105,0.4880952380952381,tensor(0.9121),0.4714285714285714,0.4418604651162791,0.4558972716331482,-3.2383506298065186,0.7174760913062671,0.5717828869819641
0.44324324324324327,0.9533333333333333,0.07259434495881177,0.1029956550411623,0.2248857054224822,0.0566046657169286,0.45348837209302323,tensor(1.2302),0.43283582089552236,0.47058823529411764,0.45169028639793396,-3.6083099842071533,0.7154106242461107,0.6098636984825134
0.35751295336787564,0.9486666666666665,0.05279313808459553,0.09174963813184953,0.22114080402277855,0.04276583961599777,0.4367816091954023,tensor(1.3079),0.39285714285714285,0.2641509433962264,0.4249460697174072,-3.7091197967529297,0.7234363920732282,0.46878644824028015
0.41935483870967744,0.9443333333333332,0.04488893371775144,0.09259469668479449,0.21574376640621887,0.05667621801604572,0.4492753623188406,tensor(0.8882),0.3958333333333333,0.5,0.4266844391822815,-3.585604429244995,0.7171892489202878,0.32805341482162476
0.4739583333333333,0.951,0.05232637203504651,0.0919653350485582,0.1955409085942665,0.05549506267330874,0.45348837209302323,tensor(0.3755),0.4507042253521127,0.54,0.4263058006763458,-3.480818271636963,0.737858409256358,0.49954459071159363
0.40860215053763443,0.9603333333333333,0.03455617071064131,0.08832640940305735,0.1743129668833062,0.05584259879940778,0.4662756598240469,tensor(0.8647),0.4222222222222222,0.37254901960784315,0.43124502897262573,-3.399772882461548,0.7445391044631959,0.5988124012947083
0.5081081081081081,0.9706666666666666,0.07017538560247524,0.10674265524523037,0.24503723642826739,0.06486471868980362,0.4577259475218659,tensor(0.9679),0.4859154929577465,0.5813953488372093,0.452492892742157,-3.457253932952881,0.7329990048657362,0.6663311123847961
0.46195652173913043,0.9563333333333333,0.0609491496892266,0.09944181147842579,0.22118996999776333,0.06343179276143861,0.5060240963855421,tensor(0.9455),0.4788732394366197,0.40476190476190477,0.4162963032722473,-3.1916615962982178,0.6983307420090031,0.9121847152709961
0.47368421052631576,0.9636666666666664,0.02512077498375112,0.10200159329142373,0.2322160332826258,0.052935282570101175,0.47928994082840237,tensor(0.6947),0.47101449275362317,0.4807692307692308,0.45642799139022827,-3.4547088146209717,0.6822015454073291,0.5604550838470459
0.5401069518716578,0.9683333333333333,0.03943066516859402,0.09409349923841344,0.21514430708619955,0.055732327737354474,0.47058823529411764,tensor(0.5858),0.5492957746478874,0.5111111111111111,0.46399393677711487,-3.412648916244507,0.6795763307627118,0.7483846545219421
0.48947368421052634,0.9659999999999999,0.0616884022769746,0.10089630698363594,0.2532653634666515,0.04039682867420327,0.4409221902017291,tensor(0.7772),0.4264705882352941,0.6481481481481481,0.4816727042198181,-3.561227560043335,0.6704123934886975,0.536227822303772
0.478494623655914,0.9663333333333333,0.061938052018990955,0.1059074865111641,0.2272671354622442,0.056260357394813186,0.42045454545454547,tensor(0.6336),0.4772727272727273,0.48148148148148145,0.4829922914505005,-3.7022361755371094,0.6703212494523854,0.5373245477676392
0.47150259067357514,0.9586666666666666,0.059346902492521045,0.10551506696871449,0.27002467820509063,0.059757426757272164,0.39664804469273746,tensor(0.8149),0.4768211920529801,0.4523809523809524,0.4725819528102875,-3.822749614715576,0.6813274386815705,0.4153768718242645
0.40641711229946526,0.9563333333333331,0.05512505249908159,0.10993847971928725,0.25373492032521183,0.06302616576274445,0.3850415512465374,tensor(1.0880),0.40425531914893614,0.41304347826086957,0.4608969986438751,-3.9373693466186523,0.6942146126890827,0.5262860059738159
0.46524064171123,0.9613333333333333,0.046996127304860996,0.10444575772478984,0.24891392131772594,0.05172015057408321,0.3888888888888889,tensor(0.9605),0.4744525547445255,0.44,0.4398563802242279,-3.9296767711639404,0.7032687431258487,0.7632641196250916
0.37566137566137564,0.9606666666666666,0.046413739144243606,0.09850924370288493,0.24896923947628807,0.04140034019765162,0.4164305949008499,tensor(1.1475),0.35766423357664234,0.4230769230769231,0.3959381878376007,-3.716951847076416,0.6947759392897803,1.0174744129180908
0.48633879781420764,0.953,0.03418019505374472,0.08499059937828285,0.2142831004803803,0.041578518716264716,0.4492753623188406,tensor(0.9136),0.49635036496350365,0.45652173913043476,0.3782525062561035,-3.415377616882324,0.6912942887716085,1.2331629991531372
0.49214659685863876,0.9563333333333333,0.034407111406854624,0.11394437550594284,0.24750145308833418,0.05854292110139534,0.4619883040935672,tensor(0.6936),0.5185185185185185,0.42857142857142855,0.4188501536846161,-3.288442850112915,0.6988607441831612,1.003049612045288
0.48148148148148145,0.9456666666666668,0.06769015557896711,0.08427086062973645,0.1933721139915343,0.047130008421464836,0.5105740181268882,tensor(1.0249),0.425531914893617,0.6458333333333334,0.4190157353878021,-2.955129384994507,0.6762620136890684,1.018078327178955
0.5343915343915344,0.9386666666666665,0.06135060725079654,0.10477818894484996,0.2163156165833746,0.05899790148127639,0.567398119122257,tensor(0.8216),0.5522388059701493,0.4909090909090909,0.4303749203681946,-2.852687120437622,0.6668316806175187,1.1141151189804077
0.5132275132275133,0.9433333333333334,0.05163108691088493,0.09147848114693356,0.2068313658402244,0.054371958798042776,0.5290519877675841,tensor(0.8332),0.5384615384615384,0.43478260869565216,0.4402260482311249,-2.9420065879821777,0.6542832797025846,0.8893869519233704
0.45789473684210524,0.9423333333333332,0.06147201696273986,0.09059264652568048,0.21276778638532215,0.04695866800437985,0.5432098765432098,tensor(0.9474),0.45714285714285713,0.46,0.41693079471588135,-3.0045125484466553,0.6449548897030228,0.8359690308570862
0.489010989010989,0.9546666666666666,0.06243102398860742,0.09177127117991127,0.22906610924265577,0.04533331124692413,0.5432098765432098,tensor(0.6220),0.4852941176470588,0.5,0.41073155403137207,-3.003567695617676,0.6572433541733261,1.4230152368545532
0.5,0.9603333333333333,0.04112344036709086,0.07734703957249642,0.18710390292989992,0.0495213559044223,0.5432098765432098,tensor(1.0095),0.5,0.5,0.41470685601234436,-2.932316541671753,0.666645151514363,1.4322004318237305
0.5567567567567567,0.9636666666666666,0.04112112640766205,0.0852719773623881,0.2343385582133866,0.04013209724553643,0.5197568389057751,tensor(0.9651),0.5774647887323944,0.4883720930232558,0.43775713443756104,-3.0120322704315186,0.6748774987361776,1.1463297605514526
0.43010752688172044,0.9656666666666665,0.032646406757274864,0.0770225327334941,0.13113822545245002,0.05766728497269965,0.5060240963855421,tensor(1.5211),0.45985401459854014,0.3469387755102041,0.4365071654319763,-3.0505547523498535,0.6746465646696354,0.9052698612213135
0.43646408839779005,0.954,0.06874903559776552,0.11351287740585303,0.2737264478850138,0.05569143843593038,0.47928994082840237,tensor(1.5544),0.39849624060150374,0.5416666666666666,0.4300675690174103,-3.4330899715423584,0.686062560076408,1.1835753917694092
0.47282608695652173,0.9483333333333333,0.04267156165386063,0.0975190188064772,0.2334046325750445,0.04819757380899722,0.44508670520231214,tensor(0.8498),0.4888888888888889,0.42857142857142855,0.4325885772705078,-3.466473340988159,0.7026619223675445,0.9614390730857849
0.484375,0.9523333333333331,0.06789269682520677,0.10485155564107358,0.21530518425568773,0.06490024316344717,0.4409221902017291,tensor(0.7499),0.45390070921985815,0.5686274509803921,0.4416810870170593,-3.406966209411621,0.702679540286332,0.5604099631309509
0.46875,0.9573333333333334,0.07405808218677515,0.08598115711913719,0.1733500671354969,0.05521745640915138,0.42857142857142855,tensor(0.9478),0.45774647887323944,0.5,0.45195168256759644,-3.5849571228027344,0.7092176228791974,0.6826368570327759
0.4919786096256685,0.9633333333333333,0.05729072474190613,0.10045006945105386,0.20345455575428636,0.05862869907229783,0.4326647564469914,tensor(0.8800),0.46616541353383456,0.5555555555555556,0.4532548785209656,-3.6347944736480713,0.7182803768229293,0.6647131443023682
0.45652173913043476,0.9606666666666667,0.07189789006854101,0.1036252290159002,0.25982184589651014,0.05884158361656452,0.42857142857142855,tensor(0.6840),0.4755244755244755,0.3902439024390244,0.43969112634658813,-3.6518476009368896,0.7229210376857378,0.7020699977874756
0.4734042553191489,0.9653333333333332,0.055360631902767514,0.1023859530777288,0.24083922622201379,0.06132739621425123,0.42857142857142855,tensor(0.7541),0.45517241379310347,0.5348837209302325,0.45815354585647583,-3.6755306720733643,0.7288764736777255,0.6642227172851562
