failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.3958333333333333,0.9603333333333333,0.21864416078811416,2.061117538808054,2.508364508236996,1.0960056574087598,0.1876484560570071,tensor(2.0529),0.4342105263157895,0.3780487804878049,0.12879857420921326,-14.628607749938965,0.938342064731908,-1.0537199974060059
0.44537815126050423,0.9646666666666666,0.23286922864015053,1.86571725527934,2.22254891104215,1.211525886380851,0.19617224880382775,tensor(1.6935),0.5119047619047619,0.4090909090909091,0.13023823499679565,-14.438652992248535,0.9372509141020373,2.0781731605529785
0.35443037974683544,0.9693333333333332,0.23045015042587713,1.9200581586672962,2.1713258229972254,1.4078586890716727,0.19617224880382775,tensor(1.6177),0.34615384615384615,0.3584905660377358,0.12744158506393433,-14.244251251220703,0.9323165177071171,0.7087812423706055
0.33755274261603374,0.9679999999999999,0.24350588048952881,2.4004026781510897,2.9328664043458055,1.4482322501323037,0.1876484560570071,tensor(1.7392),0.3411764705882353,0.3355263157894737,0.12687969207763672,-11.691377639770508,0.9202595349902882,-0.47220373153686523
0.39344262295081966,0.9823333333333333,0.19094416070839626,1.9126457372517338,2.4610939082552092,1.0221546208912533,0.1848341232227488,tensor(1.7604),0.34408602150537637,0.423841059602649,0.1306312382221222,-11.333005905151367,0.9245174093542846,-1.0043272972106934
0.40756302521008403,0.9856666666666665,0.19569033524025264,2.0504098605652112,2.20579592852815,1.7994015969327715,0.1848341232227488,tensor(1.7637),0.42857142857142855,0.3945578231292517,0.13405485451221466,-11.77501106262207,0.9316881195430282,1.2566089630126953
0.4155844155844156,0.9806666666666665,0.24989249077507705,2.3980307449755687,2.8976218838174153,1.3988484672918793,0.19047619047619047,tensor(1.8741),0.4935064935064935,0.37662337662337664,0.09065429121255875,-12.045527458190918,0.9251625331651377,1.5632257461547852
0.41422594142259417,0.9769999999999999,0.2802913767692844,2.1198549592144,2.4304973767216116,1.5466457364332347,0.1876484560570071,tensor(1.4874),0.5,0.36774193548387096,0.10078668594360352,-12.217047691345215,0.9332421855359415,2.437784194946289
0.4482758620689655,0.9739999999999999,0.23605492761833113,1.9887471114766238,2.2529718881565106,1.5054091053548793,0.18203309692671396,tensor(1.8592),0.5487804878048781,0.3933333333333333,0.08840040117502213,-12.177242279052734,0.9292903284624515,1.044142723083496
0.4425531914893617,0.9736666666666665,0.2765543607562103,1.823356600966765,2.123312452079782,1.3571208758671853,0.19331742243436753,tensor(1.6087),0.5108695652173914,0.3986013986013986,0.07574830949306488,-11.925335884094238,0.9296829024467479,0.6526107788085938
0.4592274678111588,0.9776666666666665,0.2754847692809756,1.7776450911738761,2.0117890297936474,1.3544933948730866,0.1848341232227488,tensor(2.0070),0.4457831325301205,0.4666666666666667,0.08882711827754974,-13.675847053527832,0.9340478678841418,0.038116455078125
0.4322033898305085,0.9816666666666665,0.3062509858289056,2.4703012242526077,3.0499984203377033,1.3398916918866717,0.1792452830188679,tensor(2.1755),0.425,0.4358974358974359,0.08847618848085403,-11.8407564163208,0.9386689979956656,-0.08764934539794922
0.48717948717948717,0.9829999999999999,0.29955844893119304,2.1216537919282956,2.600928504707936,1.354814251480872,0.17096018735362997,tensor(1.4080),0.5333333333333333,0.4583333333333333,0.1276799887418747,-12.83338737487793,0.9481471609816514,0.8184452056884766
0.4525862068965517,0.9846666666666666,0.31000670747554154,1.8710408454836183,2.368924739814723,0.9428869190145245,0.17096018735362997,tensor(1.8183),0.4074074074074074,0.4768211920529801,0.12466075271368027,-12.860075950622559,0.9566154935027591,-0.1034097671508789
0.44396551724137934,0.9873333333333333,0.29307757422529146,1.8399688053596603,2.186699000021068,1.1553989338486759,0.17096018735362997,tensor(1.5894),0.38461538461538464,0.474025974025974,0.14843535423278809,-13.81591796875,0.9528275283382771,0.7798910140991211
0.3922413793103448,0.9913333333333334,0.3204011558874231,2.156237487500803,2.463265233101843,1.538194622979231,0.17096018735362997,tensor(1.9231),0.45454545454545453,0.36129032258064514,0.15692341327667236,-14.163863182067871,0.9481887248681511,0.3111763000488281
0.32340425531914896,0.9906666666666666,0.3125418767173766,2.3037654881843697,2.6679969781434507,1.62416283008999,0.17096018735362997,tensor(1.6851),0.2804878048780488,0.3464052287581699,0.13615994155406952,-13.840606689453125,0.9493160920456634,2.1238489151000977
0.42677824267782427,0.9823333333333332,0.2798176171301988,2.0468396596438048,2.61237303892606,1.0407163220835138,0.16279069767441862,tensor(1.7003),0.45348837209302323,0.4117647058823529,0.13751070201396942,-15.26169490814209,0.9468009586725182,0.3891415596008301
0.3924050632911392,0.9723333333333333,0.30800168903616126,1.9054327296802362,2.3490316183485622,1.180887878188639,0.1848341232227488,tensor(1.8457),0.45555555555555555,0.35374149659863946,0.10200651735067368,-13.644119262695312,0.9271195648097224,-0.6302080154418945
0.29365079365079366,0.9733333333333333,0.2808277939046389,2.1583607555511928,2.536331296918455,1.4024196728166705,0.18203309692671396,tensor(1.2880),0.2619047619047619,0.30952380952380953,0.12058651447296143,-14.475481986999512,0.933537162717923,-0.17020893096923828
0.43037974683544306,0.9773333333333332,0.28688839299276125,2.2253759448751698,2.6598086021533422,1.540672300251963,0.16822429906542055,tensor(1.7806),0.5108695652173914,0.3793103448275862,0.06334541738033295,-13.025232315063477,0.9306663616207963,2.0724496841430664
0.4495798319327731,0.9776666666666666,0.291550129034339,2.3839153996615083,2.578024283514925,2.0408392328508183,0.19617224880382775,tensor(1.6453),0.6162790697674418,0.35526315789473684,0.07293390482664108,-10.870081901550293,0.9296697617139078,-0.9545841217041016
