failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.4214876033057851,0.9314285714285715,0.31312922027985346,0.1540310464197924,0.1762015510927486,0.11658752741657721,0.08932461873638345,tensor(0.9403)
0.38996138996138996,0.9488095238095238,0.3197607348475647,0.14075925622236302,0.15030180023126888,0.1274173659876891,0.13122171945701358,tensor(1.7304)
0.4057377049180328,0.9414285714285713,0.2419807853173482,0.22931264112325844,0.2261897975086012,0.2345631364314183,0.09409190371991247,tensor(1.0747)
0.44398340248962653,0.9616666666666667,0.2692091286311292,0.13479511440433084,0.14386763183539672,0.11391589620680927,0.09409190371991247,tensor(0.9220)
0.4048582995951417,0.9664285714285713,0.2961461161174529,0.1375743254456867,0.14951858781295785,0.1191038166303192,0.10375275938189846,tensor(1.5791)
0.3821138211382114,0.9576190476190476,0.25081254101444966,0.18286780656470017,0.1901950003054789,0.17180224867046298,0.07758620689655173,tensor(0.7831)
0.4087301587301587,0.9657142857142856,0.2407678725493997,0.1476460344892619,0.17368758717892208,0.11058690181551477,0.10864745011086474,tensor(1.6491)
0.24166666666666667,0.904047619047619,0.13020454785476965,0.21995712103455572,0.2143831973383375,0.22908365543825399,0.03305785123966942,tensor(1.4996)
0.37349397590361444,0.9049999999999999,0.15161372028705306,0.18317345688974,0.1820692657401576,0.18563996179530112,0.02040816326530612,tensor(1.0213)
0.4846153846153846,0.9526190476190475,0.22889734368785822,0.11826630476818135,0.12978006608410508,0.09688360518146596,0.09649122807017543,tensor(1.9256)
0.372,0.9549999999999998,0.14048285859193602,0.21556333979530773,0.21754053869154946,0.2115851203293757,0.07066381156316917,tensor(1.1150)
0.4,0.9497619047619047,0.13163962025655632,0.18556421618340352,0.18746840454181332,0.18163682769418313,0.05485232067510549,tensor(0.9022)
0.3568627450980392,0.9554761904761905,0.1337200276979419,0.16151886535335866,0.17210631865242562,0.142760660051751,0.05263157894736842,tensor(1.3844)
0.35039370078740156,0.9564285714285713,0.16902644132529845,0.16614732341127533,0.17589848235372632,0.1467597250433435,0.05485232067510549,tensor(0.9558)
0.3937007874015748,0.953095238095238,0.1799094873441217,0.14732574635251586,0.1633024754362508,0.1214665044334807,0.08225108225108226,tensor(2.0824)
0.359504132231405,0.9542857142857142,0.13003976960567848,0.20072866743768308,0.20795145851996624,0.1871429413543414,0.04384133611691023,tensor(0.9962)
0.37549407114624506,0.9554761904761904,0.170081300738045,0.14936163269416278,0.1655281523684909,0.12247415786738534,0.041666666666666664,tensor(1.0465)
0.35546875,0.9533333333333333,0.14383406850911548,0.17722301399934043,0.19276104834471877,0.14176442280091356,0.03734439834024896,tensor(1.4506)
0.384,0.9547619047619047,0.14553604049522087,0.18066042995415862,0.20099517721413163,0.12939395446774768,0.041666666666666664,tensor(0.8158)
0.3176470588235294,0.9573809523809522,0.1645716083282866,0.1660034262957746,0.18162472832220214,0.13785075011627906,0.0395010395010395,tensor(1.0161)
0.376984126984127,0.9585714285714284,0.16829751656646055,0.15624890723022186,0.179212159885742,0.11562161407045587,0.06157112526539278,tensor(1.6847)
0.36363636363636365,0.9650000000000001,0.12726309181894926,0.16211814098639632,0.17316811218584321,0.14175639630426953,0.06609808102345416,tensor(1.2602)
0.4065040650406504,0.9616666666666667,0.12147624859255594,0.16266075949154496,0.17479996071944937,0.13699941006040534,0.059322033898305086,tensor(1.1625)
0.38866396761133604,0.9538095238095237,0.11786130185450595,0.1649897712715387,0.18621125645110057,0.13217304161242233,0.06609808102345416,tensor(0.9641)
0.3665338645418327,0.9402380952380951,0.10803491365132471,0.14770152842239692,0.15902956698383294,0.12111839793156018,0.06837606837606838,tensor(1.0270)
0.38247011952191234,0.9473809523809524,0.0960798271832598,0.14197139015904914,0.17102662281193012,0.09260873683479949,0.07991360691144708,tensor(0.8998)
0.384,0.9454761904761904,0.0935250826405855,0.1320174954464452,0.14275198033313338,0.11080410864656119,0.10375275938189846,tensor(1.1195)
0.4472573839662447,0.9464285714285714,0.08437988956882474,0.13176813706028256,0.1489301834644258,0.09678396554414441,0.11607142857142858,tensor(1.6740)
0.4180327868852459,0.9483333333333333,0.08243946369341629,0.1451615128613075,0.15084739741686076,0.13452556410444888,0.10375275938189846,tensor(1.2341)
0.4256198347107438,0.9457142857142857,0.0907878326370127,0.13656963693044633,0.1523010152832376,0.11264483235224303,0.09409190371991247,tensor(1.1137)
0.392,0.953095238095238,0.09315345721782162,0.1432735824815883,0.15589337635055736,0.12302932981678362,0.10375275938189846,tensor(1.0397)
0.4435146443514644,0.9450000000000001,0.11614708255883523,0.14550658652015327,0.1633680958808387,0.11430027131527773,0.09409190371991247,tensor(0.9556)
0.4024390243902439,0.9492857142857143,0.10782139237564928,0.14532993227899768,0.16624569349220192,0.10970418515760591,0.08459869848156182,tensor(1.3014)
0.3902439024390244,0.9561904761904761,0.11287417244796262,0.14493625557069956,0.15442806281378652,0.12876889158522145,0.08695652173913043,tensor(1.3517)
0.4495798319327731,0.9547619047619047,0.16882296912570524,0.1554229277325066,0.15913055244271399,0.14910311288556216,0.09170305676855896,tensor(0.9473)
0.35856573705179284,0.9523809523809523,0.15372380165094657,0.14395136096545594,0.16112920214911453,0.11374856327990254,0.1013215859030837,tensor(1.0172)
0.42386831275720166,0.944047619047619,0.14272625543125467,0.15271741414666742,0.1712878905404399,0.12058423027429714,0.1111111111111111,tensor(1.2748)
0.4024390243902439,0.9530952380952381,0.11499513801266661,0.14614029291230496,0.1548447862897421,0.13321543910944353,0.1185682326621924,tensor(1.0575)
0.4476987447698745,0.9469047619047618,0.12013070371784318,0.14482144957610765,0.16099291543664632,0.11268066117828693,0.1111111111111111,tensor(1.1027)
0.4024390243902439,0.9323809523809523,0.11456927828805673,0.15825967970709545,0.1699991537123409,0.13826387233552306,0.11607142857142858,tensor(1.7258)
0.4105691056910569,0.9233333333333331,0.10191752810603266,0.16127269252563528,0.17469374916472796,0.137597345420719,0.09649122807017543,tensor(1.1289)
0.4105691056910569,0.9166666666666666,0.1472804081393869,0.1848071113168957,0.19653687897887945,0.16550975161492232,0.08459869848156182,tensor(0.9270)
0.42738589211618255,0.9161904761904761,0.13964228245043314,0.15837360685411417,0.16801330906500458,0.14068191809059785,0.07758620689655173,tensor(1.9310)
0.39271255060728744,0.925952380952381,0.15441415726051624,0.15387539535988626,0.1629551749641324,0.13857794059186299,0.09409190371991247,tensor(1.4011)
0.4661016949152542,0.9359523809523809,0.17107811988907692,0.16213485539472527,0.17765621346053354,0.12678065091149507,0.09170305676855896,tensor(1.2090)
0.43568464730290457,0.943095238095238,0.14359875129763242,0.14694868572327532,0.16183953826386377,0.11641301342485308,0.0989010989010989,tensor(0.9966)
0.4149377593360996,0.939047619047619,0.12516146075334716,0.14274461440199165,0.15939331911059978,0.11802901153560443,0.0989010989010989,tensor(1.6473)
0.3654618473895582,0.9371428571428572,0.15547043546909017,0.1864812710984825,0.19057071487185406,0.1809643799702547,0.11358574610244988,tensor(1.7708)
0.38524590163934425,0.9302380952380952,0.20009389334319982,0.19158939896775556,0.19713888937913454,0.18192455611647754,0.1111111111111111,tensor(1.1079)
0.3413654618473896,0.918095238095238,0.18108411203920236,0.1850893761712415,0.1975838516100491,0.16182380121622028,0.1013215859030837,tensor(1.3925)
0.36,0.9207142857142856,0.13783780486378636,0.1771037326238237,0.18760743441980213,0.15810265409401988,0.11607142857142858,tensor(1.2573)
0.36947791164658633,0.919047619047619,0.1811388336508876,0.19578431468131585,0.208297851196952,0.17405751501680447,0.09649122807017543,tensor(1.2990)
0.4411764705882353,0.920952380952381,0.20348530577374052,0.18519556514467161,0.18918734802571116,0.17826729830516602,0.09409190371991247,tensor(1.2967)
0.3983739837398374,0.924047619047619,0.1783326032846778,0.1762830029602485,0.18600173182223703,0.16001469595213727,0.11358574610244988,tensor(1.5758)
0.3950617283950617,0.9157142857142857,0.18163913961793135,0.19628440308861714,0.20649823323004596,0.17952039926953273,0.10619469026548672,tensor(0.8981)
0.33877551020408164,0.9097619047619048,0.1841666464549807,0.19584912834625337,0.20342885017859402,0.18208365651280672,0.10864745011086474,tensor(0.7674)
0.35802469135802467,0.9,0.16598057845806785,0.1936334163506177,0.20215452204037496,0.17835419235519087,0.08932461873638345,tensor(0.8991)
0.38271604938271603,0.9054761904761904,0.16566843499140307,0.1838497795101306,0.19263925442222357,0.16864102516785812,0.09170305676855896,tensor(0.9703)
0.37037037037037035,0.9085714285714287,0.15448669390187905,0.18251386840719713,0.1887940561106514,0.16995349300028867,0.09649122807017543,tensor(0.8810)
0.3991769547325103,0.9002380952380953,0.14425257046404083,0.17705376039292042,0.18600507282043688,0.16261615970337773,0.1111111111111111,tensor(1.1934)
0.39166666666666666,0.891904761904762,0.1557397069673656,0.16189527555269614,0.1712968175120538,0.14594434481266252,0.1210762331838565,tensor(1.4751)
0.4016393442622951,0.8976190476190475,0.1317125572623847,0.17164004578081246,0.17258745369464878,0.16999006570615377,0.1210762331838565,tensor(1.2643)
0.41841004184100417,0.8988095238095238,0.16037248366058704,0.1757124000362364,0.19086803404149763,0.15191968428604147,0.13122171945701358,tensor(0.9407)
0.38934426229508196,0.8976190476190475,0.1492693630416735,0.1882862542500537,0.18984041905955923,0.18548161200761235,0.12612612612612611,tensor(0.9382)
0.38271604938271603,0.8911904761904761,0.18957138132906204,0.1818630370750444,0.18541356137959944,0.17549657970135968,0.13636363636363635,tensor(1.1148)
0.37037037037037035,0.8933333333333333,0.1484765177453855,0.19572487136567995,0.20127530928767826,0.18661491347196527,0.1210762331838565,tensor(1.0963)
0.37815126050420167,0.8864285714285713,0.1503594008911406,0.18570554778826467,0.194586852574912,0.17185835215316952,0.1185682326621924,tensor(1.0589)
0.3991769547325103,0.894047619047619,0.15781729041445708,0.17889658168536912,0.18763940067559062,0.1626452240329576,0.12359550561797752,tensor(0.8707)
0.3548387096774194,0.8985714285714286,0.14772134667037543,0.18517405499382858,0.19047463828104166,0.17553663083525903,0.13122171945701358,tensor(0.9240)
0.4177215189873418,0.904047619047619,0.1443384865516658,0.17850587024651868,0.19581288892176096,0.14972565941577867,0.13378684807256236,tensor(1.2562)
0.3677685950413223,0.9052380952380952,0.1538855275380881,0.1711224481652696,0.1845172530892105,0.1480954239701805,0.14416475972540047,tensor(1.2214)
0.4525862068965517,0.9135714285714285,0.1686874679020465,0.15791685487881266,0.16790053545583183,0.13965402455499726,0.14416475972540047,tensor(1.0561)
0.42083333333333334,0.9199999999999999,0.17574327120729444,0.16357717355321447,0.16964336809648212,0.15381851276621933,0.14416475972540047,tensor(0.8822)
0.47639484978540775,0.9185714285714286,0.1710615021311277,0.16378886606309342,0.18526841753356385,0.11853861096530238,0.13636363636363635,tensor(0.9793)
0.4090909090909091,0.910952380952381,0.21922003239732177,0.17964401270942446,0.18989115605502213,0.16233772617019313,0.1415525114155251,tensor(1.1709)
0.44680851063829785,0.9211904761904761,0.2367153027804951,0.16976094809788514,0.17802262700780813,0.1557065977683611,0.13895216400911162,tensor(0.9175)
0.3855421686746988,0.9204761904761902,0.24931320556132708,0.1740007192039599,0.19509207118027114,0.14095035322046146,0.15473441108545036,tensor(1.0638)
0.42857142857142855,0.9278571428571428,0.23172422974132884,0.1876717369702495,0.18886026869195124,0.1857172625834511,0.14416475972540047,tensor(1.0064)
0.4214876033057851,0.9330952380952381,0.24511859223749707,0.16299844287710027,0.17526651182995778,0.14334314960854397,0.13895216400911162,tensor(1.0355)
0.4765957446808511,0.9342857142857142,0.2634826062255879,0.1690214848748117,0.18529554946459686,0.13808067071645497,0.1655011655011655,tensor(1.5831)
0.4678111587982833,0.9445238095238094,0.26897137848594693,0.19612807741794722,0.20612148718231346,0.17904631886722802,0.15207373271889402,tensor(1.1287)
0.4351464435146444,0.9407142857142857,0.2592583689165221,0.1666722381666127,0.18325493366866272,0.14063918931393218,0.16279069767441862,tensor(1.6850)
0.46443514644351463,0.9426190476190477,0.2870967295793755,0.1723431845645647,0.17715028340999395,0.16363385253872803,0.17647058823529413,tensor(1.7235)
0.49137931034482757,0.9471428571428571,0.2891692445837515,0.20160009239862883,0.21518481672868492,0.17477897000338985,0.1655011655011655,tensor(0.8804)
0.5064935064935064,0.9514285714285714,0.2851544449165317,0.14963910239789105,0.15816711797532462,0.13443252040439513,0.16822429906542055,tensor(1.1391)
