failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.)
0.4,0.7142857142857143,0.3530447876104631,0.3554217520850965,0.41823198359202735,0.27865369135440327,0.6286644951140065,tensor(3.7786)
0.46464646464646464,0.7921428571428571,0.2660778563100168,0.15626951458509733,0.16231170649235263,0.14823695357898156,0.4005602240896359,tensor(1.2089)
0.5990566037735849,0.8399999999999999,0.3259631139654554,0.10168065638557722,0.10346365763761968,0.0993098525229714,0.3812154696132597,tensor(0.9192)
0.6308411214953271,0.8796428571428572,0.3922049211117768,0.06945362106785832,0.078281156330617,0.05495902613024228,0.39275766016713093,tensor(0.8021)
0.6527777777777778,0.8945714285714286,0.39138360086040735,0.07275730088250497,0.09254482601024708,0.04505476570366601,0.45348837209302323,tensor(1.8810)
0.5121951219512195,0.8778571428571427,0.3257123312243811,0.1261957464301637,0.1369691630942584,0.10970310857401855,0.33689839572192515,tensor(0.8553)
0.5707762557077626,0.9216666666666666,0.3589142814990703,0.1011095776546815,0.10624435885383042,0.09374972460256825,0.32978723404255317,tensor(0.9068)
0.5244444444444445,0.9416666666666665,0.3671918743395679,0.11112358755506618,0.14937979195871495,0.06243387285951311,0.32625994694960214,tensor(0.9962)
0.5560538116591929,0.9502380952380952,0.32980091185754884,0.10760297809739432,0.12202422465516749,0.08706837702056502,0.3333333333333333,tensor(1.0845)
0.5065502183406113,0.9566666666666666,0.32730843812091837,0.1126826139306402,0.1344276418343151,0.08088343334031979,0.32625994694960214,tensor(0.9712)
0.5454545454545454,0.954047619047619,0.3691278075870126,0.10867590570495692,0.12192632538531531,0.09058124657156422,0.3089005235602094,tensor(1.3354)
0.5426008968609866,0.953095238095238,0.33289442026652305,0.133585030867099,0.14794338454039654,0.1107118395503342,0.29198966408268734,tensor(0.8813)
0.573394495412844,0.9552380952380952,0.3090192613140827,0.1251871675817908,0.15583269943039274,0.07018236682788986,0.26582278481012656,tensor(0.7993)
0.5223214285714286,0.9473809523809524,0.28394353567216674,0.12838912068914995,0.13685146324168965,0.11401333394326943,0.2562814070351759,tensor(0.7939)
0.5129310344827587,0.9628571428571429,0.315834129024931,0.10868192896077476,0.12025079246656081,0.09286327886102644,0.28865979381443296,tensor(1.5484)
0.41630901287553645,0.9473809523809523,0.2397494011979161,0.18827521249755175,0.19668988022483255,0.17514463208794925,0.21359223300970873,tensor(0.7880)
0.4978165938864629,0.937142857142857,0.2564490688731312,0.1357753790952701,0.1513048013006139,0.11347248550248915,0.20772946859903382,tensor(0.9235)
0.5357142857142857,0.9302380952380953,0.3059657532748872,0.121423902283519,0.13442335262917357,0.09975815170742805,0.17370892018779344,tensor(0.8905)
0.5188284518828452,0.9504761904761903,0.3220480002683942,0.1067607709349589,0.11804362219125543,0.0896583437675201,0.24378109452736318,tensor(1.7234)
0.4588744588744589,0.945952380952381,0.2219832534019226,0.21173305612559729,0.20716139712994436,0.22070054107860843,0.19617224880382775,tensor(1.0057)
0.4388185654008439,0.9454761904761905,0.2250828552177735,0.16983035893851745,0.1813293622165077,0.1480944381081697,0.17096018735362997,tensor(0.9084)
0.5330578512396694,0.9385714285714286,0.29769348919716654,0.10771609911779167,0.12300061217280722,0.08096820127151436,0.2853470437017995,tensor(2.1005)
0.40869565217391307,0.9449999999999998,0.2052400060952419,0.2635180988441796,0.24949039317834104,0.2838135027862442,0.1848341232227488,tensor(1.0702)
0.3949579831932773,0.9295238095238094,0.2163106324180472,0.22390106528861298,0.23834223606873525,0.19883650450931994,0.1655011655011655,tensor(1.0734)
0.43983402489626555,0.9411904761904761,0.23452957827390702,0.12972476460077761,0.13513141848230842,0.12015436577599874,0.16822429906542055,tensor(1.4882)
0.4127659574468085,0.9316666666666666,0.18169322527703943,0.19994943201755647,0.2103120409499269,0.18384233335093733,0.14416475972540047,tensor(0.9534)
0.4262295081967213,0.9521428571428571,0.21407882102083928,0.14147069221143357,0.1425368448883824,0.13951194659564398,0.1415525114155251,tensor(1.4109)
0.39591836734693875,0.9457142857142857,0.19165097745767384,0.21438078057597273,0.21066146220645782,0.22113540474129878,0.13122171945701358,tensor(0.8854)
0.44398340248962653,0.9626190476190476,0.21405130180614088,0.15093123098067981,0.15923309848560635,0.1362359712593155,0.12359550561797752,tensor(0.9686)
0.4262295081967213,0.9588095238095237,0.26517378561043625,0.14268227051562826,0.16853710786828438,0.1021309992993571,0.13122171945701358,tensor(1.3106)
0.42386831275720166,0.9692857142857142,0.20904281378632236,0.2016247013993354,0.20732205202208712,0.19140876235164264,0.12866817155756208,tensor(0.8898)
0.45188284518828453,0.9704761904761905,0.21231984226974793,0.13297950480472293,0.141084866497688,0.1180231826331804,0.13636363636363635,tensor(1.1037)
0.4851063829787234,0.9592857142857143,0.21047009392020014,0.1193433163253072,0.13124806049811158,0.09538120305440626,0.14416475972540047,tensor(1.7417)
0.4560669456066946,0.9692857142857143,0.18803189832564746,0.16641992997062163,0.16831558003826316,0.16304743624563187,0.12359550561797752,tensor(0.9810)
0.45416666666666666,0.9769047619047619,0.21007988152649268,0.12780198401791987,0.14179075519161638,0.10529830865153873,0.14416475972540047,tensor(0.9884)
0.44398340248962653,0.9747619047619047,0.23577221919210725,0.13196743048418216,0.14472855639119375,0.1085470111724901,0.14678899082568808,tensor(1.2482)
0.4723404255319149,0.9690476190476189,0.25793856017255723,0.14255103643042286,0.15887455862436517,0.11320756201035984,0.12866817155756208,tensor(0.7684)
0.42570281124497994,0.9583333333333331,0.26785998809407213,0.12731685662374992,0.1435747441571124,0.09757231238657549,0.21654501216545013,tensor(2.0789)
0.341991341991342,0.9502380952380952,0.17544794014845722,0.22397513522649914,0.22509615270191513,0.2217762163324141,0.13122171945701358,tensor(1.2818)
0.4065040650406504,0.9445238095238094,0.24062460201653488,0.1706591278104851,0.18257573942495695,0.15235422955732753,0.12866817155756208,tensor(1.1641)
0.4351464435146444,0.9535714285714284,0.26237671805642776,0.1488584805431305,0.16882312714069395,0.11201895408334077,0.13378684807256236,tensor(0.9924)
0.46638655462184875,0.9561904761904761,0.30743902421139846,0.12223635238816724,0.1382891446078651,0.09437460957007096,0.16009280742459397,tensor(2.0016)
0.30612244897959184,0.9173809523809523,0.22298234874105113,0.21335221187847422,0.226411418379818,0.190861356237271,0.12612612612612611,tensor(1.2115)
0.4065040650406504,0.9133333333333332,0.24981190161771902,0.169403984086771,0.1789669846257312,0.15192677620522282,0.1111111111111111,tensor(0.6933)
0.430327868852459,0.927142857142857,0.28547977330023205,0.14140092866489654,0.14498940614059747,0.13605482956844417,0.13122171945701358,tensor(1.9018)
0.4,0.9278571428571428,0.24507520697804572,0.21732623478789356,0.21420875401839992,0.22269522944646564,0.1210762331838565,tensor(0.9166)
0.43983402489626555,0.9323809523809523,0.24817623702798103,0.16817298785683385,0.1819249898822191,0.14199447797718465,0.11358574610244988,tensor(1.0845)
0.4713114754098361,0.9428571428571427,0.2939169198878683,0.13040828559886675,0.1409170745203941,0.11552950524462503,0.13378684807256236,tensor(2.0482)
0.1693548387096774,0.8528571428571428,0.20795516991670585,0.29225055621890755,0.27871061655538126,0.3156106719021338,0.05708245243128964,tensor(1.1645)
0.21011673151750973,0.7828571428571428,0.24608481721010939,0.2868176317575497,0.310938104001336,0.2476833961783449,0.035196687370600416,tensor(0.9216)
0.3783783783783784,0.8545238095238096,0.2997840774790587,0.1761116785675196,0.18597366318750022,0.15556587727589352,0.041666666666666664,tensor(1.5357)
0.27380952380952384,0.7983333333333333,0.2996575551147039,0.24582729294732542,0.2642040211435133,0.210974877402831,0.02880658436213992,tensor(0.7924)
