failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.1263101682177386,0.0,0.0,0.0,0.7730496453900709,tensor(0.)
0.15,0.7171428571428572,0.14967123189562298,0.16933526281242411,0.17293228836434377,0.16493889824896682,0.4409221902017291,tensor(3.1031)
0.5971563981042654,0.8385714285714285,0.12218905964849533,0.19142763500576782,0.18591501951026057,0.1997621846239753,0.4044943820224719,tensor(1.7934)
0.481981981981982,0.848095238095238,0.1437853399267771,0.14455801792359307,0.15480037683068532,0.13035087492343292,0.3888888888888889,tensor(1.2736)
0.6113744075829384,0.8600000000000001,0.11880339761175004,0.14105887836542436,0.13499969648820925,0.15160342864525317,0.3888888888888889,tensor(1.2147)
0.6009389671361502,0.854857142857143,0.1353822543498484,0.1256471881415333,0.1266910857881157,0.12387652631062153,0.366120218579235,tensor(1.2804)
0.5377777777777778,0.8723809523809524,0.16747398233480812,0.0933657906633135,0.09103253237170839,0.09680157759820432,0.366120218579235,tensor(1.1473)
0.5384615384615384,0.896190476190476,0.19758750649218612,0.09896309771797908,0.10366018598926202,0.09158976147817428,0.358695652173913,tensor(1.0914)
0.5466666666666666,0.9028571428571428,0.21762048175566748,0.08236041932103819,0.09862193617192304,0.060509006052661685,0.3812154696132597,tensor(1.5520)
0.5681818181818182,0.9259523809523809,0.23212526247115187,0.08262718880056444,0.09050853259849191,0.06986691788963409,0.3774104683195592,tensor(1.1508)
0.6323529411764706,0.9085714285714286,0.26013630510927815,0.06861975433727137,0.08429226889486409,0.045302110727194395,0.366120218579235,tensor(1.7491)
0.5336538461538461,0.8899999999999999,0.2190089436598751,0.10693334908884333,0.10571843692483002,0.10883821137069119,0.2987012987012987,tensor(1.2316)
0.4796380090497738,0.8616666666666666,0.18634428252034904,0.1197233617099537,0.12233059797506413,0.11503693703089463,0.2755102040816326,tensor(1.0192)
0.5515695067264574,0.8890476190476191,0.1979398430309031,0.09080955051005556,0.08921311177316495,0.09321317737234039,0.26903553299492383,tensor(1.4288)
0.5108225108225108,0.897142857142857,0.24966861119845613,0.07706992637081539,0.08573202210544406,0.0644453825873673,0.30548302872062666,tensor(1.9728)
0.3652173913043478,0.867142857142857,0.15301816459828133,0.16614913697159972,0.16738436872892004,0.16426235439723133,0.21654501216545013,tensor(1.0744)
0.47368421052631576,0.8795238095238095,0.19577780221676558,0.10827240584736686,0.11879822608575936,0.09213281481516498,0.20192307692307693,tensor(1.0466)
0.4576271186440678,0.8935714285714285,0.2103721846654587,0.1058701875366988,0.11659712569362708,0.09049859574481153,0.19331742243436753,tensor(1.2806)
0.4188034188034188,0.8823809523809523,0.17553294317772394,0.11719677688792866,0.12293658370505874,0.1067544777386918,0.1574074074074074,tensor(0.9047)
0.45147679324894513,0.8980952380952381,0.17052258230833786,0.11123637529199815,0.11193478064908594,0.1099162188243323,0.16009280742459397,tensor(1.6876)
0.43568464730290457,0.9223809523809523,0.13063128682684955,0.1335811252954976,0.14377362234802368,0.1170737115908628,0.14942528735632185,tensor(1.2177)
0.45416666666666666,0.9526190476190477,0.16036730539276264,0.09502423025572129,0.10877200743493126,0.07251413355569604,0.15207373271889402,tensor(1.0458)
0.4745762711864407,0.9659523809523809,0.1517826647659576,0.11394095088126364,0.12728088756517367,0.09230060914958713,0.15207373271889402,tensor(1.0860)
0.46638655462184875,0.9690476190476189,0.19700417049075766,0.0973172551198485,0.11380217525632265,0.07571080639728521,0.1655011655011655,tensor(0.9921)
0.4495798319327731,0.9747619047619048,0.1825996755224676,0.12761707882809045,0.12962584838368,0.12316521116435158,0.16279069767441862,tensor(1.0256)
0.45188284518828453,0.9680952380952379,0.16795131646078168,0.10881099471445865,0.11292044273717174,0.10188495872112194,0.17096018735362997,tensor(1.0510)
0.4396551724137931,0.9538095238095238,0.15698313248602974,0.11900363300358141,0.1279281296899359,0.10068492927895893,0.14678899082568808,tensor(0.9997)
0.4180327868852459,0.9519047619047618,0.20182292460054416,0.11067641643917712,0.11979771779086056,0.09089385376734427,0.14678899082568808,tensor(1.0503)
0.44214876033057854,0.9516666666666667,0.20025209449619955,0.12811798191031154,0.13805016703728257,0.10642399860666431,0.13895216400911162,tensor(1.6799)
0.4262295081967213,0.9519047619047618,0.14551973583984118,0.14345099896534957,0.15373285239426748,0.12350668086829199,0.14678899082568808,tensor(1.1324)
0.4262295081967213,0.9561904761904761,0.1634039663509245,0.11916116206872839,0.12829635039831716,0.10267582220958578,0.14678899082568808,tensor(1.2648)
0.45569620253164556,0.9545238095238093,0.1332941513276919,0.12705359107308492,0.13567659420557676,0.11075401198117993,0.14416475972540047,tensor(1.2563)
0.39591836734693875,0.9571428571428571,0.14609996928668081,0.1253291789920085,0.1301708743906533,0.11496298499747418,0.13895216400911162,tensor(1.0156)
0.3991769547325103,0.9533333333333334,0.15203956027572393,0.12596958862917074,0.13194296944519857,0.11149886327203301,0.14678899082568808,tensor(1.2671)
0.3836734693877551,0.9428571428571428,0.1790348714002754,0.1079157944432535,0.11365016134488623,0.09821148122510583,0.1574074074074074,tensor(1.3930)
0.4435146443514644,0.9342857142857142,0.18712784548398181,0.11609787967330096,0.12157154587037874,0.10561781146670099,0.1574074074074074,tensor(1.3604)
0.43388429752066116,0.9442857142857143,0.15928629132889752,0.11651034044812308,0.12963355420510772,0.09042592791880812,0.1574074074074074,tensor(1.1676)
0.4156378600823045,0.9252380952380952,0.15497768111049837,0.12502130523209637,0.13668209221322566,0.10519796736417669,0.15473441108545036,tensor(1.0870)
0.4579831932773109,0.9359523809523809,0.13761292411825368,0.10862929435874588,0.11672214995248544,0.0948346541421445,0.1655011655011655,tensor(1.1650)
0.4024390243902439,0.9316666666666664,0.1585022255020151,0.0966707036603932,0.1034105336584616,0.0859579212424108,0.17647058823529413,tensor(2.0019)
0.44214876033057854,0.9390476190476189,0.08690357957297971,0.14056926753229101,0.14120559927981036,0.13941499133911633,0.17647058823529413,tensor(1.2313)
0.4595744680851064,0.9442857142857143,0.057855260810736435,0.1467225487124254,0.15673394371325933,0.12838842774704273,0.17096018735362997,tensor(1.5627)
0.39919354838709675,0.9280952380952381,0.0803702035515527,0.13836266045520407,0.14407304013528618,0.12833777168350408,0.1655011655011655,tensor(1.2087)
0.4256198347107438,0.933095238095238,0.060335078369408573,0.12896576819282643,0.14126844616654505,0.10959559436186518,0.16279069767441862,tensor(1.4486)
0.42386831275720166,0.9335714285714286,0.06103869746434232,0.12236120451878274,0.13613075834625477,0.10267074254549766,0.1655011655011655,tensor(1.1629)
0.4393305439330544,0.9273809523809524,0.052358448680362234,0.13068799115378563,0.14242104914749346,0.10780128543766426,0.16279069767441862,tensor(1.0864)
0.46835443037974683,0.9247619047619047,0.06729359953000122,0.11523720794706618,0.12002096751006702,0.10769758689668436,0.16009280742459397,tensor(1.3384)
0.4745762711864407,0.9259523809523809,0.08115786018315652,0.11900367739804131,0.13357300476263914,0.09359205990164976,0.17370892018779344,tensor(1.5051)
0.4315352697095436,0.9166666666666665,0.09204487848067622,0.13486220967159387,0.14290468806890644,0.11983043457185519,0.1574074074074074,tensor(1.8408)
0.4788135593220339,0.927142857142857,0.07689982455324196,0.13770256543442988,0.1490704619697094,0.11713208598963859,0.16009280742459397,tensor(1.2230)
