failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8619246861924686,0.7214285714285714,0.5031833474754398,1.0991111326726677,1.121003048440193,1.0762836649492664,1.2321428571428572,tensor(1.7702),0.717948717948718,1.0
0.706140350877193,0.7871428571428571,0.3935633661039172,0.6598764325041219,0.6738908231730832,0.6453615278826975,0.6949152542372882,tensor(1.7666),0.6339285714285714,0.7758620689655172
0.21978021978021978,0.6533333333333333,0.2362278897559453,0.5117367749028155,0.5151976534923224,0.5075161912570761,0.26262626262626265,tensor(2.0505),0.2601626016260163,0.18666666666666668
0.2839506172839506,0.6267857142857143,0.2893263910100564,0.5383514651861158,0.5367534459620545,0.5406758567847518,0.03734439834024896,tensor(1.6642),0.2803030303030303,0.2864583333333333
0.6620111731843575,0.752,0.20086076755833784,0.7619473729835277,0.7628607807842261,0.7602022442586143,0.3888888888888889,tensor(2.3564),0.6016260162601627,0.6936170212765957
0.1895424836601307,0.7135714285714285,0.28424337663690646,0.5143328105846169,0.5050940837647873,0.5278928773685598,0.022494887525562373,tensor(2.4396),0.27419354838709675,0.13186813186813187
0.6824512534818942,0.8266666666666665,0.17786688522541405,0.7440200246213879,0.7492651569971658,0.7327475910067773,0.4124293785310734,tensor(2.6956),0.5175438596491229,0.7591836734693878
0.15719063545150502,0.8288095238095238,0.20087467135809192,0.47763842952343794,0.4739276291948208,0.483834140786397,0.012145748987854251,tensor(2.5577),0.19642857142857142,0.13368983957219252
0.6901408450704225,0.875952380952381,0.18483365860097747,0.7047435170815661,0.7146464125086446,0.683535546343931,0.29533678756476683,tensor(2.0053),0.5398230088495575,0.7603305785123967
0.24920127795527156,0.8561904761904761,0.10340260583034719,0.5160405257656555,0.5081259743982364,0.5285991527288328,0.002004008016032064,tensor(2.0560),0.2975206611570248,0.21875
0.6385869565217391,0.8811904761904761,0.13002226033615857,0.6734364714447769,0.672471770266209,0.6755588140376253,0.18203309692671396,tensor(1.5070),0.5304347826086957,0.6877470355731226
0.3247588424437299,0.6842857142857142,0.11962430267466732,0.5423575839470334,0.533093455084092,0.5597707150505236,0.0,tensor(2.0084),0.37962962962962965,0.2955665024630542
0.5253333333333333,0.7921428571428571,0.17719501143187832,0.6223769403865829,0.6164389813810336,0.6338353456551036,0.002004008016032064,tensor(0.6990),0.5703125,0.5020242914979757
0.4197860962566845,0.6666666666666666,0.17012031886701892,0.5896846559430765,0.5723149915312054,0.6242850274515227,0.0,tensor(1.4932),0.616,0.321285140562249
0.6813186813186813,0.8038095238095239,0.10482352680920153,0.7395655223830168,0.7237090032569901,0.7684514293180248,0.3888888888888889,tensor(4.0941),0.813953488372093,0.6085106382978723
0.12542372881355932,0.7559523809523809,0.050799586609127895,0.3879929979408153,0.3780259557501277,0.40252826780223466,0.0,tensor(3.8462),0.05,0.17714285714285713
0.6738544474393531,0.8614285714285713,0.0887753579234429,0.6606302841745016,0.6746948480550149,0.6354621172304245,0.24688279301745636,tensor(2.5678),0.5789473684210527,0.726890756302521
0.13354037267080746,0.8033333333333332,0.07120617496789651,0.4418192689978491,0.4423300924098778,0.44100359935606137,0.0,tensor(3.0158),0.12903225806451613,0.13636363636363635
0.6711956521739131,0.8621428571428571,0.11038346700016533,0.6486118289437555,0.6749942367792506,0.599144814252202,0.2315270935960591,tensor(2.8352),0.4609375,0.7833333333333333
0.14331210191082802,0.7359523809523809,0.10243571666123877,0.45488751217325857,0.4543195615906832,0.45572378586571205,0.03305785123966942,tensor(2.7707),0.10236220472440945,0.1711229946524064
0.4697802197802198,0.7159523809523809,0.15845372487640363,0.5790898006822071,0.6009238525343285,0.5357796322542282,0.016260162601626018,tensor(0.9862),0.3360655737704918,0.5371900826446281
0.6657608695652174,0.7430952380952381,0.2711188835361782,0.6666824604642155,0.6625246707533605,0.6748639176371871,0.4749262536873156,tensor(3.4614),0.7096774193548387,0.6434426229508197
