failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.11428571428571428,0.0,0.3674708693447583,0.3967058339644673,0.41077470587558546,0.3878718911365557
0.01639344262295082,0.0,0.38511696209527163,0.45003271697482666,0.4657423994103375,0.43579581726764494
0.1016949152542373,0.0,0.3821344014339613,0.4218670937617742,0.4303168842507724,0.41037537869673685
0.06666666666666667,0.9888529710825777,0.37808923212889295,0.398194767309354,0.42001083598437094,0.37487414217399084
0.015625,0.9826302440431636,0.3887373364367303,0.381830184359503,0.39245063794621915,0.3690123955479486
0.046875,0.9810671892541791,0.389294167331879,0.39790224941867286,0.39874439266456746,0.39658850595507755
0.1791044776119403,0.9833848445295845,0.36912573108332347,0.36848651158724677,0.36733628387604705,0.37030033220875386
0.10144927536231885,0.9924339215140783,0.3692445662855686,0.38512150178255977,0.39593126438505294,0.37577251791013305
0.13432835820895522,0.9957064560347,0.3822390271048021,0.3841195176735625,0.37991596399493843,0.3869569164066337
0.10606060606060606,0.9883105229129119,0.3993815300160381,0.4007773941732322,0.3886642143877168,0.40816347940830267
0.031746031746031744,0.9821955695398565,0.422459776906799,0.3940664063843615,0.39552053047739427,0.3926577236692362
0.09375,0.9806508196448814,0.42099782982225054,0.38746446982974403,0.3816639169647457,0.39651333229914143
0.04477611940298507,0.9886072039084491,0.4285596959100918,0.3812712723399415,0.3789021698700684,0.3852513644893282
0.046153846153846156,0.9940881355208383,0.4389241748185575,0.3889957738540571,0.3793823667857035,0.4043772251634229
0.07352941176470588,0.9941101074162693,0.4303801899178928,0.3871386789635651,0.3758910430310902,0.39979226938759926
0.07692307692307693,0.9925270719796622,0.4310534054013625,0.3851997860534688,0.38479500391455795,0.3858069592618355
0.07042253521126761,0.9905878739069779,0.4201538432566558,0.3933590585062446,0.40359882882934073,0.38340372624767893
0.11428571428571428,0.987735007268855,0.4297763854399183,0.38487442868036514,0.3712010124417294,0.4053845530383183
0.0821917808219178,0.9890103980757057,0.4183837502476873,0.36576138712793793,0.37426122881696927,0.357491270889961
0.06944444444444445,0.9881008902861725,0.4373937328842525,0.3782637214874826,0.4037529617888168,0.34977574703305014
0.0821917808219178,0.9893160423225625,0.4336283443338907,0.3772178717870985,0.39506144909481816,0.35014485794090316
0.014285714285714285,0.9940695491220374,0.4147226213020799,0.364854270905883,0.35062984037271805,0.3838201782834364
0.0684931506849315,0.9960537659390706,0.4429481364007091,0.37371653731585386,0.39718091257197574,0.3419260934204631
0.09722222222222222,0.9945429575277582,0.44261058552094923,0.35750172131767183,0.375881361221853,0.3345271714374452
0.1095890410958904,0.9926935725470404,0.42864016168363706,0.36039321277728464,0.36895083066636963,0.3505771216692168
0.1111111111111111,0.9907898895652778,0.4171441603041625,0.3569023097597144,0.3650271374437744,0.3433609302862807
0.08333333333333333,0.9930039522529442,0.41321668730850475,0.3661743656057434,0.3842794012308411,0.3470347565163544
0.056338028169014086,0.9941082011835052,0.40940894314257886,0.36290902318446683,0.35957639292874405,0.3674636178672879
0.1527777777777778,0.993219149965854,0.40433568704409933,0.33659038248294343,0.3313689783717311,0.3424260694307689
0.0945945945945946,0.9902255372372847,0.45400927567156607,0.35858600587261014,0.3554388174796011,0.3640644449271076
0.1038961038961039,0.9928288528851298,0.4218626205278359,0.38868824296864385,0.41076891695042766,0.3540951870638493
0.14084507042253522,0.9934849574268259,0.4289120087247003,0.3868467190971725,0.3841742825350501,0.38944492131034736
0.1232876712328767,0.982513930926104,0.40666917234583494,0.38551790463237395,0.38850470692943717,0.380717686654951
0.1232876712328767,0.9806301405075738,0.39065812646419823,0.3596360630008622,0.37860067532338926,0.33394207211227717
0.0684931506849315,0.9856127605872065,0.4065012325775406,0.3585988164216902,0.3694458516240062,0.33777250883324356
0.04,0.9866087509060153,0.4066169056977458,0.3760571022065358,0.37334794565587764,0.3793240262823294
0.16666666666666666,0.989927517927728,0.4278371706249535,0.3906352894010952,0.3819081462699067,0.40538115193310353
0.12987012987012986,0.9875448554837867,0.4444557228671306,0.38459443196405485,0.38463752068116214,0.3845502093333393
0.16216216216216217,0.9829510147509809,0.4283745223619374,0.37674217553461975,0.36192745192450576,0.39729163086477787
0.11538461538461539,0.981182006600202,0.43269453909746575,0.3827514714897433,0.38328034083345963,0.3819496373234637
0.05063291139240506,0.9851018697365667,0.41467535714289083,0.40024083211358824,0.39065731781144936,0.4122886786648487
0.07692307692307693,0.9765292721965226,0.4330816109541107,0.3704055168279699,0.3724037584867446,0.3676806418387319
0.1038961038961039,0.9839041910604187,0.41973778241081366,0.37033542301639283,0.35503097010637186,0.39185730992110945
0.0641025641025641,0.9944064921623991,0.4259369145415082,0.3796977386471408,0.37639563653219554,0.38527715256549644
0.07407407407407407,0.9971723119881052,0.43904389676339844,0.33590873021125767,0.33360186168045497,0.3390976367097204
0.038461538461538464,0.9981875174628607,0.41931081818362237,0.36234560486454226,0.35980004842760105,0.3658168181876437
0.0625,0.9938676423282293,0.4466695246224626,0.3552636727506561,0.3553187319108233,0.3551963782215628
0.0375,0.9928995636366693,0.4306710078004165,0.3753531585329957,0.3815424159002702,0.3665381556159682
0.04938271604938271,0.9927440496171615,0.43702185721086545,0.3587834040560065,0.3399061045302871,0.384878494576854
0.06172839506172839,0.9910927037973498,0.44604689054815605,0.3682193994184177,0.3654369579600058,0.3718763224780445
0.07317073170731707,0.9928953206588249,0.41007005888291814,0.3783518365269351,0.38113381304939653,0.3742210229026741
0.04938271604938271,0.995120378957729,0.41692223046203675,0.36388781472733406,0.37643349740278564,0.34467723813054885
0.10526315789473684,0.9965961724455727,0.42524653259790773,0.3592598314623567,0.35668363383003493,0.3628021032067988
0.0875,0.9942829395075662,0.416952995864203,0.37103347634426054,0.37562292977246375,0.36482421582375035
0.10526315789473684,0.9950885268885657,0.4336416366378883,0.3787422485844317,0.3884991967647872,0.3610351944793419
0.10256410256410256,0.9943441175694194,0.4340667691394749,0.35227186774138236,0.36132924923070897,0.34055055051990063
0.08860759493670886,0.9950127796436244,0.4350154815480611,0.3733421319406013,0.37512480151696537,0.3702685637054906
0.03614457831325301,0.9973875242103771,0.4428292177317687,0.3615173540750731,0.3650930285024528,0.35661357200323807
0.10256410256410256,0.9944375220961931,0.425142406484373,0.3654736754001936,0.37646892000932186,0.3458393100267498
0.1,0.9877780111331189,0.42981393453717814,0.37994569595350336,0.39894547848472905,0.35144602215666504
0.04938271604938271,0.9937284370769791,0.42783021658135145,0.3915394731577312,0.40045653316170665,0.37370535314978065
0.05128205128205128,0.9953628998675372,0.44295178918523315,0.3634491110777407,0.35915535637025237,0.37111653019825513
0.07228915662650602,0.9959004428607406,0.44424591140702674,0.3612553662920798,0.34893019301644473,0.3842056889432624
0.06329113924050633,0.9987524506755276,0.45297502848402,0.3672624780631449,0.3745539749712079,0.3515128447417288
0.08974358974358974,0.9983971583122987,0.4572831883202876,0.36808976961155787,0.37150463619560187,0.3631808988969948
0.10126582278481013,0.9955205489593448,0.4287986785947899,0.3760964359170379,0.39379931702776827,0.3526661520940121
0.04878048780487805,0.998177318018389,0.4372007219612202,0.37941202936425034,0.37212359483062485,0.3908002083230398
0.07228915662650602,0.9981157772071186,0.4436686733238632,0.369746764855205,0.37419609979662666,0.3633344880278619
0.023255813953488372,0.9966815019742931,0.4366992385053854,0.39712736313635366,0.3980222654564821,0.39506220393605684
0.08974358974358974,0.9984658640284486,0.43259730653410206,0.37650736945020963,0.38210080203499597,0.3696354379889007
0.0125,0.9999193678438961,0.4168972415492833,0.37957850696252826,0.3743079193051459,0.38602033632155125
0.10666666666666667,0.9988839285714286,0.440273095060015,0.3525499253004128,0.35367810263791505,0.35042374493358125
0.05,0.9985242740013733,0.44651040921855367,0.3921257630341961,0.38335123568148727,0.40755682837861484
0.05063291139240506,0.9962900836388191,0.4497787947852553,0.37140271610457887,0.35165979655087104,0.3962223864006685
0.04938271604938271,0.9948685870295303,0.4407187253321373,0.37422678076418353,0.3705621445949681,0.37904315972943753
0.012345679012345678,0.997824202161259,0.4250024877376149,0.3827529567614607,0.3846084543109072,0.38065331479761355
0.05063291139240506,0.99954996821734,0.4328556207866646,0.3853313170375069,0.3953933268348936,0.37201395112920094
0.08860759493670886,0.9999592701205604,0.44346020000475206,0.3691309199861365,0.36493104063899406,0.3752994927772522
0.1125,0.9988839285714286,0.4232599735069819,0.38922628393452,0.36938859120569645,0.4189828230277554
0.024390243902439025,0.9995867630525878,0.4464527563701129,0.3670974381678159,0.3684149892178988,0.3657798871177327
0.024691358024691357,0.9996284675542662,0.4266904259505396,0.3819064458255187,0.3776094566000035,0.38848621057708865
0.03614457831325301,0.9947106345138177,0.43560626423229737,0.3661541982049164,0.35769928666136075,0.37719255494233644
0.012345679012345678,0.9942731101673762,0.4415438535957673,0.36471912852774446,0.36331855063550755,0.36686376342523236
0.07407407407407407,0.9954379755414101,0.4339314142876249,0.3629512350071218,0.3561970430488523,0.371828173009419
