failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2522522522522523,tensor(0.),0.0,0.0
0.421875,0.7285714285714285,0.37915660931510264,0.37583302861326245,0.4063435479935024,0.3521026246508534,0.7605633802816901,tensor(6.8235),0.4166666666666667,0.42857142857142855
0.21621621621621623,0.8292857142857143,0.30727065519487057,0.2504906333266778,0.26112615208816486,0.24094593700226627,0.6722408026755853,tensor(3.6780),0.23076923076923078,0.2
0.7236842105263158,0.881904761904762,0.3376887621610506,0.2885883764302464,0.40407235581077794,0.16027284378521137,0.7006802721088435,tensor(4.1338),0.7222222222222222,0.725
0.26582278481012656,0.9096428571428571,0.35367282189923355,0.268707559395355,0.25656602243991994,0.2865404417986501,0.6891891891891891,tensor(3.1654),0.3125,0.23404255319148937
0.5633802816901409,0.9031428571428572,0.3379627395578331,0.14002936233234975,0.15752302288539904,0.12203588290635627,0.6129032258064516,tensor(2.6872),0.6285714285714286,0.5
0.6585365853658537,0.9173809523809524,0.40213759953536765,0.41902295840151865,0.4383584498670739,0.3955068201325996,0.7857142857142857,tensor(2.5182),0.7297297297297297,0.6
0.16666666666666666,0.9473809523809522,0.36899632050951015,0.2908420862234416,0.2596569168391764,0.33812282690281115,0.7006802721088435,tensor(2.8014),0.06451612903225806,0.23404255319148937
0.10126582278481013,0.9347619047619047,0.32156539938294065,0.3170278086412998,0.33897701997858076,0.29211248766384573,0.6025641025641025,tensor(2.8396),0.13513513513513514,0.07142857142857142
0.425,0.9473809523809522,0.3155085176911963,0.15164045315601465,0.1748130656646999,0.1218470942162765,0.6129032258064516,tensor(2.8497),0.5142857142857142,0.35555555555555557
0.06097560975609756,0.9426190476190475,0.30277042421157335,0.28443810026989425,0.3015380493406225,0.2614753115177734,0.6129032258064516,tensor(2.3979),0.08571428571428572,0.0425531914893617
0.23809523809523808,0.9590476190476189,0.29589018854880716,0.27361745755462885,0.2680005214803311,0.2832206063268153,0.6286644951140065,tensor(1.7929),0.25806451612903225,0.22641509433962265
0.14102564102564102,0.9407142857142857,0.2590892028877102,0.3641046229257318,0.3566885513499764,0.3727567064307798,0.5105740181268882,tensor(1.9892),0.1111111111111111,0.16666666666666666
0.3373493975903614,0.9697619047619047,0.25274070081200667,0.2934807911333158,0.34428684090926115,0.23616114523224907,0.6233766233766234,tensor(2.1876),0.358974358974359,0.3181818181818182
0.0,0.9683333333333333,0.27314441074788454,0.28415137080570413,0.2948059004801238,0.27240406885698487,0.557632398753894,tensor(2.4136),0.0,0.0
0.17721518987341772,0.9580952380952381,0.24175276960520287,0.4363023871263285,0.46916012747042535,0.3970556417153241,0.4925373134328358,tensor(2.8135),0.16666666666666666,0.18604651162790697
0.047619047619047616,0.9569047619047619,0.2619859787034135,0.3094922080488508,0.30193508045844625,0.31704933563925525,0.4492753623188406,tensor(2.4247),0.07142857142857142,0.023809523809523808
0.07142857142857142,0.9535714285714286,0.24977480396467774,0.3244412812872285,0.32093693678815977,0.3304325799469268,0.4367816091954023,tensor(2.6473),0.06451612903225806,0.07547169811320754
0.26136363636363635,0.97,0.26772421566864885,0.6196426872341161,0.6016781562187244,0.6495835722597689,0.5527950310559007,tensor(2.9044),0.2727272727272727,0.2545454545454545
0.0,0.9692857142857143,0.23131998375800997,0.2635726938095486,0.25505596777358147,0.27596065895277366,0.4619883040935672,tensor(2.1127),0.0,0.0
0.05813953488372093,0.9776190476190476,0.22669706534552259,0.3111664855343632,0.31223069296582595,0.3099426469881811,0.47058823529411764,tensor(1.9983),0.05,0.06521739130434782
0.13095238095238096,0.9833333333333334,0.24510956522800784,0.5082680923732747,0.38583925980935796,0.6637857986031153,0.47058823529411764,tensor(1.7028),0.21621621621621623,0.06382978723404255
