failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8619246861924686,0.7214285714285714,0.5038186405621821,0.7779747039198298,0.7974928382731584,0.7576224612608022,1.2123893805309736,tensor(1.7589),0.717948717948718,1.0
0.39035087719298245,0.7192857142857143,0.3020481876280982,0.5724001690007664,0.5877699892090189,0.5564814266422189,0.4492753623188406,tensor(1.9973),0.36607142857142855,0.41379310344827586
0.06535947712418301,0.59,0.29192521020109974,0.41792994300851277,0.4252344013562561,0.40763468281759846,0.04602510460251046,tensor(2.2129),0.09448818897637795,0.0446927374301676
0.37119113573407203,0.6314285714285715,0.34870534321929414,0.5651075492005978,0.5777433443168738,0.5421064534030019,0.022494887525562373,tensor(1.2578),0.2734375,0.4248927038626609
0.43213296398891965,0.6794285714285715,0.18871798939702555,0.575527145522478,0.5818801410549017,0.5629261626482485,0.006036217303822937,tensor(1.1705),0.4132231404958678,0.44166666666666665
0.5405405405405406,0.745238095238095,0.17000123081997684,0.597901616155946,0.5917386951163954,0.6099809413934653,0.02040816326530612,tensor(0.7453),0.664,0.4775510204081633
0.3147632311977716,0.6380952380952382,0.11363632880377977,0.5383572047287192,0.5212798363485349,0.5684396459522748,0.0,tensor(1.6127),0.4076923076923077,0.26200873362445415
0.6711590296495957,0.8438095238095237,0.12725840888078596,0.7036767931781259,0.7322908760442035,0.6487017048369998,0.32275132275132273,tensor(4.5783),0.5748031496062992,0.7213114754098361
0.22549019607843138,0.8214285714285714,0.1233418692832956,0.3388245609619442,0.33324199425221507,0.3484943640127242,0.0,tensor(3.4249),0.22321428571428573,0.2268041237113402
0.10249307479224377,0.5942857142857143,0.07112195582513839,0.448683205081663,0.46711394569004566,0.40823343808273443,0.0,tensor(1.7476),0.1592920353982301,0.07661290322580645
0.5097493036211699,0.5873809523809523,0.11622885495672187,0.5915243994705026,0.6101592496579324,0.5548707272010128,0.008064516129032258,tensor(0.8880),0.371900826446281,0.5798319327731093
0.3918918918918919,0.6202380952380953,0.14498660894862897,0.5778801438761321,0.568765170372753,0.595320604988898,0.0,tensor(1.1231),0.49606299212598426,0.3374485596707819
0.6648793565683646,0.6247619047619049,0.20146452997265193,0.6714143422770668,0.6615229949279541,0.6901235574180246,0.5015015015015015,tensor(4.7256),0.751937984496124,0.6188524590163934
0.16666666666666666,0.7226190476190476,0.17802897897420206,0.36320815251965893,0.3582045190066657,0.36955134146132734,0.010101010101010102,tensor(3.6171),0.13385826771653545,0.19254658385093168
0.12533333333333332,0.5761904761904761,0.0782191267714435,0.48190000166523583,0.5012865718155829,0.44783095559220093,0.0,tensor(1.3769),0.10294117647058823,0.13807531380753138
0.5053191489361702,0.6966666666666665,0.10426413002544282,0.6030020621864686,0.6173538179016612,0.575844124448489,0.006036217303822937,tensor(0.8083),0.4,0.5609756097560976
0.3216216216216216,0.5461904761904761,0.1275741237460083,0.5534568599370847,0.5463357467926062,0.5675842295624207,0.0,tensor(1.6206),0.43548387096774194,0.26422764227642276
0.6419098143236074,0.6840476190476189,0.16084052508209856,0.6825617122253571,0.6901109153035865,0.6690290667073454,0.5151515151515151,tensor(4.7584),0.6444444444444445,0.640495867768595
0.11808118081180811,0.7538095238095238,0.09436828931561334,0.3714232867373464,0.36774764548137684,0.37626131027084553,0.004016064257028112,tensor(3.3996),0.08547008547008547,0.14285714285714285
0.17166212534059946,0.6833333333333333,0.10949049067632612,0.48672900139137715,0.495923362157764,0.46826491624576405,0.0,tensor(1.6251),0.13114754098360656,0.19183673469387755
0.5178082191780822,0.7214285714285714,0.11182712881716936,0.6121845897994779,0.627380420268306,0.579974624361278,0.002004008016032064,tensor(0.6059),0.4358974358974359,0.5564516129032258
0.328804347826087,0.5604761904761905,0.1649037941768781,0.5730952309354873,0.5599291713308238,0.6006443808645745,0.0,tensor(1.2980),0.453781512605042,0.26907630522088355
