failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.0,0.0,0.1924409025519021,0.2049789746934506,0.2150619594863881,0.19422379091431738
0.06578947368421052,0.0,0.17652656928911403,0.24448985428433195,0.25684132605363985,0.22580952921174227
0.11864406779661017,0.0,0.1751377612455725,0.311671481886204,0.32574497298928284,0.28086194730919395
0.08310991957104558,0.4989285714285714,0.12832132009308864,0.38183000880459633,0.43738754950572645,0.2872211532628169
0.31536388140161725,0.7571825396825397,0.056424546175624785,0.3872061398969006,0.4000610908864736,0.36550176612465146
0.11202185792349727,0.5088888888888888,0.1120063997357262,0.4141121523667016,0.4549505329976345,0.3303934720732897
0.3506849315068493,0.8192857142857142,0.05676948315166518,0.3878043751947483,0.4078196304126568,0.3498389307734779
0.20718232044198895,0.6176587301587302,0.14703092750026392,0.5085030467128593,0.5582334017246885,0.4056707871968716
0.3185595567867036,0.7485714285714284,0.11396817371766835,0.4593574667101608,0.4850578195857705,0.3999401371261811
0.3875338753387534,0.8458730158730159,0.20361979588644782,0.5591888799479671,0.5907959458127002,0.4989612426309168
0.28415300546448086,0.7003571428571429,0.0991507346295521,0.4686605186194617,0.4674065432856111,0.47116846928716355
0.08086253369272237,0.5018253968253968,0.29107355506228405,0.4631910066580689,0.48494122521472094,0.41825253856581124
0.16620498614958448,0.5531746031746031,0.21163279442401203,0.47899412528406476,0.49702948915144035,0.43889764668605935
0.3978201634877384,0.7803968253968254,0.33939318008382,0.5421345296170006,0.5850233855535327,0.45705419751526255
0.275,0.6732142857142858,0.2225816329631969,0.44327651504707355,0.4518095466779405,0.4250974476595745
0.07756232686980609,0.5316269841269841,0.29326128406415586,0.4552031690209333,0.4934591017017934,0.3793236331250142
0.41304347826086957,0.8042857142857143,0.2023373113032966,0.41714135700321836,0.4283895521764391,0.3941801652033372
0.26229508196721313,0.7603571428571427,0.09882441409972535,0.5147960565828343,0.5815494874545705,0.3845191995589619
0.2923497267759563,0.7233333333333334,0.07863507696701724,0.4772391869262062,0.4957775411904286,0.4377857663126034
0.20810810810810812,0.6190476190476191,0.13843290866251706,0.5128750402707056,0.5545998122395964,0.4330394529601511
0.3837837837837838,0.7650793650793651,0.2364627176985618,0.3862960808949921,0.40484354549701695,0.35205460778356096
0.13903743315508021,0.579563492063492,0.11075094460195124,0.48481274490691534,0.5211289720893265,0.4141819723552965
0.4266304347826087,0.8200396825396825,0.10789262163237776,0.45600280561914297,0.4693592858268275,0.42873792453403603
0.26273458445040215,0.7252777777777778,0.21943321211765252,0.49988693510267046,0.5539394639635816,0.3900240715642322
0.3770949720670391,0.7442857142857142,0.1845945972515456,0.40505084602103797,0.415227218362673,0.3848677075434624
0.24119241192411925,0.6918253968253969,0.1559660374329049,0.5230541695877472,0.5741652781469624,0.425661348553651
0.3521505376344086,0.7571428571428571,0.2259931677571857,0.4920064486106887,0.5201947842793847,0.43953277759665405
0.24795640326975477,0.6721031746031746,0.13807202743906546,0.5442329944670016,0.5754264541693038,0.4815903909664778
0.3672922252010724,0.7635714285714286,0.15279260314883078,0.41835725976108484,0.43959884104190433,0.3767170170915424
0.27445652173913043,0.7419444444444443,0.07134920488866321,0.5368517532425048,0.5716547386142348,0.4649255834742635
0.37950138504155123,0.7535714285714286,0.14767827404868084,0.46819938712535125,0.4889116010975946,0.4238932598455968
0.3643835616438356,0.8113888888888888,0.21716664732261934,0.5481793251927024,0.5735938905801676,0.5005520294272163
0.30193905817174516,0.7114285714285714,0.320686330199952,0.3764972676066322,0.3812458922481215,0.36594005746617775
0.10869565217391304,0.5924603174603175,0.15895120242299,0.43255163396222807,0.4677566145080013,0.3657453322966263
0.10164835164835165,0.5214285714285714,0.25316211951459305,0.47974216960568467,0.5046980990245774,0.4326031918144407
0.14402173913043478,0.5567857142857142,0.1094561290725479,0.4982102770790282,0.528188426746344,0.4362554344332424
0.3333333333333333,0.7634920634920636,0.2248614369079564,0.5425332651914251,0.5760181745807317,0.4694488107851996
0.33242506811989103,0.7057142857142857,0.07209997407055133,0.43339271909376487,0.43659711879729574,0.42726366886716904
0.36193029490616624,0.7936904761904762,0.07878065355248708,0.5229915829461469,0.5944766243045735,0.38616474597103423
0.29444444444444445,0.6893253968253968,0.10509988460690477,0.38305614423632306,0.3898981188858087,0.3693721949373516
0.14016172506738545,0.5936111111111111,0.16989620232174787,0.48893307212892273,0.5453471582732345,0.38183445546433126
0.12054794520547946,0.5612698412698413,0.16067822082319486,0.5023358371821562,0.5325166252744484,0.4450881518324905
0.4196185286103542,0.786984126984127,0.27607565341752677,0.5534344232590592,0.5942522238419059,0.4683687548174966
