failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0,0.5571848154067993,0.06286250799894333
0.15625,0.7185714285714285,0.15632937880216027,0.35321964455753024,0.3736991993098311,0.34887549657976946,1.2831050228310503,tensor(4.8670),0.16666666666666666,0.10714285714285714,0.22300074994564056,-1.943152904510498
0.34705882352941175,0.8179842092277325,0.09185676574592597,0.2240451534667863,0.27370840704662003,0.21425239923977685,1.304147465437788,tensor(1.3130),0.38028169014084506,0.17857142857142858,0.24036437273025513,-1.2199825048446655
0.5269461077844312,0.8471028864169097,0.06543847984997674,0.1291682898063109,0.2917091730323166,0.08607032834487002,1.3255813953488371,tensor(1.5051),0.5606060606060606,0.4,0.275936096906662,-1.0269997119903564
0.5120481927710844,0.8576727650693465,0.0634158725051194,0.08409831484506336,0.2787245652034129,0.042900057469938246,1.3255813953488371,tensor(1.1495),0.5547445255474452,0.3103448275862069,0.31349843740463257,-0.6071856021881104
0.5056179775280899,0.8351661198234279,0.06624507785751335,0.0753826898542885,0.1760830754627466,0.04804972804627846,0.9762845849802372,tensor(1.6197),0.55,0.34210526315789475,0.34523695707321167,-0.604210615158081
0.4819277108433735,0.8045615299021831,0.1302402748141244,0.0471759748543939,0.11613788663120299,0.03257819790893797,0.8382352941176471,tensor(1.3404),0.49635036496350365,0.41379310344827586,0.3353373408317566,-0.6088247895240784
0.4827586206896552,0.8074375130024302,0.10142557627067775,0.046407327031421176,0.12091087455012638,0.021951964105433968,0.6181229773462783,tensor(1.3148),0.4961832061068702,0.4418604651162791,0.33061420917510986,-0.4747854173183441
0.4918032786885246,0.789108658203364,0.11205458883081863,0.03451940157696928,0.05834290683439273,0.02742303830880059,0.5723270440251572,tensor(1.3073),0.49645390070921985,0.47619047619047616,0.3531334102153778,-0.38206204771995544
0.4702702702702703,0.786770511526497,0.12939101325174282,0.032183109180270814,0.05535427549272927,0.024952390614680922,0.4880952380952381,tensor(0.9659),0.46808510638297873,0.4772727272727273,0.35378652811050415,-0.4575994312763214
0.43478260869565216,0.7899910933943193,0.12879650871781625,0.03484224520025633,0.061290466012073545,0.02677647573282271,0.4749262536873156,tensor(0.9894),0.425531914893617,0.46511627906976744,0.3413556218147278,-0.36072030663490295
