failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.8238532110091743,0.0,0.37238822658485404,0.15590770824413566,0.2079834348512202,0.08013987178427852
0.7685185185185185,0.0,0.38309316571092517,0.14790678534131624,0.21418027807072565,0.054413822383756305
0.9007782101167315,0.8633055555555555,0.3562465628441682,0.1300272496329054,0.17900442767909303,0.062456883624738904
0.8807692307692307,0.8688194444444444,0.33415424636394087,0.1304230858055529,0.1970820543465741,0.049581358000484646
0.8472727272727273,0.8562777777777778,0.3453925168388479,0.14228985674584219,0.21115483667680074,0.04929270436044512
0.8901515151515151,0.858625,0.3323754739562056,0.1587036397581366,0.2292381550804038,0.05189423084156045
0.7485714285714286,0.8475694444444444,0.3825052787668528,0.16238430502830917,0.23978068388094817,0.06538970148766278
0.8288770053475936,0.8631666666666666,0.4077828841542011,0.1380568350488196,0.19368056658400423,0.061456357299095266
0.8676748582230623,0.8598611111111111,0.39028093884024007,0.13314984491308546,0.1991353818096787,0.04867698086873982
0.741635687732342,0.8354583333333333,0.3711400586794674,0.14071902361571614,0.2123171143342062,0.04556485110239813
0.9354243542435424,0.8649027777777778,0.3007736416342899,0.14728220247257715,0.2151902027837374,0.050140264807733675
0.8074074074074075,0.8448472222222221,0.32356393507336445,0.15779371943149062,0.2381330339823835,0.04617183992272764
0.871939736346516,0.865125,0.2908779085107749,0.16589255391772634,0.24914932675124243,0.051786173293219974
0.8614232209737828,0.8594027777777777,0.269759987514233,0.13538531316212246,0.20472768293983531,0.047825880137722626
0.818018018018018,0.8463333333333334,0.2840686484328481,0.13562250754361888,0.20822041413051173,0.04033775514832199
0.9823182711198428,0.8725694444444444,0.292500132987772,0.15519042752575785,0.23759619041560132,0.05117604236702188
0.7752380952380953,0.8462638888888888,0.28405050661973347,0.16310281351086894,0.24420671562889146,0.05826982212687465
0.9329805996472663,0.8707638888888889,0.24590125817804043,0.15472170991495274,0.2244276202620492,0.05108002742519124
