failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0703125,0.9433333333333334,0.053899110490578266,0.19772975445597182,0.20544782082148716,0.18135239411939091,0.002004008016032064,tensor(6.2728)
0.32558139534883723,0.9392857142857143,0.12173285966155321,0.17714528551533976,0.17475143448895297,0.18176977045267728,0.002004008016032064,tensor(0.2785)
0.3,0.9402380952380953,0.15215736924103976,0.18092475621736961,0.20125618255856234,0.13887566992081168,0.002004008016032064,tensor(0.7427)
0.30677290836653387,0.9328571428571428,0.14613588086600823,0.17976119458886264,0.1899045213287872,0.15726381605031253,0.002004008016032064,tensor(1.1653)
0.3798449612403101,0.9473809523809524,0.17014256474511372,0.16110948582574414,0.18313565172746923,0.11120209726360825,0.006036217303822937,tensor(5.0458)
0.2696629213483146,0.8828571428571428,0.04959600464606734,0.21218798231922584,0.21298542283679536,0.21089800501139266,0.0,tensor(10.8619)
0.6423076923076924,0.9173809523809523,0.11562215113458349,0.06157695878284364,0.06445306829141623,0.056324932723711106,0.12359550561797752,tensor(16.3636)
0.11885245901639344,0.9488095238095238,0.04255889624711488,0.17372299561598895,0.16319868216726574,0.1949015523090989,0.006036217303822937,tensor(5.6317)
0.11923076923076924,0.9388095238095238,0.0662423724419259,0.20228145488437643,0.20816408382942614,0.1911698224326161,0.002004008016032064,tensor(6.2438)
0.4555984555984556,0.9207142857142856,0.1166589937521562,0.1338142264624173,0.1385211042949305,0.12268887885829557,0.08459869848156182,tensor(11.0837)
0.25396825396825395,0.9459523809523809,0.04769557753542032,0.18216631536049163,0.17560247563233058,0.19439892576297374,0.002004008016032064,tensor(9.8606)
0.2981132075471698,0.9383333333333334,0.08352714794054471,0.18557834668881176,0.18970316345828228,0.17620839254581694,0.002004008016032064,tensor(0.3624)
0.3333333333333333,0.9480952380952381,0.15215840621234897,0.17948054049102397,0.1835031117954864,0.17267949209997424,0.002004008016032064,tensor(0.2510)
0.3563218390804598,0.9640476190476189,0.1552911526484995,0.17242579441167163,0.18128627298853248,0.15375550026757218,0.002004008016032064,tensor(0.5938)
0.31417624521072796,0.9642857142857142,0.14154574474343762,0.17868480453289806,0.1924502311457947,0.14916376914620366,0.002004008016032064,tensor(0.2067)
0.3576923076923077,0.9742857142857142,0.18039794405210388,0.16318772328128245,0.18695577297652458,0.11066326778191958,0.002004008016032064,tensor(0.6019)
0.2900763358778626,0.978095238095238,0.15824998611147717,0.1880525597932398,0.1999850963668178,0.1656298811769558,0.002004008016032064,tensor(0.2413)
0.3346153846153846,0.9849999999999999,0.15806672985586476,0.17775330717818816,0.202668060754844,0.13656769412289954,0.002004008016032064,tensor(0.0572)
0.3192307692307692,0.9873809523809524,0.14624471558524374,0.1787006248105517,0.20378589800623303,0.13289273462713355,0.002004008016032064,tensor(0.0014)
0.3320610687022901,0.9878571428571429,0.13890741483698166,0.1719629677116136,0.2049459414000377,0.1193861482676902,0.002004008016032064,tensor(1.1444e-05)
0.305019305019305,0.986904761904762,0.16890900065820977,0.18440039708127035,0.20238054622949156,0.14488846438517958,0.002004008016032064,tensor(6.2554e-07)
0.34509803921568627,0.9835714285714285,0.17854159731919123,0.17824309351618092,0.20956889417637284,0.11215329456236184,0.002004008016032064,tensor(1.3265e-07)
0.32941176470588235,0.9766666666666666,0.16212900701230942,0.18681714636926475,0.21276719274271863,0.1367067119929402,0.002004008016032064,tensor(1.2489e-07)
0.32567049808429116,0.9692857142857143,0.13772107325734406,0.18939748453413238,0.21292602998276067,0.13893867622261666,0.002004008016032064,tensor(9.2159e-08)
0.3233082706766917,0.963095238095238,0.14029185407075107,0.18197755570290347,0.20955190328120643,0.1298260722395913,0.002004008016032064,tensor(1.0848e-07)
0.3244274809160305,0.9580952380952379,0.14640248677566958,0.18632329573626089,0.2072211975684929,0.1501873404846929,0.002004008016032064,tensor(1.5787e-07)
0.35826771653543305,0.9514285714285713,0.16605630369175725,0.1746735265456266,0.19452424109726987,0.13520563526059412,0.002004008016032064,tensor(1.0563e-07)
0.3320610687022901,0.9499999999999998,0.15067597411717373,0.17646458450337602,0.19846730410965027,0.13511881469378353,0.002004008016032064,tensor(1.4156e-07)
0.328125,0.9519047619047619,0.12950707482735618,0.18971197104557075,0.21604171887340728,0.13579867787428673,0.002004008016032064,tensor(2.5332e-07)
0.35135135135135137,0.9538095238095239,0.12340798540596133,0.17054089897029046,0.1952795917775066,0.11714152547178748,0.002004008016032064,tensor(9.5704e-08)
0.299625468164794,0.9564285714285714,0.13042526893663092,0.18815135895182605,0.2068207467007593,0.14817690518352156,0.002004008016032064,tensor(7.4877e-08)
0.33984375,0.9600000000000001,0.14037515996897448,0.18472376917272673,0.19694017510301334,0.1563245917503718,0.002004008016032064,tensor(4.8262e-07)
0.3281853281853282,0.9611904761904762,0.1515052875143683,0.18548839981439347,0.2097866339060155,0.1435419746456989,0.002004008016032064,tensor(1.7521e-07)
0.3143939393939394,0.9604761904761905,0.17906952865297904,0.18462331282049216,0.2139934788261745,0.13322552231054793,0.002004008016032064,tensor(9.7997e-08)
0.32575757575757575,0.9592857142857142,0.14863878071787096,0.1728864933503317,0.1947772736930277,0.13580619195351973,0.002004008016032064,tensor(6.4953e-08)
0.32558139534883723,0.9642857142857142,0.14944329484643457,0.18326025898526357,0.21122245940919424,0.1310641515272597,0.002004008016032064,tensor(3.0108e-07)
0.3346456692913386,0.9647619047619047,0.16314100768913453,0.18689830400670046,0.2004582838468122,0.1490517931096725,0.002004008016032064,tensor(3.9319e-07)
0.3283018867924528,0.9597619047619048,0.16697898979924028,0.18062753672487744,0.19998960438477065,0.14421843123399117,0.002004008016032064,tensor(7.1463e-08)
0.32170542635658916,0.9609523809523809,0.16259558463369872,0.19203373188126288,0.21121671622393948,0.15086049719454273,0.002004008016032064,tensor(2.0047e-07)
0.3449612403100775,0.960952380952381,0.15881726641069643,0.17962245668880386,0.20387287918235708,0.1302657144372193,0.002004008016032064,tensor(1.0106e-07)
0.3244274809160305,0.9619047619047619,0.14374364538305448,0.18236201878078015,0.2071556889531804,0.13654762824482342,0.002004008016032064,tensor(1.4058e-07)
0.3346153846153846,0.9597619047619048,0.1427709315971477,0.18257453230047466,0.20481108124901184,0.13679340211230953,0.002004008016032064,tensor(9.0640e-08)
0.3333333333333333,0.9585714285714285,0.14967467560991257,0.17281672323418876,0.18781041171223278,0.14282934627810095,0.002004008016032064,tensor(3.6500e-08)
0.3346456692913386,0.9638095238095237,0.17046398100790236,0.18042556990265987,0.2013391658946366,0.13733852273846722,0.002004008016032064,tensor(3.7283e-07)
0.3657587548638132,0.9626190476190476,0.18302828298068866,0.16689612869315165,0.17940606233546344,0.14368325182352878,0.002004008016032064,tensor(1.2037e-07)
0.32945736434108525,0.9664285714285714,0.1660360255700024,0.18455538345295966,0.20678922189789165,0.13229142554993803,0.002004008016032064,tensor(6.7055e-08)
0.3435114503816794,0.9657142857142857,0.12872406328895925,0.17391221031079082,0.19126581479263005,0.13648696691019765,0.002004008016032064,tensor(6.7055e-08)
0.31297709923664124,0.9685714285714286,0.15095645295146884,0.1798353886792603,0.2024871073913345,0.13580451972208218,0.002004008016032064,tensor(1.6118e-07)
0.30739299610894943,0.9711904761904762,0.15461425663473294,0.19046244370128929,0.21523959334142928,0.1394333140852869,0.002004008016032064,tensor(3.9824e-07)
0.30337078651685395,0.9671428571428572,0.15188007933840306,0.18815875113867098,0.21022048517896208,0.14548990288492092,0.002004008016032064,tensor(2.2352e-08)
0.3269961977186312,0.9683333333333333,0.13402121974942105,0.1796326878251994,0.19771833204013806,0.14427423733756609,0.002004008016032064,tensor(2.5810e-08)
0.3062015503875969,0.9673809523809525,0.14425760465393972,0.1907204667182635,0.21630531963085903,0.14129518268256788,0.002004008016032064,tensor(2.3049e-07)
0.3568627450980392,0.9657142857142856,0.18280439384225414,0.1737661702459852,0.19501916053498194,0.13200157305016588,0.002004008016032064,tensor(8.8156e-08)
0.34765625,0.9623809523809524,0.16197342141579565,0.176752926056549,0.21107211435837647,0.11557524256198694,0.002004008016032064,tensor(7.7429e-08)
0.3435114503816794,0.9607142857142857,0.17029372314626673,0.1670982995317358,0.18227840758952696,0.13656359941548915,0.002004008016032064,tensor(3.6500e-08)
0.2792452830188679,0.9654761904761905,0.15202821436713257,0.18716224219994204,0.21120044757810236,0.13536563299223947,0.002004008016032064,tensor(3.0584e-07)
0.3346153846153846,0.9666666666666667,0.18100322309071928,0.17391132485506453,0.19438293386478897,0.13176389454092582,0.002004008016032064,tensor(7.8850e-08)
0.30943396226415093,0.9685714285714285,0.1986940863663515,0.18001837138666954,0.20585486732715683,0.13378464180895533,0.002004008016032064,tensor(1.3494e-07)
0.3203125,0.9728571428571428,0.17540424029158366,0.18555148650977055,0.20223576920629915,0.15424502347246438,0.002004008016032064,tensor(7.5952e-07)
0.3193916349809886,0.9704761904761904,0.14890694541243474,0.187644905772685,0.20162364020560306,0.15936608669000032,0.002004008016032064,tensor(2.4711e-07)
0.35546875,0.9699999999999999,0.17638809897739152,0.1813418687601472,0.1973570307733246,0.14912313106304922,0.002004008016032064,tensor(1.0745e-07)
0.3333333333333333,0.9654761904761904,0.14631430460045078,0.18250199515528065,0.20550046124541427,0.14021449298955074,0.002004008016032064,tensor(7.3000e-08)
0.3281853281853282,0.9635714285714284,0.15907668332273978,0.181885541163364,0.2019392607337264,0.14609072988723307,0.002004008016032064,tensor(1.9271e-07)
0.3233082706766917,0.9604761904761904,0.18260624589310467,0.1808631330187317,0.20928994820215166,0.12237577764135037,0.002004008016032064,tensor(9.0640e-08)
0.33076923076923076,0.9590476190476189,0.15198143917698104,0.1734322477208631,0.20303821271224778,0.11353180692434056,0.002004008016032064,tensor(6.1439e-08)
0.3053435114503817,0.9633333333333334,0.16140011112606165,0.18235224527520427,0.20756190796686902,0.12395517853375294,0.002004008016032064,tensor(1.5910e-07)
0.3320610687022901,0.9645238095238093,0.1531106515580583,0.17794087345092452,0.19277778817361926,0.1465007446337855,0.002004008016032064,tensor(1.2818e-07)
0.33984375,0.9688095238095236,0.15966379060690647,0.18273192574352856,0.20791866654926536,0.12928689037525753,0.002004008016032064,tensor(3.8922e-07)
0.35546875,0.9685714285714284,0.15797827773616305,0.1790040951500248,0.18759748557659672,0.1610925705259652,0.002004008016032064,tensor(2.0981e-07)
0.3371647509578544,0.9688095238095238,0.1744734676407867,0.185555207373454,0.21284901367077275,0.13189806544804294,0.002004008016032064,tensor(1.7694e-07)
0.3282442748091603,0.9669047619047617,0.15076020105836313,0.1831369958822478,0.20089450474615592,0.14345663656907018,0.002004008016032064,tensor(9.4537e-08)
0.3269230769230769,0.9633333333333332,0.1612827819991158,0.19034316546614793,0.20646723970061318,0.15828035118382042,0.002004008016032064,tensor(1.1250e-07)
0.33725490196078434,0.9611904761904762,0.14869743683520795,0.19431619437294523,0.2067359691263431,0.1671479370998873,0.002004008016032064,tensor(1.8447e-07)
0.3511450381679389,0.9549999999999998,0.12788141368592043,0.1795109478159907,0.19913012565933438,0.13567056275864273,0.002004008016032064,tensor(9.7997e-08)
0.3515625,0.9538095238095237,0.1537581704731207,0.16923588271396392,0.1855070129710843,0.13210432905027863,0.002004008016032064,tensor(3.7253e-08)
0.3230769230769231,0.9545238095238094,0.16547856649749731,0.1779272784124886,0.1985049266501878,0.14097601759855533,0.002004008016032064,tensor(9.7713e-08)
0.33852140077821014,0.9554761904761904,0.160825475009144,0.18202880823192066,0.2011318839702461,0.14404478554292463,0.002004008016032064,tensor(2.3749e-07)
