failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.08714614136807493,0.06705201643257346,0.07253391779141571,0.061570115073731224,0.4084507042253521,tensor(8.2372)
0.19248826291079812,0.8085714285714286,0.08061660014921133,0.12533882481894715,0.12956264666411088,0.11831672100136234,0.2594458438287154,tensor(3.0672)
0.19213973799126638,0.7257142857142858,0.07624298269919287,0.14029254238654698,0.15217617684368662,0.12322562055980403,0.14678899082568808,tensor(2.7961)
0.1626984126984127,0.716190476190476,0.06921957527246742,0.16882718366318847,0.18439266991358488,0.13981877746926738,0.014198782961460446,tensor(1.7435)
0.21739130434782608,0.7171428571428572,0.03744872773471095,0.19153464652834598,0.21246490550586938,0.15089100409524836,0.004016064257028112,tensor(1.5075)
0.2037735849056604,0.6771428571428573,0.08044599590519808,0.19743152204781306,0.21362874873954943,0.1654010512866265,0.002004008016032064,tensor(0.9385)
0.2835820895522388,0.7304761904761905,0.0542279938230695,0.16882507378426873,0.18066952621945048,0.1486057559908781,0.004016064257028112,tensor(1.0424)
0.2490566037735849,0.7695238095238095,0.06724866649651541,0.17883132804540178,0.19740961285309286,0.14447148947633892,0.006036217303822937,tensor(0.7522)
0.28346456692913385,0.8095238095238095,0.06442182122121168,0.16674746294341827,0.1794380409677653,0.13757561475758176,0.006036217303822937,tensor(0.7244)
0.2153846153846154,0.8619047619047618,0.052665017682455226,0.16357150305683912,0.18481144250646792,0.12276218119294553,0.006036217303822937,tensor(0.7146)
0.2462686567164179,0.8878571428571427,0.05797457152875276,0.16933815270566424,0.18847134355483175,0.13212304522981108,0.006036217303822937,tensor(0.5672)
0.24124513618677043,0.8661904761904762,0.03687029098029428,0.19068866964431955,0.20978293249488125,0.14993871843885292,0.008064516129032258,tensor(0.6425)
0.26171875,0.8321428571428571,0.04426628655162444,0.19981096499512302,0.22175763787746477,0.15642800697188936,0.008064516129032258,tensor(0.5684)
0.26996197718631176,0.8259523809523809,0.03713698917686585,0.17077710802751406,0.18722945931654758,0.1401971942185501,0.008064516129032258,tensor(0.3150)
0.26136363636363635,0.8299999999999998,0.03250641534692807,0.16621481573872404,0.18708121732078176,0.12518537442568906,0.008064516129032258,tensor(0.1690)
0.2777777777777778,0.8447619047619047,0.04303267611737971,0.16926521022669774,0.18511089296610045,0.13757384474789205,0.010101010101010102,tensor(0.0479)
0.2830188679245283,0.8585714285714285,0.04122985352195232,0.16704090156000118,0.192338548997379,0.12250650138378333,0.010101010101010102,tensor(0.0404)
0.3065134099616858,0.8799999999999999,0.040273902860823184,0.17301991570167813,0.1945453473502257,0.11963684521328069,0.010101010101010102,tensor(0.0987)
0.3018867924528302,0.8807142857142856,0.04381531273645741,0.16607255913552502,0.18660583151711704,0.12024830491806943,0.010101010101010102,tensor(0.0428)
0.3035019455252918,0.8654761904761905,0.03776936944250501,0.16834033165975734,0.19442767708362102,0.11993381292881025,0.010101010101010102,tensor(0.0329)
0.3041825095057034,0.8564285714285713,0.025704935120637283,0.1602913829594789,0.18723617772333137,0.11341866706819383,0.010101010101010102,tensor(0.0276)
0.3282442748091603,0.8488095238095238,0.05197016914724004,0.17123822984723716,0.19209310066575447,0.13457756219784356,0.010101010101010102,tensor(0.0449)
0.32575757575757575,0.8383333333333332,0.0715933426605153,0.1677213372985951,0.18655523292446619,0.13005354604685315,0.012145748987854251,tensor(0.0906)
0.3333333333333333,0.8376190476190475,0.03152885151150078,0.17618592637538705,0.19783172220085868,0.12893473792710156,0.010101010101010102,tensor(0.0253)
0.3157894736842105,0.834047619047619,0.03569045183480432,0.17168184763637115,0.19541138564661312,0.12753980381086755,0.012145748987854251,tensor(0.0414)
0.3320610687022901,0.8371428571428571,0.030186839833532802,0.17690411503088635,0.1982418798452067,0.1393945705678178,0.010101010101010102,tensor(0.0531)
0.30859375,0.839047619047619,0.03231663370971366,0.17722678149017332,0.18850749234478384,0.15453264553560378,0.010101010101010102,tensor(0.0008)
0.3449612403100775,0.8369047619047619,0.023930584142991106,0.17519605452861567,0.19117383605918073,0.14028164303589952,0.010101010101010102,tensor(0.0001)
0.2916666666666667,0.8357142857142856,0.033515831144524014,0.1661000554384991,0.19779154359157772,0.11241855509757008,0.010101010101010102,tensor(3.9015e-06)
0.30943396226415093,0.8366666666666666,0.030355718406316397,0.17416794028383245,0.1909022546174781,0.14422232516046699,0.010101010101010102,tensor(3.4528e-06)
0.3146067415730337,0.8373809523809523,0.04806230186567922,0.17004447522619015,0.19030663786826552,0.12952014994203964,0.010101010101010102,tensor(3.4217e-06)
0.3333333333333333,0.8378571428571429,0.04034591418606542,0.16994204123392861,0.1895475391493173,0.12714467383326347,0.010101010101010102,tensor(2.6556e-06)
0.311284046692607,0.8371428571428571,0.04374435135186671,0.17487783114721162,0.18749603791514463,0.15064513860424888,0.010101010101010102,tensor(3.4050e-06)
0.32209737827715357,0.8376190476190476,0.051573643001601825,0.16682340165285672,0.1887073283539917,0.12305554825058669,0.010101010101010102,tensor(4.4642e-06)
0.3193916349809886,0.8409523809523809,0.031380703554354863,0.1753996633425077,0.1949758792570203,0.13712706144222428,0.010101010101010102,tensor(4.2633e-06)
0.32575757575757575,0.8395238095238093,0.031224941241005007,0.17221919454879778,0.19140180405346363,0.13575115669926777,0.010101010101010102,tensor(3.8423e-06)
0.3281853281853282,0.8402380952380951,0.06080574563026334,0.16990945550648143,0.19372012776861744,0.1294809182280628,0.010101010101010102,tensor(3.3662e-06)
0.3283018867924528,0.8388095238095239,0.042827025164501195,0.1734779298033342,0.18978562788004463,0.138943980935006,0.010101010101010102,tensor(4.2228e-06)
0.32075471698113206,0.8376190476190477,0.04260275513987028,0.1747156498751558,0.1957278927863345,0.13172508391895124,0.010101010101010102,tensor(2.4397e-06)
0.33204633204633205,0.8383333333333334,0.020709252929954503,0.1757986225632787,0.1925841628933836,0.13956641965561312,0.010101010101010102,tensor(2.7533e-06)
0.3549618320610687,0.8361904761904763,0.03670029746783956,0.16612322404564064,0.19270225394190119,0.11532774468834281,0.010101010101010102,tensor(3.2125e-06)
0.33079847908745247,0.8366666666666667,0.03927522841372298,0.16299470201471594,0.18961473084898872,0.11267992224004685,0.010101010101010102,tensor(2.0941e-06)
0.3281853281853282,0.8373809523809523,0.054366828019893954,0.17521242088330166,0.20214919461560898,0.12195810959644098,0.010101010101010102,tensor(2.9363e-06)
0.35135135135135137,0.8378571428571429,0.026609800555697064,0.16746551766405382,0.19099660629620302,0.11929599505236001,0.010101010101010102,tensor(3.9762e-06)
0.3333333333333333,0.8364285714285714,0.03720638595256215,0.1712881548320734,0.19841961154689156,0.12068341534151308,0.010101010101010102,tensor(6.6851e-06)
0.34220532319391633,0.8328571428571429,0.0201778100212479,0.16310401511760866,0.1925730769133676,0.10645792966576083,0.010101010101010102,tensor(4.3099e-06)
0.35135135135135137,0.8340476190476189,0.02746938878071884,0.1706887228953116,0.18967195057979983,0.14050539087697542,0.010101010101010102,tensor(2.2718e-06)
0.3359073359073359,0.8345238095238094,0.03807569647315894,0.17421453713358895,0.19308310983639582,0.13420406971558907,0.010101010101010102,tensor(4.1481e-06)
0.3153846153846154,0.8319047619047618,0.030681230921884645,0.16292930502145161,0.18920073673064877,0.10884106326722216,0.010101010101010102,tensor(1.6603e-06)
0.35135135135135137,0.8316666666666666,0.03302218309074874,0.18001588013380332,0.20108336806591298,0.1353426527114984,0.010101010101010102,tensor(2.9960e-06)
0.3132075471698113,0.8321428571428571,0.02562554568257259,0.16452384835904807,0.19663318475252936,0.1123859159973556,0.010101010101010102,tensor(3.2849e-06)
0.36015325670498083,0.8378571428571427,0.03508627968477249,0.17291520479596678,0.19194957253945685,0.13612968511191845,0.010101010101010102,tensor(4.1155e-06)
0.32452830188679244,0.838095238095238,0.029533627017669078,0.1621880686542383,0.189415265123413,0.11579070324248134,0.010101010101010102,tensor(3.7589e-06)
0.32196969696969696,0.8395238095238095,0.022030920676137985,0.17305117200664086,0.19273610335221045,0.136248909056228,0.010101010101010102,tensor(3.8216e-06)
0.3333333333333333,0.8402380952380952,0.03194472420140694,0.16418779256724747,0.18578848682631885,0.12644342154613306,0.010101010101010102,tensor(2.9347e-06)
0.3333333333333333,0.8416666666666666,0.015986536098869023,0.17486871970796442,0.19437870828850198,0.13072737054449815,0.010101010101010102,tensor(3.2486e-06)
0.30111524163568776,0.8423809523809523,0.03063692113992387,0.17308946760345476,0.19376088903630168,0.13870532106168973,0.010101010101010102,tensor(3.6726e-06)
0.3515625,0.8407142857142856,0.0407919522989897,0.16867193596604135,0.1893460762894254,0.12851182430337577,0.010101010101010102,tensor(5.0414e-06)
0.34901960784313724,0.8390476190476189,0.03649046055674903,0.16488253055842259,0.1925320834200338,0.1114902905497936,0.010101010101010102,tensor(2.7969e-06)
0.33584905660377357,0.8373809523809523,0.04932952258283755,0.17429338639084177,0.19197813774425676,0.1361869578793163,0.010101010101010102,tensor(2.0991e-06)
0.33076923076923076,0.8378571428571427,0.033870351926253484,0.17108319478678308,0.19138877988526484,0.13400343069390336,0.010101010101010102,tensor(3.3440e-06)
0.3320754716981132,0.8352380952380952,0.02407357160330857,0.16290803753376726,0.18622354819327439,0.11832673143756679,0.010101010101010102,tensor(3.7122e-06)
0.29545454545454547,0.8354761904761905,0.04397090903949277,0.16539670475921145,0.18863034387203992,0.12122725897328475,0.010101010101010102,tensor(4.5985e-06)
0.34901960784313724,0.835,0.017044003832338835,0.17653081374743493,0.19146087436954368,0.14667069250321788,0.010101010101010102,tensor(3.4363e-06)
0.3346303501945525,0.8340476190476189,0.02353455524827592,0.17240281168367128,0.19490121252581222,0.12171021231783452,0.010101010101010102,tensor(4.5644e-06)
0.3524904214559387,0.8314285714285713,0.02301046161801498,0.1607499511468692,0.1860021671684266,0.10562621129493281,0.010101010101010102,tensor(2.8019e-06)
0.3449612403100775,0.8302380952380951,0.02421716071482866,0.1684275692748306,0.1925909386251161,0.12010083057425999,0.010101010101010102,tensor(3.0248e-06)
0.3007518796992481,0.8302380952380951,0.041137293969965835,0.17516560376112708,0.1940414466166112,0.14227882600260297,0.010101010101010102,tensor(3.0205e-06)
0.33969465648854963,0.8299999999999998,0.034549756071011885,0.16359857579242446,0.18707870725495246,0.12430529456941836,0.010101010101010102,tensor(2.1580e-06)
0.3540856031128405,0.8309523809523808,0.026296688949747408,0.17235656157267507,0.19505808248429654,0.12950425243613084,0.010101010101010102,tensor(3.5996e-06)
0.3146067415730337,0.833095238095238,0.03139842604179986,0.1715594116414078,0.19017839175953583,0.13672390045265198,0.010101010101010102,tensor(4.4677e-06)
0.35658914728682173,0.8342857142857142,0.067587381414774,0.16499672302675816,0.18590992978064488,0.12090261240109353,0.010101010101010102,tensor(3.1781e-06)
0.34099616858237547,0.8338095238095238,0.06054226228978415,0.16459494853593234,0.18929614871705477,0.10556870394727612,0.010101010101010102,tensor(2.6652e-06)
0.3218390804597701,0.8345238095238094,0.04095975591010833,0.16484412390831066,0.18718334028322986,0.12311152188923107,0.010101010101010102,tensor(4.0236e-06)
0.35826771653543305,0.8352380952380952,0.0552669848873959,0.1755762399738926,0.19217073963726675,0.13948320320605415,0.010101010101010102,tensor(3.0011e-06)
0.3436293436293436,0.8330952380952379,0.03508438355925548,0.17323951097116777,0.19897140335711208,0.12236726395527793,0.010101010101010102,tensor(3.6423e-06)
0.34615384615384615,0.8321428571428571,0.039069331779831726,0.17176307067884303,0.1973346051650439,0.12346128331601894,0.010101010101010102,tensor(2.4168e-06)
0.32954545454545453,0.8338095238095238,0.042438721366145654,0.16237899360291438,0.18581939397290206,0.10942105202627582,0.010101010101010102,tensor(3.7246e-06)
0.32170542635658916,0.8352380952380953,0.03613949701667619,0.17179387743636412,0.18835638537510985,0.1374858252775342,0.010101010101010102,tensor(3.4115e-06)
0.33203125,0.8330952380952381,0.02396327381188297,0.1680362094546833,0.1923356702977581,0.12615841523576746,0.010101010101010102,tensor(1.9891e-06)
0.33840304182509506,0.8319047619047618,0.06866442358154395,0.1740247183838652,0.18995914736253888,0.14339520490263669,0.010101010101010102,tensor(4.2257e-06)
0.3106060606060606,0.832142857142857,0.05381244933353455,0.165591863997826,0.18953017187473412,0.12157626564351152,0.010101010101010102,tensor(3.5510e-06)
0.33076923076923076,0.8335714285714286,0.052968150224015756,0.17652531643530114,0.19453557455084092,0.13372171597888835,0.010101010101010102,tensor(4.4786e-06)
0.33076923076923076,0.8333333333333333,0.05235514168333879,0.17133548676928972,0.19206126880427066,0.1255340672105046,0.010101010101010102,tensor(2.0504e-06)
0.3576923076923077,0.8330952380952381,0.03260254290621448,0.16464893144718146,0.18715284799480927,0.11911775145546934,0.010101010101010102,tensor(3.2116e-06)
0.3333333333333333,0.8340476190476189,0.0460652307703666,0.17278532640808014,0.1951540940003024,0.12210166312950062,0.010101010101010102,tensor(2.7271e-06)
0.3675889328063241,0.834047619047619,0.029393229013256975,0.16884721953089152,0.19711663416093553,0.10423141466221954,0.010101010101010102,tensor(2.7745e-06)
0.32075471698113206,0.8345238095238094,0.03107416803051231,0.16995192051790173,0.18922350401703417,0.1354659289931385,0.010101010101010102,tensor(3.5639e-06)
0.3283018867924528,0.8357142857142857,0.03665091505663902,0.17146448559837194,0.19237403049191767,0.13805021287633296,0.010101010101010102,tensor(3.1714e-06)
0.3474903474903475,0.8385714285714285,0.0304287257396795,0.1646756157930626,0.18698130766933538,0.1241859359741763,0.010101010101010102,tensor(2.8069e-06)
0.3531746031746032,0.8400000000000001,0.03272154950175262,0.17984141704105192,0.19970672351142546,0.13790354782581873,0.010101010101010102,tensor(4.6797e-06)
0.3682170542635659,0.8395238095238096,0.04337509348910453,0.17069087141092926,0.19008393549753144,0.12906673385919762,0.010101010101010102,tensor(3.1294e-06)
0.3735408560311284,0.8397619047619047,0.034921988021295224,0.16721128989835507,0.18860196982157001,0.12884757047084985,0.010101010101010102,tensor(3.1810e-06)
0.32567049808429116,0.8392857142857143,0.03918769790317094,0.17488180491843608,0.19385494895342914,0.13419241168676432,0.010101010101010102,tensor(3.5944e-06)
0.2915129151291513,0.8371428571428571,0.028025785522183152,0.1705804962661202,0.19957692254817933,0.1247385270963884,0.010101010101010102,tensor(2.5410e-06)
0.34108527131782945,0.8369047619047618,0.027147190560356475,0.17925388101795534,0.19750936881263612,0.14007137062937233,0.010101010101010102,tensor(3.8178e-06)
0.3269230769230769,0.8361904761904762,0.028771432946263106,0.1708554071353123,0.19332038274299848,0.12378593443349357,0.010101010101010102,tensor(2.1242e-06)
0.32558139534883723,0.838095238095238,0.03379241829152845,0.1723929118979664,0.19893313389869316,0.1268554783598776,0.010101010101010102,tensor(3.5378e-06)
0.35658914728682173,0.8376190476190476,0.03855598479817107,0.1757104128061889,0.19385635244098062,0.13605817434497733,0.010101010101010102,tensor(2.8984e-06)
0.3371647509578544,0.8378571428571427,0.05273182043724161,0.17797692850614039,0.1928522981037321,0.15018777651063964,0.010101010101010102,tensor(2.8296e-06)
