failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3065134099616858,0.8626190476190475,0.05036655948458809,0.2640253008734063,0.30265626327084816,0.2028277366794386,0.014198782961460446,tensor(0.1010)
0.3383458646616541,0.8616666666666667,0.044993368579112084,0.2704608840229414,0.30338502687984137,0.20921489784827804,0.014198782961460446,tensor(0.0552)
0.36507936507936506,0.863095238095238,0.07676333141454139,0.27336353900264515,0.3034947694837349,0.2120119974206676,0.012145748987854251,tensor(0.1673)
0.24615384615384617,0.8721428571428571,0.07568256671520776,0.26286207045929255,0.2911580741611833,0.20659530447737168,0.012145748987854251,tensor(0.2667)
0.14015151515151514,0.900952380952381,0.07573150344209251,0.26263377847096286,0.27991366968441955,0.2323939688474137,0.012145748987854251,tensor(0.2434)
0.14393939393939395,0.8952380952380952,0.08914782474036834,0.25812931071730993,0.2940433004509787,0.19629800880470522,0.012145748987854251,tensor(0.0393)
0.2595419847328244,0.8785714285714283,0.06541460771167602,0.2649950847535467,0.29318053840672226,0.1972767870153977,0.012145748987854251,tensor(0.0545)
0.2755905511811024,0.8692857142857141,0.025641910885100958,0.267023374013815,0.2773074228388699,0.2420081201150329,0.012145748987854251,tensor(0.0435)
0.305019305019305,0.8754761904761904,0.04332330550956317,0.25371657368944345,0.2829856644640194,0.19380102316266395,0.012145748987854251,tensor(0.0039)
0.29343629343629346,0.8797619047619047,0.02789629398178702,0.25346252463316027,0.2777066990605306,0.2122979368033545,0.012145748987854251,tensor(0.0009)
0.31906614785992216,0.871904761904762,0.028489540158149595,0.26233481579013657,0.2773010810982656,0.2286133572477697,0.012145748987854251,tensor(2.4049e-05)
0.36046511627906974,0.8607142857142858,0.025073399773015603,0.2522315055688163,0.2777522906994536,0.20377068886007849,0.012145748987854251,tensor(2.9062e-06)
0.35019455252918286,0.8561904761904762,0.029311049492304998,0.2507489435324074,0.2729244836599509,0.19693629948956787,0.012145748987854251,tensor(2.5487e-06)
0.3436293436293436,0.8557142857142856,0.03692079260252824,0.27117080574168284,0.2972507644624992,0.21281689810385593,0.012145748987854251,tensor(4.8114e-06)
0.35658914728682173,0.8585714285714285,0.04672926392558922,0.2674210240357433,0.28706331196652457,0.22526196701357812,0.012145748987854251,tensor(3.6009e-06)
0.3155893536121673,0.8573809523809525,0.06796450204003543,0.256056037331509,0.2805993865416944,0.21043742086475103,0.012145748987854251,tensor(3.7375e-06)
0.33587786259541985,0.8564285714285715,0.05035633181524502,0.2620432797926673,0.28713377014562497,0.21793683885641532,0.012145748987854251,tensor(4.9899e-06)
0.33976833976833976,0.8599999999999999,0.0258244544955352,0.2457731239623227,0.2741894666212426,0.1975245421560318,0.012145748987854251,tensor(4.6872e-06)
0.32706766917293234,0.8630952380952381,0.03223052120029046,0.262322095977118,0.27997554610088904,0.22661398095403554,0.012145748987854251,tensor(5.8279e-06)
0.3193916349809886,0.8676190476190476,0.026880705795983024,0.26683080858428276,0.28011483582858193,0.23949042693031852,0.012145748987854251,tensor(4.1436e-06)
0.3157894736842105,0.8666666666666666,0.029106762584257737,0.27296919649561346,0.29141454135429967,0.23865688831762716,0.012145748987854251,tensor(4.3595e-06)
0.32061068702290074,0.8683333333333334,0.0385995510718668,0.25717226741241156,0.2842254490479734,0.19562627919150893,0.012145748987854251,tensor(5.3011e-06)
0.3281853281853282,0.8673809523809524,0.04419572356483034,0.2623308208041747,0.28873026606279883,0.20218018603769006,0.012145748987854251,tensor(3.4762e-06)
0.32432432432432434,0.8666666666666667,0.049108573276941424,0.2605337146693941,0.29167711537589047,0.20205332889830593,0.012145748987854251,tensor(2.6506e-06)
0.38735177865612647,0.8638095238095238,0.0421849307699028,0.26759209321437755,0.2703087068246278,0.26126524309576876,0.012145748987854251,tensor(3.1521e-06)
0.3484848484848485,0.8585714285714285,0.02634483292152213,0.2540572880307613,0.2838156023634273,0.18682554083473774,0.012145748987854251,tensor(3.6560e-06)
0.3053435114503817,0.8585714285714285,0.03591948069345977,0.24319922360184637,0.2635158959777251,0.2030276214040862,0.012145748987854251,tensor(4.8119e-06)
0.31086142322097376,0.8576190476190475,0.04410297624058821,0.252541199246032,0.2736704084549606,0.20807158451561222,0.012145748987854251,tensor(3.1059e-06)
0.3076923076923077,0.8561904761904762,0.04937051862146944,0.25556283764211707,0.29209793150097474,0.19104341657222,0.012145748987854251,tensor(3.6882e-06)
0.31835205992509363,0.8552380952380952,0.0409342043202703,0.25419057700059566,0.27241525794983,0.22119431254513988,0.012145748987854251,tensor(5.7889e-06)
0.32061068702290074,0.8588095238095237,0.060981442246537725,0.2791177599758534,0.3013936366780611,0.23930555480594987,0.012145748987854251,tensor(4.8601e-06)
0.30855018587360594,0.8630952380952379,0.08172837556348737,0.24872338208066275,0.2667034953360958,0.21296293460596769,0.012145748987854251,tensor(5.4885e-06)
0.32558139534883723,0.8633333333333332,0.04511183621575671,0.2632419240602062,0.287727642676999,0.20973609449017727,0.012145748987854251,tensor(5.2057e-06)
0.31417624521072796,0.865,0.022759072303484017,0.2670903822464684,0.27967964040877635,0.24056301683303444,0.012145748987854251,tensor(4.0783e-06)
0.34375,0.8676190476190476,0.04436072710562345,0.2657161982464979,0.28496017043401717,0.22413971512531436,0.012145748987854251,tensor(1.6439e-06)
0.35019455252918286,0.8657142857142855,0.05269017263760566,0.2634192149523197,0.2945389099330154,0.20154168190930832,0.012145748987854251,tensor(1.8563e-06)
0.3409090909090909,0.8630952380952379,0.040423936381147246,0.277664028621456,0.29825708633535386,0.2371720612064881,0.012145748987854251,tensor(2.1266e-06)
0.3333333333333333,0.8609523809523809,0.04473113424033895,0.2750124751565834,0.29717092987034954,0.23916791606078527,0.012145748987854251,tensor(2.9924e-06)
0.2965779467680608,0.8599999999999998,0.04692257504580356,0.2679859138726259,0.2924358615214941,0.22329246118114643,0.012145748987854251,tensor(4.1943e-06)
0.3269230769230769,0.8597619047619045,0.0397619662551703,0.25336585310521287,0.2860031595532029,0.20114616278842853,0.012145748987854251,tensor(2.9694e-06)
0.35384615384615387,0.8609523809523809,0.035211397539194784,0.26390804527887424,0.2979650065365041,0.19734216645714353,0.012145748987854251,tensor(4.5859e-06)
0.30943396226415093,0.8645238095238094,0.03231531095030168,0.26111693558241,0.2896785738892135,0.21164935583454408,0.012145748987854251,tensor(5.4339e-06)
0.35797665369649806,0.8685714285714284,0.028022849892815754,0.2886094550198112,0.29529457496160044,0.2729819019091356,0.012145748987854251,tensor(4.4966e-06)
0.3574144486692015,0.8709523809523809,0.05938246261354278,0.26993161580352726,0.2825089271599182,0.24010081322747184,0.012145748987854251,tensor(5.2859e-06)
0.30943396226415093,0.8692857142857142,0.021918717865743505,0.23940464814316012,0.27124917969094764,0.188515837924637,0.012145748987854251,tensor(3.5262e-06)
0.33204633204633205,0.8673809523809524,0.04366098111090419,0.25581443146893357,0.27554675459005357,0.21680340185016772,0.012145748987854251,tensor(2.5624e-06)
0.3384615384615385,0.8640476190476191,0.053365084805553534,0.2505104311131561,0.2825702645192918,0.18891232423170426,0.012145748987854251,tensor(3.0014e-06)
0.35361216730038025,0.862857142857143,0.04680365303525782,0.2650887169827961,0.2933071508133896,0.20800314969331976,0.012145748987854251,tensor(4.0295e-06)
0.3282442748091603,0.8592857142857144,0.053668996354342614,0.26584232901934285,0.2943075578093414,0.20656767612722854,0.012145748987854251,tensor(4.7840e-06)
0.36046511627906974,0.8569047619047618,0.045640299139875724,0.2609900167914728,0.2867140654828177,0.20863401180791202,0.012145748987854251,tensor(5.2991e-06)
0.32061068702290074,0.8592857142857143,0.036427843939075485,0.2563935623209329,0.2712131994574132,0.22012445038165218,0.012145748987854251,tensor(5.3170e-06)
0.3143939393939394,0.86,0.05267328829175476,0.2663243524352436,0.3016100509642119,0.19329116245668151,0.012145748987854251,tensor(3.7762e-06)
0.30916030534351147,0.861904761904762,0.06328526789792803,0.24972121921719503,0.28643266045901156,0.17956157595505715,0.012145748987854251,tensor(2.7150e-06)
0.31153846153846154,0.8595238095238095,0.05064238274851031,0.25206784991520337,0.2780966725780446,0.2045369563569716,0.012145748987854251,tensor(3.5627e-06)
0.3560606060606061,0.8580952380952379,0.04174545653133498,0.2571647075461619,0.286747994462776,0.20539395544208727,0.012145748987854251,tensor(4.0447e-06)
0.3068181818181818,0.8595238095238094,0.022891989813950728,0.2743416013261486,0.29608043132581074,0.22775839418401514,0.012145748987854251,tensor(6.0550e-06)
0.3371647509578544,0.8607142857142857,0.03016853873894814,0.28711304182544234,0.29284116802883214,0.27641214672020975,0.012145748987854251,tensor(4.4316e-06)
0.3371647509578544,0.8623809523809522,0.04010756875979739,0.27407492222914165,0.28385414253105457,0.2531026184491362,0.012145748987854251,tensor(5.9790e-06)
0.3082706766917293,0.8642857142857141,0.042780021185762164,0.2651430882951157,0.28911027767085445,0.21583128486687278,0.012145748987854251,tensor(3.7043e-06)
0.32575757575757575,0.8671428571428571,0.03909910515900712,0.25548365181993304,0.2709199942491742,0.23210861899851126,0.012145748987854251,tensor(5.3401e-06)
0.3218390804597701,0.8714285714285714,0.03309695993405958,0.2625489858294482,0.2992440988050386,0.19399767587504874,0.012145748987854251,tensor(7.8960e-06)
0.3540856031128405,0.8738095238095238,0.04186916581057713,0.2563766553238394,0.27414054612351385,0.22284481651097066,0.012145748987854251,tensor(7.3069e-06)
0.33840304182509506,0.8742857142857143,0.04492263560567924,0.25251709564954467,0.2737937990229925,0.21669407466363771,0.012145748987854251,tensor(8.0719e-06)
0.32061068702290074,0.875952380952381,0.03734550721807898,0.26873501468456396,0.3127057273451983,0.18748478476817412,0.012145748987854251,tensor(4.4257e-06)
0.34765625,0.875,0.023651767185033364,0.27654155185968876,0.29958515628975096,0.2293570285028943,0.012145748987854251,tensor(1.6820e-06)
0.3333333333333333,0.871904761904762,0.03246581854142782,0.24300353052837473,0.2764629351610182,0.17834041146304164,0.012145748987854251,tensor(4.9471e-06)
0.31153846153846154,0.8695238095238095,0.03899987404594569,0.2613968724690549,0.2923694661481495,0.199807691934763,0.012145748987854251,tensor(3.8257e-06)
0.3269961977186312,0.8666666666666667,0.052762326043574885,0.2663170596566645,0.29492036737824906,0.20943548180124064,0.012145748987854251,tensor(3.2545e-06)
