failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.08714614136807493,0.06705201643257346,0.07253391779141571,0.061570115073731224,0.4084507042253521,tensor(8.2372)
0.19248826291079812,0.8185714285714286,0.08061660014921133,0.12533882481894715,0.12956264666411088,0.11831672100136234,0.24688279301745636,tensor(2.5350)
0.13100436681222707,0.7385714285714285,0.0976258055925115,0.14705514618376156,0.15992989499023982,0.12260942060184116,0.15207373271889402,tensor(2.2920)
0.1411764705882353,0.7433333333333334,0.08712735378080359,0.15688620487431446,0.16745192559183922,0.1396760618498926,0.03305785123966942,tensor(3.4053)
0.15384615384615385,0.7325,0.12057408708486661,0.1796425666750095,0.18612114725655216,0.1655793063882459,0.002004008016032064,tensor(4.6934)
0.25096525096525096,0.7205714285714286,0.2052169551715131,0.1743949132720895,0.18678449864974006,0.15300657640961896,0.002004008016032064,tensor(2.5314)
0.4339622641509434,0.8309523809523809,0.28761798001604405,0.13780202705595648,0.15310836720335128,0.11129207710995297,0.03305785123966942,tensor(7.1611)
0.19444444444444445,0.7347619047619047,0.17943163676997298,0.19342601462334222,0.1891293449922652,0.20301089303112965,0.002004008016032064,tensor(10.1870)
0.6439393939393939,0.8702380952380953,0.24302547517990525,0.0715348976444483,0.06878054214951265,0.0767711998491061,0.21359223300970873,tensor(15.1097)
0.13852813852813853,0.9404761904761905,0.09944259992397646,0.17294419163576996,0.166527549704477,0.18337123477412065,0.002004008016032064,tensor(8.4447)
0.1791044776119403,0.9511904761904761,0.15522695220663454,0.19099767225941175,0.19920668810231396,0.17580225995446475,0.002004008016032064,tensor(3.2291)
0.3702290076335878,0.9378571428571428,0.20855812027242138,0.152589979481804,0.16364532186978542,0.13216162941705634,0.002004008016032064,tensor(3.2787)
0.20912547528517111,0.9307142857142857,0.22600599229878032,0.18751471598714614,0.19775463681708455,0.16783131261404205,0.002004008016032064,tensor(4.9244)
0.6856060606060606,0.8847619047619047,0.2663918079240602,0.07606059559503436,0.08350858131302283,0.060907797065333634,0.2987012987012987,tensor(14.9329)
0.1091703056768559,0.9285714285714285,0.12747785297527822,0.15598538585979152,0.14454185669709715,0.17650000521242706,0.04821802935010482,tensor(5.6686)
0.09727626459143969,0.9421428571428572,0.13907660906410932,0.19106512494266298,0.19964429104743484,0.17275592898735712,0.002004008016032064,tensor(6.6113)
0.32684824902723736,0.9397619047619048,0.23177440769083651,0.16634124514024526,0.17647258033836058,0.1447194931930479,0.002004008016032064,tensor(0.6430)
0.4674329501915709,0.9409523809523808,0.2951046025152987,0.12619551132405063,0.13878634959999225,0.10227291859976174,0.002004008016032064,tensor(1.7006)
0.2734375,0.9354761904761904,0.2514152112629453,0.1815938811946717,0.1899625661235233,0.16318277435119788,0.002004008016032064,tensor(0.1521)
0.3153846153846154,0.9419047619047618,0.2828805346932528,0.1656977194244716,0.18617875890429014,0.13345529093644062,0.002004008016032064,tensor(0.0029)
0.31297709923664124,0.9597619047619048,0.29238429129611915,0.16733059825086002,0.18556704134435856,0.12729938170415583,0.002004008016032064,tensor(4.7687e-06)
0.35135135135135137,0.9666666666666666,0.2872829142904337,0.15673353246431326,0.17929208388727164,0.10889853185659419,0.002004008016032064,tensor(0.)
0.3436293436293436,0.974047619047619,0.30187088614318636,0.15843986274463742,0.1782569674868086,0.11566391714263403,0.002004008016032064,tensor(0.)
0.3166023166023166,0.9802380952380951,0.2629211165709469,0.1663320136384521,0.17922477636685674,0.1417053882021739,0.002004008016032064,tensor(6.1439e-08)
0.3412698412698413,0.9838095238095238,0.2680546005092847,0.16387750381756402,0.17716130514869768,0.13682976375778547,0.002004008016032064,tensor(0.)
0.3384615384615385,0.9809523809523809,0.28558012631691015,0.156635707119996,0.1733983879358552,0.12387228552536227,0.002004008016032064,tensor(0.)
0.32567049808429116,0.9807142857142856,0.302542496647481,0.16303116365694123,0.18616390792194387,0.11832518597626203,0.002004008016032064,tensor(0.)
0.30451127819548873,0.9821428571428571,0.3038412682501698,0.1646975215164528,0.1751846376253059,0.1448631932236218,0.002004008016032064,tensor(0.)
