failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.08714614136807493,0.06705201643257346,0.07253391779141571,0.061570115073731224,0.4084507042253521,tensor(8.2372)
0.19248826291079812,0.8085714285714286,0.08061660014921133,0.12533882481894715,0.12956264666411088,0.11831672100136234,0.26262626262626265,tensor(3.0576)
0.13973799126637554,0.7142857142857143,0.0637816020140233,0.14727523994495986,0.15769817227733235,0.13087961605134008,0.13895216400911162,tensor(2.8643)
0.1517509727626459,0.7128571428571429,0.043823745804837846,0.16662906612737968,0.17688917055587067,0.1491328880493218,0.010101010101010102,tensor(1.9901)
0.11320754716981132,0.6421428571428571,0.046123824063074796,0.19836726666645493,0.21315377299098331,0.17473784969686518,0.002004008016032064,tensor(2.1339)
0.14671814671814673,0.6234285714285714,0.036488401934923996,0.21443801605325433,0.23525699800920755,0.16949948183125768,0.0,tensor(1.8837)
0.14566929133858267,0.5766666666666667,0.0990482497354583,0.2233673693046362,0.2436063289582015,0.1793476320581318,0.0,tensor(1.8283)
0.15384615384615385,0.6021428571428572,0.13942429790489663,0.22028126923359959,0.23804574046773824,0.18672615690244904,0.002004008016032064,tensor(1.8075)
0.09125475285171103,0.5742857142857143,0.13501275561766438,0.22418427692527906,0.2385732272321213,0.19242330124798146,0.0,tensor(1.9346)
0.10077519379844961,0.565,0.11922352885510056,0.22668334632523301,0.24741654916721476,0.17099988726391074,0.0,tensor(2.6752)
0.17624521072796934,0.6183333333333334,0.11806723186773242,0.21905863769574555,0.2388133079977172,0.18152476412199997,0.0,tensor(2.4160)
0.21374045801526717,0.6221428571428571,0.18286774332370154,0.20930665287525185,0.22117401134451767,0.1880969058237981,0.002004008016032064,tensor(1.2424)
0.23255813953488372,0.6285714285714286,0.25883118282957474,0.21015577035713615,0.23289469526917883,0.16305371161076201,0.004016064257028112,tensor(1.9508)
0.277992277992278,0.6547619047619048,0.2992198904015372,0.20361326372562494,0.21637511196531584,0.18121214713467837,0.004016064257028112,tensor(1.2575)
0.25,0.6935714285714285,0.3027498966309144,0.21320424357386125,0.24527292694098216,0.1460127165189411,0.008064516129032258,tensor(2.5951)
0.5135135135135135,0.8992857142857142,0.29719391206530893,0.13517452896772747,0.1543051900148958,0.0931343108640737,0.059322033898305086,tensor(13.2171)
0.2204724409448819,0.9342857142857142,0.23049432785361504,0.17910003265793692,0.16733315791235087,0.19879406512686598,0.006036217303822937,tensor(7.0687)
0.1724137931034483,0.9471428571428571,0.24326338614864912,0.20921948726615522,0.21903214210685118,0.18817548049936167,0.002004008016032064,tensor(1.5423)
0.23484848484848486,0.8942857142857142,0.27003290285748627,0.21174400037610475,0.23271142747842863,0.16834630242013213,0.0,tensor(1.9544)
0.2679245283018868,0.8919047619047619,0.23035188823659064,0.19725627348605335,0.22355011975821015,0.15171641602499794,0.0,tensor(2.6399)
0.2366412213740458,0.8538095238095238,0.20545782812458302,0.18563254430233622,0.19259752713500303,0.17318448987799578,0.0,tensor(2.9054)
0.2751937984496124,0.7640476190476191,0.1422593116145563,0.16419883343612496,0.18759302970836728,0.11658476337614915,0.0,tensor(1.6634)
0.27734375,0.7261904761904762,0.14447807715981176,0.171387567282639,0.1938199097577584,0.12545467554787046,0.0,tensor(6.1484)
0.683206106870229,0.855,0.11373337549976165,0.053458799152527936,0.05715896504631044,0.04473020268514351,0.2345679012345679,tensor(18.5295)
0.18859649122807018,0.9023809523809524,0.0584240645607238,0.11726987811808703,0.11300980614656021,0.12443682272900866,0.08932461873638345,tensor(8.0833)
0.23412698412698413,0.9152380952380952,0.07942330577983757,0.11914823714900889,0.12174041045294182,0.11448232520192965,0.026694045174537988,tensor(3.2366)
0.1776061776061776,0.894047619047619,0.06565826135166783,0.15226471059794955,0.1601110784859252,0.13753097534164013,0.008064516129032258,tensor(3.0382)
0.12452830188679245,0.8469047619047617,0.09972618446193528,0.19341031383052976,0.21812301897229086,0.1569186557707329,0.006036217303822937,tensor(2.8318)
0.1821705426356589,0.7623809523809524,0.13005456015698147,0.2074253640885905,0.22139210629980255,0.18135411196099482,0.002004008016032064,tensor(2.2780)
0.23863636363636365,0.7445238095238095,0.15541071710325607,0.20811278636524388,0.22959723856092804,0.1651438819738753,0.002004008016032064,tensor(1.8979)
0.27099236641221375,0.6954761904761904,0.17592903299921128,0.21285926112638778,0.2456817611058787,0.15321407299161446,0.002004008016032064,tensor(1.7172)
0.3540856031128405,0.8069047619047618,0.16768420334682493,0.19136196867117664,0.2093221252000179,0.15371055618902718,0.002004008016032064,tensor(1.3188)
0.29615384615384616,0.8123809523809524,0.17388226827799974,0.20850216115877054,0.2135541574288452,0.1977286269442739,0.002004008016032064,tensor(2.0601)
