failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.23137254901960785,0.8688095238095237,0.04721897174216967,0.25607575346477907,0.2765691813960223,0.2165022374596196,0.06609808102345416,tensor(1.2345)
0.2619047619047619,0.8571428571428571,0.03338756307200079,0.2647418471496354,0.2876282525368106,0.2189690363752846,0.06609808102345416,tensor(1.5311)
0.2755905511811024,0.8597619047619046,0.03763317345287135,0.2655680827906306,0.2799612504757354,0.2388841202283569,0.06382978723404255,tensor(1.0720)
0.30522088353413657,0.8619047619047618,0.04215319946855286,0.24669174450718576,0.27941218215765123,0.1812508692062549,0.06157112526539278,tensor(0.8685)
0.2648221343873518,0.8552380952380951,0.06899829799825911,0.2339566696540596,0.2594534507908888,0.1826595742716298,0.06157112526539278,tensor(1.3436)
0.29365079365079366,0.8676190476190475,0.08981468138390937,0.23643325787943728,0.26371490727529534,0.18283284083110438,0.05708245243128964,tensor(1.0491)
0.3346613545816733,0.8883333333333333,0.09946591709089485,0.20908015737625069,0.22766343895196492,0.17342618691121808,0.05708245243128964,tensor(0.9119)
0.3784860557768924,0.9042857142857141,0.11039748106512481,0.21963682102162865,0.24418762944603473,0.17416202814460385,0.05485232067510549,tensor(1.0821)
0.3359375,0.9154761904761903,0.13643026772545705,0.20245826173167072,0.2180432790386015,0.17691168697082482,0.05708245243128964,tensor(1.6373)
0.35019455252918286,0.9259523809523809,0.11203800287414137,0.23477495108993637,0.24377796828797238,0.22016801502373598,0.06157112526539278,tensor(0.9265)
0.3253012048192771,0.9292857142857143,0.1066641042605664,0.21571842814643666,0.23492410212377188,0.1773070801917659,0.059322033898305086,tensor(1.2591)
0.30708661417322836,0.9347619047619047,0.09975096300945914,0.23512029169414048,0.25770461241051457,0.19100208378308384,0.05263157894736842,tensor(1.0775)
0.33992094861660077,0.9328571428571428,0.12671222536330268,0.22200360920558257,0.23834486775690697,0.18912655331065636,0.05263157894736842,tensor(0.6386)
0.2777777777777778,0.9216666666666667,0.11899871768303712,0.2261888682246714,0.2569177595896739,0.16131676423188795,0.05485232067510549,tensor(0.8162)
0.29069767441860467,0.9052380952380952,0.1358495737703083,0.22594020529701395,0.2533523348710173,0.17730578185926615,0.05708245243128964,tensor(0.9263)
0.30859375,0.8928571428571428,0.11908988129784791,0.2174199075269648,0.23572772358348623,0.1847842354262091,0.05708245243128964,tensor(0.9027)
0.2992125984251969,0.8816666666666666,0.09715492254920183,0.234370497060318,0.24579764412759675,0.21204769813819227,0.059322033898305086,tensor(1.4323)
0.27419354838709675,0.8714285714285713,0.04124340561278626,0.24812109185777292,0.2544690739850427,0.23678031479894304,0.05485232067510549,tensor(0.4148)
0.20866141732283464,0.8754761904761904,0.04827095644476485,0.23537023437521482,0.25238349265722854,0.2059171743386105,0.05263157894736842,tensor(0.5337)
0.2471042471042471,0.8776190476190475,0.0752663790986137,0.22290426018857018,0.2562536255059121,0.1690062960393303,0.05263157894736842,tensor(0.9526)
0.13127413127413126,0.8664285714285715,0.06038671519454977,0.2262083059439377,0.24239290515223375,0.19826857678435275,0.05263157894736842,tensor(1.1509)
0.1732283464566929,0.86,0.09189798670104862,0.23854029117886089,0.2549487662773697,0.20648652587014604,0.05485232067510549,tensor(1.1520)
0.16,0.8302380952380953,0.05449486476034098,0.23871306624350297,0.2571576575690659,0.2029088595527042,0.04821802935010482,tensor(1.1145)
0.1814516129032258,0.8242857142857143,0.07022901927266088,0.25367150032308977,0.2853678312426077,0.1906607219891085,0.04821802935010482,tensor(1.0531)
0.108,0.8278571428571428,0.0784970049761563,0.2705389105908139,0.29628359694227774,0.22555643663605818,0.04602510460251046,tensor(1.4539)
0.08108108108108109,0.8323809523809522,0.058874066658432374,0.25875411974084345,0.2807164401912801,0.21751376245057952,0.04384133611691023,tensor(1.4509)
0.15234375,0.8483333333333333,0.05791579904693219,0.27798118842479974,0.3027277757596837,0.23154658072900614,0.04384133611691023,tensor(0.6239)
0.1328125,0.8578571428571429,0.06483865912453828,0.27251162430438136,0.2922574995157563,0.2379032623747673,0.04384133611691023,tensor(0.8989)
0.15444015444015444,0.8647619047619046,0.04127834762895901,0.2730395252506539,0.29942661894280237,0.2199585111955179,0.04384133611691023,tensor(1.0615)
0.19291338582677164,0.8678571428571429,0.07309059713280994,0.27965148923971,0.2886031124972386,0.2630557832004718,0.05042016806722689,tensor(0.7916)
0.18725099601593626,0.8599999999999999,0.07113232544782198,0.2719905537616651,0.28480541911325385,0.24740389349408162,0.06382978723404255,tensor(0.7415)
0.1975806451612903,0.8507142857142856,0.07562118694524061,0.26552003184507056,0.28521084239052524,0.23270201426931303,0.07758620689655173,tensor(1.1058)
0.16600790513833993,0.8254761904761905,0.09266792336558283,0.2555387205526107,0.2739007258682338,0.2165477956848673,0.07526881720430108,tensor(1.1816)
0.23265306122448978,0.8059523809523809,0.13421814105250182,0.25249626053623625,0.26575106393165937,0.22515822853317577,0.08932461873638345,tensor(2.0493)
0.2134387351778656,0.8254761904761905,0.11343581324319742,0.26117659529829235,0.2717840563293729,0.2422929833528523,0.08932461873638345,tensor(0.4726)
0.22088353413654618,0.8399999999999999,0.08784071963850226,0.26319355464145877,0.27505648014104567,0.23903369417278808,0.08932461873638345,tensor(1.1090)
0.25098039215686274,0.8454761904761903,0.14503789372276193,0.2594383929860609,0.2820933490626106,0.2248951926317179,0.1111111111111111,tensor(1.1913)
0.2926829268292683,0.8554761904761903,0.14502768630081023,0.296238015151948,0.29971372651214095,0.28902591407954703,0.1210762331838565,tensor(0.7686)
0.23107569721115537,0.8578571428571429,0.15238492637925322,0.24967166892760104,0.271609646131522,0.21240069690373548,0.14942528735632185,tensor(1.2876)
0.27848101265822783,0.8466666666666666,0.1397200615131706,0.28788749661454777,0.30232595494072545,0.26008009539376054,0.16279069767441862,tensor(1.0017)
0.28512396694214875,0.8476190476190477,0.1309924658767358,0.27043737552266156,0.2993135645706943,0.22335663250956478,0.14942528735632185,tensor(0.8369)
0.2629310344827586,0.8664285714285713,0.1288505091517713,0.25501802743072516,0.277456557970511,0.21473680995568778,0.13122171945701358,tensor(0.6162)
0.3253012048192771,0.8771428571428571,0.1483905080627192,0.26443434974674884,0.2974285494093808,0.21094901555679804,0.15473441108545036,tensor(1.4211)
0.36363636363636365,0.8828571428571428,0.17815794220274658,0.3074142556137589,0.3098135617457003,0.30357020600451884,0.16279069767441862,tensor(1.0594)
0.3803418803418803,0.8797619047619047,0.14820729728232976,0.28189088727665174,0.2840131703615137,0.2783049606849887,0.14416475972540047,tensor(1.5845)
0.33195020746887965,0.8804761904761905,0.13392334013076057,0.2715730763627084,0.27312272578904706,0.26897310899185106,0.1210762331838565,tensor(1.2106)
0.34024896265560167,0.8745238095238095,0.15411861592940335,0.24487012273595482,0.26738982999263045,0.20277971750621587,0.11358574610244988,tensor(1.2720)
0.29435483870967744,0.8714285714285714,0.16031847244574585,0.2679565935857307,0.274092238284841,0.25737092086309,0.10864745011086474,tensor(1.5610)
0.34552845528455284,0.8859523809523809,0.19019194496818217,0.18663139648123772,0.2024997363476287,0.15180348170954855,0.1111111111111111,tensor(1.3149)
0.43621399176954734,0.895952380952381,0.23331235100785702,0.1546119471686079,0.16468361892381006,0.1383673153053788,0.13895216400911162,tensor(1.4500)
0.48148148148148145,0.8973809523809523,0.28406179162620393,0.13322160007452608,0.15983258221708607,0.08954487938401978,0.1876484560570071,tensor(2.7478)
0.48523206751054854,0.9045238095238095,0.3077942445695697,0.12452201882306876,0.1332384824946694,0.1083493030950384,0.21951219512195122,tensor(1.5536)
0.5172413793103449,0.9104761904761904,0.3040975030575475,0.11337347616505719,0.13085157768756386,0.08629202215765659,0.26582278481012656,tensor(1.6446)
