failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.4340659340659341,0.0,0.19490941871814965,0.12700047749985408,0.1287634040034725,0.12511735146189806,0.6025641025641025,tensor(6.0231)
0.15841584158415842,0.7885714285714286,0.08852667525804762,0.1377366935612107,0.1442269026775484,0.12932892266050044,0.34048257372654156,tensor(5.5938)
0.19383259911894274,0.7414285714285714,0.11502359572588293,0.15180638128189547,0.1562401382504302,0.1455330868476923,0.22249388753056235,tensor(4.2184)
0.14814814814814814,0.7152380952380951,0.08717466790486372,0.16193895937564426,0.1660591033082464,0.15493471469022108,0.1013215859030837,tensor(3.5517)
0.22,0.7028571428571428,0.12124245748818535,0.2535399708961643,0.2659569951926142,0.23027589089247108,0.04602510460251046,tensor(4.4878)
0.2701612903225806,0.6857142857142857,0.12345222260597478,0.2085706271507936,0.21276377999987697,0.19943170427458606,0.012145748987854251,tensor(4.5533)
0.515748031496063,0.8102380952380952,0.11443824915040929,0.3793069679265502,0.4188042388747144,0.29645903374259536,0.13895216400911162,tensor(4.9805)
0.4074074074074074,0.8728571428571428,0.09900638756276174,0.1528287383475032,0.15012753993735534,0.1578497895098955,0.13122171945701358,tensor(4.0927)
0.34146341463414637,0.8847619047619049,0.07987166973196641,0.17473732011056287,0.18058130736553213,0.16386478568271343,0.1415525114155251,tensor(4.0559)
0.34,0.8980952380952381,0.10400934348918338,0.16695808673500395,0.17110444401722344,0.15932501992000894,0.13378684807256236,tensor(4.4383)
0.3865546218487395,0.9021428571428571,0.12469992679672331,0.17679745041116207,0.1910514989011725,0.1452073970008688,0.13378684807256236,tensor(5.0174)
0.3441295546558704,0.8871428571428571,0.10990826018724628,0.18502014747907367,0.19555945914034023,0.16528957564809757,0.13895216400911162,tensor(5.2049)
0.3157894736842105,0.8959523809523808,0.09063675398349205,0.1706886065576291,0.18946611152945475,0.13553537050572284,0.14942528735632185,tensor(4.8419)
0.39094650205761317,0.8895238095238095,0.11448941559754755,0.16923190437888352,0.18282198205173536,0.14397034823405294,0.16279069767441862,tensor(4.8273)
0.46153846153846156,0.9054761904761904,0.07646983418179158,0.17684582546040162,0.1773546135768316,0.17570105219843432,0.14678899082568808,tensor(5.6499)
0.45569620253164556,0.9016666666666666,0.06550688720798606,0.19991278046385239,0.207724206960437,0.18514727915933274,0.16279069767441862,tensor(4.4259)
0.4156378600823045,0.9002380952380953,0.07145892188772915,0.17341445664540284,0.18115093179197833,0.16093627092511956,0.13378684807256236,tensor(4.7951)
0.3911290322580645,0.9164285714285715,0.06727349173910792,0.1711892577422583,0.17240398004939037,0.1690567452475151,0.16279069767441862,tensor(4.1608)
0.39591836734693875,0.9054761904761905,0.08745584208067438,0.17649906221763867,0.17738268193201023,0.1750548665554399,0.17096018735362997,tensor(4.3530)
0.46551724137931033,0.9173809523809524,0.08661884680480411,0.17589754188928128,0.17656465271160618,0.17450105656788126,0.16009280742459397,tensor(4.6731)
0.39094650205761317,0.9045238095238095,0.08075746929207155,0.17232182145395672,0.18343493303183134,0.15203393171295304,0.1792452830188679,tensor(4.5140)
0.32926829268292684,0.9014285714285715,0.08165277586010967,0.1656850125198112,0.1743432309653216,0.1509374975851508,0.1792452830188679,tensor(3.7691)
0.36929460580912865,0.9047619047619047,0.0901856624740327,0.15679351165252214,0.16368903140182783,0.1450168936537081,0.16009280742459397,tensor(4.2870)
0.3562753036437247,0.9104761904761903,0.09426018304158279,0.1551855840261592,0.16364002378841214,0.13990994854663394,0.1574074074074074,tensor(4.4650)
0.38,0.8871428571428571,0.09962000976825627,0.14697869464900515,0.15336039956436642,0.13708054008640394,0.16822429906542055,tensor(3.9675)
0.348,0.8919047619047619,0.09653486170665303,0.1512808853558593,0.15440019385681114,0.14619148727535855,0.16279069767441862,tensor(4.1387)
0.3524590163934426,0.8938095238095236,0.09244496628105002,0.15440325447506886,0.16212701582195074,0.14071113208741526,0.1574074074074074,tensor(3.3479)
0.324,0.8964285714285714,0.09287244705953186,0.1514500907326592,0.16285372818941124,0.13376281630994186,0.1848341232227488,tensor(3.5393)
