failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.47758620689655173,0.0,0.39116195055888764,0.2059985896289547,0.20995075352473452,0.19967158285409647
0.6683333333333333,0.0,0.3081989627989731,0.2664881861575131,0.27938398673951503,0.24793081458829086
0.30112721417069244,0.7095277777777778,0.3713183178374086,0.24793656996588323,0.30075423743312846,0.18191448563182686
0.3370967741935484,0.7060000000000001,0.3952418267208221,0.23270072673525924,0.25887501857879114,0.1931743669877399
0.3570274636510501,0.6975833333333333,0.4049360507771135,0.26040317074612546,0.28105108831986,0.22972152615864896
0.35436893203883496,0.6803055555555555,0.2684924218187441,0.2867881282662112,0.31178498326645343,0.247148764060807
0.35691823899371067,0.7049027777777778,0.2610756048996875,0.24804640217710103,0.2942929433330775,0.17173960926973975
0.30634920634920637,0.6910555555555555,0.294539283346177,0.22488328253976325,0.2591956549543524,0.17883582364880943
0.40189873417721517,0.7098472222222222,0.35397784849657077,0.24858722025503108,0.29597543664203135,0.17323218763963696
0.43344155844155846,0.7332916666666667,0.34310838712406366,0.2309585732269339,0.25186093342648186,0.1997319703377309
0.37201907790143085,0.7156527777777777,0.36266788473362743,0.20296043916857978,0.23889545680336058,0.1506019955054032
0.4336,0.7316666666666667,0.37518200286450176,0.20103698942145085,0.2323452466890878,0.15081332672128314
0.3166397415185784,0.7066527777777778,0.373622747431808,0.2030616283897878,0.2464079717577088,0.14477393181550036
0.40425531914893614,0.7195138888888888,0.384890793485642,0.20453506310560815,0.24542490019565458,0.1408906304800968
0.34294871794871795,0.6955138888888888,0.38257992293268167,0.18587460206831993,0.2201314375896118,0.1388528620562046
0.33004926108374383,0.7001944444444443,0.32658994085137505,0.19276210947600478,0.22980647550891325,0.1377247656556838
0.46557377049180326,0.7339305555555555,0.306183266247596,0.2102060360216073,0.23429307036305444,0.16810797600142052
0.3338735818476499,0.7009166666666666,0.3182737406303548,0.24000281323227016,0.25925774992746603,0.21248493126236398
0.352,0.6946111111111111,0.35498817208741507,0.26774672242676595,0.2929889680587733,0.23277368744806853
0.32222222222222224,0.6932916666666666,0.2905257926965786,0.27586220221812896,0.30789880223241456,0.2265155038090277
0.5056360708534622,0.7345416666666666,0.2791492453003693,0.29305045443370425,0.31701456930388316,0.25999650288863024
0.26038338658146964,0.680875,0.3065986126424869,0.28811104638776625,0.30751261409674596,0.2573250877090539
0.30917874396135264,0.685861111111111,0.2904980208863923,0.29356261431224634,0.32749303960325477,0.24078195274845424
0.30483870967741933,0.68625,0.32421156115603283,0.29091565904804323,0.31761766802628777,0.2505923823319092
0.33650793650793653,0.6946527777777778,0.3383309401323362,0.28682736119477115,0.296008257104419,0.27314673764561154
0.3104,0.6959305555555555,0.31771489359128696,0.2564170362980851,0.2801473268525741,0.21961087135642912
0.32407407407407407,0.675513888888889,0.3579005754828776,0.24938865240350097,0.27827441597200797,0.20945833217644716
0.4562798092209857,0.7170694444444443,0.3463649484806776,0.279353203610012,0.2875392750957295,0.266692963498497
0.40887480190174325,0.7144444444444444,0.3601890911280265,0.2948780648861017,0.31482323360822567,0.26488116430798714
0.25040650406504067,0.6664027777777778,0.3627188272038692,0.30095961351037603,0.3285306966162347,0.258752029496469
0.27531645569620256,0.68575,0.3045260121040129,0.2793055886962829,0.30810395102925314,0.2355917398960374
0.4,0.7046666666666668,0.30138097254807666,0.25811141614366173,0.2951523510130978,0.20105642775606272
0.2924071082390953,0.6745416666666666,0.2549396889492913,0.2847580965747015,0.3140587362233447,0.2397263758032202
0.25873015873015875,0.6642222222222223,0.2585818526077054,0.2996810951484862,0.3361534680437059,0.24236736631314007
0.265527950310559,0.6676805555555556,0.279387711876236,0.2482106266575533,0.2892159585818964,0.18918780040281738
0.41037735849056606,0.7120694444444444,0.30248043741349445,0.2312966446773103,0.27404113993929274,0.16486242914965124
0.2737341772151899,0.68975,0.3565533046468187,0.21493024598505434,0.24891666235741475,0.16906753541566089
0.30340557275541796,0.679625,0.3766664691672781,0.2177434810047904,0.25335730665054734,0.16487064754609046
0.30917874396135264,0.6909305555555555,0.349229498555521,0.22406535889063023,0.26257023332545415,0.163762270416258
0.33125,0.6969722222222222,0.35709518285996006,0.20683823443763366,0.24766134701727976,0.1401436842560717
0.3523654159869494,0.6960694444444444,0.34744295649807266,0.2140642000396668,0.2567564014507656,0.15372364765153929
0.39384116693679094,0.7118055555555556,0.3663556281486986,0.23345228128275852,0.2672827770752318,0.1866904376777182
0.31504702194357365,0.6946805555555555,0.3968611276726622,0.24874264483904165,0.2719410279083774,0.21078165436194754
0.3723916532905297,0.6963194444444443,0.38829456839667986,0.2822958706666598,0.3000481385022011,0.25434705229748095
0.24648985959438377,0.6595277777777777,0.3035239558779235,0.2758420396323916,0.3096793961436854,0.22005234852492792
0.3396825396825397,0.694875,0.3294948605281904,0.25215418420160834,0.2828173636362445,0.21019404392263252
0.26521060842433697,0.6759999999999999,0.3330435622733608,0.282403955867985,0.31869561771958044,0.23189354590289174
0.34565916398713825,0.7049305555555555,0.31871410894619134,0.2963972762063753,0.33762492228935653,0.23209572120452443
0.3446054750402576,0.6901666666666666,0.2708887760380115,0.28280613922147624,0.30441486711841087,0.2465742635667029
0.2639751552795031,0.6745833333333333,0.24853666489566156,0.27941628171283683,0.31114208991504233,0.2349054463246686
0.2617124394184168,0.659861111111111,0.1682736139166562,0.2809973227961434,0.3176214599244932,0.22657591421184886
0.2774294670846395,0.6739444444444445,0.2612652210171037,0.26921915187576667,0.306525708659431,0.2116986838467699
0.34281200631911535,0.6948888888888889,0.2984506016236941,0.24278344123441578,0.2756563295823114,0.1893138469092083
0.314873417721519,0.6828611111111111,0.3332927722645672,0.28453878254262305,0.3079400390981903,0.2523400611165416
0.4301587301587302,0.7135138888888888,0.3206736097344275,0.2622442161137702,0.2864421719619639,0.2301886214661635
0.40614886731391586,0.7149027777777778,0.34000302962823276,0.27810880928677834,0.3072178740674966,0.234679962638126
0.4292604501607717,0.7219444444444445,0.3770160222433706,0.2770539826448124,0.3097957093072322,0.22086403252109715
0.42121684867394693,0.7196111111111112,0.42576258468258865,0.2661445571660705,0.29936661894589534,0.21486129513292734
0.3328125,0.70675,0.41038111091519347,0.26000865879746216,0.2713446334250622,0.24333295866960272
0.32195121951219513,0.7071666666666667,0.4001809140671634,0.2884210090462921,0.3091157699065122,0.2563054880432947
0.3610223642172524,0.6895694444444445,0.37909493268092737,0.2992686889576133,0.3188426991765952,0.2682091024944371
0.36893203883495146,0.6889305555555556,0.3272428479649661,0.31939319380518577,0.3401024337482472,0.2851740634271648
0.17378048780487804,0.6344305555555555,0.3060659493159781,0.28344002091609444,0.3230356034980495,0.2257520747573655
0.24528301886792453,0.6588194444444444,0.16739977812110063,0.3000552317633978,0.3341728319886564,0.24874451016478075
0.2987220447284345,0.6735416666666667,0.19268153470764404,0.30457032186253363,0.3466692298472691,0.23452490474750598
0.24648985959438377,0.6593472222222223,0.22738602993936413,0.30300153065574803,0.3433149325616627,0.23564455497128206
0.2484472049689441,0.6527916666666667,0.29638515930566683,0.29345890380362066,0.3298371441040704,0.23903254428434367
0.27613104524180965,0.6619583333333333,0.3238135955187151,0.29762883776354093,0.32634336927172647,0.25212556807516634
0.2640625,0.6629027777777777,0.3831800281106943,0.2750395908033767,0.315079075072309,0.20317833301066393
0.3787638668779715,0.7112916666666667,0.3947411256480401,0.31275716484203925,0.3390871983864302,0.27341822144370015
0.314785373608903,0.692,0.3902590027535296,0.30728068530091374,0.33154315715265426,0.26547781172085844
0.2665615141955836,0.6774027777777778,0.41227496804387614,0.26411840329959524,0.2975875853353895,0.21534161087533665
0.29767441860465116,0.6826111111111111,0.40655566995153264,0.26395777632192835,0.29295402170661816,0.2254356885906437
0.314873417721519,0.6864444444444444,0.4243091436800388,0.28270855258311156,0.2999598571550034,0.2575364155618684
0.3964110929853181,0.7093888888888888,0.3781184456747367,0.28688387351168837,0.31555649546460685,0.2466297611228861
0.2794348508634223,0.6797777777777778,0.36377338205376963,0.2909642168882749,0.325522541629404,0.2345570339430434
0.3450479233226837,0.6982777777777778,0.3117470276992833,0.28112582952646015,0.31600527177565263,0.2310460077756746
0.3359375,0.6876388888888889,0.3549171636142844,0.29057907511082437,0.3227464159826295,0.23660792996608093
0.3076923076923077,0.6886666666666665,0.36066650013216933,0.2984269026512276,0.33810769631563903,0.24062417172275438
0.4767255216693419,0.7223333333333334,0.3583185277174813,0.3351382787612414,0.34342235224186046,0.32294228169255285
0.3514376996805112,0.6758888888888888,0.2641245421844415,0.33796704696528757,0.3629521820362982,0.3016161249600133
0.3328025477707006,0.6860277777777778,0.25494467764009476,0.31077119224011684,0.3425115944895364,0.2573279508457948
0.2854938271604938,0.681888888888889,0.2893791914834156,0.2831637481349441,0.33247930913516893,0.21097176720305644
0.30094043887147337,0.688861111111111,0.30863301995296294,0.24521994151418194,0.28007932858288104,0.18967164992503588
0.3480314960629921,0.6981666666666666,0.29109169373583405,0.2636684124919587,0.2929465631217432,0.22252373869025427
0.28708133971291866,0.6825833333333333,0.2564756612117372,0.28443939779629374,0.30890043128262595,0.2505845833893553
0.3047619047619048,0.6820972222222222,0.32893544664861024,0.2644674779565407,0.30608817843317043,0.20162187843206714
0.2786377708978328,0.67825,0.37450442863089706,0.2961660476614507,0.32925322967706827,0.24019356475169815
0.33024691358024694,0.6861388888888889,0.3994612386280944,0.28561884785631825,0.30459646579106275,0.25921825021278055
0.3289902280130293,0.690236111111111,0.3973218503463587,0.2657481214374908,0.2823289072908054,0.23973224405258312
