failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.15897435897435896,0.7523809523809524,0.1194869284789834,0.41520370136759616,0.8333922474845564,0.26709525795117284,0.1415525114155251,tensor(1.1241),0.09722222222222222,0.3333333333333333,0.46793240308761597,-10.023528099060059
0.10294117647058823,0.7492857142857143,0.09771168519961934,0.4695396791652183,0.8985489972603448,0.25973220243256534,0.14416475972540047,tensor(0.6765),0.043795620437956206,0.22388059701492538,0.4739370346069336,-9.963109016418457
0.10784313725490197,0.7395238095238095,0.09119062810487949,0.45650803566112325,0.8126837956326225,0.2899510256025084,0.13895216400911162,tensor(0.8971),0.06474820143884892,0.2,0.463675856590271,-9.58474349975586
0.175,0.724047619047619,0.07581585540703155,0.4589589377096186,0.9700412518883876,0.24510179915254482,0.11358574610244988,tensor(0.6001),0.09929078014184398,0.3559322033898305,0.47947636246681213,-9.694437026977539
0.24271844660194175,0.7347619047619047,0.06666958776765386,0.41555080742421807,0.8173139667145817,0.2655592279558157,0.10619469026548672,tensor(0.4992),0.16,0.4642857142857143,0.4875633418560028,-9.828810691833496
0.20588235294117646,0.7228571428571429,0.10787396954066263,0.4071222719682006,0.7067595266329402,0.27629473824134243,0.10375275938189846,tensor(0.9034),0.11971830985915492,0.4032258064516129,0.48966464400291443,-9.86374568939209
0.18137254901960784,0.7292857142857143,0.11029296044995072,0.4860749816561857,0.9217436484688329,0.2584868721271906,0.09649122807017543,tensor(0.9230),0.08955223880597014,0.35714285714285715,0.4515445828437805,-10.105032920837402
0.30049261083743845,0.7276190476190476,0.11805733844008208,0.34215035259416304,0.6891702008915082,0.18599142086035791,0.06837606837606838,tensor(0.6486),0.15,0.6349206349206349,0.47645288705825806,-10.1952543258667
0.03414634146341464,0.725,0.1031497801990233,0.41575524349603604,0.6897343496783974,0.29696709955683054,0.06609808102345416,tensor(0.4861),0.02097902097902098,0.06451612903225806,0.48484164476394653,-10.309008598327637
0.02926829268292683,0.7245238095238095,0.14878426250410348,0.5220268713528491,0.8727226563543043,0.3280814751020444,0.08695652173913043,tensor(1.6444),0.03787878787878788,0.0136986301369863,0.3960016369819641,-10.340749740600586
0.35377358490566035,0.7252380952380952,0.11178527570433035,0.3422005536645698,0.6892891977943327,0.16742542080490203,0.07066381156316917,tensor(1.4973),0.2624113475177305,0.5352112676056338,0.4465043544769287,-11.116385459899902
0.0660377358490566,0.7245238095238096,0.13571078178476553,0.37946201189145967,0.8297623801492973,0.18034960415840232,0.06382978723404255,tensor(1.3428),0.034013605442176874,0.13846153846153847,0.4319019019603729,-10.860489845275879
0.09569377990430622,0.7259523809523809,0.09049189540911022,0.31604557820861573,0.6356713467840721,0.16523623669766094,0.05708245243128964,tensor(0.6722),0.04225352112676056,0.208955223880597,0.4382617175579071,-10.60761547088623
0.2463768115942029,0.735952380952381,0.14178828604739468,0.3474296925054672,0.5762910847261957,0.23546872364928342,0.07296137339055794,tensor(0.6869),0.14388489208633093,0.45588235294117646,0.46525120735168457,-10.310550689697266
0.14691943127962084,0.7402380952380951,0.1227245313416167,0.3287477426793707,0.6453842214831339,0.18777944732153082,0.07758620689655173,tensor(1.0711),0.0821917808219178,0.2923076923076923,0.45027849078178406,-9.838859558105469
0.17703349282296652,0.7557142857142858,0.15363357734629884,0.36648556230381363,0.734894782563123,0.2249773849856682,0.08459869848156182,tensor(1.0851),0.11258278145695365,0.3448275862068966,0.41958168148994446,-9.823575973510742
0.35467980295566504,0.7454761904761904,0.13022017641082684,0.3522707512145045,0.6249024917901189,0.22385725021874414,0.08695652173913043,tensor(0.9993),0.2608695652173913,0.5538461538461539,0.3868542015552521,-10.147212028503418
0.3853658536585366,0.7530952380952382,0.09696605439155541,0.3199007185837755,0.5583716934836643,0.21165857394836476,0.08459869848156182,tensor(0.9726),0.2907801418439716,0.59375,0.4064936637878418,-10.846064567565918
0.3034825870646766,0.7635714285714286,0.06520408464641438,0.3813331834479442,0.689352633891826,0.22384955464956846,0.08459869848156182,tensor(0.8614),0.18796992481203006,0.5294117647058824,0.41155391931533813,-10.882174491882324
0.5120772946859904,0.7611904761904762,0.08445249502616287,0.3903550633655543,0.6232423463765252,0.29077567338844945,0.06157112526539278,tensor(1.1390),0.41379310344827586,0.7419354838709677,0.41745924949645996,-10.587949752807617
0.3492822966507177,0.7747619047619047,0.0863896317278619,0.3231610453938204,0.4986903723376371,0.24392905753723643,0.05485232067510549,tensor(1.0443),0.2777777777777778,0.5076923076923077,0.4498552680015564,-10.664175987243652
0.27358490566037735,0.7809523809523808,0.10343856561134236,0.4419171665461364,0.7717281567157668,0.26136370477444104,0.03734439834024896,tensor(0.9180),0.15328467153284672,0.49333333333333335,0.4710586965084076,-10.682887077331543
0.11904761904761904,0.7645238095238095,0.10643729894648397,0.375337854293523,0.7839337241083459,0.19622733601853207,0.018329938900203666,tensor(0.9251),0.04794520547945205,0.28125,0.4747038781642914,-10.83908748626709
0.1941747572815534,0.7488095238095239,0.1310166133536776,0.43620256349271413,0.6170538317740698,0.3470874457888578,0.02040816326530612,tensor(0.7013),0.15217391304347827,0.27941176470588236,0.4677430987358093,-10.906009674072266
0.20853080568720378,0.7566666666666667,0.10527639722370082,0.37570245853955736,0.7190521852543994,0.215949460693068,0.02880658436213992,tensor(0.9698),0.1111111111111111,0.417910447761194,0.4681805372238159,-11.027691841125488
0.35545023696682465,0.7188095238095238,0.1380882619833078,0.30826522252901,0.5502666696643607,0.18553591719608195,0.041666666666666664,tensor(1.1659),0.21428571428571427,0.6338028169014085,0.46214979887008667,-10.556703567504883
0.1024390243902439,0.6961904761904761,0.1557447218900379,0.48514242464719143,0.6880300055073961,0.3991969910883548,0.1013215859030837,tensor(0.8893),0.0763888888888889,0.16393442622950818,0.44083553552627563,-10.642904281616211
0.2753623188405797,0.6988095238095238,0.16104929626701694,0.3569565573032251,0.7224867364939009,0.17813603798692346,0.1111111111111111,tensor(0.8574),0.17266187050359713,0.4852941176470588,0.45351269841194153,-10.674169540405273
0.0825242718446602,0.7045238095238096,0.15062429761154872,0.4326623429578446,0.6572459599954452,0.3467478048964805,0.1185682326621924,tensor(0.9896),0.053691275167785234,0.15789473684210525,0.4435802698135376,-10.832929611206055
0.16666666666666666,0.708095238095238,0.1475788973186097,0.5020515099657884,0.8955516382326899,0.32684342365716834,0.13378684807256236,tensor(0.9800),0.11678832116788321,0.2786885245901639,0.4459368586540222,-10.635576248168945
0.24752475247524752,0.7261904761904762,0.16213925392078446,0.4026882218475907,0.8426187571038909,0.21236366404167362,0.17647058823529413,tensor(1.2925),0.1347517730496454,0.5081967213114754,0.4095427691936493,-10.576224327087402
0.4603960396039604,0.7492857142857142,0.1611030632008264,0.3722486096067662,0.7449675541019285,0.18310765269877347,0.17647058823529413,tensor(1.5517),0.291044776119403,0.7941176470588235,0.436242938041687,-10.292947769165039
0.24378109452736318,0.767142857142857,0.10381488583957453,0.45991927082616224,0.9474660192067971,0.19364373901827714,0.1415525114155251,tensor(0.8072),0.1076923076923077,0.49295774647887325,0.4869886636734009,-10.70401668548584
0.10294117647058823,0.767142857142857,0.10745859686340345,0.4712105189163786,0.8945903198013822,0.25004196621525726,0.12612612612612611,tensor(0.9496),0.05223880597014925,0.2,0.47503504157066345,-10.731977462768555
0.215,0.7809523809523808,0.07930027851549674,0.42218614243038083,0.6819480514011154,0.2561088563671243,0.14416475972540047,tensor(0.7870),0.13934426229508196,0.3333333333333333,0.45874840021133423,-10.508584022521973
0.3932038834951456,0.7347619047619047,0.09322649135123065,0.4516098714677068,0.8408229803208351,0.2801383619729719,0.1210762331838565,tensor(0.7108),0.2517482517482518,0.7142857142857143,0.5029001235961914,-10.388079643249512
0.024752475247524754,0.7126190476190476,0.053254628277403876,0.31640042388276085,0.6296548972040436,0.18715557125370016,0.1111111111111111,tensor(0.8761),0.013986013986013986,0.05084745762711865,0.47497305274009705,-10.52945327758789
0.11442786069651742,0.6797619047619048,0.06679765931874962,0.3847353250133624,0.7644494122010814,0.19487828141950292,0.09649122807017543,tensor(0.9575),0.04477611940298507,0.2537313432835821,0.47162070870399475,-10.182012557983398
0.024752475247524754,0.6897619047619047,0.07273033548790381,0.4004642913658472,0.7245903458826437,0.2359824129543385,0.08932461873638345,tensor(1.3906),0.014925373134328358,0.04411764705882353,0.4083724021911621,-9.871328353881836
