failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.),0.0,0.0
0.40625,0.6985714285714286,0.35066941695288467,0.5061485277027914,0.5327832665964976,0.4764985353494205,0.47928994082840237,tensor(3.5347),0.29245283018867924,0.5084745762711864
0.23448275862068965,0.6685714285714286,0.21390585147007654,0.25736666632835487,0.27372688001147727,0.2341896969439318,0.12866817155756208,tensor(1.7686),0.3,0.18823529411764706
0.3710144927536232,0.6919047619047618,0.320249348405618,0.1890035698631426,0.1996120394904052,0.1710188986981737,0.03305785123966942,tensor(1.8473),0.3671875,0.37327188940092165
0.4602272727272727,0.7314285714285715,0.4147918556720185,0.1772742340575666,0.1884564012895502,0.15619309911202395,0.016260162601626018,tensor(1.7908),0.48360655737704916,0.44782608695652176
0.3150684931506849,0.648,0.34093766609543646,0.2655763265700469,0.2835577224003033,0.2314687582888462,0.0,tensor(1.4181),0.4365079365079365,0.2510460251046025
0.5663956639566395,0.8121428571428572,0.43394610052002497,0.29703211112668393,0.3325328761080944,0.23253453810702232,0.07526881720430108,tensor(2.2916),0.5648854961832062,0.5672268907563025
0.44192634560906513,0.75,0.2725283940717142,0.39730891783071687,0.38529912031101604,0.41894561653684476,0.006036217303822937,tensor(1.9273),0.5793650793650794,0.3656387665198238
0.5439560439560439,0.9085714285714286,0.3721434840434072,0.4723577175822686,0.4369293695830621,0.5462168159534969,0.018329938900203666,tensor(2.8329),0.5254237288135594,0.5528455284552846
0.3460490463215259,0.6366666666666666,0.28241237559107285,0.47165117756927083,0.46725140253667824,0.4800666202903411,0.004016064257028112,tensor(1.5158),0.4126984126984127,0.3112033195020747
0.48138297872340424,0.7523809523809524,0.31356607671223147,0.541123404835483,0.5806869455433598,0.4713053918215819,0.006036217303822937,tensor(1.3161),0.375,0.5416666666666666
0.48787061994609165,0.8459523809523809,0.2888175453182881,0.5370995041171305,0.5252180336458515,0.5610556397014979,0.004016064257028112,tensor(1.9335),0.5609756097560976,0.45161290322580644
0.3443526170798898,0.6395238095238095,0.09565084973229211,0.44347266528614876,0.43504197503703196,0.46075912260366597,0.0,tensor(1.5977),0.37815126050420167,0.32786885245901637
0.3242506811989101,0.6354761904761904,0.12494423120942055,0.537359250315396,0.5714075913085527,0.46727641510448276,0.0,tensor(1.6302),0.30833333333333335,0.3319838056680162
0.421195652173913,0.6442857142857142,0.1209332155579122,0.5440153015503109,0.543316602263425,0.545495596649646,0.002004008016032064,tensor(1.9819),0.5254237288135594,0.372
0.3277777777777778,0.5492857142857142,0.12293422245463438,0.4998673658681145,0.49377089035912425,0.5146730921042353,0.0,tensor(1.5709),0.3904761904761905,0.30196078431372547
0.529891304347826,0.6530952380952381,0.14953486360066082,0.5399662961393134,0.5707448606263364,0.4822564877261458,0.0,tensor(1.7800),0.5390625,0.525
0.3518005540166205,0.5930952380952381,0.1660297553655952,0.5430149707487387,0.5360201856372596,0.5563840358408398,0.0,tensor(1.2837),0.3709677419354839,0.34177215189873417
0.6611570247933884,0.8071428571428572,0.26620422861496174,0.7087959691804082,0.7245874588605783,0.6804927607536426,0.37362637362637363,tensor(3.1513),0.6,0.6952789699570815
0.39556962025316456,0.8759523809523809,0.1076844688472126,0.3837282396131257,0.367920615294237,0.40725297186721976,0.06837606837606838,tensor(1.6165),0.4251968503937008,0.37566137566137564
0.2722063037249284,0.8790476190476191,0.07767727105642802,0.3823111541538642,0.3935944634507127,0.36077883891237833,0.012145748987854251,tensor(1.6173),0.225,0.29694323144104806
0.28065395095367845,0.8252380952380953,0.1431673951416822,0.346359882955837,0.3577067301590745,0.3205255433413229,0.006036217303822937,tensor(1.2741),0.24107142857142858,0.2980392156862745
0.4609164420485175,0.8147619047619047,0.2229284725173912,0.36374473659999745,0.3985544898828954,0.30289213086100575,0.008064516129032258,tensor(2.0176),0.45185185185185184,0.4661016949152542
0.391304347826087,0.6478571428571428,0.19416469152840032,0.503919017772304,0.5101526146918607,0.49208990865723856,0.006036217303822937,tensor(1.2681),0.48031496062992124,0.34439834024896265
0.5844504021447721,0.8469047619047619,0.21916802677593605,0.5963664903644976,0.6350237573139319,0.5232473187702196,0.21654501216545013,tensor(2.5097),0.5581395348837209,0.5983606557377049
0.3677811550151976,0.8533333333333333,0.11678107333864315,0.4340051619530078,0.3960932544262197,0.4927833131573312,0.006036217303822937,tensor(1.8183),0.49612403100775193,0.285
0.27049180327868855,0.8016666666666665,0.1337403333200649,0.4119638195945079,0.4308562153025004,0.3759783039602369,0.006036217303822937,tensor(1.2063),0.30952380952380953,0.25
