failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.5675675675675675,0.9651063079011908,0.07740139191128503,0.12964727506550489,0.12889144683798703,0.13085394820066512,0.8450184501845018,tensor(0.7286)
0.5490196078431373,0.9632163081860773,0.09020562087461162,0.1349029111502697,0.13919475268868714,0.12806506191957057,0.8450184501845018,tensor(0.7552)
0.5870967741935483,0.9648380290805474,0.0706090963633957,0.13651929166425084,0.13883845866504368,0.13339193010257575,0.8796992481203008,tensor(0.5807)
0.5704225352112676,0.9613457312784579,0.0818252764200897,0.12548522791384453,0.12951927688517678,0.11981020986942799,0.9230769230769231,tensor(0.7016)
0.5384615384615384,0.9560562115809236,0.07793386118891703,0.12619561280507843,0.12576138095698122,0.1270286290034691,0.968503937007874,tensor(0.9350)
0.6418918918918919,0.9634344223224541,0.05519519496704028,0.13307298728080535,0.1344552843042486,0.1305952850689732,0.937984496124031,tensor(0.5983)
0.5918367346938775,0.9613278016405953,0.07893606039212811,0.1262346174860618,0.12936644457573437,0.12099592489970047,0.937984496124031,tensor(0.9313)
0.5033557046979866,0.956066090174541,0.08364400796297969,0.13189340847776782,0.13685924899008484,0.1245274117178308,0.9305019305019305,tensor(0.8602)
0.5845070422535211,0.9560619912034909,0.08936586051702167,0.12561337132506672,0.12597785880634896,0.12498252760746292,0.9230769230769231,tensor(0.9684)
0.5771812080536913,0.9484662923885614,0.07742158852016151,0.12182377977598342,0.1267511013608902,0.11509759475531715,0.9305019305019305,tensor(0.6314)
0.5947712418300654,0.9456997395540683,0.07130221770191136,0.133000327005421,0.13251145591996383,0.1338965906620926,0.9083969465648855,tensor(0.8000)
0.5266666666666666,0.9416638552908823,0.07564292081298742,0.12733172906638784,0.13184480216460517,0.11882632207359352,0.9455252918287937,tensor(1.0741)
0.5958904109589042,0.9475109330140601,0.0727357799203702,0.13339106595342992,0.13883694711325573,0.1241128980515044,0.953125,tensor(0.7423)
0.6241610738255033,0.9471191662313302,0.10156818082361976,0.133479684467768,0.1292902061970994,0.14005283140967922,0.968503937007874,tensor(0.9256)
0.5454545454545454,0.9457883716368723,0.06892094913430447,0.12324183186879994,0.1233205111508784,0.12310793905543801,0.968503937007874,tensor(0.4379)
0.4935897435897436,0.9449904504146374,0.11547947896117955,0.1295932445596772,0.12633392121929168,0.13453479930155218,0.9230769230769231,tensor(1.0445)
0.6054421768707483,0.9562162762192677,0.10969184342449807,0.1313730395374723,0.13287865120661316,0.1289957579546182,0.937984496124031,tensor(0.7789)
0.6258503401360545,0.9583420120933102,0.09758868507791531,0.13203241964425205,0.13318751692119474,0.13004308544507306,0.9157088122605364,tensor(0.7338)
0.6357142857142857,0.9527657294156024,0.09008350209732773,0.13468913281184994,0.13798499343687706,0.1274981641754269,0.8656716417910447,tensor(0.8981)
0.5923566878980892,0.952301262284597,0.07485429342262655,0.13646996809772494,0.14096882686464385,0.12625380964784635,0.8587360594795539,tensor(0.4934)
0.5608108108108109,0.9411689465905897,0.09094616386231288,0.13194618575654443,0.14359901669426903,0.1148553670478817,0.8382352941176471,tensor(0.6980)
0.6180555555555556,0.9369532717731309,0.08375610050323687,0.1287958567716635,0.12927084727379684,0.12802723577730216,0.8450184501845018,tensor(0.6079)
0.5866666666666667,0.9345277764120394,0.06260837960053209,0.14208945909911533,0.1426468720050132,0.14127618453149385,0.8181818181818182,tensor(0.6151)
0.487012987012987,0.9349544484389155,0.059751544176078294,0.13025639611181186,0.1360104475092483,0.11929112835443287,0.8050541516245487,tensor(0.5614)
0.5359477124183006,0.9525558038416793,0.08311916824350865,0.1299671242948625,0.12859879913511513,0.13262483277821815,0.8248175182481752,tensor(0.8351)
0.6527777777777778,0.9609661202209565,0.08754582496668972,0.13658124555333648,0.14241483686510326,0.1259435202201147,0.8115942028985508,tensor(0.7257)
0.5789473684210527,0.964624456044577,0.08434377237098244,0.13601130494155095,0.1401444725151149,0.12829085985130892,0.8050541516245487,tensor(0.8922)
0.5548387096774193,0.9642236244039958,0.0738633053540327,0.13325404986303716,0.13712406166307375,0.1272904251219969,0.8248175182481752,tensor(0.6075)
0.5771812080536913,0.960980690462659,0.08627722069739646,0.13280944737478573,0.129834280866966,0.13819842821913852,0.8518518518518519,tensor(0.7389)
0.5234899328859061,0.9650235825148696,0.07778154151932275,0.12801232282531746,0.12770521955653336,0.1285685853499076,0.8450184501845018,tensor(0.8112)
0.5436241610738255,0.9672453804099137,0.07053115817721943,0.13021783053673672,0.1280184398411961,0.13470638297661552,0.8315018315018315,tensor(0.5269)
0.5369127516778524,0.969147442584511,0.06639182860761379,0.12855514183529765,0.13536028536283046,0.1165831300738972,0.8181818181818182,tensor(0.8110)
0.5161290322580645,0.9646923030326544,0.07502087560378123,0.12990432574727948,0.13555663193767406,0.12070735296290903,0.8248175182481752,tensor(0.5077)
0.5838509316770186,0.9621472953404843,0.09252974824280195,0.13662068653569973,0.13672581834108066,0.13647690333128162,0.8050541516245487,tensor(1.0217)
0.55,0.9577115211206606,0.08615266338069669,0.14401884354086383,0.14925064412327746,0.13596353153302065,0.8248175182481752,tensor(0.9812)
0.5298013245033113,0.9655926230953233,0.07749439592885665,0.13340696848634376,0.1396717787778867,0.12215351296264618,0.8450184501845018,tensor(0.5077)
0.5369127516778524,0.9662832102868482,0.09282423470853454,0.13203091265817657,0.13364329972224082,0.12893260026056297,0.8315018315018315,tensor(0.6725)
0.6133333333333333,0.9630541718309051,0.07005766947457769,0.12085895827000828,0.1252826079756872,0.11475010867645158,0.8518518518518519,tensor(0.7501)
0.487012987012987,0.9617583690090925,0.0652326878530177,0.13253048310436552,0.13683605379722158,0.1252034592937158,0.8518518518518519,tensor(0.8523)
0.5416666666666666,0.9656247564906911,0.06561843120927831,0.12832717967572932,0.13308021199205738,0.12185993898302055,0.8867924528301887,tensor(0.7122)
0.45394736842105265,0.9673068878018576,0.0605046063996083,0.13811588908602992,0.13245027001462675,0.14869883791751895,0.8726591760299626,tensor(0.5552)
0.5576923076923077,0.9691909678275086,0.07409738443348171,0.13278709172867564,0.13809495146699302,0.12247181714288895,0.8587360594795539,tensor(0.4587)
0.5723270440251572,0.9662792684850905,0.06763975069265299,0.12709656576205683,0.13189609277944905,0.11776415211712753,0.8726591760299626,tensor(0.5928)
0.564625850340136,0.9672948638287057,0.06122736178698186,0.12452243421857136,0.12474735164556332,0.12411152738079775,0.8315018315018315,tensor(0.5853)
0.4866666666666667,0.9611120294887049,0.052753824401257816,0.12620405695384196,0.12708643055416008,0.12488049655336467,0.7985611510791367,tensor(0.7854)
0.5095541401273885,0.961853053035702,0.050929849761323066,0.13394312951359136,0.13634818023337866,0.12983795673326484,0.8248175182481752,tensor(0.8563)
0.5548387096774193,0.9607658404544918,0.07229947104316772,0.1258441914699909,0.13348481587658012,0.1127076793323463,0.8867924528301887,tensor(0.8513)
0.5033557046979866,0.9576549590489699,0.06339012619642945,0.1244054545788044,0.12729798091471986,0.11792871082664573,0.8726591760299626,tensor(1.1174)
0.4934210526315789,0.9608499107240966,0.08950636958745803,0.12714029351488906,0.1324800714921676,0.1177228669004161,0.8518518518518519,tensor(1.2860)
0.538961038961039,0.96569596976905,0.06978404158743386,0.12477927372693695,0.12252295152977978,0.12933615973296014,0.8518518518518519,tensor(0.4829)
0.5483870967741935,0.967312231326571,0.06009526713297719,0.12162905698205055,0.12536998347209757,0.11400050100234668,0.8181818181818182,tensor(0.5689)
0.5159235668789809,0.9636216649394319,0.08199275583027303,0.12071322529983514,0.12404796591211575,0.11560354210359876,0.8050541516245487,tensor(0.8172)
0.5506329113924051,0.9601897804781476,0.07526524382719876,0.1285492950831756,0.12793663526249227,0.12976305510528396,0.8181818181818182,tensor(0.8205)
0.543046357615894,0.9595711348140917,0.08982355267911954,0.12691768076416496,0.1281112459610474,0.12450667906646228,0.8726591760299626,tensor(0.8420)
0.5533333333333333,0.9543545065293656,0.07909263468458907,0.12424071943489397,0.1235698901812556,0.1254333047746956,0.8315018315018315,tensor(0.8785)
0.5032679738562091,0.955309764104989,0.07658283847231204,0.12402894805493143,0.12811254079927173,0.11632405608447786,0.8248175182481752,tensor(0.6135)
0.5524475524475524,0.9584956986838454,0.08510115758481608,0.12028898541663378,0.12173663425260137,0.11775559995369024,0.8518518518518519,tensor(0.6225)
0.574468085106383,0.9703815893236636,0.09473745979444186,0.12385521850569961,0.12724362809911663,0.11613279664163301,0.8382352941176471,tensor(0.7280)
