failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.26900584795321636,0.0,0.334336130801431,0.29650266610727727,0.325959803486991,0.269362382229339,1.2831050228310503,tensor(1.6569)
0.2185430463576159,0.8986710963455149,0.2601595798666944,0.2090156778287092,0.2254741512599065,0.1889266587876889,1.1645021645021645,tensor(1.1736)
0.3424657534246575,0.9097421112256717,0.20270168668939925,0.17010019552823208,0.17439745464267267,0.1644387271711121,1.127659574468085,tensor(1.0377)
0.3695652173913043,0.9029599080120331,0.184303098050846,0.13451334055865846,0.14932714195671248,0.11835282994259957,0.7793594306049823,tensor(1.0609)
0.4177215189873418,0.8841339551301001,0.19181354398108544,0.11818718644670888,0.12542519283321193,0.1078312696167892,0.6339869281045751,tensor(1.1696)
0.40588235294117647,0.8856280019884106,0.1264371649585412,0.11180309976942006,0.1138771636931065,0.10869200388389057,0.597444089456869,tensor(0.9709)
0.4011299435028249,0.879031696827971,0.14583468352753817,0.13327136891326677,0.13970521415200027,0.12295829345706152,0.557632398753894,tensor(0.5957)
0.3567251461988304,0.8818912412176421,0.11701324815008775,0.1409803076766438,0.15807121805002444,0.11445113336572477,0.5625,tensor(0.7379)
0.35135135135135137,0.8787348954583524,0.0849147533715459,0.14539956248986782,0.16957911245619361,0.10913023754037914,0.4925373134328358,tensor(0.9338)
0.4032258064516129,0.8761826213525128,0.09834575572238659,0.1609014592957963,0.17757923928573188,0.12985513039145455,0.45348837209302323,tensor(0.6750)
0.4052631578947368,0.8838409921258013,0.09157147792076373,0.1636437533049898,0.17300794308345063,0.14384079459316268,0.45348837209302323,tensor(0.6561)
0.375609756097561,0.8870296061823308,0.04909350792917219,0.17737483577804067,0.18286151113672577,0.1676619375079356,0.4326647564469914,tensor(0.6123)
0.42487046632124353,0.9006638340904045,0.08123015860335854,0.16754227936551516,0.1718473142720519,0.15925834856051266,0.44508670520231214,tensor(0.8631)
0.42487046632124353,0.904535338851626,0.07552969946294222,0.15841588096509374,0.17419079893876538,0.13304810746689189,0.45348837209302323,tensor(0.8938)
0.5026178010471204,0.9138955842416457,0.09071555303456232,0.18469016624656462,0.1918540184541578,0.1714316935041533,0.4619883040935672,tensor(0.8549)
0.40106951871657753,0.9233788627605356,0.08897432159002075,0.1912707039132382,0.20749833405054602,0.15517821619405298,0.45348837209302323,tensor(0.7944)
0.48148148148148145,0.9331942980477732,0.09818710850145564,0.17224746971909904,0.1786974395509988,0.1576794344091186,0.47928994082840237,tensor(0.6718)
