failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.2764227642276423,0.8899999999999999,0.20544935964305772,0.20993897778114676,0.22466867645391028,0.18440750008169002,0.14416475972540047,tensor(0.5512)
0.2786885245901639,0.888095238095238,0.1924221436243561,0.2108403862080417,0.22239208481878767,0.18801873773315322,0.14416475972540047,tensor(1.1148)
0.30278884462151395,0.8926190476190475,0.19379620404964898,0.201755678443934,0.21678606590710434,0.1794333208253641,0.1415525114155251,tensor(0.7359)
0.34615384615384615,0.8904761904761904,0.20122785675937946,0.2121580497521591,0.22176505996054732,0.19592551526212454,0.14416475972540047,tensor(1.1455)
0.3786008230452675,0.8988095238095236,0.18847940559235762,0.207799133907285,0.2224516387746612,0.1828898756327458,0.14942528735632185,tensor(0.6210)
0.4219409282700422,0.9123809523809523,0.19753051632378607,0.2081445403360927,0.21131191596341647,0.20192856566746925,0.15473441108545036,tensor(1.0588)
0.3943089430894309,0.925952380952381,0.23628786874717655,0.20714333142296457,0.20627969412867844,0.20877916206273012,0.15473441108545036,tensor(0.6158)
0.3821138211382114,0.9314285714285714,0.220408730220376,0.20670557259015943,0.2088444019518173,0.2024279138668447,0.15473441108545036,tensor(0.5285)
0.4190871369294606,0.9245238095238095,0.19216326321704233,0.20621175003142028,0.22697807096606967,0.16668068126425648,0.1415525114155251,tensor(1.0133)
0.36134453781512604,0.9126190476190476,0.2091445989131516,0.21096751638337882,0.22477632736169054,0.18905353374388434,0.13636363636363635,tensor(0.9368)
0.3795918367346939,0.9226190476190477,0.18407035823801918,0.21778442313182508,0.2256240479556353,0.20428284704637406,0.13636363636363635,tensor(1.0140)
0.3881856540084388,0.927142857142857,0.1866271563758774,0.21735391133157822,0.21673263647445773,0.21859646104581967,0.13895216400911162,tensor(0.6050)
0.36929460580912865,0.928095238095238,0.20378529056058875,0.21834447823992792,0.23131225023448104,0.1945448025793364,0.13895216400911162,tensor(0.2108)
0.3481781376518219,0.926190476190476,0.18838851624082772,0.19995405654278525,0.21825743525176378,0.16312408718935273,0.13895216400911162,tensor(0.3418)
0.379746835443038,0.9223809523809523,0.18371901726403483,0.21078458691503094,0.21617275154229176,0.20114928075804675,0.13636363636363635,tensor(0.5456)
0.3902439024390244,0.917142857142857,0.1962318397302681,0.2035176579905591,0.2158555820056155,0.1792877590212312,0.13636363636363635,tensor(0.2042)
0.3699186991869919,0.9188095238095237,0.20761956333309806,0.20654807317444157,0.21925085430218774,0.18528472215625805,0.13636363636363635,tensor(0.9812)
0.3228346456692913,0.9209523809523809,0.18011172414205376,0.21976241509824826,0.2166134980172155,0.22570241777383274,0.13378684807256236,tensor(0.5309)
0.3306122448979592,0.9285714285714285,0.17487395553017374,0.21950255891898982,0.22091029274123603,0.21716143636677573,0.13636363636363635,tensor(1.0778)
0.3534136546184739,0.930952380952381,0.16310059508061064,0.21211802617181094,0.21382682956308474,0.20830095885623853,0.13636363636363635,tensor(1.0571)
0.35772357723577236,0.9364285714285714,0.18698137821575997,0.21321154862542532,0.22020904656325424,0.20189644557702063,0.1415525114155251,tensor(0.5242)
0.3907563025210084,0.941904761904762,0.17950085588188236,0.22293262347746062,0.22112918590178343,0.22642817532167434,0.1415525114155251,tensor(0.4234)
0.38589211618257263,0.9457142857142857,0.2107073767232107,0.22285704320452474,0.22791604538263682,0.21390202785476287,0.14678899082568808,tensor(0.3710)
0.3861788617886179,0.9561904761904761,0.22642277911142428,0.22866733729252559,0.22937516952192816,0.22758004861024742,0.13895216400911162,tensor(0.4844)
0.4152542372881356,0.962142857142857,0.19797742708536342,0.2177821312473955,0.21134762805952664,0.22942551796830063,0.13378684807256236,tensor(1.2376)
0.37398373983739835,0.9642857142857143,0.18015721556832365,0.22064316503970302,0.22637095903972387,0.21035917126693793,0.13636363636363635,tensor(0.5865)
0.375,0.9652380952380952,0.18840159906853754,0.21517533764368593,0.2100873258451868,0.22283305237072,0.13636363636363635,tensor(0.5787)
0.39919354838709675,0.9623809523809523,0.199055355742151,0.2302834737467245,0.22466161746109412,0.2405050306296883,0.13636363636363635,tensor(0.4992)
0.37448559670781895,0.9645238095238096,0.17420968802749967,0.2171815452800149,0.21612654437873596,0.21959093923023312,0.13636363636363635,tensor(0.5803)
0.38,0.9619047619047619,0.1772435491996095,0.22212564952475963,0.22544988547828848,0.21679302101597397,0.13636363636363635,tensor(0.0923)
0.41975308641975306,0.954047619047619,0.20481784595918137,0.21292360954788447,0.21843505926616605,0.2014821189934772,0.13636363636363635,tensor(0.0118)
0.4032258064516129,0.9469047619047619,0.18381221218502142,0.22370664357108913,0.22212968246201067,0.22629017560085646,0.13636363636363635,tensor(0.0063)
0.4016393442622951,0.9466666666666667,0.19745908574813323,0.21828950919524742,0.21448298078359912,0.22415790716320547,0.13636363636363635,tensor(0.0021)
0.43983402489626555,0.9435714285714285,0.21345337594772493,0.21407255578885268,0.22005790762075295,0.20437888814805757,0.13636363636363635,tensor(0.0002)
0.425,0.9366666666666666,0.20572194259028256,0.20722145591491195,0.21268068790300784,0.19609567933157723,0.13636363636363635,tensor(4.5253e-06)
0.448559670781893,0.9330952380952381,0.18812136867016635,0.21320727249867055,0.21911274351323315,0.20351459724650825,0.13636363636363635,tensor(4.6605e-06)
0.3983739837398374,0.9338095238095236,0.1809430803742522,0.2036507283546468,0.213288405796495,0.1847237232580054,0.13636363636363635,tensor(5.7173e-06)
0.4032258064516129,0.9326190476190476,0.2029050226174163,0.20973724757588588,0.21922116784693174,0.1939307137908096,0.13636363636363635,tensor(3.9901e-06)
0.40408163265306124,0.93,0.20396426045016525,0.20444963702717464,0.2110902654498831,0.19280988383680944,0.13636363636363635,tensor(5.9966e-06)
0.42323651452282157,0.93,0.19689089762835063,0.21722874127269648,0.22256929584217572,0.20648087520161967,0.13636363636363635,tensor(4.7552e-06)
0.4388185654008439,0.9252380952380952,0.18812485889769603,0.19970301036688937,0.20269308900380575,0.19372285309305665,0.13636363636363635,tensor(4.1756e-06)
0.45041322314049587,0.9199999999999999,0.17605446728599616,0.2157149378810203,0.22880315130029003,0.19239685650186153,0.13636363636363635,tensor(4.1619e-06)
0.4204081632653061,0.9197619047619048,0.1477564864950799,0.2217437641473211,0.2324975012600346,0.20221398870124394,0.13636363636363635,tensor(3.4245e-06)
0.423728813559322,0.9235714285714285,0.17268003680689148,0.21939399880058308,0.22359830795663352,0.2119251672410112,0.13636363636363635,tensor(4.9602e-06)
0.448559670781893,0.9228571428571429,0.20105850204327552,0.21028378815390522,0.2243174686489184,0.1748945069056114,0.13636363636363635,tensor(6.0650e-06)
0.376,0.9238095238095239,0.17171536527227801,0.21436764173385467,0.2216458572659164,0.20142859189907858,0.13636363636363635,tensor(1.8736e-05)
0.3895582329317269,0.9297619047619047,0.18003595308852127,0.2126873587806444,0.21737874325233877,0.2050823776370552,0.13636363636363635,tensor(3.4469e-05)
0.4090909090909091,0.9354761904761905,0.18189110719605156,0.22000057279215934,0.22654957822032104,0.206983413854702,0.13636363636363635,tensor(7.4134e-06)
0.41735537190082644,0.9326190476190475,0.2071475380975296,0.20193364050555176,0.21174437481931252,0.18476485545647067,0.13636363636363635,tensor(4.1205e-06)
0.4132231404958678,0.9288095238095239,0.19103789044325678,0.20156069620362255,0.21020276005260466,0.18643708446790397,0.13636363636363635,tensor(4.3718e-06)
0.4057377049180328,0.9297619047619048,0.17816092301588257,0.2056859649244414,0.22336779045117888,0.17795341751934807,0.13636363636363635,tensor(4.9225e-06)
0.38645418326693226,0.9285714285714285,0.18658755088828927,0.21061179280741316,0.21259580864051025,0.2069368543892902,0.13636363636363635,tensor(3.1428e-06)
0.4214876033057851,0.9276190476190476,0.20635552658801914,0.2143068464679741,0.21462187047502976,0.21366892285368647,0.13636363636363635,tensor(3.6349e-06)
0.45,0.9266666666666666,0.1603212857077556,0.20867836325277825,0.21016348511580546,0.2062892541687779,0.13636363636363635,tensor(4.7109e-06)
0.4349593495934959,0.9295238095238094,0.16203702051933194,0.2173347370757207,0.22141283367346765,0.20917854388022705,0.13636363636363635,tensor(3.9897e-06)
0.40160642570281124,0.9323809523809523,0.14969753630681243,0.2195112584034089,0.22932307062203058,0.19952866522645984,0.13636363636363635,tensor(6.3640e-06)
0.4057377049180328,0.9338095238095236,0.16175541737470994,0.21721465647709445,0.2309020334729317,0.18752904662897993,0.13636363636363635,tensor(3.7722e-06)
0.4057377049180328,0.9328571428571428,0.17686601834402313,0.22000740243909325,0.22568048009769737,0.20900299878806583,0.13636363636363635,tensor(3.7318e-06)
0.43333333333333335,0.9338095238095238,0.1720681068885372,0.21731978999359283,0.2197937668129797,0.2125528590489207,0.13636363636363635,tensor(4.0646e-06)
0.4214876033057851,0.9359523809523809,0.18636833721964677,0.21667131039924026,0.22239203519328132,0.20666004200966814,0.13636363636363635,tensor(5.6515e-06)
0.41700404858299595,0.9361904761904761,0.20134982908887386,0.21007870969310743,0.2162297041021087,0.1991589668097119,0.13636363636363635,tensor(5.2653e-06)
0.42916666666666664,0.9342857142857143,0.18756461165787172,0.22505236501996925,0.23491263687407346,0.20605330461815896,0.13636363636363635,tensor(4.4696e-06)
0.43568464730290457,0.9328571428571428,0.18398375632358768,0.21093517487712773,0.21485858780499592,0.20399028302779765,0.13636363636363635,tensor(6.4784e-06)
0.3836734693877551,0.9342857142857143,0.1942742845392517,0.21157152041728458,0.21491885365252208,0.2052706578568376,0.13636363636363635,tensor(4.0995e-06)
0.4262295081967213,0.9302380952380952,0.18964171962441914,0.2015231545952724,0.21372141221323598,0.177861474155608,0.13636363636363635,tensor(5.2495e-06)
0.4149377593360996,0.9254761904761905,0.20130070254105445,0.211351566016909,0.2135735020117491,0.20687991982729362,0.13636363636363635,tensor(4.8411e-06)
0.42276422764227645,0.9219047619047619,0.20194517701786538,0.20229263738793382,0.20869962176297208,0.18924137292026388,0.13636363636363635,tensor(3.6280e-06)
0.43333333333333335,0.9235714285714285,0.20196222777168418,0.2236679890516681,0.22665806662131865,0.2175742866628863,0.13636363636363635,tensor(3.8538e-06)
0.44871794871794873,0.9228571428571428,0.18181284336704592,0.2142247117784595,0.21055690585121695,0.22184988725877935,0.13636363636363635,tensor(5.2120e-06)
0.4105691056910569,0.9188095238095236,0.20455339745990703,0.20768809897551727,0.21688369953068173,0.19229546326361124,0.13636363636363635,tensor(4.4384e-06)
0.42213114754098363,0.9216666666666665,0.20845700665573422,0.21463851843638337,0.2227472051075037,0.20000560111033822,0.13636363636363635,tensor(4.0779e-06)
0.42213114754098363,0.9252380952380952,0.1897526175979113,0.2100984960747385,0.22462177703717398,0.18610351013680107,0.13636363636363635,tensor(4.7153e-06)
0.4180327868852459,0.9273809523809523,0.16619649311364243,0.2144951582661825,0.21298777816908673,0.21716733207467057,0.13636363636363635,tensor(4.6119e-06)
0.4204081632653061,0.9278571428571428,0.18876536649927467,0.22329944349774633,0.22143567505337095,0.22645351317284299,0.13636363636363635,tensor(4.9825e-06)
0.3991769547325103,0.9316666666666666,0.16863215964971062,0.22058353046313184,0.22350391439848286,0.2163356992844391,0.13636363636363635,tensor(1.8410e-05)
0.4476987447698745,0.9366666666666666,0.19868779813791757,0.21267668208191295,0.21380025761451535,0.21021979691728931,0.13636363636363635,tensor(5.1827e-06)
