failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21237369172815687,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.2064516129032258,0.6571428571428571,0.21817063514769613,0.248230082155784,0.29208024706287833,0.20919274022629747,0.5151515151515151,tensor(5.8346),0.17073170731707318,0.2465753424657534
0.40096618357487923,0.7592857142857142,0.21433507177089986,0.2539820179637782,0.27281154043344125,0.22695611512496733,0.358695652173913,tensor(3.7908),0.49411764705882355,0.3360655737704918
0.20476190476190476,0.7219047619047619,0.20853331074943018,0.2278891207805296,0.25243663600394645,0.1887949298691623,0.1876484560570071,tensor(2.4550),0.345679012345679,0.11627906976744186
0.25738396624472576,0.7082142857142858,0.21464484782462967,0.21866479467969716,0.24438052127265114,0.1766624412445393,0.08932461873638345,tensor(1.8653),0.37777777777777777,0.1836734693877551
0.23921568627450981,0.71,0.212636783605307,0.26544400617891717,0.2813263186717294,0.23311215574712113,0.026694045174537988,tensor(1.9016),0.34523809523809523,0.1871345029239766
0.27626459143968873,0.6783333333333333,0.213718269671952,0.2801087299745906,0.3049549363309475,0.21748267559692452,0.012145748987854251,tensor(1.4733),0.4794520547945205,0.1956521739130435
0.32945736434108525,0.7576190476190476,0.21545394682965138,0.22669148855716578,0.2435877108515275,0.18219017068328386,0.012145748987854251,tensor(0.8392),0.30985915492957744,0.33689839572192515
0.16104868913857678,0.8235714285714286,0.21458364059075483,0.2018255513762926,0.22746556657549735,0.15968453629641155,0.014198782961460446,tensor(1.2146),0.0891089108910891,0.20481927710843373
0.26053639846743293,0.8814285714285713,0.2054567748889355,0.18910457459998117,0.21154515655189976,0.1511637968668406,0.016260162601626018,tensor(0.7133),0.14432989690721648,0.32926829268292684
0.26996197718631176,0.9011904761904761,0.21438492059217856,0.19863503672451385,0.218825318823567,0.1577903281103374,0.018329938900203666,tensor(0.4549),0.16091954022988506,0.32386363636363635
0.27380952380952384,0.8873809523809524,0.20891088287711446,0.21302276904643336,0.2406464009922402,0.15024178735141774,0.016260162601626018,tensor(0.6712),0.37662337662337664,0.22857142857142856
0.20077220077220076,0.8376190476190476,0.21090313012588074,0.23025234208177484,0.2653627278462448,0.16202647883490703,0.014198782961460446,tensor(0.6940),0.3409090909090909,0.1286549707602339
0.18823529411764706,0.779047619047619,0.20990666335649633,0.25078562104450475,0.27867081772192664,0.20138032693124647,0.018329938900203666,tensor(0.7820),0.17391304347826086,0.19631901840490798
0.20912547528517111,0.798095238095238,0.2112744807651748,0.22996757858700972,0.2632644557938375,0.16910231917667945,0.016260162601626018,tensor(0.3494),0.0967741935483871,0.27058823529411763
0.2,0.7938095238095237,0.21158289742847058,0.2503589591417469,0.27573155876186606,0.2055520278977064,0.016260162601626018,tensor(0.6236),0.1595744680851064,0.22289156626506024
0.18007662835249041,0.8266666666666665,0.20939762456368333,0.22445040425989993,0.24367370377021336,0.18665914499530645,0.014198782961460446,tensor(0.6289),0.1590909090909091,0.1907514450867052
0.21153846153846154,0.8488095238095237,0.2117467207632431,0.21459351124209403,0.23760256190184303,0.16962127586167522,0.018329938900203666,tensor(1.2630),0.22727272727272727,0.20348837209302326
0.2421875,0.8635714285714285,0.2107412716307941,0.20778545965319134,0.23166741296062013,0.15427779211629425,0.022494887525562373,tensor(0.3419),0.17721518987341772,0.2711864406779661
0.2413793103448276,0.8176190476190477,0.21340884095493415,0.20196032840789543,0.22770674587276116,0.1504674934781641,0.026694045174537988,tensor(0.6882),0.16091954022988506,0.28160919540229884
0.265625,0.7749999999999999,0.2161851907883487,0.1897914067771784,0.21444816441430817,0.13247245071164312,0.05042016806722689,tensor(0.6226),0.22077922077922077,0.2849162011173184
0.21839080459770116,0.7578571428571429,0.20937458244464807,0.1925751535488233,0.20514282046009064,0.16948889585312535,0.059322033898305086,tensor(0.3771),0.20652173913043478,0.22485207100591717
0.28793774319066145,0.8128571428571428,0.20967045347043614,0.21109636823278277,0.23523897998397986,0.16705599954378547,0.05263157894736842,tensor(0.2548),0.14285714285714285,0.3674698795180723
0.2222222222222222,0.8307142857142857,0.20734385896334193,0.2087100882681223,0.2264892674590869,0.17058124614774028,0.04821802935010482,tensor(0.2925),0.1927710843373494,0.23595505617977527
