failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.4068441064638783,0.8269047619047619,0.08290035114691227,0.12027262000252097,0.13516431031094575,0.08558817675251867,0.008064516129032258,tensor(0.1196)
0.4128787878787879,0.828095238095238,0.06250042562665033,0.11930239968442143,0.13555022343867787,0.08567318307677421,0.008064516129032258,tensor(0.1396)
0.4728682170542636,0.8278571428571428,0.04161092720075345,0.11646106476867468,0.12967644805815343,0.08705683694958462,0.008064516129032258,tensor(0.0462)
0.4247104247104247,0.8278571428571428,0.05527199065297786,0.1138901554787861,0.12995110215665145,0.08268081591157049,0.008064516129032258,tensor(0.0537)
0.39325842696629215,0.8271428571428571,0.03499178218932221,0.11195146842463577,0.1300560213598328,0.08022183956913564,0.008064516129032258,tensor(0.1095)
0.4357976653696498,0.8297619047619048,0.03752243470473305,0.11777714811304126,0.12852960744866798,0.09264152888690091,0.010101010101010102,tensor(0.0627)
0.41923076923076924,0.8297619047619047,0.03147900883485097,0.1077843495772235,0.12427661788385616,0.07382967953415633,0.010101010101010102,tensor(0.0853)
0.46303501945525294,0.8288095238095239,0.04024543570187658,0.10556637410600614,0.1214508482018445,0.07226639226653782,0.010101010101010102,tensor(0.0602)
0.41312741312741313,0.8261904761904763,0.02008467203973845,0.10460397042442757,0.12071543998372604,0.07219368863653651,0.010101010101010102,tensor(0.0740)
0.4122137404580153,0.8278571428571428,0.036248528913095907,0.10530325402819153,0.12298868322668448,0.07421413112136713,0.012145748987854251,tensor(0.0825)
0.40892193308550184,0.83,0.05265658314764238,0.10806384974125748,0.11763259188668804,0.08965442191798348,0.012145748987854251,tensor(0.1138)
0.4418604651162791,0.8297619047619047,0.07202464842448368,0.10714706702874921,0.11768554431904844,0.08452789625932662,0.012145748987854251,tensor(0.1204)
0.4357976653696498,0.8309523809523809,0.07106014818816024,0.10118783302865204,0.1144092348885405,0.07297142662035364,0.012145748987854251,tensor(0.1343)
0.45384615384615384,0.8316666666666667,0.07349075612447621,0.0980984922326308,0.11121225234143339,0.07156600084970445,0.012145748987854251,tensor(0.0908)
0.4559386973180077,0.8338095238095238,0.06008315730639311,0.09531249063942811,0.10686087106151405,0.07409861790755266,0.012145748987854251,tensor(0.0604)
0.4068441064638783,0.8328571428571427,0.07038682752934854,0.09360488801026384,0.10765035448029966,0.06469735818239923,0.014198782961460446,tensor(0.0768)
0.44015444015444016,0.8307142857142857,0.06958876516102128,0.09062811310082028,0.10325437003466031,0.06954096234533484,0.014198782961460446,tensor(0.1091)
0.4576923076923077,0.8300000000000001,0.08538135349264392,0.09308011411473203,0.10678224085603369,0.06333647313971152,0.014198782961460446,tensor(0.0619)
0.42528735632183906,0.8283333333333334,0.09652205082691626,0.08754249610240959,0.10334196283311153,0.057008695229592385,0.014198782961460446,tensor(0.0602)
0.41509433962264153,0.8266666666666667,0.05779451057529919,0.0849325223642146,0.09904730458129868,0.06201347005132556,0.016260162601626018,tensor(0.1094)
0.44274809160305345,0.8283333333333333,0.06048681044370824,0.08835293201405171,0.10107499245312003,0.0644466426175607,0.016260162601626018,tensor(0.0817)
0.4559386973180077,0.8295238095238096,0.04138635122181337,0.08893446444461754,0.09854630639979384,0.07097827617670573,0.016260162601626018,tensor(0.0537)
0.4624505928853755,0.8292857142857143,0.028826746065069186,0.0870747730139755,0.09775658725439744,0.06633218024478395,0.016260162601626018,tensor(0.0227)
0.39768339768339767,0.8269047619047618,0.0506037183479344,0.08601049497734652,0.09783765012119425,0.06525006307591179,0.016260162601626018,tensor(0.0122)
0.3643410852713178,0.8276190476190476,0.03057395230640455,0.08670199717323428,0.09591517302758937,0.06890381654550294,0.016260162601626018,tensor(0.0052)
0.35271317829457366,0.8278571428571428,0.039001434743233886,0.0847745462501406,0.09741780564955523,0.058584937494210315,0.016260162601626018,tensor(0.0012)
0.33969465648854963,0.8276190476190476,0.04196895141975187,0.08554283233329583,0.09544564675515194,0.06260340145735056,0.016260162601626018,tensor(9.3276e-05)
0.3384615384615385,0.8285714285714287,0.055089567143219845,0.08227101414250115,0.09631623144331047,0.059053410033,0.016260162601626018,tensor(3.1470e-06)
0.32684824902723736,0.830952380952381,0.06214005085516811,0.0854497807788551,0.09462127629904706,0.06360714013208213,0.016260162601626018,tensor(4.3425e-06)
0.3438735177865613,0.8321428571428571,0.04509092742420655,0.08771409882043602,0.09777834342943019,0.061403287914065685,0.016260162601626018,tensor(3.5898e-06)
0.34615384615384615,0.8295238095238096,0.03729361342798689,0.08328483187879718,0.09445433280344051,0.06254147301874535,0.016260162601626018,tensor(1.5330e-06)
0.3436293436293436,0.8288095238095238,0.03487276035726661,0.08586214500782254,0.09475552455182797,0.06666545989454248,0.016260162601626018,tensor(1.5784e-06)
0.3423076923076923,0.8261904761904761,0.05617518141974191,0.0865178828717664,0.09621953793578351,0.06755555706482401,0.016260162601626018,tensor(1.3046e-06)
0.27756653992395436,0.8235714285714286,0.054083351847350365,0.08574261157301487,0.09392473072850263,0.07053454227314102,0.016260162601626018,tensor(3.7682e-06)
0.3203125,0.8207142857142856,0.04272929625682426,0.08750647481154025,0.0993104094631735,0.0629030929472925,0.016260162601626018,tensor(2.0600e-06)
0.35384615384615387,0.821190476190476,0.033878116576134314,0.0814211085495421,0.0912929459332141,0.06277430460260607,0.016260162601626018,tensor(1.8763e-06)
0.34375,0.8221428571428571,0.03950533869487938,0.08289549709771384,0.09470054012795341,0.05784577164330319,0.016260162601626018,tensor(2.1600e-06)
0.33984375,0.8221428571428571,0.04072776361004482,0.0857196261894236,0.09640913938547259,0.06421484081854854,0.016260162601626018,tensor(2.3512e-06)
0.3015267175572519,0.8228571428571427,0.046535850411002964,0.0805005055781362,0.09503112017101982,0.05127225783383011,0.016260162601626018,tensor(3.1422e-06)
0.3371212121212121,0.8259523809523809,0.03517652594204675,0.08400675370712479,0.0918373907059345,0.06807545774402915,0.016260162601626018,tensor(2.7779e-06)
0.3423076923076923,0.8269047619047618,0.04152345707561884,0.08652535216664518,0.09869257562067801,0.061032122072481085,0.016260162601626018,tensor(2.1919e-06)
0.3088803088803089,0.8257142857142857,0.03510938307427586,0.08317475387776824,0.09760720479180099,0.056976717979469696,0.016260162601626018,tensor(2.4920e-06)
