failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.2064516129032258,0.0,0.21095703828680737,0.248230082155784,0.29208024706287833,0.20919274022629747,0.5151515151515151,tensor(5.8346)
0.40096618357487923,0.8842857142857142,0.1883553521808123,0.2539820179637782,0.27281154043344125,0.22695611512496733,0.358695652173913,tensor(3.7855)
0.20476190476190476,0.795,0.08828308275480191,0.22779109868694727,0.25247513839834357,0.18847947988731625,0.1876484560570071,tensor(2.4429)
0.25738396624472576,0.7671428571428571,0.07337345774089031,0.21905375462880436,0.2450494579967701,0.17659410579446053,0.08932461873638345,tensor(1.8457)
0.24313725490196078,0.7632142857142856,0.13608209364694396,0.2700932974822981,0.2823515267594204,0.24423142351958907,0.03305785123966942,tensor(1.7454)
0.3058823529411765,0.7451428571428572,0.11791152987260506,0.2666786749305079,0.30054726592961,0.19894149293230398,0.02040816326530612,tensor(1.3339)
0.25475285171102663,0.765952380952381,0.054590390020358176,0.21790939368094625,0.23473325507078246,0.18557019345381628,0.016260162601626018,tensor(0.4316)
0.22568093385214008,0.8154761904761905,0.045637761578933816,0.2160869017324752,0.2459732954224796,0.1615688648913679,0.014198782961460446,tensor(0.5686)
0.22137404580152673,0.8585714285714285,0.05979181639132582,0.22791533790746588,0.25776069856039663,0.16122385299165742,0.018329938900203666,tensor(0.5294)
0.21673003802281368,0.8811904761904762,0.04982909119794827,0.2068732397051551,0.23739250900775172,0.15108532807675243,0.016260162601626018,tensor(0.5172)
0.20229007633587787,0.8921428571428571,0.0478210331279811,0.21428559914257936,0.24091672723661656,0.16507590592533664,0.014198782961460446,tensor(0.2090)
0.22007722007722008,0.8797619047619046,0.06549127391328262,0.21941618528704263,0.24742575030015612,0.16857273575236953,0.014198782961460446,tensor(0.1994)
0.24621212121212122,0.8642857142857143,0.04390382155372176,0.20179699668923107,0.23318932722969127,0.14686041824342572,0.012145748987854251,tensor(0.2106)
0.2260536398467433,0.8404761904761904,0.05648866783042106,0.20748600015057858,0.23226266561158654,0.16119992181682752,0.012145748987854251,tensor(0.3867)
0.21292775665399238,0.8183333333333334,0.04978362477060527,0.21599447475281652,0.25006505924999184,0.1647263571284955,0.018329938900203666,tensor(0.4269)
0.2178988326848249,0.8180952380952381,0.045327041344858425,0.223490427372281,0.25086632516342067,0.17091626002338775,0.02040816326530612,tensor(0.1850)
0.3176470588235294,0.8269047619047619,0.06369270423125342,0.2269612927532404,0.2686885672434151,0.13399926350930658,0.018329938900203666,tensor(0.2599)
0.32575757575757575,0.8328571428571427,0.08171678866460258,0.22975331098877064,0.272044761846461,0.162584536097145,0.018329938900203666,tensor(0.2078)
0.25193798449612403,0.8292857142857142,0.08460668721734169,0.23909770499293806,0.2667765203108045,0.1827631749930454,0.018329938900203666,tensor(0.4213)
0.3229571984435798,0.8235714285714285,0.07572342811996546,0.22623406119538642,0.2527990548865917,0.1685125934219036,0.016260162601626018,tensor(0.3347)
0.21052631578947367,0.8366666666666666,0.07618207881936565,0.21363203566972294,0.23672918298907078,0.1699483005222609,0.016260162601626018,tensor(0.2339)
0.2595419847328244,0.8402380952380952,0.05913833122459113,0.20717817278412276,0.23668748826943523,0.15355371776242582,0.016260162601626018,tensor(0.4193)
0.2669172932330827,0.8573809523809522,0.07308806787182585,0.22339045221393009,0.24771873682340326,0.17813461095114652,0.016260162601626018,tensor(0.1189)
0.2801556420233463,0.8616666666666667,0.08099452356238276,0.2277165386323989,0.2541481712977674,0.1778231196685567,0.016260162601626018,tensor(0.1958)
0.29411764705882354,0.8535714285714285,0.06177729288678681,0.22490696517923287,0.2555768062498989,0.15400785205483605,0.018329938900203666,tensor(0.2909)
0.2846153846153846,0.8514285714285714,0.09541710962835591,0.21507821466897167,0.2395837381157916,0.17321461211398728,0.018329938900203666,tensor(0.0962)
0.2901960784313726,0.8547619047619048,0.08683044740490123,0.22673066645995552,0.25531293677822037,0.17341991507982168,0.018329938900203666,tensor(0.1514)
0.21641791044776118,0.8676190476190476,0.10736417001056517,0.22547219259352339,0.25743102155963965,0.1682126240292319,0.016260162601626018,tensor(0.2469)
0.1724137931034483,0.8692857142857143,0.0989040181895778,0.22304119983302623,0.2434060876660834,0.18686102676791397,0.016260162601626018,tensor(0.1503)
0.21011673151750973,0.8635714285714287,0.12781279544335372,0.22209200978035412,0.24830980197793867,0.17174193158272014,0.018329938900203666,tensor(0.2272)
0.20532319391634982,0.8276190476190475,0.12398658242447089,0.22649041098547543,0.2621723071228138,0.1504539894547187,0.018329938900203666,tensor(0.3184)
0.1821705426356589,0.8271428571428572,0.15840401529967196,0.2191011397717576,0.25632980079420464,0.14718213552384857,0.018329938900203666,tensor(0.3580)
0.27450980392156865,0.8364285714285713,0.11660902741201211,0.2329616847029821,0.2604211772235113,0.17804269966192313,0.018329938900203666,tensor(0.0973)
0.2633587786259542,0.8514285714285712,0.10839034619297991,0.23959442684184595,0.27838305217458037,0.16289873584303008,0.018329938900203666,tensor(0.1691)
0.24334600760456274,0.8228571428571427,0.11311303413955548,0.24550712110897327,0.28577601922624,0.16939447851369985,0.018329938900203666,tensor(0.2139)
