failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0,0.572381854057312,0.039841316640377045,0.0,0.0
0.11242603550295859,0.944,0.18214469667207694,0.3610131786071881,0.45631694024936714,0.34044402141822855,1.0833333333333333,tensor(3.1575),0.1223021582733813,0.06666666666666667,0.33302927017211914,-1.038696527481079,0.5414285714285715,0.18119493126869202
0.3567251461988304,0.85,0.07609683974401088,0.21321171351146756,0.3458710878113119,0.17658188627942095,0.718213058419244,tensor(1.9219),0.40298507462686567,0.1891891891891892,0.3336532413959503,-1.3039146661758423,0.653693839117568,-0.4054914116859436
0.42702702702702705,0.8566666666666666,0.08997360068863383,0.11700001586453979,0.14756061222040517,0.10440251813006092,0.6129032258064516,tensor(1.5435),0.4198473282442748,0.4444444444444444,0.3461785912513733,-1.4534040689468384,0.6765933612132067,-0.2058417797088623
0.4497354497354497,0.8475,0.0714620134037203,0.06927230158734035,0.11538609369782135,0.05176925640671983,0.6077170418006431,tensor(1.3310),0.45985401459854014,0.4230769230769231,0.3578104078769684,-1.343080759048462,0.6899421934391659,-0.36346542835235596
0.5195530726256983,0.846,0.06271327840756324,0.042175334777109684,0.08152348125434732,0.02692411521228889,0.567398119122257,tensor(0.9474),0.5348837209302325,0.48,0.3607333302497864,-1.2141321897506714,0.7005889174658763,-0.05159568786621094
0.5077720207253886,0.8216666666666667,0.12069831639119526,0.04843987920276874,0.08276588484076093,0.03611152506518001,0.524390243902439,tensor(1.2958),0.5211267605633803,0.47058823529411764,0.3480272591114044,-0.9896714687347412,0.7018565580784581,0.011188983917236328
0.5243243243243243,0.8556666666666666,0.11095347601756349,0.045974918898046495,0.10771762189225148,0.027278184892759065,0.5060240963855421,tensor(1.1147),0.5492957746478874,0.4418604651162791,0.35761502385139465,-1.0482451915740967,0.7476338448407621,0.16402387619018555
0.44324324324324327,0.8563333333333332,0.13111871214902057,0.03717173429125784,0.08705285168601651,0.021605995529772857,0.47058823529411764,tensor(1.0427),0.4397163120567376,0.45454545454545453,0.3175133466720581,-0.831413745880127,0.7537632694553313,-0.17703652381896973
0.5053191489361702,0.8613333333333333,0.10460544908419668,0.04117624604390146,0.09975217514030611,0.02380545327738145,0.47928994082840237,tensor(1.3226),0.5310344827586206,0.4186046511627907,0.3225928246974945,-0.4414851665496826,0.764728075000949,-0.2553825378417969
0.5294117647058824,0.8713333333333333,0.12594746425797784,0.02876705066038826,0.04354941718464129,0.02380439904153188,0.4925373134328358,tensor(1.0184),0.5214285714285715,0.5531914893617021,0.3585177958011627,-0.4749877154827118,0.7735757865038769,0.15764856338500977
0.45652173913043476,0.8846666666666667,0.10726637718683825,0.034654982779050686,0.07330176908798865,0.02062763071136209,0.5105740181268882,tensor(0.8091),0.45185185185185184,0.46938775510204084,0.34942442178726196,-0.331898957490921,0.7812467494031565,-0.01491093635559082
0.4816753926701571,0.8786666666666667,0.12341384066722544,0.030770233370425424,0.06928664810300066,0.019579653414339378,0.524390243902439,tensor(0.9326),0.49324324324324326,0.4418604651162791,0.3532075881958008,-0.29562753438949585,0.7884394823233583,0.2359178066253662
0.4521276595744681,0.8873333333333333,0.11846532997491555,0.030854636513856178,0.04732583163656596,0.024043240034540104,0.567398119122257,tensor(0.7834),0.47368421052631576,0.4,0.3620254397392273,-0.16810615360736847,0.7877195848286598,0.04365682601928711
0.5,0.8883333333333334,0.11514932200202596,0.0296914266042772,0.06515393646556682,0.014646725451002816,0.5822784810126582,tensor(0.9187),0.49242424242424243,0.5178571428571429,0.3952485918998718,-0.400661438703537,0.7852042909103769,0.3996666669845581
0.4945054945054945,0.8743333333333333,0.1324366909643523,0.04408281892734706,0.09955111703894673,0.02532148280136483,0.597444089456869,tensor(0.8467),0.4852941176470588,0.5217391304347826,0.4053722321987152,-0.6562602519989014,0.7801204178209021,0.3573986291885376
0.453551912568306,0.8793333333333333,0.15296850399743833,0.03831197272229175,0.08284980095547195,0.026249644242472114,0.6611295681063123,tensor(0.9073),0.4652777777777778,0.41025641025641024,0.3856307566165924,-0.8600345849990845,0.769501280605857,0.16841518878936768
0.4725274725274725,0.8766666666666666,0.1289929993244947,0.05003834414506747,0.10730464764758828,0.029525041397895833,0.7064846416382252,tensor(1.2639),0.4701492537313433,0.4791666666666667,0.3827115297317505,-0.8880435824394226,0.7700766784844946,0.2332446575164795
0.4350282485875706,0.8993333333333332,0.11428775205086143,0.043137116409599496,0.11691145314731992,0.025596365017414194,0.6949152542372882,tensor(0.7447),0.42657342657342656,0.47058823529411764,0.3910444378852844,-1.0222082138061523,0.7672530975729241,0.21262001991271973
0.52,0.9103333333333333,0.08990941740336553,0.05057838765610743,0.12069429136095028,0.02773760084316618,0.7064846416382252,tensor(0.6742),0.5681818181818182,0.37209302325581395,0.38337013125419617,-1.0189282894134521,0.7624380629370032,0.205064058303833
0.45161290322580644,0.8936666666666666,0.10297471250643843,0.05980898633919194,0.1514395758193575,0.0297017926528518,0.7241379310344828,tensor(0.7797),0.4357142857142857,0.5,0.36317792534828186,-1.0337475538253784,0.7557828364431834,0.16089224815368652
0.5480225988700564,0.9123333333333333,0.09624929871226023,0.05916545494021334,0.14992616647881604,0.03517869546215404,0.7361111111111112,tensor(0.6897),0.5285714285714286,0.6216216216216216,0.3757626414299011,-1.1722880601882935,0.7570327707030045,0.28253769874572754
0.5054945054945055,0.9246666666666665,0.09885375077905144,0.06826883337148279,0.1608375798174378,0.03416455836507833,0.7421602787456446,tensor(0.8488),0.5037593984962406,0.5102040816326531,0.3832218647003174,-1.1319584846496582,0.752952331557214,0.10934567451477051
0.5333333333333333,0.942,0.1071215595791832,0.062428607407057544,0.1546460955484999,0.03522776558116447,0.7301038062283737,tensor(0.7999),0.5323741007194245,0.5365853658536586,0.35880807042121887,-0.9864086508750916,0.7424459412653087,-0.013932943344116211
0.49171270718232046,0.9506666666666665,0.10469860523205828,0.07785064610746197,0.1704968414501998,0.05240556428797764,0.7006802721088435,tensor(0.5771),0.47183098591549294,0.5641025641025641,0.3632544279098511,-1.032677173614502,0.7320410389433943,0.1309962272644043
0.4725274725274725,0.9596666666666667,0.14633035493945204,0.08492663288395404,0.1977814315751737,0.05001471674206596,0.7006802721088435,tensor(1.1564),0.4028776978417266,0.6976744186046512,0.36012449860572815,-1.1654372215270996,0.7214692144276786,0.21682071685791016
0.43820224719101125,0.97,0.10449466401146838,0.08144858284727345,0.2103709777960139,0.04527611232208726,0.6611295681063123,tensor(0.7024),0.4316546762589928,0.46153846153846156,0.3701525926589966,-1.1793098449707031,0.722048737615558,-0.02585291862487793
0.4945054945054945,0.9736666666666666,0.08418136406201825,0.07398050678146606,0.17172623398052592,0.04818649543726969,0.6666666666666666,tensor(0.5654),0.4930555555555556,0.5,0.3974655568599701,-1.3338154554367065,0.7214791727825425,0.23021292686462402
0.4835164835164835,0.9736666666666666,0.08779228729260044,0.08515334847843056,0.24540930023277943,0.0414471798181536,0.6447368421052632,tensor(0.6947),0.4825174825174825,0.48717948717948717,0.403301477432251,-1.409473180770874,0.7235942611640239,0.1999800205230713
0.4606741573033708,0.9706666666666666,0.09059216472166337,0.1000685867638715,0.22665571260945908,0.062184848372126296,0.6181229773462783,tensor(0.7902),0.45985401459854014,0.4634146341463415,0.42474424839019775,-1.622170329093933,0.7223226800364533,0.36621570587158203
0.44021739130434784,0.9666666666666666,0.09316239824819691,0.09617418171588657,0.22334151683709494,0.05129159284957776,0.5873015873015873,tensor(0.7527),0.4117647058823529,0.5208333333333334,0.42173436284065247,-1.7712916135787964,0.7067922588153802,0.16730892658233643
0.43617021276595747,0.9636666666666666,0.08714107786562027,0.09262205961709657,0.21489479372555317,0.05301258237069516,0.6129032258064516,tensor(0.8147),0.4295774647887324,0.45652173913043476,0.4129951298236847,-1.8665595054626465,0.7029965439147476,0.03570723533630371
0.42857142857142855,0.9696666666666666,0.10346807319239286,0.10633539188820247,0.2301538137816342,0.0742673113978173,0.6129032258064516,tensor(0.8236),0.460431654676259,0.3055555555555556,0.42001447081565857,-2.1033895015716553,0.709964035413865,0.3066343069076538
0.45698924731182794,0.9619999999999999,0.10853317181732831,0.11606610597264276,0.2494047682797046,0.07474990075073626,0.5822784810126582,tensor(0.9263),0.45774647887323944,0.45454545454545453,0.4192067086696625,-2.3520703315734863,0.7168954243849618,0.2601736783981323
0.39779005524861877,0.956,0.06150060622122848,0.11221413808366619,0.23864054056175515,0.0763484919905913,0.5384615384615384,tensor(0.9181),0.3829787234042553,0.45,0.4301403760910034,-2.6138455867767334,0.7326779347152115,0.3134312629699707
0.425531914893617,0.9543333333333331,0.04761596866680557,0.08892454651405632,0.25316414914402185,0.045935657235072036,0.5197568389057751,tensor(0.9639),0.4429530201342282,0.358974358974359,0.4200150966644287,-2.7335317134857178,0.7366239139874631,0.17410314083099365
0.4945054945054945,0.9609999999999999,0.061839097414732425,0.10504492408650064,0.2542878128238781,0.05456571171944652,0.5105740181268882,tensor(0.6560),0.47058823529411764,0.5652173913043478,0.4314316213130951,-2.8960015773773193,0.7395980543956913,0.3469996452331543
0.48186528497409326,0.9656666666666666,0.07306057387847519,0.09878459085913842,0.21500716146046572,0.060310912315250764,0.5197568389057751,tensor(0.7865),0.503448275862069,0.4166666666666667,0.4421027600765228,-3.0404419898986816,0.7404135763957064,0.25048935413360596
0.42162162162162165,0.9699999999999999,0.05057071451242774,0.10105554917833245,0.22845010946547623,0.06478348687435403,0.5197568389057751,tensor(0.8571),0.4097222222222222,0.4634146341463415,0.43500620126724243,-3.11106538772583,0.7265085395927056,0.281480073928833
0.46236559139784944,0.9603333333333332,0.031331165755386386,0.10951969352347138,0.23441235239782718,0.062338022393159234,0.4749262536873156,tensor(0.6931),0.48148148148148145,0.4117647058823529,0.4337084889411926,-3.232097625732422,0.73195258586538,0.30738115310668945
0.4787234042553192,0.9553333333333331,0.0734344648246627,0.11377081082508883,0.2332998728475517,0.07278941813167294,0.4409221902017291,tensor(0.3732),0.4785714285714286,0.4791666666666667,0.45905324816703796,-3.513441562652588,0.7390763919010405,0.34387636184692383
0.5217391304347826,0.9599999999999999,0.05074242383562778,0.0938418681074465,0.2333464038958115,0.048678529183155676,0.42450142450142453,tensor(0.5094),0.539568345323741,0.4666666666666667,0.46027159690856934,-3.5442092418670654,0.7417476405931694,0.17330527305603027
0.4444444444444444,0.9659999999999999,0.05216097607216237,0.10658400723457362,0.2216127079805698,0.0706375382514498,0.4164305949008499,tensor(0.3705),0.4097222222222222,0.5555555555555556,0.48163852095603943,-3.677870273590088,0.7427334263147237,0.27895820140838623
0.5157894736842106,0.9673333333333334,0.05104618159900411,0.1163725920467778,0.2449036261198854,0.07531406727342399,0.4124293785310734,tensor(0.6187),0.5208333333333334,0.5,0.4980943500995636,-3.7509117126464844,0.734942119082385,0.3763543963432312
0.5,0.959,0.045038412238260946,0.12055540787790954,0.2668241066196722,0.07111246745815875,0.3850415512465374,tensor(0.5899),0.4859154929577465,0.5416666666666666,0.4919828474521637,-3.866116762161255,0.7251519967311794,0.3697119653224945
