failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.0,0.0,0.23541633227182135,0.2024564138434124,0.20542022894839226,0.1998825744101403
0.0,0.0,0.2657496088169079,0.27352383972955,0.2756491100196543,0.27133953415360934
0.0,0.0,0.29376033627442877,0.29004505848983275,0.290970755170893,0.2885863849317987
0.011904761904761904,0.9728968253968253,0.3062848595070457,0.2805210670814247,0.27647548665607663,0.28677332773878095
0.0,0.9738095238095238,0.3366289626944842,0.29271087100258825,0.28992888208063583,0.29626563462508304
0.0,0.9754761904761905,0.31673376050682567,0.3199351955049941,0.32188412212109707,0.3167288968785022
0.012048192771084338,0.9746031746031746,0.30650091485463,0.33550289090432345,0.3449596730755289,0.32117443306916416
0.0,0.98515873015873,0.30263907998489586,0.33397814672630477,0.3494088824387888,0.30992435282155034
0.0,0.9926587301587302,0.2879497408090489,0.3425146054066558,0.3420048855596229,0.3432034160107542
0.0,0.9900396825396824,0.2848996227277218,0.3515058423221117,0.3681632645351727,0.32809541110375556
0.0,0.9853174603174603,0.3070333911629221,0.34750795573797705,0.35175203952831624,0.3420668226734398
0.0,0.9889682539682538,0.30871056424372023,0.35265638231328866,0.3581996581224676,0.3463018954100834
0.0,0.976031746031746,0.29903651593554376,0.3772160713693432,0.3848413101575708,0.36995393919007913
0.0,0.986468253968254,0.30088673548531364,0.36855585317748557,0.3756032088341571,0.35493096557458687
0.0,0.9815873015873016,0.3105986273708358,0.36495779496033603,0.3498443293570817,0.3876279933652173
0.0,0.994642857142857,0.31368105653295353,0.3557059776341523,0.3608026828129711,0.3497173490490406
0.0,0.9651190476190477,0.315799073209173,0.35925688219555924,0.34245483546921546,0.3842053758195244
0.0,0.9837301587301588,0.31327496814189626,0.37215793524296553,0.37971170092280915,0.36082728672319986
0.0,0.9877380952380952,0.2838388977282674,0.37724654927691653,0.3723944572673922,0.3838034303708686
0.0,0.9912698412698413,0.27802888571688844,0.3887560992252915,0.40046174093552,0.3747093291730173
0.0,0.9812698412698412,0.25823692867792547,0.37365714972483355,0.3561318205240975,0.39080149350816223
0.0,0.9849603174603173,0.26421595782089236,0.35969050572180833,0.35125426665617027,0.374313320102248
0.0,0.978531746031746,0.2738403922523262,0.3688595285409594,0.358419195001302,0.3805138543526702
0.0,0.979642857142857,0.3047190255329128,0.364248252681702,0.3529347382521837,0.38570491797906487
0.0,0.9923809523809524,0.2533027869482836,0.37799431817596985,0.38350429652298673,0.37195957998637935
0.0,0.9871428571428572,0.19022546489352565,0.34424467911190104,0.3360989218265692,0.35683357673468685
0.0,0.9917460317460317,0.20181279547973183,0.3606669847778257,0.3507352589843974,0.37920620625889173
0.0,0.9950396825396824,0.1813630673828915,0.34911319104048494,0.36126751199073703,0.3310553427715389
0.0,0.9948015873015873,0.18962484235822588,0.3792075078886844,0.38412220003259134,0.3706067966368475
0.0,0.9817857142857143,0.22365079413914551,0.37741858558291363,0.37517314665685003,0.3804700795080771
0.0,0.9773412698412698,0.21821834498417167,0.2841667011869596,0.2806077849520955,0.2900611562009529
0.0,0.9769047619047619,0.22869436622163075,0.32327303586455297,0.323009995536789,0.3236675963561993
0.0,0.9906349206349206,0.20124441698420234,0.3440193386720748,0.3434841595361379,0.3448297527922078
0.0,0.9891269841269841,0.2303396642594712,0.3571761674172445,0.3593914211100887,0.3539184413983562
0.0,0.9959920634920634,0.19123728046063831,0.36061452630893914,0.3660715646721499,0.35123524162217074
0.0,0.9835714285714284,0.18692515967256138,0.3741974204385926,0.3691716498646671,0.38257370472846863
0.0,0.9935714285714285,0.2480824517872613,0.3252987881753178,0.3267796566971694,0.32351415175154785
0.0,0.9918253968253968,0.1776479654040685,0.34256401272838644,0.3471811858289386,0.335230855451039
0.0,0.9957539682539681,0.18620836108131167,0.3896566871217207,0.3954635386535261,0.38015456643331175
0.0,0.9962698412698412,0.19900537372601548,0.40198403122728993,0.4062024193686905,0.3943909325727684
0.0,0.9845238095238096,0.20504844254197768,0.37289621213240376,0.3635521386647841,0.3857758809661496
0.0,0.995515873015873,0.18636607576549885,0.38451771022285447,0.38359903028899667,0.3864535000834839
0.0,0.9983730158730159,0.13572072262372908,0.3722547622246574,0.3556776072638605,0.39760805804705274
0.0,0.9960317460317459,0.11433559254388205,0.3762306431962327,0.37806739788220606,0.372734884277767
0.0,0.9918253968253967,0.11269802232111938,0.3352358275743602,0.3258357975017723,0.3482914248973993
0.0,0.990515873015873,0.13834070829508685,0.3625168272232033,0.3645597025141569,0.35945251428677305
0.0,0.9874603174603174,0.14782148944738707,0.28623196058176226,0.28454962269262274,0.28870873580743994
0.0,0.9900793650793649,0.13122070068498012,0.27630677252611535,0.26970268297807654,0.2875137123652113
0.0,0.98,0.12132164798316035,0.2719493923613681,0.27945127907138784,0.2566776944159711
0.0,0.9854365079365078,0.13325119749677014,0.3131009590363428,0.3219410340951391,0.2933807915974894
0.0,0.9926190476190476,0.14062336715668694,0.369634861341338,0.3750329350634339,0.36153775075819405
0.0,0.9908730158730159,0.1330005426199121,0.3441348009851484,0.34647569187881155,0.33875942189599617
0.0,0.9946031746031745,0.1537758249045698,0.33470564694400534,0.33481394811958914,0.33456314539718485
0.0,0.9923412698412698,0.12671405225224186,0.31738859187964286,0.3146671239350519,0.3213541594560468
0.0,0.9918253968253968,0.1222158428441941,0.36862399849041694,0.37108918750461983,0.36571633965315203
0.0,0.9861111111111112,0.12434189861740226,0.3741045163323895,0.3812703227389931,0.3660429841249605
0.011111111111111112,0.9857539682539682,0.10733014858658374,0.39169724572233156,0.3905413686468368,0.3934310613355741
0.0,0.9879365079365079,0.12685712847978647,0.3083249544955458,0.3075895663707235,0.30950157549526175
0.0,0.9899206349206348,0.15277608942379803,0.2946591679603491,0.3021968097905814,0.28694623213406517
0.0,0.9971428571428571,0.1565589762368808,0.3028072620574572,0.31223733301454865,0.28577229516722746
0.0,0.9994047619047618,0.17979851100107197,0.3026307413008516,0.30540780480931445,0.29929826509069657
0.0,0.9952777777777777,0.19881537847071568,0.29368661359573595,0.3010037024248236,0.28332073775452804
0.0,0.9748809523809524,0.16856103735125394,0.2842434227117256,0.2859557763225112,0.28170083704722604
0.0,0.9892857142857143,0.13316459226791652,0.31065435012727355,0.30568312695798555,0.3178350058162448
0.0,0.990515873015873,0.1433820738886316,0.31728194280105304,0.3206305452530468,0.31272412279695055
0.0,0.9917857142857143,0.12133184195051536,0.377075644855894,0.37828473360994325,0.3746142856065795
0.0,0.9863888888888889,0.14535383464813262,0.3447368639432305,0.34006049081892675,0.3514354524726386
0.0,0.9869444444444443,0.14018031534194403,0.3414778526907295,0.3571008382227892,0.3180433743926401
0.0,0.9794841269841269,0.16201267662651764,0.3124893310278481,0.31915508207089954,0.302686755964537
0.0,0.9895238095238096,0.14884327060643832,0.3547719810090553,0.3598733991597412,0.34421732276625716
0.0,0.9925,0.14225872337618772,0.314360043177288,0.3137712213224792,0.3151038181517835
0.0,0.9904365079365078,0.11953618365740752,0.3647424907351453,0.37211893290107095,0.3556189964772903
0.0,0.9916666666666666,0.13835601196086542,0.37595938382598243,0.38393939683738965,0.36613782935040445
0.0,0.9964285714285713,0.16851701648288442,0.3702102339993091,0.36660378403121135,0.37498634341651915
0.0,0.98,0.1829611445317331,0.3778121827502209,0.3851126658741785,0.36152648962754597
0.0,0.9855952380952381,0.2182021197027366,0.35832091831968893,0.36118163744337956,0.3548165373931678
0.0,0.9924206349206349,0.15059099423437905,0.3562650893411853,0.36058556892828575,0.3501444099261267
0.0,0.9950396825396824,0.15804932864189644,0.3401747367416373,0.34154355754977306,0.3380178069833632
0.0,0.9942063492063493,0.16680495474341162,0.3410865256811717,0.3477563324858911,0.32903784242103334
0.0,0.9988888888888889,0.1880075255010908,0.3551755237088105,0.34161004942049855,0.3804977423803257
