failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.2886178861788618,0.0,0.11783593082844683,0.3566458706731361,0.38593398207433366,0.33093493318353534
0.4200913242009132,0.0,0.16666822757043342,0.3876996265372511,0.40820205143153293,0.34988995984909493
0.47029702970297027,0.0,0.15589154758114393,0.34939408255535553,0.3706718634605098,0.30351386747861725
0.5196078431372549,0.9545909894234514,0.2518034183439007,0.36484481892402487,0.37127057563276045,0.34743685984035905
0.53125,0.9704938823733958,0.2654521394467384,0.3478524079788366,0.3461340322223973,0.35202560624447476
0.5660377358490566,0.9741967778956419,0.24556022151534773,0.344905487021696,0.3505240586516109,0.3296269150456119
0.5363636363636364,0.9647938119810239,0.25862506735364466,0.3357574392163018,0.34200843995815206,0.31982746958384517
0.5737704918032787,0.9778964722545725,0.29398905109485196,0.3361199013839771,0.3340059748502048,0.34246168098529506
0.5756302521008403,0.971963853599516,0.2609050066886288,0.332661618007081,0.3354122618721902,0.32644440927087537
0.5982532751091703,0.9800403711737768,0.2758275565753288,0.34559115729318673,0.3505662486070037,0.3302216787701467
0.5822784810126582,0.9719476656072458,0.2561071539810991,0.32501577627109773,0.32983160339554424,0.312538405994123
0.5491803278688525,0.9751778129764137,0.30936289987028626,0.3196552539971949,0.3242958802808841,0.3060327703902354
0.5564853556485355,0.9802856792980114,0.22844529062085192,0.32519331484678476,0.3221937655318223,0.33522817073684097
0.6125,0.9762912932482644,0.22602080034697042,0.32319838005822726,0.3269635082015775,0.3128442776640135
0.610655737704918,0.9771312260536398,0.15485290809656885,0.32712366041046115,0.32949722790152897,0.32110374286065135
0.5901639344262295,0.9749519517838483,0.18464029637007937,0.3284036850055108,0.33007744020343954,0.32291259339125367
0.6239669421487604,0.9824635909858923,0.16791956498671828,0.31873330238792297,0.319118264856537,0.31763952013582897
0.6108597285067874,0.9844244724679507,0.12180585111831044,0.31377287169078555,0.31641399772498185,0.3063503968015777
0.6116071428571429,0.9893169381386003,0.1126786958199781,0.30334313785170813,0.305876689568215,0.29555822439553286
0.6140350877192983,0.9805497589849451,0.16176924480128804,0.3025761666936873,0.3033242564121141,0.3007399464757308
0.6063348416289592,0.9707240588744441,0.12821637379100148,0.30383284357889356,0.3063278433444699,0.29698216625646334
0.634703196347032,0.9828416943832216,0.15990059565785317,0.3061590481415584,0.3063740697958102,0.30557593857070575
0.6175115207373272,0.9898020062725945,0.16530834167095712,0.30719079449821857,0.30605531729003727,0.31037809894223556
0.5545454545454546,0.9875973409306743,0.16322493806230384,0.3111485627792333,0.31475981881521625,0.3005727415309981
0.6208333333333333,0.981387588623361,0.16861137277783989,0.3010219654363771,0.30175529375016397,0.29872083176208075
0.5570776255707762,0.9787640472958502,0.17698309240649057,0.3033359675829406,0.3037233954474511,0.30243783935157537
0.64,0.9877206992833876,0.14071600895707312,0.31023706325892614,0.3119149620880433,0.30370784824997077
0.64,0.9799095228608213,0.12449697251336146,0.31163668949552625,0.3101074182720327,0.31659960742837334
0.6063348416289592,0.9856191958920573,0.1179645928657312,0.3038580081793797,0.3059428910926727,0.2978593976920098
0.6088888888888889,0.9817080450413783,0.11926952109080656,0.30814238944363737,0.3089661737497795,0.30565632609117294
0.5925925925925926,0.9771872715852158,0.07961681674336965,0.3030966980625333,0.3076858565095606,0.2896629796994172
0.6425339366515838,0.9742673572450555,0.10981043268465064,0.30036199574989053,0.3011400374528943,0.2982256778535072
0.61,0.9858312059882117,0.10529122907313375,0.29492403738114276,0.2954717934414847,0.29351552179740636
0.5700483091787439,0.9722048187126835,0.10338702843876782,0.2830578877383294,0.28923730802857694,0.268606017704686
0.6113744075829384,0.9741239011840348,0.11409190922032919,0.29879509293612716,0.30143584176521443,0.29072049555487955
0.5753424657534246,0.9796968460665566,0.1067474563111796,0.297383907188226,0.302288201970683,0.2852399391554758
0.5829596412556054,0.9761366324840711,0.08942960702929437,0.28729735597358397,0.2908411806570833,0.2769767437374284
0.6132075471698113,0.9726621182729608,0.13963271953553272,0.2909923815563294,0.29203725455303214,0.287857762566222
0.6082949308755761,0.9744057598927571,0.14097299142552952,0.29269975900812367,0.29453637843483604,0.28623332810990715
0.5454545454545454,0.977381260614987,0.1332847167607385,0.28507819495824055,0.29182733778177783,0.26708048076214136
0.6124401913875598,0.9744259551317642,0.15053301006755024,0.28726703133802417,0.28989715213590694,0.2793260896982627
0.600896860986547,0.9762884696555345,0.12268620050383124,0.28820566456217944,0.2911017730622601,0.27891625993927965
0.6214953271028038,0.9715722532293323,0.11486430056531367,0.287792301454249,0.2975177441459498,0.2659837329940717
0.6095238095238096,0.9785141918105603,0.13089945605387965,0.2934104918740085,0.29402517651345156,0.2918373159323832
0.5893719806763285,0.9736105544492972,0.11988224527434255,0.2859880131523017,0.289607548470209,0.27598493372826705
0.5920398009950248,0.9670170872921835,0.13752027447436901,0.28222066512112687,0.28469340572471535,0.27548931570024643
0.6376811594202898,0.9757577420326978,0.14387769036713852,0.2834920806500114,0.2891263712139465,0.2709029626712193
0.6521739130434783,0.9817847999707039,0.11334414947788288,0.2831702651758803,0.28458759427036184,0.27905198818436794
0.582010582010582,0.9817962875662265,0.11009156117680831,0.27834741018728765,0.2822926146391792,0.2676721510821686
0.6039603960396039,0.9734195006798294,0.08703188886329913,0.27808144727772793,0.2888370420891633,0.24933467569080112
0.589622641509434,0.9614480001784866,0.09452925206936263,0.2794928194048578,0.28308250086144066,0.2689896773652269
0.6153846153846154,0.9656407568659842,0.09458828455845207,0.2840921223432423,0.2868359275379107,0.2773240695297275
0.5922330097087378,0.963367743377311,0.11740297333979584,0.2750404148787716,0.27868992744560117,0.26550046097600666
0.6318407960199005,0.9673848783540128,0.1469864814685407,0.2827123890883338,0.28500431543134386,0.27706160517367107
0.5756097560975609,0.975088333170929,0.13676135093200562,0.2939208925042992,0.2971969080101524,0.28520435124765375
0.6502463054187192,0.9712879731172415,0.11249652707098837,0.28774188757350067,0.29092589451486994,0.27938386935240567
0.6698564593301436,0.9689263350656017,0.10746297591443846,0.276524942156315,0.27814071962846887,0.27176906884205093
0.5968586387434555,0.9755620662926737,0.11259863455835739,0.28942623709804516,0.29190364677818387,0.2820456207592989
0.6532663316582915,0.959075234422186,0.13990816481445534,0.2888833940384621,0.29430787540064557,0.269203880259378
0.61,0.9673761016044731,0.10681236139309164,0.2883116359247114,0.2969618821094146,0.2655064414377667
0.580952380952381,0.9611349617207352,0.13830687426749638,0.27870754577686785,0.2838594874512706,0.25927067491434924
0.616504854368932,0.9712171387915727,0.10099010410283449,0.2786300496358946,0.28354368217194104,0.2647990839788756
0.5858585858585859,0.9757979607699493,0.10984938788402616,0.27996795475961483,0.28151179172804286,0.27574424984599116
0.6439024390243903,0.9720009791783701,0.08538615965087247,0.28475930753737405,0.2878587374948677,0.27515107466914357
0.6206896551724138,0.980029819134409,0.10824297551859335,0.287485603371817,0.2936245920682733,0.2709661428795347
0.5958549222797928,0.9850363945585917,0.10912481037937144,0.2867904586783922,0.288067078697494,0.28313932542376075
0.6280193236714976,0.9542933776267108,0.13517652821537435,0.28490464491866935,0.2941703786108886,0.26052113520230225
0.63,0.9679188730363226,0.14113609831328974,0.2881097269503201,0.29248465768183785,0.27498493475576735
0.5898617511520737,0.9709152293059857,0.13196778621693867,0.2896491060047397,0.29576978004293364,0.27117373807463646
0.5801886792452831,0.9660660200293686,0.10542697559581204,0.28431861198943364,0.2888486633348534,0.27106401731209473
0.6479591836734694,0.9659792797869696,0.1179519314107536,0.28119562469605347,0.2846924336182892,0.27414820979124005
0.6455026455026455,0.9662197293954988,0.14646976998643682,0.28476524725311825,0.2887938519212527,0.27187371231508783
0.654639175257732,0.9622065564316467,0.13598384505248584,0.2822874469188928,0.28888440744120464,0.26561512850795976
0.6237113402061856,0.9700423517688092,0.11850487963294168,0.2823352471610705,0.2885451290881267,0.26445078721114923
0.612565445026178,0.9657657474856103,0.08172685112100349,0.27903817662210045,0.28357109696115373,0.26692133186963163
0.6096256684491979,0.9659518055813794,0.084055458936704,0.2819345493709106,0.28678835309702,0.2682646531626839
0.6613756613756614,0.9576215101425185,0.08080804617994969,0.2805476509817986,0.28691470324801616,0.26331915661438643
0.5808080808080808,0.9521885556740479,0.061246843512166964,0.2783253781262204,0.2876527920096709,0.25144047928568564
0.5797872340425532,0.9470287249742011,0.08302093076861303,0.26921230323423573,0.27847764649045814,0.24561190060046187
0.6349206349206349,0.9542186403771216,0.11479853074417667,0.28209494359953585,0.2848523392804261,0.2744293836066614
0.6174863387978142,0.9582532493399484,0.10203082633542979,0.27835911226467475,0.2876055055988989,0.25738961309598735
0.6519337016574586,0.9633435995480814,0.12377409156109592,0.27862157492046835,0.28245726712690367,0.2673646521407127
0.6935483870967742,0.9687410576766319,0.09222923947135508,0.27970532746888277,0.2831812480512932,0.2707481475065174
0.6032608695652174,0.9663717569880036,0.14932987815200313,0.2786999780317486,0.28538864547074844,0.2625976304934155
0.6397849462365591,0.9571679023340854,0.1365486514318444,0.27375102669853496,0.27954502067056214,0.25611713200106184
0.6559139784946236,0.9557113192483147,0.10743980394979495,0.2794220474508645,0.2826719202019653,0.27104737536148876
0.5860215053763441,0.9679653646488688,0.11886171707097656,0.2860222812134301,0.29352818491207283,0.26560622315312216
0.7172774869109948,0.9695302628681961,0.08207783810449823,0.28431748113473815,0.2876796681077316,0.2745740005191246
0.6310160427807486,0.9616689046010104,0.15463375414953273,0.2820097403075228,0.2865494931259001,0.2695708175851686
0.6884422110552764,0.9780105677894272,0.16917175592294437,0.28840858201099173,0.28840501687141934,0.28842078271086163
0.6413043478260869,0.9764961262578866,0.11634378026610931,0.2904050317318546,0.29109785304778546,0.2887800508272167
0.6069364161849711,0.9716646386621935,0.12158945513045157,0.2874963110259885,0.29449539247507633,0.2707534103046409
0.6648648648648648,0.9664586283322046,0.14652640741659007,0.2837077747174609,0.2903461463455968,0.267603576878835
0.6954022988505747,0.9676276046688891,0.13526928407490682,0.2779122520007572,0.2851373047995786,0.26141732013929714
0.6470588235294118,0.97627450850643,0.0888001066543551,0.28088452408893777,0.2833216446751857,0.2736250159596888
0.6171428571428571,0.9667013052157463,0.12466575167253142,0.2789024102007878,0.2851400953450209,0.2619146719356422
0.6703296703296703,0.9749095165638237,0.16133057857942476,0.2847049483055172,0.28487743982922464,0.2842618818426608
0.6836158192090396,0.971197370442379,0.13208168499871203,0.2849849131462577,0.2847986042930671,0.2854856181892079
0.6777777777777778,0.9650212604427988,0.10670868503547609,0.2862086708160644,0.29228879531042823,0.2704003471307189
0.6972972972972973,0.9659326484697792,0.12317143717436708,0.27273755492119417,0.27851011987315233,0.2590933104892936
