failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.0019342359767891683,0.0,0.17889620578912221,0.1384911579021474,0.15133033601234966,0.12529953176539071
0.7471451876019576,0.0,0.1417262109932042,0.09280165221032975,0.09181400681414895,0.0942651267649945
0.46190476190476193,0.7330138888888889,0.11553282931296942,0.11891100610731133,0.13718088864727696,0.08840959203635151
0.4762658227848101,0.7219027777777778,0.12494853198186721,0.12627063857680926,0.15565658240467428,0.08583734744523569
0.4141732283464567,0.6843888888888889,0.12460265219651459,0.1467702869945056,0.17825874492383895,0.09494553331914432
0.44126984126984126,0.6992083333333332,0.11779137733488507,0.15006508142404495,0.1783866618781979,0.10758271074281547
0.2670807453416149,0.6466666666666665,0.084364261419496,0.15174979742958206,0.18278146491609296,0.10821283110522392
0.3116279069767442,0.6720694444444445,0.08114875850661774,0.15049613840096066,0.1702244133084262,0.11698283458325742
0.18277945619335348,0.612111111111111,0.10064201971427346,0.16778588361461522,0.1899962811390262,0.13046881894809542
0.27492447129909364,0.6506666666666667,0.07756859047209587,0.16479109331801306,0.19091381617132702,0.12228983788206595
0.16467065868263472,0.625375,0.07430030363667299,0.1570132615144706,0.18643184942493787,0.11026279235442539
0.12066365007541478,0.6070277777777777,0.0956514666138088,0.15850228054577606,0.18084642450751529,0.12342717083839505
0.12762762762762764,0.6154583333333333,0.11272606761819853,0.14984118301610175,0.17240084083722246,0.11132469405321274
0.19369369369369369,0.6339027777777778,0.059007239243058465,0.15437613629920252,0.17545577078625735,0.11952335417917104
0.16516516516516516,0.6144027777777777,0.05262709892456517,0.15013074998336856,0.17233087335581992,0.11365911872862665
0.18397626112759644,0.6250277777777778,0.0537001188958109,0.14713308440761744,0.17399394033324428,0.10271749586917941
0.191044776119403,0.6406666666666667,0.05393912773411311,0.14150610343152248,0.1720837277547929,0.0877750516371334
0.1375186846038864,0.6164722222222223,0.07949169914587843,0.14163775819734922,0.1693920678125218,0.09657782023389289
0.11047345767575323,0.5994166666666667,0.11312212481660248,0.14266306524405567,0.16686413326412824,0.09912058141677606
0.1222707423580786,0.5974166666666667,0.11999467157869564,0.15539432818388,0.17442919601527815,0.12212137921459613
0.12298682284040996,0.6053611111111111,0.14830778371393583,0.15275266685497635,0.1790986620355067,0.11093837904951304
0.10102489019033675,0.5878611111111112,0.14795872844625782,0.15544732997848884,0.1749522726955698,0.11728181435891959
0.08127721335268505,0.590625,0.15852653431642952,0.154554955182007,0.17612457710488502,0.11619929684334127
0.08223201174743025,0.5959722222222222,0.141284364340989,0.150972405747473,0.17524701475659862,0.10885742144248385
0.04136947218259629,0.577,0.13148925086436483,0.15622089729193303,0.17493977443460784,0.12159858387763592
0.060085836909871244,0.5887638888888889,0.13556518497617243,0.15063894584781248,0.1786333583374729,0.09571770439564002
0.07317073170731707,0.5808333333333333,0.1233203198503823,0.1543859514246287,0.17721181199407723,0.11253854038063973
0.06559766763848396,0.57925,0.12605625172773544,0.15467729885328624,0.17661634556133327,0.1151870147788016
0.06232294617563739,0.5800694444444444,0.09817363344559062,0.15671237153936848,0.1810160720159206,0.10861770688323832
0.07725321888412018,0.5877222222222223,0.10553573134494086,0.1575431580465114,0.17754732886974495,0.12632785852014658
0.12223858615611193,0.5946666666666667,0.11967448512156412,0.16661060168700087,0.18778042164799766,0.12303128762314734
0.023088023088023088,0.565763888888889,0.09705614955065553,0.1554163478752032,0.17808198440355977,0.11720103047274184
0.04052098408104197,0.5727361111111111,0.10522740945222198,0.15111661250060085,0.17616509170389485,0.10775205166643997
0.05263157894736842,0.560625,0.10748380481472664,0.15332290610442328,0.16855010032772993,0.1265708158611239
0.09406657018813314,0.5950138888888888,0.08480211245284253,0.15302618894679615,0.17767448148846812,0.11241789088963486
0.29300291545189505,0.6531666666666667,0.09001089417411506,0.16093566452509497,0.18701057070076293,0.1154610281547307
0.041666666666666664,0.572625,0.08963626098412511,0.16713186866169605,0.19326926561917335,0.12330146453300339
0.025974025974025976,0.5724444444444444,0.10432684738438534,0.16115747041003317,0.18443636725666834,0.11777407174130354
0.05377906976744186,0.5769166666666666,0.08269681288827851,0.16637404241575612,0.19500912606408854,0.11492401407200392
0.07936507936507936,0.5808472222222223,0.10670506846674035,0.1695743854235809,0.1937462899132988,0.12154314417461527
0.1111111111111111,0.5847222222222223,0.1131325390389002,0.17371381119787216,0.1981789032381025,0.13220883014907708
0.14556040756914118,0.5995694444444444,0.12846395038349231,0.16432512932602641,0.19033247797189462,0.11650169896482285
0.11644832605531295,0.6043333333333333,0.12599968629231015,0.1646208390547732,0.19189064555873445,0.11983542606557528
0.06896551724137931,0.5845138888888889,0.11934268268795058,0.16811445480384613,0.19359258881909894,0.12767146883911387
0.05499276410998553,0.5810277777777778,0.07711072425017779,0.16460965565890007,0.19115453588339879,0.1153590307795612
0.09523809523809523,0.586111111111111,0.06180669721079605,0.1562225950753581,0.17695043247650039,0.12253985929850189
0.04335260115606936,0.5769166666666666,0.07090518761568276,0.15242473652150984,0.17651707025513616,0.11062025229596859
0.04136947218259629,0.5708055555555556,0.07269292116916311,0.152298191407596,0.1790666377914281,0.11180971694889631
