failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.47368421052631576,0.847246862126253,0.0698379540149328,0.5818535224237134,0.6662031913174233,0.5646271815933076,1.5380710659898478,tensor(7.0015),0.4788732394366197,0.4482758620689655,0.10424379259347916,5.605169773101807
0.4583333333333333,0.8356879938158498,0.06711247142706116,0.7238298933302323,0.7030542060901122,0.7279850307782564,1.1929824561403508,tensor(7.9248),0.4142857142857143,0.6785714285714286,0.11975446343421936,4.446298599243164
0.5144508670520231,0.7930549232487147,0.08890374920251397,0.4681824300773286,0.527374827016368,0.45422993651312643,1.7173913043478262,tensor(7.0992),0.4928571428571429,0.6060606060606061,0.188446044921875,5.5879693031311035
0.5240963855421686,0.8020336933960553,0.09596926582172519,0.24140410799964593,0.3029971042079975,0.23099402413344564,1.2321428571428572,tensor(7.8395),0.4788732394366197,0.7916666666666666,0.15415887534618378,5.1388325691223145
0.391812865497076,0.8210893678403643,0.06469677754739486,0.3281125359563756,0.5140580128783817,0.2885496685261616,1.3584905660377358,tensor(6.3859),0.36879432624113473,0.5,0.18575771152973175,4.920620918273926
0.4659090909090909,0.8344692283910962,0.043097164818597905,0.19644584496573475,0.14923008532107507,0.20816606899100493,1.0746887966804979,tensor(7.4836),0.425531914893617,0.6285714285714286,0.24420584738254547,3.211223840713501
0.4431818181818182,0.8383448989750615,0.036134372745052025,0.22500307773854697,0.14973020579270607,0.2471421577226179,1.0833333333333333,tensor(5.6354),0.45588235294117646,0.4,0.2374497801065445,4.903569221496582
0.4971751412429379,0.8182679059678477,0.07068105142406879,0.2981886863415911,0.39170023298278417,0.2798654778781142,1.11864406779661,tensor(6.7886),0.47297297297297297,0.6206896551724138,0.24480298161506653,3.592592477798462
0.5846994535519126,0.812404496930655,0.06954444103623983,0.4576750128490509,0.7763138809684959,0.36276130745176915,1.1834061135371179,tensor(5.9628),0.5673758865248227,0.6428571428571429,0.22095170617103577,5.427779197692871
0.4678362573099415,0.8062803443400809,0.03078369322225028,0.6419828458375314,0.8128336661327182,0.6026502828918769,1.3474178403755868,tensor(6.1852),0.4460431654676259,0.5625,0.16257093846797943,5.922032356262207
0.4772727272727273,0.8047485206162844,0.03400132745827098,0.6717454772978783,0.6646229051693373,0.6730361447305668,1.3923444976076556,tensor(5.8120),0.4429530201342282,0.6666666666666666,0.15973396599292755,5.658351421356201
0.5,0.8154228868028159,0.026354209067923094,0.3472364052494337,0.5002542053054233,0.3213742418596888,1.3584905660377358,tensor(5.4597),0.5,0.5,0.14928805828094482,6.266849994659424
0.5031055900621118,0.8280204345903065,0.04773313965512409,0.691268362881018,1.052159777263273,0.5873316355389285,1.3474178403755868,tensor(5.1504),0.544,0.3611111111111111,0.1352270543575287,7.254631996154785
0.42045454545454547,0.8470439318109991,0.0527871707355297,1.1588760647334162,1.6578528989599306,1.052198258795334,1.2831050228310503,tensor(4.4409),0.43448275862068964,0.3548387096774194,0.13208869099617004,5.56364631652832
0.44970414201183434,0.8497229912340746,0.04364881570704628,0.8909925062905226,0.6159536806602334,0.9527765903089209,1.0833333333333333,tensor(4.3512),0.42028985507246375,0.5806451612903226,0.1544104814529419,3.1548545360565186
0.5649717514124294,0.8489119683951041,0.06554863367305132,0.5289995276624417,0.5186437420470791,0.5307826430664113,0.9762845849802372,tensor(71.9262),0.5231788079470199,0.8076923076923077,0.23096618056297302,2.7475929260253906
0.5681818181818182,0.8684702326217992,0.05162875356739769,0.0967587654003217,0.06613275353795305,0.1060599986325967,1.2026431718061674,tensor(41.7326),0.5111111111111111,0.7560975609756098,0.17998096346855164,3.4007387161254883
0.5481927710843374,0.8363383088701817,0.04258519220546119,0.42790812889886626,0.30605514318393384,0.4616520326353092,1.0242914979757085,tensor(69.6342),0.49230769230769234,0.75,0.24397653341293335,3.6735572814941406
0.5321637426900585,0.8289697907559641,0.08400622985761207,0.13039087567334384,0.08860033072374723,0.14193005599524733,1.1367521367521367,tensor(97.2422),0.5,0.6486486486486487,0.21424224972724915,4.617101669311523
0.4883720930232558,0.7932115975468497,0.07483812066546211,0.20905098695860594,0.3732485034176618,0.17006884276329048,1.173913043478261,tensor(74.1011),0.460431654676259,0.6060606060606061,0.21650512516498566,5.579287052154541
0.45294117647058824,0.8034065780624026,0.037246802183661935,0.1730359603713953,0.30493913371571296,0.14126366314247202,0.8726591760299626,tensor(7.3865),0.4233576642335766,0.5757575757575758,0.22482354938983917,2.9930787086486816
0.4418604651162791,0.7956419683167351,0.04071832636423132,0.43953771798090474,0.7718996473240877,0.3776496345859673,0.7482517482517482,tensor(5.9269),0.4413793103448276,0.4444444444444444,0.2208806574344635,1.8180043697357178
0.5433526011560693,0.7858223527342652,0.1007040130834732,0.5197203391091069,0.584393696899221,0.5027258801277628,0.6447368421052632,tensor(6.6131),0.49635036496350365,0.7222222222222222,0.2138620913028717,0.763853907585144
