failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.3391984359726295,0.0,0.08159283397641176,0.17931685167008174,0.1993399286724073,0.1403093587203068
0.2775628626692456,0.0,0.060985208728301425,0.15936298793491105,0.19393741049722682,0.0909116095478485
0.1749271137026239,0.46963888888888894,0.060406772381333726,0.15847773099117335,0.19486011940718773,0.08850364872514592
0.12318137730358875,0.4500416666666667,0.06280628726442317,0.1600726322030152,0.2033717842997874,0.07509182507055776
0.05167464114832536,0.40588888888888885,0.0603199453780844,0.1612975826545652,0.2018958250247036,0.08754228519506888
0.0953757225433526,0.4259722222222222,0.06715841880862898,0.16210655657129291,0.20472220197758723,0.0804664718322676
0.10368217054263566,0.43530555555555556,0.04932503532656141,0.16532432798859223,0.20599252355582182,0.08145371695231789
0.15234375,0.44793055555555555,0.08647321008289548,0.16690711396116148,0.20816002551300544,0.08428031457726218
0.0803484995159729,0.4018472222222222,0.11275698396181219,0.16504988627475609,0.20706473452528418,0.08616964192696884
0.0888030888030888,0.42491666666666666,0.1377820133579907,0.16647932301007431,0.207884564828013,0.08532504904691392
0.12318137730358875,0.40494444444444444,0.047320965617621405,0.16070802560563152,0.20273196647194702,0.08304499676705374
0.085824493731919,0.40093055555555557,0.07344936345580903,0.15564542159348999,0.19716564588524113,0.0817327434977182
0.058300395256917,0.4076944444444444,0.14286522127779158,0.14916717320791673,0.18327787406928814,0.08408238765633462
0.09753694581280788,0.412125,0.13774876207034095,0.14870503531950002,0.18905845601617413,0.07653449445814065
0.09655172413793103,0.41551388888888885,0.09255758294983535,0.15069909184944055,0.18456185211208495,0.0810356422729764
0.11470588235294117,0.4166805555555555,0.13640176973458595,0.1432910906154282,0.18426232392367434,0.07428690820153938
0.11442786069651742,0.4227361111111111,0.20849731840996397,0.1491032247824868,0.1896976838208184,0.07346568571961229
0.2242798353909465,0.4856805555555555,0.24165209322474604,0.16190460965489056,0.20538635352836696,0.08216695106475438
0.17813765182186234,0.4802361111111111,0.2637405839428314,0.16604208109189803,0.20992466308705604,0.08497944403455995
0.10710710710710711,0.440125,0.3082829121270238,0.17409483529285852,0.21904920037389983,0.09036894044278154
0.1012909632571996,0.43452777777777774,0.3265880637329795,0.17739660682828357,0.22050564665762631,0.09717950146402331
0.13192346424974824,0.42426388888888883,0.36854257367748466,0.1845821561811692,0.2359430214266327,0.09227727723298437
0.15223880597014924,0.452125,0.4151946632452739,0.1861791213918871,0.23311200274653168,0.1042389268956635
0.07524752475247524,0.4137361111111111,0.4258010484819518,0.18943080533103757,0.234618076685856,0.09998933312135228
0.05905511811023622,0.4057222222222222,0.4611047006350824,0.1864098103347565,0.23729306813758616,0.09794700364250586
0.06758080313418217,0.41159722222222217,0.4321214784601997,0.19070648627802267,0.23875149204073515,0.09697706752128649
0.08844221105527639,0.42868055555555556,0.4420659458160351,0.1934803130312443,0.2429759720841557,0.0968389371949957
0.0771513353115727,0.40731944444444446,0.5063568863243827,0.1977795004025435,0.2532239059161748,0.09751753376539299
0.024875621890547265,0.3967083333333333,0.48983213542785853,0.19841881541550216,0.24460437774750426,0.09909813905263865
0.04031465093411996,0.4055416666666667,0.4686081841945268,0.20810570999108002,0.25312250158266647,0.11311614975195251
0.17658536585365853,0.3985694444444445,0.48682790304362333,0.19861032764375025,0.2509334009075016,0.0990037972379682
0.046351084812623275,0.41104166666666664,0.4822282030978101,0.18675732930162076,0.23650137446984767,0.08987212504955083
0.0975609756097561,0.4134305555555555,0.45330092073324596,0.19510570605472816,0.24198741663703885,0.09768185103082735
0.0390625,0.399875,0.2965688671015512,0.1724171930489736,0.21690238333898978,0.08600343260055192
0.09426627793974733,0.4088888888888889,0.2964130949323599,0.17421800580201308,0.22292871614137758,0.0856045491846484
0.25771144278606967,0.49602777777777773,0.2626720817854327,0.17619518006650278,0.21557166747970308,0.09708852421543283
0.08823529411764706,0.4150277777777778,0.21657558130322097,0.1787077926939872,0.21843820960794846,0.09526184106010543
0.15590863952333664,0.4593055555555556,0.211415183969372,0.17143810126417858,0.2141258031435674,0.08880068421486612
0.17326732673267325,0.48123611111111103,0.20426919357414267,0.15504269642526258,0.19618389638486353,0.0739703317989899
0.0967741935483871,0.428,0.18793031661468904,0.1597564665099601,0.20278604352449014,0.08413575434426297
0.0891089108910891,0.42820833333333336,0.18111345726562442,0.16088815906004206,0.20588085090818625,0.07678250213936384
0.06568627450980392,0.40265277777777775,0.1455947984761065,0.15299594626979116,0.19698626779211795,0.0747243387654872
0.04911591355599214,0.4151944444444444,0.13044950737076683,0.15441253082636086,0.19441944444345677,0.07937131432423705
0.1023391812865497,0.4017222222222222,0.17703933531772664,0.15742305029155967,0.1962856208465373,0.08822871735220941
0.13613613613613615,0.4525138888888889,0.18405886706535213,0.15811398846757363,0.20544873669508587,0.0718684726293101
0.09253731343283582,0.41801388888888885,0.16597711412608585,0.1637972198685803,0.2071982174697539,0.0836344707581976
0.09817813765182186,0.42718055555555556,0.19754536903929096,0.16768507950555459,0.20961346780558418,0.08705356354395913
0.16420845624385447,0.43126388888888884,0.2743349173410544,0.16151878859835955,0.20993398301155483,0.07540323787980703
0.1365902293120638,0.4512916666666667,0.2903873598598358,0.17955113493894045,0.22539169693618388,0.09364933681230153
0.1482587064676617,0.4382361111111111,0.33245197314167135,0.177521632431872,0.2255988115818432,0.09322192104562062
0.10865191146881288,0.4350138888888889,0.40619001019742906,0.17681653351417032,0.22722255672044173,0.08447729442120046
0.13096446700507614,0.44452777777777774,0.4495416373648808,0.1832021977016488,0.23346324770732668,0.0916089948259728
0.08425275827482448,0.4219583333333333,0.4359611495123322,0.18368967504171882,0.23605984149599216,0.09456104487021853
0.07637474541751528,0.4255277777777777,0.4180846584363065,0.1885884438050614,0.23689435511718782,0.09859579853261505
0.10649087221095335,0.42374999999999996,0.3657353994089217,0.1860041091906357,0.23836610720406923,0.09495241264505491
0.10224948875255624,0.4202916666666667,0.383314916660131,0.18293257592215204,0.22842988086049304,0.09235537251279388
0.032454361054766734,0.4245,0.38908291000042367,0.17930728609692334,0.22736003379376182,0.0957488970463092
0.14128256513026052,0.426,0.3566064765553488,0.18656655371974554,0.23945337631869057,0.0920202786825254
0.05656565656565657,0.42965277777777783,0.31689325575262617,0.1883187485694858,0.23724600591539094,0.09963809463003317
0.12935323383084577,0.4176805555555556,0.353841173561384,0.18547117328248852,0.2359565175179941,0.09262948091719424
0.1701913393756294,0.4555138888888889,0.3523772684745485,0.185367480711738,0.23868133956888551,0.09283929591834125
0.08611955420466058,0.4310833333333333,0.37629371135410156,0.1875649075572008,0.23444554446277635,0.09465343381080324
0.13576494427558258,0.42106944444444444,0.3946748362159989,0.183931359611279,0.23565159321956478,0.083269890021421
0.06913827655310621,0.427,0.3968439455072653,0.1824064566578229,0.23344063834547868,0.0915684563836955
0.07099391480730223,0.42018055555555556,0.4291562801748019,0.1897454350246293,0.24441744566529439,0.09753297021108262
0.03121852970795569,0.41955555555555557,0.45071735272452046,0.20143648849569348,0.2493160281290688,0.10211979637692623
0.16979269496544916,0.4255972222222222,0.4864235493394622,0.1977692777069517,0.25170997230771747,0.09286717105604368
0.15221774193548387,0.4478333333333333,0.5022108226512142,0.1886485807894388,0.24076240853267633,0.09595311687639689
0.04875621890547264,0.4177361111111111,0.3951898381096391,0.19334427099513377,0.23815019920484606,0.10949317677410106
0.0691699604743083,0.40919444444444447,0.3625385121006001,0.1952804537788788,0.24603536902170683,0.09628617302828944
0.08175473579262213,0.4246388888888889,0.3368707591721392,0.18793952685821258,0.24049497846881548,0.09200732222815461
0.1,0.40722222222222226,0.4083948051726477,0.18637061611579944,0.23963180310598045,0.09424315753818888
0.06069651741293532,0.41820833333333335,0.39696563701086485,0.1864842467950293,0.24033760797771345,0.09286450719134492
0.141012909632572,0.4192083333333333,0.4540749546049686,0.1956840878133404,0.24634466782458922,0.10384409779294737
0.13152610441767068,0.4538055555555555,0.49652872933784875,0.18347669058408986,0.23365501825437018,0.09710415934836135
0.06896551724137931,0.42701388888888886,0.42403067831593805,0.18700841263629034,0.23535563328762826,0.09555985744534277
0.07622868605817452,0.4100555555555555,0.45406364779307085,0.18329492497366034,0.2328223251682068,0.09603889582204927
0.032,0.40081944444444445,0.4410502490589999,0.1805005566091905,0.23375752672700012,0.08457833872193135
0.10212335692618807,0.41363888888888883,0.44748318900216794,0.1852234472327573,0.23363508504218203,0.0952561550031041
0.0437375745526839,0.40548611111111105,0.4316011688116113,0.18428406893797156,0.23073171083548527,0.09760826995543216
0.0636182902584493,0.39945833333333336,0.42786028120567254,0.18614144914903585,0.23545228865290274,0.0860345038911852
0.15888778550148958,0.42863888888888885,0.4497998557423614,0.18186876881303882,0.23588084184462976,0.0804803917223101
0.06580259222333001,0.42465277777777777,0.415846119285474,0.17512214408634982,0.2281855824851253,0.08276856414094008
0.11967545638945233,0.4338194444444444,0.3588723451370378,0.18150464211081185,0.22977587127001106,0.09793256946676884
0.16531440162271804,0.4513055555555555,0.34053640902202953,0.176972188380299,0.2233530191283651,0.088451841790332
0.11734693877551021,0.44734722222222223,0.31818031936987445,0.17826316790308006,0.22879198383276206,0.09162234502088261
0.15130260521042085,0.4515,0.3237895006729667,0.17909765595044785,0.2279757423455277,0.094696151574244
0.1822863027806385,0.45608333333333334,0.2971649333101363,0.18248581737116396,0.22952517086722443,0.09597191868981232
0.14213197969543148,0.44652777777777775,0.3399636263950023,0.18104178411817617,0.22761844350890845,0.09307882620723347
0.103125,0.44102777777777774,0.3791328534146191,0.1831340296370939,0.23384288219654456,0.0927399881180737
0.0888661899897855,0.4368888888888889,0.39634028421592693,0.19044216411959528,0.2400788208932639,0.09799026246805424
0.1470888661899898,0.42970833333333325,0.4651054536425864,0.19375960091291183,0.2497966012986579,0.09740709191630928
0.11260330578512397,0.4578333333333333,0.4911083927885132,0.1999897377216246,0.2571292088442145,0.10088342340165328
0.09969481180061038,0.4454861111111111,0.5408307619413226,0.20131675146670358,0.2595044488131591,0.09654574085998041
0.07562189054726368,0.41325,0.571247590304605,0.20274364101102457,0.26361271440360434,0.09321321925167517
0.18592964824120603,0.46463888888888893,0.5661227214767119,0.20375280274105745,0.2573025689832136,0.10105031851123335
0.09146341463414634,0.4420416666666666,0.5120888078176407,0.19672075922811377,0.24744941438580245,0.09888692428114257
0.08924949290060852,0.4227916666666667,0.506562856215315,0.19817633921123257,0.2560076537780032,0.0926217621939463
0.13060817547357925,0.43204166666666666,0.5071315925230752,0.20215023974161606,0.25808394346911895,0.09687272266829919
