failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.7724867724867724,0.819047619047619,0.1961788950139597,0.20575876564519574,0.2467181289334709,0.1902121460029307,0.7123287671232876,tensor(20.9110),0.7226277372262774,0.9038461538461539,0.18124517798423767,1.1844650506973267
0.8406593406593407,0.8433333333333333,0.25288623284601724,0.1890078555495233,0.20659851464638512,0.1848196033836038,0.7921146953405018,tensor(19.2569),0.8299319727891157,0.8857142857142857,0.13922035694122314,-1.85924232006073
0.8538011695906432,0.8452380952380951,0.24804692595628797,0.7222446927835546,0.7678943636505138,0.7069092564766852,0.8050541516245487,tensor(13.9260),0.8359375,0.9069767441860465,0.13334211707115173,-0.10543402284383774
0.9318181818181818,0.8723809523809525,0.2510032869101188,1.0077463044960269,0.9104330260381194,1.032769718956632,0.7605633802816901,tensor(15.6763),0.9357142857142857,0.9166666666666666,0.11842190474271774,-0.46912693977355957
0.819672131147541,0.8685714285714285,0.20870857841158075,0.6425047401811871,0.7302534767037994,0.6171688373824049,0.8315018315018315,tensor(10.3874),0.8450704225352113,0.7317073170731707,0.14411818981170654,-1.2930889129638672
0.8531073446327684,0.8671428571428571,0.24941098210472198,0.7238282757921927,1.4057261360501396,0.5616987146119816,0.7006802721088435,tensor(10.4422),0.8251748251748252,0.9705882352941176,0.20283684134483337,-0.9929665327072144
0.6777777777777778,0.8766666666666666,0.18413927774394376,0.609523762936156,0.9119262711866626,0.5057139466710568,0.597444089456869,tensor(14.1579),0.6268656716417911,0.8260869565217391,0.13039971888065338,-3.418562173843384
0.7567567567567568,0.8604761904761904,0.19124407993563122,0.8370146741216594,1.4631865366603578,0.669749587553103,0.4749262536873156,tensor(6.4311),0.7397260273972602,0.8205128205128205,0.25773072242736816,-4.121391773223877
0.5958549222797928,0.8411904761904763,0.17472408421600397,0.8266941087125873,1.2965358221376013,0.6394383533620388,0.4492753623188406,tensor(8.6282),0.5362318840579711,0.7454545454545455,0.23984970152378082,-3.278435230255127
0.5714285714285714,0.8264285714285713,0.14012272927081187,0.7777475083135748,1.577922917127968,0.5349356601216207,0.4409221902017291,tensor(6.4770),0.5448275862068965,0.6590909090909091,0.28123459219932556,-1.580077886581421
0.6084656084656085,0.8195238095238094,0.09120556950436243,0.6681205048444855,0.9973978298292945,0.5652213407867326,0.39664804469273746,tensor(14.2183),0.5694444444444444,0.7333333333333333,0.26315709948539734,-4.165753364562988
0.49222797927461137,0.7992857142857143,0.13475814367393824,1.1220649082728777,1.7125227939148653,0.8926783915486525,0.3698630136986301,tensor(10.7598),0.460431654676259,0.5740740740740741,0.27200329303741455,-4.762279510498047
0.43455497382198954,0.7440476190476192,0.12256125844489658,0.7958330307338775,1.0180817600053846,0.7273317100680016,0.29198966408268734,tensor(6.4910),0.4178082191780822,0.4888888888888889,0.3249248266220093,-3.4131088256835938
0.3641025641025641,0.7623809523809524,0.07834679595355569,0.4781743149129985,0.967627652186381,0.29072410063808624,0.27877237851662406,tensor(15.6842),0.3333333333333333,0.4444444444444444,0.2267429232597351,-5.718738555908203
0.6548223350253807,0.7535714285714286,0.09303310682574542,0.963196228000362,1.4062121785229469,0.7691746438298868,0.2594458438287154,tensor(10.8067),0.635036496350365,0.7,0.2507445812225342,-5.354785919189453
0.5641025641025641,0.7878571428571428,0.09645574185532235,0.8198394210207096,1.4219184851708855,0.6009015795115544,0.29533678756476683,tensor(11.0010),0.5034965034965035,0.7307692307692307,0.32552239298820496,-2.21903133392334
0.485,0.767142857142857,0.10196821751474147,0.4543057174471718,0.800907392101214,0.3356702449145801,0.26903553299492383,tensor(31.1220),0.4161073825503356,0.6862745098039216,0.25841131806373596,-2.299926519393921
0.6345177664974619,0.7609523809523809,0.10379272231743232,0.8343675690278531,1.2250096417060776,0.6753204394374331,0.2531328320802005,tensor(22.6524),0.6,0.7192982456140351,0.28703567385673523,-4.830090045928955
0.64,0.7735714285714286,0.07648472630930524,0.6239818726667344,0.8257290276221191,0.5375188062572839,0.2755102040816326,tensor(30.0411),0.6142857142857143,0.7,0.31015050411224365,-16.367679595947266
0.49214659685863876,0.7757142857142857,0.09380541747038645,0.37722606682957033,0.6471025347223456,0.28152519169028833,0.31926121372031663,tensor(25.7990),0.3971631205673759,0.76,0.3204939067363739,-3.3897719383239746
0.365,0.7876190476190474,0.10058393626419791,0.3411296703564631,0.5990325875665083,0.22526024378383408,0.34408602150537637,tensor(19.6779),0.2826086956521739,0.5483870967741935,0.2157634198665619,-2.819871425628662
0.6403940886699507,0.8054761904761905,0.08317940429193753,0.708183099570244,1.2136890718239877,0.47543214831672137,0.36239782016348776,tensor(13.0861),0.6330935251798561,0.65625,0.2647690773010254,-2.8424229621887207
0.51,0.8085714285714285,0.09549675956164079,0.4553985319565339,0.6930873654332838,0.3460963676570065,0.33689839572192515,tensor(15.3241),0.48175182481751827,0.5714285714285714,0.29439669847488403,-0.950179398059845
0.45549738219895286,0.8007142857142857,0.09638612855560358,0.6932800820337328,1.1056397143093022,0.5734728915752902,0.3020833333333333,tensor(15.9384),0.4391891891891892,0.5116279069767442,0.31941503286361694,-1.391251564025879
0.48223350253807107,0.7616666666666667,0.10518289917593669,0.26631952678520904,0.36519917701191734,0.2317793749936876,0.29533678756476683,tensor(9.2073),0.4315068493150685,0.6274509803921569,0.31570109724998474,-1.4066476821899414
0.3333333333333333,0.7169047619047618,0.10704838713411191,0.5659276944110294,1.052473539569559,0.38808679928411854,0.4044943820224719,tensor(21.0360),0.2689655172413793,0.5094339622641509,0.26710793375968933,-0.25377893447875977
0.3802083333333333,0.7276190476190476,0.10531337510182444,0.5552401758173986,0.6135617601280158,0.5363359381443019,0.524390243902439,tensor(13.2362),0.3724137931034483,0.40425531914893614,0.19637459516525269,0.7005977630615234
0.8333333333333334,0.7657142857142857,0.12354348116192741,0.6460382474753908,0.8421997951536134,0.5922953577005351,0.4367816091954023,tensor(16.3812),0.8424657534246576,0.8,0.24365870654582977,0.691740095615387
