failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.0,0.0,0.212547970251224,0.0,0.0,0.0,0.8656716417910447,tensor(0.),0.0,0.0,0.5213260054588318,-0.00857223104685545
0.3795180722891566,0.7285714285714285,0.2685336606748648,0.21991372180474564,0.2528616743300916,0.21013229839878356,0.6339869281045751,tensor(4.6830),0.34375,0.5,0.056512363255023956,-2.9603021144866943
0.7473118279569892,0.8328571428571429,0.23981780255161925,1.255582646684935,1.0925274927182118,1.3122974828472735,0.49700598802395207,tensor(1.6491),0.7463768115942029,0.75,0.05396062135696411,-5.004020690917969
0.6294416243654822,0.85,0.2275025294578572,1.6524851882191958,2.3444580299852182,1.3844675382393983,0.44508670520231214,tensor(1.5209),0.5985915492957746,0.7090909090909091,0.05853459611535072,-6.016606330871582
0.5025906735751295,0.8167857142857142,0.09213909421687563,1.6556942743157048,2.267516759152475,1.3992686740532343,0.3698630136986301,tensor(1.4348),0.47794117647058826,0.5614035087719298,0.06409195810556412,-7.895392894744873
0.4896907216494845,0.7880000000000001,0.08522818861444148,1.9127519664103583,2.6247892916272826,1.6588085846896365,0.30548302872062666,tensor(1.4416),0.4825174825174825,0.5098039215686274,0.10802507400512695,-10.188066482543945
0.6256684491978609,0.788095238095238,0.19093042392182968,1.3993156438511236,1.7856565884389073,1.234162262958636,0.3089005235602094,tensor(2.1603),0.6793893129770993,0.5,0.057602573186159134,-9.869647026062012
0.6683168316831684,0.8269047619047618,0.2261113424268915,1.4127862780370855,1.693207199295777,1.2998389625301128,0.28865979381443296,tensor(1.7758),0.7083333333333334,0.5689655172413793,0.03173249214887619,-11.396312713623047
0.6363636363636364,0.8304761904761906,0.20413486567459477,1.4140694856394755,2.0442985394978495,1.1334565492499802,0.24688279301745636,tensor(1.4935),0.6788321167883211,0.5409836065573771,0.04290272668004036,-13.670777320861816
0.6461538461538462,0.8461904761904762,0.2103696799229669,1.3356113115654014,1.7362334651009124,1.153238540179833,0.24069478908188585,tensor(1.5049),0.7014925373134329,0.5245901639344263,0.05021491274237633,-14.568998336791992
0.49222797927461137,0.815,0.1741176676354903,1.8544120338679742,2.28362120889997,1.6700110549653386,0.15473441108545036,tensor(1.4427),0.4740740740740741,0.5344827586206896,0.0340869203209877,-16.28367805480957
0.6467661691542289,0.8333333333333333,0.06640251315207438,1.4269480341036442,1.2931756530557266,1.4908833632809573,0.11358574610244988,tensor(1.5147),0.6691176470588235,0.6,0.05013801157474518,-19.764129638671875
0.5194174757281553,0.8354761904761905,0.08128817357019802,1.4967553382231746,1.7897982305796973,1.361664643165202,0.09649122807017543,tensor(1.3591),0.48226950354609927,0.6,0.04496656730771065,-20.397003173828125
0.5121951219512195,0.8211904761904761,0.10688120962561835,1.245490880112162,1.4368545316478785,1.1644271110588373,0.041666666666666664,tensor(1.3324),0.5138888888888888,0.5081967213114754,0.04053739085793495,-22.036579132080078
0.5592417061611374,0.8347619047619047,0.1173478722834674,1.3698476842234013,1.7461763480569537,1.2203131158127187,0.012145748987854251,tensor(1.3699),0.5562913907284768,0.5666666666666667,0.04866180941462517,-21.777780532836914
0.6190476190476191,0.8578571428571429,0.13517338164739726,1.2494799702449109,1.5935968357511323,1.0952206857076392,0.008064516129032258,tensor(1.2292),0.6275862068965518,0.6,0.053409963846206665,-25.865156173706055
0.5308056872037915,0.8759523809523809,0.1622704857957628,1.4266692212521563,1.4354729400227482,1.4223913579058827,0.006036217303822937,tensor(1.1039),0.5140845070422535,0.5652173913043478,0.05423670634627342,-25.6630859375
0.5631067961165048,0.8757142857142857,0.1925855568735514,1.7516030848294293,2.2379830404194427,1.5066379977074518,0.008064516129032258,tensor(1.3569),0.5766423357664233,0.5362318840579711,0.04619908332824707,-24.238685607910156
0.638095238095238,0.8992857142857142,0.10973955339473361,1.1165999404505125,1.2317750043882718,1.0638113694790392,0.008064516129032258,tensor(1.6252),0.6527777777777778,0.6060606060606061,0.07665910571813583,-24.75348472595215
