failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3787878787878788,0.9261834158555301,0.04169900355387295,0.19847235833632604,0.21090573417887967,0.17243997766597918,0.35135135135135137,tensor(1.1313)
0.33653846153846156,0.9285132049296433,0.0516748296164761,0.19164485293857975,0.204353799008883,0.16489916046226988,0.32625994694960214,tensor(0.6471)
0.41346153846153844,0.9320417722481511,0.045495813042301325,0.1876755040551163,0.20103893944880852,0.15827594618899327,0.32625994694960214,tensor(0.3490)
0.3397129186602871,0.9351304600626605,0.034335938947467184,0.18044320136826925,0.18720844088488245,0.1654555938237722,0.32275132275132273,tensor(0.5769)
0.3872549019607843,0.9406376535444072,0.04359923544647281,0.17775028259002604,0.185050030380442,0.1643674116409301,0.3157894736842105,tensor(0.3595)
0.39408866995073893,0.9484445545976221,0.0376519613880877,0.1787438058362051,0.18320373772983245,0.17129102490869627,0.31926121372031663,tensor(0.5423)
0.3712871287128713,0.9464630946118455,0.0520351675606257,0.17616629991262536,0.18611913128917354,0.15611208743749164,0.3123359580052493,tensor(0.8959)
0.39603960396039606,0.9456815320546613,0.029411825104689218,0.1851796185158117,0.2042122480330435,0.1484935355333218,0.3089005235602094,tensor(0.6640)
0.40487804878048783,0.9427441782140644,0.06058785975966308,0.18544168241555734,0.19838306000013545,0.15756794607954305,0.3020833333333333,tensor(0.4651)
0.4,0.9410126678175975,0.03878922179869273,0.18527487382230368,0.19307844847339525,0.16869227768873446,0.2987012987012987,tensor(0.3922)
0.43564356435643564,0.93778988508801,0.03700351772314629,0.1839429338414752,0.18909642668119264,0.1714522647553806,0.29533678756476683,tensor(0.6307)
0.35960591133004927,0.937214876864616,0.02833433132990781,0.17341730618363754,0.18543941690859517,0.14730678445286988,0.29198966408268734,tensor(0.4336)
0.43564356435643564,0.9468003132249374,0.03382904758401939,0.19049897145919226,0.19458204184990247,0.18149029234318093,0.2987012987012987,tensor(0.3084)
0.35323383084577115,0.9527483487018364,0.024561367323379733,0.1805026662314579,0.18131148643043302,0.17873096484322634,0.3157894736842105,tensor(0.4729)
0.42574257425742573,0.953732024795272,0.04050594559069373,0.17691750121677732,0.18808476222358228,0.15491142805630884,0.32275132275132273,tensor(0.9266)
0.37735849056603776,0.9504483663016634,0.05408347611204634,0.16546985672683573,0.1657123993768315,0.1649562369974331,0.3123359580052493,tensor(0.5515)
0.39805825242718446,0.9539859506601167,0.03624011039981699,0.16936322921425795,0.16675477876832387,0.17443107579492997,0.3123359580052493,tensor(0.3048)
0.4187192118226601,0.9569465536791844,0.03960633769709708,0.15312121354686542,0.15875430965890974,0.14241833093398112,0.3157894736842105,tensor(0.1834)
0.41116751269035534,0.9570201920869225,0.048018408574710764,0.15706239951746187,0.16707945356914256,0.13672007436635614,0.32275132275132273,tensor(0.9375)
0.41414141414141414,0.9511643224794444,0.04620690865865741,0.17864366069905382,0.18356092157479398,0.16677441030933604,0.34048257372654156,tensor(0.4671)
0.36923076923076925,0.9509438374624014,0.054939234355729546,0.1760553836426246,0.1870813715730147,0.15802640337806728,0.3477088948787062,tensor(0.3127)
0.3645833333333333,0.9538864131510765,0.06528490985983386,0.1617089764855363,0.1721233884817396,0.14136081766218517,0.35135135135135137,tensor(0.2778)
0.37438423645320196,0.952601297984305,0.035748474517219436,0.1601374892501152,0.17589776646728478,0.13019296253749293,0.34048257372654156,tensor(0.5905)
0.44878048780487806,0.950870103275145,0.052325168459820305,0.169984430648533,0.18292828495121538,0.14657910506012098,0.3477088948787062,tensor(0.4681)
0.421875,0.9517122645809158,0.03889664783027726,0.17824285686361604,0.18151568148622876,0.17009054825819878,0.3333333333333333,tensor(0.4080)
0.4221105527638191,0.9430939656616291,0.031746528562497635,0.16625722922323655,0.175169486077847,0.1478842689383472,0.33689839572192515,tensor(0.6344)
0.41262135922330095,0.9426439431742009,0.03088387505065712,0.1703691414368705,0.1780384574994938,0.15032128015036395,0.3477088948787062,tensor(0.5823)
0.43147208121827413,0.9432203175738153,0.04356559330269257,0.18702366379082133,0.1904867015556612,0.1794831783351217,0.33689839572192515,tensor(1.1801)
0.4010152284263959,0.9487442631232847,0.07442702072300048,0.1598150197596186,0.16477245578080765,0.15041047201353955,0.34048257372654156,tensor(0.2561)
0.3853658536585366,0.9533296089940381,0.029893626125613217,0.17406349185683095,0.17823537548782536,0.16618979598988418,0.34048257372654156,tensor(0.3381)
0.3712871287128713,0.9527402068703819,0.03859062484608751,0.16001568129688565,0.16856644416902566,0.14199330416637515,0.34048257372654156,tensor(0.5003)
0.375,0.9494615103599962,0.038592327629056955,0.16169269089207056,0.1728523732744699,0.13797836582947187,0.358695652173913,tensor(1.2292)
0.43564356435643564,0.9503506878191696,0.04404428158634745,0.16152162190738303,0.16415610338865078,0.15655374254270682,0.35501355013550134,tensor(0.2018)
0.38190954773869346,0.9506528807339587,0.032907042941263155,0.16827328179687806,0.17869217306745241,0.14679433671600173,0.35135135135135137,tensor(0.1320)
0.4117647058823529,0.9458870906017351,0.03407897356930433,0.16946264447332124,0.17536921093392663,0.1586339392955447,0.358695652173913,tensor(0.5013)
0.3888888888888889,0.9491790426151101,0.0265851142590024,0.16412167697861937,0.17198232858312618,0.14766343768168344,0.3477088948787062,tensor(0.4466)
0.40487804878048783,0.9506297171799865,0.035453590137446304,0.15617085361021826,0.15567514355193562,0.15736881958440138,0.35501355013550134,tensor(0.2540)
0.4371859296482412,0.9523119025087662,0.03509651795868619,0.1591353202156371,0.1622460385457872,0.15327454655013686,0.35135135135135137,tensor(0.2400)
0.43455497382198954,0.951580713223671,0.03336374260776646,0.15666623747466676,0.168257060911977,0.13707611335526923,0.34408602150537637,tensor(0.3173)
0.4472361809045226,0.9496396473701654,0.08028368675640304,0.1589359231489747,0.16353841039106767,0.15026457037401675,0.34048257372654156,tensor(0.6333)
0.43414634146341463,0.9481749670215589,0.042380889274129765,0.15867841791221926,0.1722846774064731,0.13126580687232542,0.35135135135135137,tensor(0.3980)
0.40932642487046633,0.9487702401153344,0.06408541674246503,0.1589409894966445,0.16732507225706916,0.14280798176067566,0.35135135135135137,tensor(0.3726)
0.40609137055837563,0.9486536927873177,0.062113902269458725,0.15365911521843684,0.16504720749761892,0.13299786208334943,0.35135135135135137,tensor(0.3042)
0.4864864864864865,0.9515319213989184,0.049452114582737974,0.1653334393771012,0.1725600962037956,0.1513389610777883,0.35135135135135137,tensor(0.0940)
0.39267015706806285,0.9536592191127773,0.04642964182032319,0.15763924354721917,0.15456496506819584,0.16524109578625876,0.35135135135135137,tensor(0.2547)
0.39378238341968913,0.9470805447363191,0.06336820572469251,0.16522480600380132,0.17668091703940905,0.14463701225865103,0.366120218579235,tensor(0.9279)
0.4973821989528796,0.9513826888285453,0.055443215705990145,0.15053973026326975,0.15663541716241894,0.1365616896152208,0.366120218579235,tensor(0.1867)
0.4166666666666667,0.9504653941886613,0.05087952449096715,0.14661258233492533,0.1552690055304849,0.1285127883805733,0.36239782016348776,tensor(0.2147)
0.39436619718309857,0.9412498271505221,0.03279247830455638,0.16010203259426822,0.1681874845682963,0.14426802247846335,0.358695652173913,tensor(0.8065)
0.3701923076923077,0.9352902747275229,0.04525393723837501,0.16349702905130448,0.17652729729789182,0.13990167844261972,0.36239782016348776,tensor(0.2078)
0.39408866995073893,0.9348564124886362,0.04779712347883602,0.15639531754645428,0.16541140200868468,0.13963301967301203,0.366120218579235,tensor(0.2334)
0.41968911917098445,0.9355745502911933,0.052355347596693226,0.16412296206917779,0.17234287354206307,0.1503089441772456,0.36239782016348776,tensor(0.4011)
0.3613861386138614,0.936615728044037,0.08412173529390062,0.16821064970371577,0.16796142477553874,0.16867048724725373,0.358695652173913,tensor(0.1787)
0.3712871287128713,0.9351807022604826,0.04365953868957227,0.15887930421791158,0.16606140601136998,0.1456278206271645,0.35135135135135137,tensor(0.7367)
0.3761904761904762,0.9361005012534995,0.03246694799485456,0.16809835507616683,0.1736047081494743,0.1577645143769459,0.34048257372654156,tensor(0.6188)
0.40816326530612246,0.9460539251019628,0.0678858299224048,0.1810676579282311,0.1795746249584085,0.18381570411906373,0.32978723404255317,tensor(0.3212)
0.44,0.9490153399716035,0.046787407551826844,0.1685703925499405,0.176299352838057,0.15095849943439665,0.3333333333333333,tensor(0.2170)
0.4215686274509804,0.9508513345344887,0.05853037767447602,0.1736254203605733,0.17873978481278857,0.1642490855315119,0.35135135135135137,tensor(0.7648)
0.3686868686868687,0.9507398772034145,0.06913134500138672,0.16149934899035331,0.16284058931850673,0.15910022896675502,0.35135135135135137,tensor(0.5727)
0.4097560975609756,0.953735743559103,0.0683344977423199,0.15668334410443485,0.1668999520517924,0.13516654857893984,0.35135135135135137,tensor(0.4020)
0.41836734693877553,0.9540214693924534,0.05148425823759684,0.14147385382835204,0.14363249599310404,0.13791501134051773,0.35135135135135137,tensor(0.0723)
0.39303482587064675,0.9517381691433919,0.032344804207622244,0.1602312382026714,0.16239339650426837,0.15618491338111135,0.3477088948787062,tensor(0.1436)
0.4030612244897959,0.9501732316470027,0.027572197843745545,0.16716946545000122,0.1730965410587616,0.15626021034402177,0.34408602150537637,tensor(0.2131)
0.40703517587939697,0.9501175804062514,0.04567451799383815,0.16477882949667816,0.16962270895944628,0.15328487822909267,0.3477088948787062,tensor(0.3498)
0.41361256544502617,0.9445446541274817,0.0367421190944361,0.15951853838928742,0.16552901732321282,0.1457358884201136,0.36239782016348776,tensor(0.5986)
0.4321608040201005,0.9443863080805585,0.03397134713954832,0.1562392416905464,0.16957717922644874,0.12217986548279568,0.35501355013550134,tensor(0.2190)
0.4221105527638191,0.9465980456246919,0.060598824456406686,0.16460883522745004,0.17052767553577394,0.15439275469527458,0.3477088948787062,tensor(0.5799)
0.441025641025641,0.9482688152070253,0.06869297452801243,0.15528746029038398,0.16364308084887533,0.14002937057487794,0.3477088948787062,tensor(0.0030)
0.4228855721393035,0.9495119492387302,0.042359032198946885,0.1655244226013354,0.1670791887937824,0.16248348284257852,0.3477088948787062,tensor(0.0045)
0.43147208121827413,0.9496470773655425,0.03163519079133337,0.161100803408527,0.16928730536498174,0.14240829060795523,0.3477088948787062,tensor(0.0056)
0.422680412371134,0.9491238330042701,0.03411554329518884,0.15800968786602962,0.17058593677744888,0.1384834066614575,0.3477088948787062,tensor(0.0213)
0.4072164948453608,0.9475226023665421,0.040430371293860325,0.16966143436350958,0.17462200610441886,0.1614391168203584,0.35135135135135137,tensor(0.0453)
0.41116751269035534,0.9451658609545419,0.06454852914337636,0.15309313099487207,0.1599149124350811,0.14098687097421925,0.3477088948787062,tensor(0.3166)
0.4077669902912621,0.9350226707096687,0.05276650397956737,0.15820866682787266,0.16545758873538596,0.1447176177222228,0.3477088948787062,tensor(0.3728)
0.400990099009901,0.931924097663632,0.06396324364966803,0.1553620674383932,0.16789684267000024,0.13010543077769227,0.3477088948787062,tensor(0.3020)
0.455026455026455,0.9331239629201774,0.06456136749548017,0.16829107335279936,0.18655789786449353,0.13175742432941095,0.35135135135135137,tensor(0.2684)
0.4129353233830846,0.9352488605795521,0.03982923914878893,0.16735524299763369,0.18008820978787154,0.14245105795202134,0.3477088948787062,tensor(0.2871)
0.40594059405940597,0.9378420376052843,0.042394262558556856,0.1748850570606093,0.1796657791661546,0.16457662502052745,0.3477088948787062,tensor(0.2307)
0.4068627450980392,0.9415288678509135,0.05505688791927455,0.1565765853531278,0.1659583362868546,0.13781308348567417,0.35135135135135137,tensor(0.7216)
0.3910891089108911,0.9485365710212742,0.07918874289799084,0.1739585770072541,0.1891526484140928,0.14876840599065297,0.35135135135135137,tensor(0.0321)
0.4387755102040816,0.9561168226514817,0.041727988592419496,0.1559790819994684,0.16520721137000274,0.13455105278314264,0.3477088948787062,tensor(0.3555)
0.4030612244897959,0.952132298490989,0.04618541498949219,0.16195653109876385,0.1699043718374471,0.14732789669567992,0.35135135135135137,tensor(0.3305)
0.36097560975609755,0.9497431124073381,0.061463916031409396,0.15319214395670264,0.15780429964972442,0.14255443001957188,0.3477088948787062,tensor(0.2554)
