failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.45454545454545453,0.8020230318249688,0.12424657947350576,0.03610015543022688,0.06696130598179059,0.0266044167989765,0.5337423312883436,tensor(0.8231),0.44755244755244755,0.4772727272727273,0.3444480001926422,-0.23566511273384094
0.5489130434782609,0.8015151735242306,0.12095808056373297,0.02350811709173545,0.040195317042909864,0.018105786172290493,0.4880952380952381,tensor(1.2158),0.5683453237410072,0.4888888888888889,0.33589065074920654,-0.11325285583734512
0.47619047619047616,0.8130430130192478,0.12246477178706104,0.03150026313336404,0.0646161586923126,0.018930726132887217,0.4880952380952381,tensor(1.3100),0.5182481751824818,0.36538461538461536,0.3231249451637268,-0.1714634746313095
0.46632124352331605,0.8247032711943988,0.10151934613681712,0.02460926237424508,0.039254673976565436,0.01934929060158072,0.49700598802395207,tensor(1.0976),0.4647887323943662,0.47058823529411764,0.36274096369743347,-0.20222438871860504
0.5469613259668509,0.8176328622829425,0.08199418755630905,0.025652370632570202,0.059556298436220546,0.013066821675154553,0.4492753623188406,tensor(1.0059),0.5378787878787878,0.5714285714285714,0.3972110450267792,-0.46172502636909485
0.5359116022099447,0.7971261484708854,0.14184262562099154,0.02595566269473121,0.06596574865242083,0.013866284203918524,0.5290519877675841,tensor(2.0484),0.5323741007194245,0.5476190476190477,0.3755980432033539,-0.44723501801490784
0.4021164021164021,0.7848615116698212,0.1196890814752833,0.03408093782082924,0.06126556274326774,0.023207087851853856,0.5625,tensor(1.4394),0.4222222222222222,0.35185185185185186,0.35619932413101196,-0.45153307914733887
0.46994535519125685,0.784852744906679,0.10815325664783411,0.031492841398216544,0.06095279678110283,0.021886334208144943,0.5873015873015873,tensor(1.6354),0.4927536231884058,0.4,0.3626418709754944,-0.3292885422706604
0.40641711229946526,0.7855851950970315,0.10167685388078168,0.03822636796911108,0.06514047253405261,0.029190918579452114,0.6233766233766234,tensor(0.9787),0.42857142857142855,0.3404255319148936,0.3801190257072449,-0.34948304295539856
0.45901639344262296,0.7822710195292147,0.08045547858819352,0.033249276597630016,0.09136314257056494,0.01801943585989535,0.6835016835016835,tensor(1.8244),0.46206896551724136,0.4473684210526316,0.3906814455986023,-0.18532870709896088
0.5163043478260869,0.7700216588091136,0.10025848687294481,0.04760261621469655,0.08697310320267303,0.03037802815745685,0.6891891891891891,tensor(2.0551),0.4453125,0.6785714285714286,0.40986311435699463,-0.3952983021736145
0.4385026737967914,0.7670096377855479,0.10340132686797283,0.034599917701335726,0.07582461036345212,0.017862072560326053,0.718213058419244,tensor(1.2807),0.44360902255639095,0.42592592592592593,0.40382111072540283,-0.4435015320777893
0.5,0.7644917049468579,0.0864395609521917,0.04161667647898143,0.11942382957326902,0.017229359837488294,0.7064846416382252,tensor(0.9204),0.4925373134328358,0.5238095238095238,0.39580148458480835,-0.593717098236084
0.4444444444444444,0.7670049942091784,0.09057671715078493,0.0393873555432246,0.09115631948916163,0.025582298490974716,0.7482517482517482,tensor(1.9372),0.42962962962962964,0.5,0.3810252249240875,-0.6374509334564209
0.43023255813953487,0.7611004017663758,0.09704605344035777,0.03530399594892209,0.09692166304903921,0.0222861789559396,0.7301038062283737,tensor(1.6104),0.4084507042253521,0.5333333333333333,0.3812597990036011,-0.822678804397583
0.42696629213483145,0.758729736186292,0.048350692644593504,0.05385515389175498,0.14903409235809806,0.03533039405602376,0.6949152542372882,tensor(2.0741),0.4228187919463087,0.4482758620689655,0.3714798092842102,-0.8014605641365051
0.4065934065934066,0.7739772597029102,0.05048826084683102,0.06177375038355327,0.1301722959594593,0.035145308976139475,0.6835016835016835,tensor(0.7552),0.3969465648854962,0.43137254901960786,0.40023273229599,-0.9207384586334229
0.48404255319148937,0.7777160968918805,0.07958379490595162,0.04381841807623851,0.09144064428047093,0.030947546129148663,0.6778523489932886,tensor(1.5321),0.49324324324324326,0.45,0.42457345128059387,-0.8145036697387695
0.5543478260869565,0.7766968948562403,0.0796995132568162,0.04947303595893416,0.11209250596765674,0.026744487585397804,0.6835016835016835,tensor(2.0872),0.5111111111111111,0.673469387755102,0.43792638182640076,-0.9616199731826782
0.46774193548387094,0.761002779957835,0.057222613862592954,0.06281630301557668,0.13155331830566575,0.040231283705975986,0.6501650165016502,tensor(1.1607),0.45714285714285713,0.5,0.42714059352874756,-1.2699533700942993
0.4010989010989011,0.7581422303733235,0.06792070575880416,0.07842454190710042,0.18418793302629105,0.03945908202108285,0.6286644951140065,tensor(0.9495),0.39849624060150374,0.40816326530612246,0.4425565302371979,-1.2872824668884277
0.4606741573033708,0.7324004559728472,0.059841431246456626,0.05884369263016844,0.1359615519755023,0.031175453017720428,0.597444089456869,tensor(1.1602),0.44274809160305345,0.5106382978723404,0.4363759160041809,-1.3799662590026855
0.4350282485875706,0.7192302534319909,0.09146987946249684,0.059212777201670466,0.14242626576232917,0.0394277519494859,0.5723270440251572,tensor(1.1606),0.42657342657342656,0.47058823529411764,0.4180774688720703,-1.6545448303222656
0.4124293785310734,0.7224782557919618,0.09153502576911363,0.06169162625394528,0.12159983990621345,0.04420017701240711,0.5723270440251572,tensor(0.9145),0.41605839416058393,0.4,0.4209151864051819,-1.6887980699539185
0.45555555555555555,0.7228180096790064,0.07950337010574503,0.06208102227428916,0.13815665600810795,0.0403451269217695,0.597444089456869,tensor(1.0572),0.45714285714285713,0.45,0.4098075330257416,-1.6834501028060913
0.43783783783783786,0.7129980731055272,0.1016662327313027,0.08012854327566364,0.16397936986653472,0.052379348864296245,0.6447368421052632,tensor(1.5222),0.4244604316546763,0.4782608695652174,0.3575447201728821,-1.7821100950241089
0.42777777777777776,0.7273880901608467,0.0675798616219666,0.08346836864819658,0.194870041268506,0.05060888247961611,0.6666666666666666,tensor(1.0082),0.4172661870503597,0.4634146341463415,0.3537411391735077,-1.7707051038742065
0.4393063583815029,0.7548111965034676,0.042829020152164644,0.06908463864338754,0.16693758190841979,0.049378143124735215,0.6778523489932886,tensor(0.9318),0.4305555555555556,0.4827586206896552,0.3747889995574951,-1.7236500978469849
0.5139664804469274,0.7700240165654082,0.0740300119226345,0.06986120319587046,0.15083476882308092,0.05087429815224872,0.6835016835016835,tensor(1.1445),0.5172413793103449,0.5,0.3707156777381897,-1.4159084558486938
0.5254237288135594,0.7713347539129441,0.06713346665307766,0.10422208247479696,0.24887877375434359,0.06599138549377391,0.6949152542372882,tensor(1.1565),0.4857142857142857,0.6756756756756757,0.40266260504722595,-1.3860403299331665
