failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.),0.0,0.0
0.328125,0.73,0.41902103643482763,0.4283528239319304,0.4657169428618026,0.37374372703442504,0.7857142857142857,tensor(3.4350),0.23076923076923078,0.39473684210526316
0.13513513513513514,0.8207142857142857,0.34750385836604986,0.32847993330148967,0.31704290670695173,0.3443441959971389,0.6181229773462783,tensor(1.2203),0.16129032258064516,0.11627906976744186
0.2987012987012987,0.8609523809523809,0.34252024821538374,0.1981422993251336,0.18401542731029508,0.21600863746154708,0.5625,tensor(0.9833),0.23529411764705882,0.3488372093023256
0.35,0.8942857142857144,0.36055993339624187,0.16764172832125596,0.16831045206446799,0.1667819406514119,0.5479876160990712,tensor(0.7914),0.34285714285714286,0.35555555555555557
0.44871794871794873,0.912857142857143,0.3504846571028749,0.13186505506359308,0.11569607190567174,0.14978203640074908,0.5432098765432098,tensor(0.4947),0.3783783783783784,0.5121951219512195
0.4819277108433735,0.9083333333333333,0.39022200309520144,0.12356913917008142,0.12805650546002056,0.1142620090872447,0.7482517482517482,tensor(1.4084),0.5555555555555556,0.44642857142857145
0.35064935064935066,0.9623809523809523,0.36579525157910575,0.16748687861554654,0.17062214923593508,0.16330651778836194,0.6778523489932886,tensor(0.6332),0.36363636363636365,0.3409090909090909
0.4024390243902439,0.9638095238095237,0.3738685920339689,0.15208824568017304,0.16461536045779798,0.13608137679765253,0.7361111111111112,tensor(0.9974),0.4444444444444444,0.3695652173913043
0.35526315789473684,0.9716666666666665,0.34983228879121053,0.15648559368015472,0.16916283833144333,0.13593971441772149,0.6835016835016835,tensor(0.7429),0.4482758620689655,0.2978723404255319
0.36,0.9590476190476191,0.3598889359916449,0.17295748066482328,0.19672943685310715,0.13305455420591802,0.5873015873015873,tensor(0.6703),0.4642857142857143,0.2978723404255319
0.43902439024390244,0.9683333333333333,0.40876797426183925,0.13599969399134365,0.1502933638178144,0.12099134067354933,0.7730496453900709,tensor(1.3257),0.475,0.40476190476190477
0.189873417721519,0.9649999999999999,0.3420168085031018,0.23736970070745914,0.23110993776214217,0.24347296957914327,0.6129032258064516,tensor(0.7943),0.225,0.15384615384615385
0.2597402597402597,0.9554761904761904,0.3272244571140738,0.19305548211673834,0.18268857286935655,0.20549577321359636,0.5197568389057751,tensor(1.0774),0.2,0.30952380952380953
0.25,0.9549999999999998,0.3269101721756344,0.1922453832065157,0.2006441492763124,0.1808823467591437,0.5105740181268882,tensor(0.7964),0.3235294117647059,0.1956521739130435
0.17647058823529413,0.9685714285714285,0.32817469385703757,0.21680070601318324,0.23669656844973644,0.17838110958397713,0.524390243902439,tensor(1.0145),0.27586206896551724,0.125
0.0975609756097561,0.9621428571428571,0.2961205145547679,0.26740247157851543,0.2619222729978307,0.27553973613771376,0.49700598802395207,tensor(0.7849),0.06060606060606061,0.12244897959183673
0.225,0.9654761904761904,0.2785709489647329,0.21449071951598783,0.21423859677833668,0.2149856271121179,0.4749262536873156,tensor(1.1565),0.2222222222222222,0.22641509433962265
0.11627906976744186,0.9783333333333333,0.2784096487474912,0.2237742266666981,0.22200152354115044,0.22601343061475823,0.5151515151515151,tensor(0.6454),0.13157894736842105,0.10416666666666667
0.12658227848101267,0.9716666666666667,0.25475088439891613,0.23624479733586143,0.25392906449478175,0.21283914962552591,0.4326647564469914,tensor(0.6460),0.20588235294117646,0.06666666666666667
