failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.47186147186147187,0.9759999999999999,0.15153654971099606,0.49258285262414914,0.5597431289885686,0.3911124350735589,0.2285012285012285,tensor(0.4726),0.5108695652173914,0.4460431654676259,0.42508360743522644,-5.831945896148682,0.865420461385249,0.054997026920318604
0.3855932203389831,0.9789999999999999,0.14717960242307035,0.41109751050231,0.5233904894894376,0.26609783860631037,0.22549019607843138,tensor(0.3875),0.4368932038834951,0.3458646616541353,0.404276043176651,-5.774240493774414,0.8699752158449876,-0.019230365753173828
0.44206008583690987,0.9819999999999998,0.14479045549846142,0.45136850015881586,0.5557838377904554,0.30235911208033045,0.22249388753056235,tensor(0.2924),0.46875,0.4233576642335766,0.41595664620399475,-5.755321025848389,0.8763097184876856,0.04474949836730957
0.4444444444444444,0.9783333333333333,0.12436704734143265,0.4219266969142469,0.5024565974849092,0.2953797103032064,0.21951219512195122,tensor(0.4008),0.4945054945054945,0.4125874125874126,0.4243548512458801,-5.69324254989624,0.8728233887754805,0.051702916622161865
0.45132743362831856,0.9653333333333332,0.08562423918069335,0.41588595496007447,0.5095708407297347,0.2544770553810217,0.22549019607843138,tensor(0.4889),0.5421686746987951,0.3986013986013986,0.40711045265197754,-5.6867194175720215,0.8441020235455707,0.06889891624450684
0.4260869565217391,0.972,0.10372070031450416,0.47485895067007006,0.5515180338453731,0.33908924914272603,0.21359223300970873,tensor(0.3565),0.43373493975903615,0.4217687074829932,0.43050771951675415,-5.780186653137207,0.854709372508446,0.13754457235336304
0.4069264069264069,0.968,0.10960779587343393,0.45284337237908445,0.5277749620484133,0.31923041730606366,0.20481927710843373,tensor(0.2976),0.43373493975903615,0.3918918918918919,0.4214853048324585,-5.739996910095215,0.8681731586231416,0.0002633333206176758
0.425531914893617,0.9706666666666665,0.10464669986077212,0.44015353533724405,0.4973060305384326,0.34807451529088507,0.19047619047619047,tensor(0.2315),0.4666666666666667,0.4,0.41326025128364563,-5.7052178382873535,0.8845619199575694,-0.0288163423538208
0.4517543859649123,0.9759999999999999,0.1074169457156342,0.43333688579063456,0.5198614918271602,0.2877719603409499,0.20192307692307693,tensor(0.3375),0.6,0.36363636363636365,0.42701825499534607,-5.714024543762207,0.8828993308863555,-0.025630950927734375
0.4560669456066946,0.9789999999999999,0.14914978003027646,0.3539350091118507,0.4419944091640514,0.2227631944507599,0.19617224880382775,tensor(0.3705),0.5416666666666666,0.3986013986013986,0.41693851351737976,-5.748039245605469,0.8781322652081801,0.03494429588317871
0.4669603524229075,0.973,0.1612878651546836,0.4426263170139712,0.5443327598930643,0.26277955826435506,0.2106537530266344,tensor(0.5289),0.5,0.4482758620689655,0.3903733491897583,-5.730727672576904,0.8463224705457715,-0.08990740776062012
0.423728813559322,0.9766666666666666,0.15326237702661194,0.4521126380212479,0.5581345778790232,0.27053483297747183,0.21654501216545013,tensor(0.4078),0.4942528735632184,0.3825503355704698,0.4011971652507782,-5.73933744430542,0.8401778378555693,0.0717361569404602
0.37719298245614036,0.9649999999999999,0.1688344476071658,0.4107117698780945,0.5042157047068586,0.25632155190501904,0.2376237623762376,tensor(0.3352),0.36046511627906974,0.3873239436619718,0.4000259041786194,-5.766770839691162,0.8406700700260406,0.055828869342803955
0.44298245614035087,0.9806666666666666,0.15174455482177687,0.428931302612823,0.49500355785104433,0.3198352532659921,0.21951219512195122,tensor(0.3083),0.4418604651162791,0.44366197183098594,0.4134506583213806,-5.768298625946045,0.8592189155455777,0.049356937408447266
0.44493392070484583,0.9846666666666666,0.12853568299120854,0.4609276892139903,0.5372874765901845,0.32844805810348454,0.21654501216545013,tensor(0.3978),0.5060240963855421,0.4097222222222222,0.434558629989624,-5.7894487380981445,0.8798519459234933,0.1509304642677307
0.3983050847457627,0.9843333333333333,0.1126771464149072,0.48544445318458984,0.5721424382859445,0.3396342055141295,0.21359223300970873,tensor(0.4636),0.3977272727272727,0.39864864864864863,0.44156691431999207,-5.770047187805176,0.8745979319435248,0.07002019882202148
0.4051724137931034,0.9783333333333332,0.08524077668892323,0.4808234128054701,0.5541908611701519,0.34661466579690603,0.2106537530266344,tensor(0.3124),0.4634146341463415,0.37333333333333335,0.44353389739990234,-5.734226703643799,0.8691892771722499,0.03805506229400635
0.3948497854077253,0.977,0.08822937914645945,0.40110538847674265,0.5140648933507372,0.20442295646084574,0.20192307692307693,tensor(0.4209),0.4235294117647059,0.3783783783783784,0.41335082054138184,-5.664627552032471,0.8493887946315297,-0.011835217475891113
0.39662447257383965,0.9586666666666666,0.0771790780826267,0.4024089025147731,0.4942074413067717,0.24413555976994808,0.1848341232227488,tensor(0.4913),0.5517241379310345,0.30666666666666664,0.4088093042373657,-5.644479751586914,0.8279792874267058,-0.006696820259094238
0.44635193133047213,0.9633333333333333,0.061518565696721116,0.44851622547699144,0.5299058540905758,0.28362295192219666,0.16822429906542055,tensor(0.5817),0.45454545454545453,0.4423076923076923,0.4246092736721039,-5.653564453125,0.8367353354088813,0.048277854919433594
0.44155844155844154,0.9693333333333333,0.08336434945657309,0.3519812964479486,0.4184910823943122,0.23338553355563743,0.1655011655011655,tensor(0.4694),0.46987951807228917,0.42567567567567566,0.4096513092517853,-5.634696960449219,0.856697196712082,-0.01657998561859131
