failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0,0.572381854057312,0.039841316640377045,0.0,0.0
0.536144578313253,0.958,0.31194689665893444,0.4502636993695452,0.4724563007515335,0.4280710979875568,1.0920502092050208,tensor(1.6612),0.4457831325301205,0.6265060240963856,0.4345681667327881,-1.0597681999206543,0.5857142857142857,0.6043916344642639
0.40853658536585363,0.761,0.1773935984667579,0.4190620410878185,0.6095476986570882,0.2285763835185488,0.47058823529411764,tensor(1.2095),0.45121951219512196,0.36585365853658536,0.42123571038246155,-1.8410067558288574,0.6958560727661851,0.2703394703567028
0.3492822966507177,0.7526666666666666,0.17524875342808133,0.2739719953946121,0.2930933423645606,0.2425064877225451,0.32275132275132273,tensor(1.1494),0.3291139240506329,0.36153846153846153,0.38303759694099426,-2.379427433013916,0.7037796171629812,0.22722524777054787
0.375,0.7545,0.17111046341581534,0.21194674621691142,0.2604386393709164,0.13413417348141524,0.2755102040816326,tensor(1.1342),0.37209302325581395,0.37681159420289856,0.3398721218109131,-2.754897117614746,0.7154008922217184,0.1015260610729456
0.3794642857142857,0.7656000000000001,0.18654733122943884,0.1737414515604326,0.22047135907798374,0.10791760333678521,0.272264631043257,tensor(1.0443),0.3548387096774194,0.3969465648854962,0.3284495770931244,-2.994736671447754,0.7398821728355054,0.11577872931957245
0.3920704845814978,0.7746666666666667,0.1499135792255581,0.14475159189551853,0.18105829218163375,0.08948472590443204,0.2562814070351759,tensor(0.9905),0.4777777777777778,0.3357664233576642,0.3201184868812561,-3.1733055114746094,0.7410792930572196,0.012116014957427979
0.38009049773755654,0.8186666666666667,0.19604812778014682,0.15663511390292317,0.18190166924024656,0.11462566045050586,0.2594458438287154,tensor(1.0748),0.39759036144578314,0.3695652173913043,0.3207397162914276,-3.308143377304077,0.7725898912136686,0.20517843961715698
0.40540540540540543,0.8739999999999999,0.14150488043779613,0.13132201992340686,0.1554036849000175,0.09852996548717108,0.2376237623762376,tensor(0.7253),0.425531914893617,0.390625,0.36144378781318665,-3.5098257064819336,0.8085813155209707,0.3216697573661804
0.26359832635983266,0.8666666666666666,0.1444951599869718,0.1575001065585741,0.1908802767555147,0.10416439983085389,0.2594458438287154,tensor(0.6905),0.2608695652173913,0.2653061224489796,0.38075098395347595,-3.5922365188598633,0.8327645196091149,0.13408955931663513
0.29694323144104806,0.871,0.1813182426788394,0.1518677151444732,0.17868060625309562,0.108906150981794,0.2755102040816326,tensor(0.6301),0.25,0.3262411347517731,0.38796207308769226,-3.70818829536438,0.844464360316846,0.1921655833721161
0.30180180180180183,0.8843333333333333,0.200028074435561,0.18005778863679914,0.20483815581083928,0.13520218729644803,0.27877237851662406,tensor(0.5900),0.24050632911392406,0.3356643356643357,0.3816133439540863,-3.8054375648498535,0.8536781022084053,0.19456148147583008
0.3665158371040724,0.887,0.20848584903850714,0.19968359595488297,0.22752083782981297,0.15428238003981856,0.31926121372031663,tensor(0.7327),0.35714285714285715,0.3722627737226277,0.37316960096359253,-3.962162971496582,0.8528075064819602,0.23033632338047028
0.36,0.8826666666666666,0.19771850850200673,0.2229976089958662,0.26153522857081063,0.1672856154799139,0.34048257372654156,tensor(0.5456),0.2826086956521739,0.41353383458646614,0.3915523886680603,-4.1371026039123535,0.8565217212001126,0.30381785333156586
0.30837004405286345,0.9053333333333333,0.14682879096176102,0.22261556200383556,0.2834508688216527,0.1333463617820386,0.34048257372654156,tensor(0.5483),0.21739130434782608,0.37037037037037035,0.4075477421283722,-4.304447650909424,0.8733824955239828,0.28226984292268753
0.24651162790697675,0.929,0.14944821393766888,0.2316293642109145,0.29209819573579754,0.15078516554177737,0.32275132275132273,tensor(0.3995),0.1956521739130435,0.2845528455284553,0.4127351939678192,-4.447913646697998,0.8875844839718511,0.2661643624305725
0.1889400921658986,0.9299999999999999,0.15797821343215812,0.2527957250430079,0.3261619268736225,0.1431680671351929,0.32275132275132273,tensor(0.6098),0.05747126436781609,0.27692307692307694,0.41623058915138245,-4.557253360748291,0.8865465576549467,0.20555776357650757
0.30660377358490565,0.9386666666666665,0.168030554190861,0.29377855727362534,0.3752394049104991,0.17206646727500216,0.32275132275132273,tensor(0.5632),0.24705882352941178,0.3464566929133858,0.40853995084762573,-4.704248905181885,0.8884655093154722,0.26796799898147583
0.25821596244131456,0.9543333333333333,0.14210778699244822,0.3289925227435445,0.42462845586769193,0.1982900808072097,0.3123359580052493,tensor(0.3655),0.2,0.3008130081300813,0.41168448328971863,-4.879308700561523,0.9039546285967617,0.31329482793807983
0.22321428571428573,0.9636666666666666,0.12750250960099582,0.33005044009369516,0.39180377558657314,0.20736714691451083,0.29533678756476683,tensor(0.5482),0.16,0.2550335570469799,0.4180485010147095,-5.008480072021484,0.9035565575691479,0.27028322219848633
0.26146788990825687,0.9646666666666666,0.16383086301876515,0.3385901916180929,0.4243642189930082,0.193515602107434,0.3020833333333333,tensor(0.6049),0.19753086419753085,0.29927007299270075,0.41619884967803955,-5.111818313598633,0.8978643126653023,0.21124327182769775
0.29777777777777775,0.9636666666666666,0.17476830498541382,0.35688681383245563,0.39990117221371735,0.2899212786252641,0.28865979381443296,tensor(0.6472),0.2159090909090909,0.35036496350364965,0.4308895468711853,-5.284280300140381,0.8896644928156523,0.29752668738365173
0.3185840707964602,0.9576666666666664,0.177491738744441,0.3787855581007801,0.5075514835222947,0.18420593746382466,0.2853470437017995,tensor(0.7730),0.13333333333333333,0.4411764705882353,0.42532989382743835,-5.471942901611328,0.8837981206121427,0.25097763538360596
0.2681818181818182,0.9446666666666667,0.18537113751861095,0.37989166996849844,0.49008911200474936,0.2265734897441491,0.3020833333333333,tensor(0.6135),0.20652173913043478,0.3125,0.4101675748825073,-5.533168315887451,0.8630760092715954,0.09305238723754883
0.25,0.9513333333333331,0.18070048344969245,0.42794420754395646,0.49993368408365646,0.3032795042678916,0.3089005235602094,tensor(0.5411),0.1951219512195122,0.28169014084507044,0.4246169626712799,-5.653190612792969,0.8712798103060212,0.1657721996307373
0.3377777777777778,0.9683333333333332,0.18893025384255252,0.4031229114178038,0.5212716740211991,0.23232089591506974,0.29533678756476683,tensor(0.3877),0.2608695652173913,0.39097744360902253,0.41547590494155884,-5.72260856628418,0.880529387819402,0.1624094843864441
0.31363636363636366,0.9736666666666667,0.16995522454206505,0.4771168116371216,0.5568017983778896,0.34301280956119456,0.28865979381443296,tensor(0.4351),0.23170731707317074,0.36231884057971014,0.4323369562625885,-5.799576282501221,0.8888879935517957,0.20729058980941772
0.23318385650224216,0.9736666666666666,0.168600325339982,0.4237317369612132,0.5153855006352249,0.2661319725949248,0.28865979381443296,tensor(0.4727),0.15853658536585366,0.2765957446808511,0.42814013361930847,-5.9044599533081055,0.8908220647797205,0.16842901706695557
