failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.2033898305084746,0.9266666666666667,0.12591423857974732,0.5380238270242271,0.6276567507230398,0.39261930635726394,0.18203309692671396,tensor(0.6127),0.13333333333333333,0.2465753424657534,0.4346926808357239,-8.147289276123047,0.8669226837836357,0.021547794342041016
0.270042194092827,0.9510000000000001,0.11485155819983806,0.5318388916520244,0.5960505469065014,0.4211291412132707,0.19047619047619047,tensor(0.5322),0.1724137931034483,0.32666666666666666,0.4373156726360321,-8.218780517578125,0.8850217928903268,0.06410908699035645
0.1724137931034483,0.959,0.10754449015979234,0.561654740241218,0.660434338027652,0.3908241417164443,0.19904076738609114,tensor(0.6838),0.08235294117647059,0.22448979591836735,0.43225598335266113,-8.236681938171387,0.8986860998815255,-0.001680612564086914
0.23829787234042554,0.9626666666666666,0.1193783555040544,0.4646433928760707,0.5509851446674151,0.3065235582702349,0.16822429906542055,tensor(0.3986),0.1566265060240964,0.28289473684210525,0.45375269651412964,-8.332502365112305,0.90980337728877,0.17636990547180176
0.1078838174273859,0.97,0.10348130362080572,0.45123109013790585,0.5450272374192885,0.2790875727744274,0.18203309692671396,tensor(0.7028),0.058823529411764705,0.1346153846153846,0.44173386693000793,-8.323878288269043,0.9040069785000259,-0.0015234947204589844
0.12195121951219512,0.9393333333333332,0.10151971996305842,0.4772428346287882,0.5395854666044922,0.376433472285097,0.16279069767441862,tensor(0.8258),0.10638297872340426,0.13157894736842105,0.4248772859573364,-8.312259674072266,0.8470046632156222,-0.025795698165893555
0.24789915966386555,0.9316666666666666,0.09453042185442881,0.48709782948276237,0.5758419940037298,0.3487332718963079,0.13636363636363635,tensor(0.5298),0.20430107526881722,0.27586206896551724,0.4484661817550659,-8.42770767211914,0.8245102956230626,0.09149551391601562
0.24896265560165975,0.9259999999999999,0.1362604393755685,0.46500370645697087,0.498669224685436,0.412356566248626,0.13122171945701358,tensor(0.7741),0.23404255319148937,0.2585034013605442,0.42684680223464966,-8.722704887390137,0.7684836308296935,0.12154030799865723
0.275,0.9219999999999999,0.16115037105780283,0.4505519691416506,0.5450350061363716,0.2615858951522084,0.1415525114155251,tensor(0.7660),0.1375,0.34375,0.40261155366897583,-8.934208869934082,0.7540827039190034,0.08264350891113281
0.30735930735930733,0.9316666666666666,0.1392447356709937,0.40308169336945754,0.51547076315822,0.2270054840337295,0.14416475972540047,tensor(0.7619),0.18888888888888888,0.3829787234042553,0.4106796383857727,-9.107979774475098,0.7739038470591947,0.1287522315979004
0.2584745762711864,0.9420000000000001,0.14156040076247234,0.47250733777381043,0.5477040535932596,0.35480813040423775,0.16822429906542055,tensor(0.6956),0.20652173913043478,0.2916666666666667,0.41748732328414917,-9.278338432312012,0.7988849053089688,0.15806007385253906
0.26666666666666666,0.945,0.13902825803728838,0.52244236250825,0.6057045217030734,0.3559180441186036,0.17370892018779344,tensor(0.4526),0.2,0.3,0.456115186214447,-9.36205005645752,0.829922884603054,0.1729598045349121
0.18442622950819673,0.933,0.1316949270619378,0.4622048281662157,0.6225478245933185,0.17285022541845607,0.17370892018779344,tensor(0.5801),0.06896551724137931,0.2484076433121019,0.4491032660007477,-9.397648811340332,0.8549180216842627,0.09564542770385742
0.23236514522821577,0.9336666666666666,0.12362213440758413,0.5400921659739029,0.620774370829279,0.3972753895632372,0.16279069767441862,tensor(0.6287),0.1839080459770115,0.2597402597402597,0.44846925139427185,-9.395628929138184,0.8785230724925689,0.07354927062988281
0.24267782426778242,0.9423333333333332,0.12715956796469013,0.4772644049824703,0.5066711508495495,0.41770643866939805,0.1655011655011655,tensor(0.2849),0.17721518987341772,0.275,0.4752976894378662,-9.464254379272461,0.8891670021404309,0.14855718612670898
0.15319148936170213,0.9453333333333334,0.13604828515388914,0.4721957530471286,0.5841259951866017,0.2817856859592892,0.16279069767441862,tensor(0.6828),0.11494252873563218,0.17567567567567569,0.45287513732910156,-9.428281784057617,0.8712597618248569,-0.03735017776489258
0.2074688796680498,0.9416666666666667,0.11807714406582788,0.4586846439140581,0.5243837468080751,0.3503894193634806,0.1210762331838565,tensor(0.5609),0.13186813186813187,0.25333333333333335,0.4586608409881592,-9.426373481750488,0.8803868559767578,0.0194699764251709
0.2222222222222222,0.9470000000000001,0.11640589939529802,0.4656440066018052,0.5268939057187079,0.35776066156635156,0.11358574610244988,tensor(0.4578),0.17045454545454544,0.25161290322580643,0.47801917791366577,-9.491436004638672,0.877875249268179,0.08351564407348633
0.2033195020746888,0.928,0.12329570944506064,0.489421818947583,0.5691852907172137,0.3318643438470784,0.10619469026548672,tensor(0.5107),0.1111111111111111,0.25,0.4656534790992737,-9.528079986572266,0.8581918579200363,0.06493330001831055
0.1686746987951807,0.9033333333333333,0.1305475485454517,0.4393333938594898,0.49240326231629217,0.34051363880199575,0.11358574610244988,tensor(0.5182),0.14942528735632185,0.17901234567901234,0.448611855506897,-9.554957389831543,0.8410667953904111,0.0061342716217041016
0.1566265060240964,0.8869999999999999,0.11430765060782873,0.49265833277249543,0.5920738786521722,0.3420287178032874,0.08932461873638345,tensor(0.5522),0.10101010101010101,0.19333333333333333,0.4397338032722473,-9.488070487976074,0.8132672148775189,-0.07327151298522949
0.1814516129032258,0.893,0.08991747680599721,0.45734945113065145,0.5121779165377806,0.3463552406723168,0.07066381156316917,tensor(0.5264),0.13414634146341464,0.20481927710843373,0.43866994976997375,-9.429830551147461,0.8050976008773405,-0.07065844535827637
0.1568627450980392,0.9173333333333333,0.0889172678925884,0.31915975990987555,0.3882783160300652,0.19459444997898429,0.041666666666666664,tensor(0.5620),0.10989010989010989,0.18292682926829268,0.4462110996246338,-9.459615707397461,0.8251865062732268,-0.07174134254455566
0.16532258064516128,0.9313333333333332,0.09113378926160094,0.44243340891036914,0.43895421942497215,0.44934986993555587,0.016260162601626018,tensor(0.6671),0.1927710843373494,0.15151515151515152,0.46489793062210083,-9.532135963439941,0.8481209539459192,0.008396387100219727
0.2099236641221374,0.9436666666666667,0.10467367546882575,0.34602286256504433,0.4194255447889814,0.1819995850029136,0.026694045174537988,tensor(0.6411),0.1111111111111111,0.2541436464088398,0.4670621156692505,-9.697129249572754,0.8398524368761735,0.04401993751525879
0.16015625,0.9346666666666665,0.10259797344893638,0.374090708888127,0.4691786078991696,0.19566734782246278,0.041666666666666664,tensor(0.6357),0.0898876404494382,0.19760479041916168,0.47222205996513367,-9.882964134216309,0.8177598018841397,0.06969070434570312
0.15625,0.9476666666666667,0.0916169997155275,0.43872609649377503,0.5248505655299166,0.2927677858114718,0.0395010395010395,tensor(0.2707),0.06315789473684211,0.2111801242236025,0.49597927927970886,-9.99620246887207,0.8359873603885459,0.09523534774780273
0.12955465587044535,0.941,0.102766366221966,0.4090699162944775,0.407013421484733,0.413362849209819,0.05263157894736842,tensor(0.4859),0.125,0.1317365269461078,0.5094853639602661,-10.09141731262207,0.8466783020194328,0.1233072280883789
