failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
1.0,0.0,0.4638456721324558,0.15176598126566154,0.14475042331124363,0.15662290600333553
1.0,0.0,0.44471977283823444,0.2318509273935372,0.25401078851624587,0.21159048293848925
1.0,0.0,0.43136435202955825,0.27620631451324185,0.3123825410488466,0.24404966870381528
1.0,0.9849603174603174,0.4402859084088316,0.26168695638373807,0.277602659156875,0.24384207751688775
0.8611111111111112,0.983095238095238,0.4052030279395351,0.2671398914932945,0.2748770106126208,0.2619218344128187
1.0,0.9623809523809523,0.3883801792643292,0.23618764450668295,0.24735546137094677,0.22725339101527167
1.0,0.97984126984127,0.37917112472456227,0.21390392650476941,0.22648111930940798,0.19808100652474026
0.9855072463768116,0.9830555555555555,0.3767955697418479,0.23277313988571705,0.2650659592818679,0.1975446096353708
0.8888888888888888,0.9746428571428571,0.3548115716097594,0.19816545482583908,0.22184381304843487,0.16095660619033164
1.0,0.9590873015873016,0.3931441708558562,0.18786026402286937,0.22358074929659585,0.16196291219941764
0.9714285714285714,0.9706349206349206,0.38843813106231057,0.18753976884857734,0.21557460910627718,0.16525566505399533
0.8873239436619719,0.9758333333333333,0.37536316163540046,0.15646764045705047,0.1511644694219275,0.1613408246514878
1.0,0.9666666666666667,0.3828009446333555,0.16308581370656783,0.19216056153535724,0.12398529076440272
1.0,0.9807936507936508,0.38382363086924154,0.1571835452744775,0.20230816635018734,0.10782849097291987
1.0,0.9831746031746031,0.3929238811780222,0.11244720434697647,0.1222931375675351,0.09997568893426886
0.9154929577464789,0.9756349206349206,0.39799564876894555,0.11570555218900938,0.12984849377750604,0.10474477245792439
0.9855072463768116,0.9561904761904761,0.3953963366742834,0.1639532463942703,0.1757952654204174,0.15371150020949448
0.7972972972972973,0.9456746031746031,0.41078548004008486,0.12612780519388747,0.12314293480538382,0.12866494502411557
1.0,0.9582142857142856,0.396806038645932,0.13256115086123024,0.14557240204558392,0.12194670910557319
0.9577464788732394,0.964484126984127,0.40303768478063573,0.12074082479468073,0.1347647961017456,0.1078539322422428
1.0,0.9663095238095238,0.4031615424449318,0.15358152322855798,0.18402813188972508,0.1172420225684553
0.9565217391304348,0.9695238095238095,0.38765180104797875,0.11281512554081446,0.13928790542616612,0.08709871079504433
1.0,0.9686904761904762,0.38870944469557184,0.1558321440984571,0.17926319067723995,0.12270549203879877
1.0,0.9669444444444445,0.40622536364288625,0.14030103436413177,0.15557167025467789,0.1266812780293203
1.0,0.9721031746031746,0.39838334052930147,0.11118775758120131,0.1603394873495674,0.054356070036528065
0.9850746268656716,0.9830555555555555,0.4469521184406264,0.10622109399965385,0.12932107672238105,0.08242111180048041
1.0,0.9740476190476189,0.41381840259680336,0.11757690925105252,0.12799155841388052,0.10481056511597306
0.8904109589041096,0.9553174603174603,0.42981351785021116,0.12710924221761444,0.1456075871109861,0.11184810768058284
1.0,0.9699603174603174,0.393538617056873,0.14846184027539971,0.1916162968335648,0.10530738371723457
0.9852941176470589,0.9657142857142857,0.38609128534273274,0.12550110407797083,0.11767029930569516,0.13098266741856385
0.9850746268656716,0.9747619047619047,0.3889553367522132,0.11745104794124721,0.14310271824231804,0.08766201146258432
1.0,0.9750000000000001,0.3779098367892346,0.1276763401970662,0.15472117389933185,0.10140421602915103
1.0,0.9838095238095238,0.38201523180989205,0.10306809272969118,0.11590210874030982,0.09512322567549866
1.0,0.9645238095238095,0.4146671952472118,0.13074368732020428,0.14720157666088748,0.11606502925959483
0.9571428571428572,0.9669047619047619,0.4012090949606225,0.12699190741013305,0.14869029737665398,0.10649898355286325
0.9558823529411765,0.9842460317460318,0.3925725567799184,0.11865144653908667,0.14520821434586328,0.09504543071084086
0.8356164383561644,0.958174603174603,0.4075300412930933,0.10732702562979245,0.1300673954133788,0.06366551564530663
0.9850746268656716,0.9625793650793651,0.3958350215332604,0.11176921238840458,0.12142480760054034,0.1023976052707435
0.7945205479452054,0.9686111111111111,0.3750893907880782,0.14833406282830014,0.13859526841931094,0.15950503288567006
0.7808219178082192,0.9656746031746032,0.3797039327794322,0.12734043075724255,0.14601387118673795,0.1047059575093693
0.9436619718309859,0.9355555555555556,0.40628995328946255,0.11931566421056994,0.14810646294545893,0.09285925456229349
0.9714285714285714,0.9483333333333335,0.420021965873677,0.15921896701145252,0.1748250339232799,0.13841087779568267
