failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.628140703517588,0.9576666666666666,0.30750068452285273,0.36378055017412236,0.4225524913809427,0.2849570054967398,0.6611295681063123,tensor(40.6026),0.6941176470588235,0.5789473684210527,0.22304534912109375,0.6597219109535217,0.8935805479998071,-0.42369067668914795,0.9593823134714771,0.9109330800760341
0.6919191919191919,0.953,0.2752302399255265,0.3507602549111369,0.4264469469477749,0.25219153970063135,0.6025641025641025,tensor(14.2896),0.6627906976744186,0.7142857142857143,0.22664029896259308,-0.6186795830726624,0.8657658932381764,1.2407285571098328,0.9479538529533498,0.900323600697598
0.729064039408867,0.9366666666666666,0.284137446800496,0.28191612439292135,0.34391822730246485,0.1975644262485425,0.6835016835016835,tensor(6.6090),0.6976744186046512,0.7521367521367521,0.17963126301765442,1.295198917388916,0.8623517723441335,-0.932329535484314,0.9379002987569159,0.8677422533767508
0.7411167512690355,0.9243333333333332,0.2652567232248721,1.102853460694757,1.1155067334246191,1.0858317961891086,0.6077170418006431,tensor(8.7218),0.75,0.7345132743362832,0.14570924639701843,-1.3865439891815186,0.8551399339806536,2.9364984035491943,0.9176343625851666,0.840307523166363
0.6391752577319587,0.9466666666666667,0.26772873323721935,0.4926121797414976,0.45537085328687454,0.5456810699393356,0.6077170418006431,tensor(7.0015),0.725,0.5789473684210527,0.18085968494415283,-2.5827009677886963,0.8837107378819108,1.0516979098320007,0.9413271730515003,0.8874786427681365
0.6530612244897959,0.9529999999999998,0.2811108326009476,0.43536013868133594,0.4297149620525934,0.4428870408529925,0.639344262295082,tensor(6.5820),0.6309523809523809,0.6696428571428571,0.18453094363212585,0.026349151507019997,0.8894936520026251,-1.338858187198639,0.9512506902053357,0.9011871013069873
0.5560975609756098,0.9496666666666664,0.3003887955247904,0.2691185846003225,0.28313452763598224,0.24629775427303038,0.7006802721088435,tensor(8.6405),0.4358974358974359,0.6299212598425197,0.1804002970457077,-0.7886097431182861,0.9030187626837489,1.3158677816390991,0.9530175830987906,0.8951860774218212
0.689119170984456,0.92,0.2561310019809555,0.32711427438612656,0.39250145088899036,0.23670237601179644,0.8181818181818182,tensor(8.0125),0.7160493827160493,0.6696428571428571,0.17346952855587006,-0.14205233752727509,0.8855431319367724,-0.37672853469848633,0.9300853821622042,0.8363392568996162
0.8191489361702128,0.9343333333333332,0.27691359351590494,0.5489823025153141,0.6129328144462791,0.4747409036069524,0.7421602787456446,tensor(7.2138),0.8160919540229885,0.8217821782178217,0.11899837106466293,-1.2568004131317139,0.8999269604362725,2.4156704545021057,0.9376925626113002,0.864710207981534
0.7777777777777778,0.9416666666666668,0.2999963149683499,0.8983858749990005,0.8494126164467877,0.9458287192214557,0.6778523489932886,tensor(6.0383),0.7916666666666666,0.7634408602150538,0.15185756981372833,-2.7111618518829346,0.9160135519219856,2.061552882194519,0.9403968621387909,0.8788091866819894
0.5922330097087378,0.9466666666666665,0.2929902211932806,0.8065787192127905,0.9140669743507197,0.6565951073924242,0.6949152542372882,tensor(124.3328),0.6162790697674418,0.575,0.1290605515241623,-0.9974886178970337,0.9258529428074495,-0.8586301542818546,0.9458140031392213,0.8896223936684639
0.6039603960396039,0.9353333333333333,0.3230986354046167,0.6244318907710892,0.7398815346880002,0.5066732539758401,0.6129032258064516,tensor(101.3384),0.61,0.5980392156862745,0.2117946743965149,0.24552646279335022,0.913859954468403,-0.09986221790313721,0.9279542697422114,0.8652791316027437
0.5583756345177665,0.9436666666666665,0.27050807084875933,0.4590895617920535,0.5885084882145141,0.3083378452999564,0.6129032258064516,tensor(124.9704),0.5824175824175825,0.5377358490566038,0.09806443005800247,0.2921571731567383,0.9170240712425907,-0.16196584701538086,0.936962201539816,0.8827200602990775
0.7474747474747475,0.9556666666666664,0.27142885807017253,0.783069672371736,0.8021922116820814,0.7571176547362674,0.7123287671232876,tensor(114.6992),0.7142857142857143,0.7719298245614035,0.17650049924850464,-1.899281620979309,0.9191368901075159,2.7274558544158936,0.9567255150190215,0.9084383936299035
0.6231155778894473,0.9433333333333334,0.2747283389425799,0.41465326378178174,0.4645274976402862,0.3589426834079202,0.6891891891891891,tensor(119.1509),0.6808510638297872,0.5714285714285714,0.15786947309970856,-4.535824775695801,0.8928596654704665,4.205751419067383,0.9427808883893882,0.882454016222449
