failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8225806451612904,0.7028571428571428,0.47390042854866365,0.7047817252596184,0.7212053537813388,0.6921120689714343,1.0408163265306123,tensor(5.8598),0.6857142857142857,1.0
0.07042253521126761,0.7914285714285714,0.3965396410960153,0.43098251708340907,0.44178620571055827,0.4153357956233996,0.6447368421052632,tensor(2.0552),0.13793103448275862,0.023809523809523808
0.08974358974358974,0.8376190476190476,0.36143449918684273,0.36364267785376353,0.3715804158922619,0.35484680597326507,0.557632398753894,tensor(0.9037),0.16216216216216217,0.024390243902439025
0.1,0.8596428571428572,0.37831929177454227,0.34610137534501934,0.340817335259389,0.35289514116940135,0.4836795252225519,tensor(1.0048),0.08571428571428572,0.1111111111111111
0.13414634146341464,0.8797142857142858,0.32960640111189893,0.35547502477854664,0.37002658620530166,0.33025231830550433,0.4662756598240469,tensor(0.7386),0.13333333333333333,0.1346153846153846
0.07058823529411765,0.8995238095238096,0.29973151322599445,0.3487806186563149,0.3595725006777634,0.3325927956241421,0.4619883040935672,tensor(0.6533),0.08823529411764706,0.058823529411764705
0.04878048780487805,0.9366666666666665,0.31575949331722564,0.3647504292195556,0.3646528319437523,0.364902924962998,0.4164305949008499,tensor(0.7690),0.03125,0.06
0.08333333333333333,0.9573809523809523,0.31519001898995636,0.3815897742381843,0.37546942376162024,0.3889986195519199,0.3850415512465374,tensor(0.6255),0.13157894736842105,0.043478260869565216
0.04819277108433735,0.9647619047619047,0.3098025652722843,0.37081237287243063,0.3781556667379005,0.3596861700459613,0.358695652173913,tensor(0.7922),0.030303030303030304,0.06
0.06097560975609756,0.9699999999999998,0.27841254215877786,0.3566026652971312,0.3679876410209422,0.3427560732006045,0.35135135135135137,tensor(0.5174),0.08108108108108109,0.044444444444444446
0.047058823529411764,0.9702380952380951,0.2841924534211793,0.3680842811614165,0.3748635310510717,0.356275265224598,0.35501355013550134,tensor(0.3122),0.12903225806451613,0.0
0.05952380952380952,0.9723809523809523,0.2508912392688867,0.3819213712126464,0.38382717764158614,0.37911871469949965,0.32275132275132273,tensor(0.8538),0.08823529411764706,0.04
0.056818181818181816,0.9733333333333334,0.30026756134125476,0.4011348886607715,0.40972802957766824,0.39033837827800366,0.358695652173913,tensor(0.5801),0.05128205128205128,0.061224489795918366
0.023255813953488372,0.9804761904761904,0.29268990581663196,0.38441433226471805,0.39199036982982827,0.3743812014352476,0.3698630136986301,tensor(0.4276),0.02702702702702703,0.02040816326530612
0.03488372093023256,0.985,0.279498226416402,0.3871145661161761,0.3912575972146221,0.38188126367603376,0.3698630136986301,tensor(0.3969),0.05263157894736842,0.020833333333333332
0.046511627906976744,0.9845238095238095,0.29764057643375136,0.357530093232895,0.35518463277758655,0.3603566737815999,0.4084507042253521,tensor(0.4145),0.05128205128205128,0.0425531914893617
0.03614457831325301,0.9904761904761904,0.29780087414496226,0.37318369406462165,0.36956689025534534,0.3779056323711769,0.35135135135135137,tensor(0.5025),0.027777777777777776,0.0425531914893617
0.011904761904761904,0.9878571428571429,0.28046206751072195,0.3690107056315874,0.38492660891740416,0.34179964517519035,0.32978723404255317,tensor(0.7738),0.03225806451612903,0.0
0.033707865168539325,0.9845238095238095,0.2655043948056921,0.38802249515896026,0.3931021522099308,0.3780325029587178,0.39664804469273746,tensor(0.8323),0.03333333333333333,0.03389830508474576
0.046511627906976744,0.9840476190476191,0.2965682963934352,0.40663283685460017,0.39809549357299956,0.42034432757959506,0.3888888888888889,tensor(0.4849),0.06060606060606061,0.03773584905660377
0.03333333333333333,0.9647619047619047,0.27809042376757315,0.4039627127478609,0.4021084152376721,0.4073236269850778,0.4880952380952381,tensor(1.4173),0.0625,0.017241379310344827
0.024691358024691357,0.9702380952380952,0.2750861858095645,0.4235515134419209,0.40958248097170596,0.4385950868713827,0.42450142450142453,tensor(0.6621),0.02564102564102564,0.023809523809523808
0.024096385542168676,0.9733333333333332,0.2714266333795175,0.4138973831688617,0.4066620743259626,0.4289039496578373,0.4044943820224719,tensor(0.4866),0.037037037037037035,0.017857142857142856
0.05952380952380952,0.9823809523809522,0.3015094043392149,0.42449614830889587,0.406474226664028,0.4497268386117103,0.3812154696132597,tensor(0.7059),0.05714285714285714,0.061224489795918366
0.08045977011494253,0.9790476190476189,0.3360880558589467,0.3869086604815629,0.3898819797658318,0.3832491905932317,0.42450142450142453,tensor(0.4490),0.1282051282051282,0.041666666666666664
0.03614457831325301,0.9838095238095238,0.2978106816564178,0.37636684563895695,0.376863259790866,0.3756147029845495,0.3774104683195592,tensor(0.5247),0.09090909090909091,0.0
0.011764705882352941,0.9809523809523809,0.30394211766844426,0.36513046162414453,0.35081471650515156,0.387688605448012,0.358695652173913,tensor(0.4201),0.0,0.019230769230769232
0.023529411764705882,0.9811904761904762,0.29788694642934144,0.36489849397797597,0.3696413918053581,0.36026589610006815,0.3477088948787062,tensor(0.4085),0.023255813953488372,0.023809523809523808
0.01098901098901099,0.9842857142857142,0.3089722341909614,0.3855488041177689,0.38685785900901876,0.38345431629176924,0.3850415512465374,tensor(0.6844),0.0,0.017857142857142856
0.036585365853658534,0.9873809523809522,0.2981976389899436,0.37182491395439227,0.3520220345100617,0.3959094970623619,0.3477088948787062,tensor(0.5562),0.05405405405405406,0.022222222222222223
0.011627906976744186,0.9885714285714284,0.28989932267881247,0.3879326281600857,0.3899827074957222,0.3858825488244489,0.35501355013550134,tensor(0.2267),0.0,0.023255813953488372
0.011904761904761904,0.9888095238095237,0.260703659422106,0.3773935673152846,0.37548154746320944,0.38165884236991354,0.3333333333333333,tensor(0.5419),0.038461538461538464,0.0
0.060240963855421686,0.9795238095238095,0.27727856279534924,0.39923561216225695,0.39082295689867774,0.4157604707157156,0.3089005235602094,tensor(0.5519),0.03571428571428571,0.07272727272727272
0.03614457831325301,0.9742857142857142,0.2511894417967248,0.425162030168925,0.42404243659108076,0.42713997882311644,0.29533678756476683,tensor(0.6010),0.06666666666666667,0.018867924528301886
