failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.19875776397515527,0.0,0.11175257842862353,0.07344463387788512,0.08107949409694447,0.06424096676449854,0.5105740181268882,tensor(3.9006)
0.3882978723404255,0.8535031847133758,0.09274528279006178,0.07657467171815084,0.08292686625823896,0.0674176120564654,0.45348837209302323,tensor(3.1184)
0.34946236559139787,0.8684485119888699,0.08810854770761939,0.11248432175460639,0.11945511961678128,0.09919623832983551,0.45348837209302323,tensor(1.2681)
0.42777777777777776,0.8811885903867736,0.08785200487912873,0.11435507806886216,0.11992520777010962,0.1049606802145197,0.4619883040935672,tensor(1.4595)
0.3901098901098901,0.8702487014954389,0.08934251558600867,0.11803422837092796,0.123152200608562,0.10812847565292659,0.47928994082840237,tensor(2.2399)
0.441340782122905,0.876766040247726,0.0857476899566147,0.13342929609296086,0.13851040284868107,0.12472982543543985,0.49700598802395207,tensor(1.3897)
0.44970414201183434,0.8815072349428077,0.09598240326264469,0.14076534922922504,0.14531724410884442,0.13205396420098817,0.5015015015015015,tensor(1.3195)
0.4166666666666667,0.9183171463604494,0.09327691355695389,0.1341129484814832,0.13387290073099206,0.13473094375402397,0.5337423312883436,tensor(1.5568)
0.4397590361445783,0.941699581168631,0.07864799762589975,0.14001163239362535,0.13310479169406966,0.15190045654859843,0.5337423312883436,tensor(0.7425)
0.45348837209302323,0.9546099905429358,0.08302165661297732,0.14465159703393526,0.14560234787838988,0.14300664716019632,0.5384615384615384,tensor(0.7490)
0.4723926380368098,0.9608889679780839,0.0923508099751815,0.14470892271053382,0.153889405092268,0.12852637749527362,0.5197568389057751,tensor(1.3912)
0.5240963855421686,0.9604586638500273,0.0980606257683255,0.14813093083951182,0.15370329186499862,0.13924998045514222,0.5197568389057751,tensor(0.8101)
0.48466257668711654,0.9639857259655852,0.11255167982844742,0.14924290065602602,0.16164118326841437,0.1310211822711523,0.557632398753894,tensor(0.9862)
0.4502923976608187,0.9648710087357151,0.10439876218473022,0.14692344102427005,0.15031710892837327,0.1401361052160638,0.5772870662460567,tensor(1.1493)
0.47468354430379744,0.963521405044959,0.09124820180573526,0.13712283259901148,0.13960976320974064,0.1320533202002171,0.5873015873015873,tensor(0.9379)
0.5165562913907285,0.9625628896447433,0.11920029608204018,0.14388232419716776,0.14262018829788306,0.14608532503955537,0.6339869281045751,tensor(0.5611)
