failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.44390243902439025,0.6833333333333333,0.05393878065485787,0.3925199888846572,0.7463264906295521,0.2461172985074594,0.03734439834024896,tensor(0.4442),0.4482758620689655,0.43333333333333335,0.5222887992858887,-6.640941143035889
0.49038461538461536,0.7030952380952381,0.04426399290053662,0.5092291501622397,0.8514166307431195,0.3280710722076564,0.03305785123966942,tensor(0.5356),0.5294117647058824,0.4166666666666667,0.5199236273765564,-6.651135444641113
0.52,0.6971428571428571,0.043108758433810034,0.48603408581745355,0.8282782712835821,0.3097264751227814,0.03305785123966942,tensor(0.4868),0.5454545454545454,0.47058823529411764,0.51028972864151,-6.669328212738037
0.47342995169082125,0.6807142857142856,0.06511288052129838,0.45606992896505233,0.8170134040955042,0.29815715859547964,0.030927835051546393,tensor(0.3757),0.5208333333333334,0.36507936507936506,0.4993727207183838,-6.698195934295654
0.4688995215311005,0.6547619047619048,0.1158174081312329,0.5442376922559967,0.93032747917136,0.34132919110339727,0.035196687370600416,tensor(0.5376),0.49635036496350365,0.4166666666666667,0.49387040734291077,-6.718985080718994
0.4549763033175355,0.6664285714285714,0.14856373799802633,0.46983870999359534,0.8560852861105971,0.2697685410696806,0.04602510460251046,tensor(0.6707),0.460431654676259,0.4444444444444444,0.4662046730518341,-6.759174346923828
0.47572815533980584,0.6635714285714286,0.19936924647592918,0.3956518532567605,0.7540307740750244,0.2413498179044525,0.06157112526539278,tensor(0.6930),0.5138888888888888,0.3870967741935484,0.44332176446914673,-6.764476776123047
0.4095238095238095,0.6735714285714285,0.19159971741404402,0.43387303286067014,0.8056064876628868,0.28168685337788346,0.07758620689655173,tensor(0.6927),0.4429530201342282,0.32786885245901637,0.4226810932159424,-6.799918174743652
0.46116504854368934,0.695952380952381,0.17430221800081167,0.4478101765099675,0.7964122786446514,0.29423022941566657,0.07066381156316917,tensor(0.5119),0.4965034965034965,0.38095238095238093,0.4598344564437866,-6.830888271331787
0.5049019607843137,0.733095238095238,0.15826909712064813,0.48364295100946114,0.8659301774190572,0.29668496437119163,0.07066381156316917,tensor(0.5529),0.5255474452554745,0.4626865671641791,0.47345170378685,-6.887455940246582
0.5314009661835749,0.7314285714285713,0.13668059406744035,0.518953427942742,1.0037505037368155,0.28694339881272124,0.06157112526539278,tensor(0.6734),0.5857142857142857,0.417910447761194,0.46626150608062744,-6.874901294708252
0.5073170731707317,0.7295238095238095,0.12603569746527477,0.4842358913361991,0.8219006004335527,0.3014399585917667,0.05263157894736842,tensor(0.5264),0.5112781954887218,0.5,0.47034353017807007,-6.901307106018066
