failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.4388888888888889,0.759466422446272,0.02943820186912596,0.18930106387710818,0.4891201159481003,0.11693094785997213,1.2522522522522523,tensor(0.7876),0.43448275862068964,0.45714285714285713,0.3928295075893402,-2.205515146255493
0.46107784431137727,0.7601503498960457,0.026033257251061037,0.13869601138858625,0.37697483125626646,0.07778262886602144,1.2522522522522523,tensor(0.5927),0.47368421052631576,0.4117647058823529,0.40698808431625366,-2.4616711139678955
0.4939759036144578,0.7475632725309508,0.03849386632718426,0.20729223658101764,0.560126600106177,0.13260467057934158,1.2123893805309736,tensor(0.6796),0.48905109489051096,0.5172413793103449,0.4245094060897827,-2.777341604232788
0.41379310344827586,0.7444470206154543,0.023655121094083457,0.1844313163615824,0.4918645480653011,0.10423134287365568,1.1834061135371179,tensor(0.7855),0.41304347826086957,0.4166666666666667,0.4301568567752838,-3.0725176334381104
0.44571428571428573,0.7365619017384001,0.031765228291510676,0.16762545426913794,0.59954131082979,0.07464356848177534,1.1645021645021645,tensor(0.8633),0.4375,0.4838709677419355,0.4226197898387909,-3.37288236618042
0.45977011494252873,0.7361526204997605,0.023300547689202523,0.17543614652204179,0.4993215641623656,0.10522322381679675,1.173913043478261,tensor(0.8596),0.46853146853146854,0.41935483870967744,0.40357065200805664,-3.4544613361358643
0.4269005847953216,0.7275146865263037,0.03613717803528348,0.15684686442754667,0.4552664531475004,0.09841505684601724,1.1367521367521367,tensor(0.5338),0.44755244755244755,0.32142857142857145,0.4167911112308502,-3.567384958267212
0.42196531791907516,0.723974081687383,0.02150783532889111,0.18959037930711886,0.503078519953224,0.11844413462147806,1.1551724137931034,tensor(0.5369),0.41843971631205673,0.4375,0.4135165810585022,-3.8028690814971924
0.4470588235294118,0.7281691693203999,0.028435395416806623,0.16097301689590957,0.46151189574008644,0.10422791389735872,1.173913043478261,tensor(0.7379),0.42657342657342656,0.5555555555555556,0.414093554019928,-4.034831523895264
0.4342857142857143,0.7225527153306914,0.05826202558587387,0.20363381648999737,0.5213874965630053,0.10641067557213672,1.1834061135371179,tensor(0.8804),0.44029850746268656,0.4146341463414634,0.40131527185440063,-4.068328380584717
0.4166666666666667,0.7271537080468053,0.06162393232798566,0.2128560113884,0.5467685812356561,0.1050574652172386,1.1834061135371179,tensor(0.9841),0.4015748031496063,0.4634146341463415,0.39134904742240906,-4.128558158874512
0.3930635838150289,0.7367907968338157,0.059057394188799524,0.13015318195127656,0.45938585023835554,0.058278444508322744,1.173913043478261,tensor(0.7473),0.3732394366197183,0.4838709677419355,0.37883204221725464,-4.279477119445801
0.48823529411764705,0.7473526352908869,0.04644624585880654,0.17807230290863363,0.5554147766352953,0.1036667447090102,1.1834061135371179,tensor(1.0404),0.5,0.42857142857142855,0.3602898418903351,-4.1040143966674805
0.4294117647058823,0.7592116624155927,0.05100363393507902,0.1781289724244989,0.5370863904820015,0.08169265115531907,1.1834061135371179,tensor(1.1455),0.40298507462686567,0.5277777777777778,0.34336987137794495,-4.041749954223633
0.47752808988764045,0.7791206808966755,0.024504044032605227,0.16955007516919599,0.4461863185602015,0.10423318436854188,1.2026431718061674,tensor(0.7224),0.4722222222222222,0.5,0.35077956318855286,-3.9245669841766357
0.48255813953488375,0.7832275696849843,0.04091099986353124,0.18548613729480415,0.40885359719114933,0.1263594567340069,1.2026431718061674,tensor(0.5449),0.4338235294117647,0.6666666666666666,0.375842422246933,-4.065478801727295
0.44,0.7768101410353971,0.052903439262168804,0.20382985624742223,0.6741380008992028,0.09858607562604475,1.1929824561403508,tensor(0.8230),0.4195804195804196,0.53125,0.3687232732772827,-4.063836574554443
0.5057471264367817,0.7727085485464008,0.07424589199338978,0.2187524251507352,0.6214190484573371,0.10624263334447882,1.1834061135371179,tensor(0.9789),0.5073529411764706,0.5,0.3676275610923767,-4.110775470733643
0.4431818181818182,0.7799388405104326,0.03013876466108339,0.20799580326209038,0.5595224687374205,0.11760323213986261,1.1834061135371179,tensor(0.9531),0.4714285714285714,0.3333333333333333,0.3668295741081238,-4.111146926879883
0.43820224719101125,0.7826894221987285,0.036533776083462574,0.22646336598929584,0.5373209029060679,0.13343300822588225,1.1834061135371179,tensor(0.8655),0.4306569343065693,0.4634146341463415,0.38029491901397705,-4.148584365844727
0.47619047619047616,0.7769510034326473,0.023760202064483687,0.15956354601367592,0.47232273359626026,0.08597314893542078,1.1834061135371179,tensor(0.8692),0.4852941176470588,0.4375,0.3980422616004944,-4.305558681488037
0.4114285714285714,0.7806448284881792,0.04431747991658202,0.15332428449301302,0.39648165756727505,0.09681588089124792,1.145922746781116,tensor(0.4711),0.4084507042253521,0.42424242424242425,0.40711143612861633,-4.494715213775635
0.4943181818181818,0.7645272275083246,0.03809201066892859,0.14860696936716145,0.6050052346564575,0.0694979367170168,1.11864406779661,tensor(0.6653),0.5133333333333333,0.38461538461538464,0.41633397340774536,-4.619451522827148
0.4888888888888889,0.7683598956469881,0.016185451807434047,0.23202259149764792,0.4650582820252785,0.1520252648986105,1.0746887966804979,tensor(0.6453),0.5,0.45652173913043476,0.42358386516571045,-4.6122002601623535
0.45977011494252873,0.7678394826218936,0.027117268996767165,0.16608860926632588,0.5000181467396693,0.10475461258754852,1.0,tensor(1.0673),0.42857142857142855,0.6296296296296297,0.41576260328292847,-4.572912216186523
0.47058823529411764,0.7608884097463434,0.03551991036176178,0.1587723821775795,0.5095060857764275,0.09830105397088153,0.968503937007874,tensor(1.1581),0.45517241379310347,0.56,0.41852107644081116,-4.428188800811768
0.40331491712707185,0.7460052226416493,0.050722316005650324,0.2415692949630388,0.5510853235442086,0.1234334061916,0.953125,tensor(0.8107),0.4122137404580153,0.38,0.4287981390953064,-4.380025386810303
