failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.0408163265306123,tensor(0.),0.0,0.0,0.5310507416725159,-0.08289814740419388,0.0,0.0
0.5088757396449705,0.944,0.29316344044568343,0.2676880605258089,0.27016743322102843,0.2670169521271028,0.8867924528301887,tensor(5.9319),0.47368421052631576,0.6388888888888888,0.22711138427257538,-4.0293989181518555,0.7185714285714285,2.9876946061849594
0.6256983240223464,0.86,0.22504767414343727,0.73503110321117,1.0542886966460272,0.6546585622065907,0.5432098765432098,tensor(158.7092),0.6503496503496503,0.5277777777777778,0.07637175172567368,-4.527768611907959,0.7885028248587571,-0.144118070602417
0.6774193548387096,0.8533333333333333,0.19229143841621238,1.8933366613154485,2.1821563615406503,1.7900361845925665,0.4367816091954023,tensor(162.2810),0.6715328467153284,0.6938775510204082,0.11343850195407867,-3.8483598232269287,0.7746690888348066,3.179709255695343
0.5425531914893617,0.865,0.12387260362810588,0.9703282258667366,0.9638949457449442,0.9731984585364596,0.4124293785310734,tensor(211.5792),0.5615384615384615,0.5,0.14332443475723267,-5.123835563659668,0.7801631668555806,0.6424572467803955
0.6702127659574468,0.8856,0.1627909710684872,0.5096847785593748,0.5432564321513343,0.49752113595359226,0.4044943820224719,tensor(204.5341),0.6376811594202898,0.76,0.1720283031463623,-5.598301887512207,0.8099803991470026,3.564914286136627
0.7666666666666667,0.8906666666666666,0.24395656593789694,0.9700313900228663,1.1884778143209682,0.886013534523596,0.4124293785310734,tensor(214.7011),0.7615384615384615,0.78,0.05609843134880066,3.7104132175445557,0.8093068275413488,-24.66108787059784
0.7606382978723404,0.8176666666666667,0.2984383197553403,0.8869774589958176,1.5771524860886421,0.6160198557667828,0.9011406844106464,tensor(229.7982),0.7703703703703704,0.7358490566037735,0.13006870448589325,26.64651870727539,0.8297950134279908,2.3033885955810547
0.9142857142857143,0.8409999999999999,0.3190129917227593,1.2947355366204751,2.376461856753721,1.0047074652804018,0.9157088122605364,tensor(143.0838),0.8985507246376812,0.972972972972973,0.09231582283973694,20.10867691040039,0.8494031704452,5.633022308349609
0.8858695652173914,0.8146666666666665,0.3038703579146875,0.9074683856900715,1.4696104119177316,0.7754216010057216,1.11864406779661,tensor(118.7188),0.9194630872483222,0.7428571428571429,0.11760356277227402,4.201001167297363,0.8495771951075026,18.2239727973938
0.9310344827586207,0.8739999999999999,0.2814772634195831,0.44582101728696716,0.5818282002616351,0.40781901027933937,0.9607843137254902,tensor(84.1622),0.9485294117647058,0.868421052631579,0.06176484748721123,2.513798475265503,0.8849382200890193,0.8842024803161621
0.8546511627906976,0.8949999999999999,0.2334895951248134,0.8045291775527084,1.134436102413208,0.7232477612827305,0.9230769230769231,tensor(74.7924),0.8840579710144928,0.7352941176470589,0.1363571584224701,0.9074386954307556,0.9022566398672472,5.226505517959595
