failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.3864734299516908,0.7126190476190475,0.09722241819875711,0.2696744064718456,0.4663501004582446,0.17345895905403885,0.08225108225108226,tensor(1.4726),0.3597122302158273,0.4411764705882353,0.4541887640953064,-7.441324710845947
0.30198019801980197,0.6985714285714285,0.10772462223942066,0.2994373363247806,0.5597107321307819,0.16735829964710822,0.08459869848156182,tensor(0.9980),0.291044776119403,0.3235294117647059,0.4497770071029663,-7.55195426940918
0.3671497584541063,0.7102380952380952,0.11242026372034429,0.2582025799436747,0.5360482954553739,0.1421163563394715,0.08459869848156182,tensor(0.7529),0.3082191780821918,0.5081967213114754,0.45967698097229004,-7.421491622924805
0.4411764705882353,0.715952380952381,0.11925077441701142,0.2780872246231401,0.4677682362336615,0.1913759050297587,0.10619469026548672,tensor(1.1810),0.42857142857142855,0.46875,0.45351117849349976,-7.202200412750244
0.46859903381642515,0.7119047619047618,0.13151158050158493,0.2673793230018843,0.5041882496923181,0.16377541757481942,0.09409190371991247,tensor(0.8594),0.4375,0.5396825396825397,0.4866746664047241,-7.352735996246338
0.4306930693069307,0.7247619047619047,0.09402444153000457,0.2668478461753927,0.5152126696613613,0.1516641599210304,0.08695652173913043,tensor(1.0531),0.43478260869565216,0.421875,0.46552711725234985,-7.458521366119385
0.5247524752475248,0.7207142857142856,0.11146821402030266,0.3017967657188232,0.5727094607241289,0.17326154546083147,0.08225108225108226,tensor(1.2583),0.5547445255474452,0.46153846153846156,0.46353429555892944,-7.23093318939209
0.529126213592233,0.7216666666666667,0.08728310478386767,0.23156971578762764,0.4158247262870629,0.14077739177341309,0.06837606837606838,tensor(0.8861),0.6086956521739131,0.36764705882352944,0.4756113588809967,-7.104281902313232
0.5098039215686274,0.7280952380952381,0.06547423506465207,0.261504735791607,0.441197614756772,0.17165829630902446,0.07296137339055794,tensor(1.3138),0.5147058823529411,0.5,0.4841163456439972,-7.121034145355225
0.49514563106796117,0.7259523809523809,0.06649325652425284,0.30842609835552115,0.5502647981082405,0.1839502970122098,0.08225108225108226,tensor(0.7613),0.5,0.4857142857142857,0.47810667753219604,-7.3236083984375
0.5812807881773399,0.7199999999999999,0.061136215827746185,0.27612045990557427,0.502561127224886,0.1811103897016673,0.07991360691144708,tensor(1.5538),0.5734265734265734,0.6,0.4713728129863739,-7.244121074676514
0.4068627450980392,0.7288095238095238,0.03635905156235674,0.28113136863305244,0.4982440233382605,0.17729488160012669,0.07991360691144708,tensor(0.9120),0.41304347826086957,0.3939393939393939,0.45016366243362427,-7.265547752380371
0.5911330049261084,0.7392857142857143,0.048334418090027226,0.297156718388427,0.5332139800615442,0.18086380271122957,0.07066381156316917,tensor(0.9536),0.5588235294117647,0.6567164179104478,0.5102489590644836,-7.226816177368164
0.3804878048780488,0.7202380952380953,0.03805378662961079,0.2865182417686291,0.6020876627148933,0.1528395287288923,0.07296137339055794,tensor(1.4819),0.3888888888888889,0.36065573770491804,0.4598156809806824,-7.219808578491211
0.48756218905472637,0.7092857142857143,0.035223419420227414,0.2844112898854178,0.538467558109198,0.16020600319823639,0.06609808102345416,tensor(0.8538),0.4666666666666667,0.5303030303030303,0.4689176380634308,-6.878653526306152
0.535,0.7114285714285714,0.05417607137632125,0.3716962332230288,0.6348333769675124,0.19989594929068008,0.06609808102345416,tensor(1.1711),0.5289256198347108,0.5443037974683544,0.4963016211986542,-6.736037254333496
0.5144230769230769,0.7211904761904762,0.06380166431389593,0.31385141083558765,0.5015872014160584,0.21655767995081812,0.05708245243128964,tensor(0.5608),0.5109489051094891,0.5211267605633803,0.4986751079559326,-6.8801679611206055
0.5458937198067633,0.7307142857142858,0.06861827016863677,0.2430787056417979,0.5004650571941497,0.1355405724589661,0.05042016806722689,tensor(1.0000),0.5684931506849316,0.4918032786885246,0.5142898559570312,-6.834181785583496
0.4803921568627451,0.7066666666666666,0.03862373881081513,0.3869102072151119,0.6617312305460636,0.24020123987302472,0.059322033898305086,tensor(1.2869),0.48872180451127817,0.4647887323943662,0.4666246175765991,-6.725069999694824
0.5024154589371981,0.6904761904761904,0.06006621280680462,0.2750156409749214,0.47064956730643154,0.17719867780916623,0.05042016806722689,tensor(0.6532),0.6014492753623188,0.30434782608695654,0.5055049061775208,-6.716325759887695
0.2995169082125604,0.685952380952381,0.09504061985794553,0.27240453842475576,0.4949128101191269,0.1659184369710211,0.06609808102345416,tensor(0.6148),0.35,0.19402985074626866,0.4499266743659973,-6.758354187011719
0.47572815533980584,0.6961904761904762,0.10198603340371962,0.2973666677104132,0.5235980467517616,0.17580950882252452,0.06609808102345416,tensor(0.8791),0.48507462686567165,0.4583333333333333,0.4977036416530609,-6.427092552185059
0.5072463768115942,0.6995238095238095,0.14051723680356415,0.36130458556596223,0.7063901036325111,0.19248577097225497,0.0989010989010989,tensor(1.4582),0.49640287769784175,0.5294117647058824,0.4374346435070038,-6.425988674163818
