failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.9117647058823529,0.7214285714285714,0.5171536161482624,0.7956599655970731,0.7888679064532386,0.8024520247409074,1.2935779816513762,tensor(1.5996),0.8235294117647058,1.0
0.5147058823529411,0.8474789915966386,0.5510429957766648,0.615884249101828,0.6206274870131092,0.6105481064516366,1.2831050228310503,tensor(1.5331),0.5,0.5277777777777778
0.5333333333333333,0.896843257180548,0.5684659782380065,0.598682333788185,0.5993215456572462,0.5981593422589534,1.2831050228310503,tensor(0.9163),0.6060606060606061,0.4444444444444444
0.45,0.9226324428854111,0.564565654248839,0.6138150168945238,0.6107630134612845,0.6173030208182254,1.2831050228310503,tensor(0.4306),0.5,0.40625
0.5645161290322581,0.935909751313192,0.5741327487540936,0.6407911932297476,0.6244994701615073,0.6581690311692037,1.2727272727272727,tensor(0.7555),0.7,0.4375
0.7619047619047619,0.9463366174296987,0.5725202929629059,0.6820943120330939,0.6713220747984922,0.6907121018207754,1.2727272727272727,tensor(0.1593),0.8285714285714286,0.6785714285714286
0.8153846153846154,0.9927651888582701,0.564664824667422,0.6977530331951225,0.705469531267419,0.6911388919902975,1.2727272727272727,tensor(0.1310),0.7714285714285715,0.8666666666666667
0.835820895522388,0.9979122476817996,0.5489383597850848,0.6887200796873992,0.6914913825512192,0.685302139488688,1.2727272727272727,tensor(0.1232),0.8666666666666667,0.8108108108108109
0.9384615384615385,0.9989316156736445,0.5461658899692158,0.7123184014714692,0.6922896440484453,0.7294859078340611,1.2727272727272727,tensor(0.1132),0.9428571428571428,0.9333333333333333
0.9682539682539683,0.9997316156736445,0.547913875248933,0.7063536894025177,0.6884972491941197,0.7236521158544036,1.2727272727272727,tensor(0.1096),0.9375,1.0
0.9104477611940298,0.9999999999999999,0.5429886271778658,0.695000029246926,0.6907730784996564,0.6996232566267526,1.2727272727272727,tensor(0.0933),0.96875,0.8571428571428571
0.9193548387096774,0.9999999999999999,0.5520633317195637,0.6993227180608345,0.6655350260094172,0.733110410112252,1.2727272727272727,tensor(0.1033),0.967741935483871,0.8709677419354839
0.9242424242424242,0.9999999999999999,0.5496326568633472,0.6808306070125099,0.6845633183467392,0.6779049683991951,1.2727272727272727,tensor(0.0910),0.9459459459459459,0.896551724137931
0.921875,0.9999999999999999,0.5544079124548477,0.6916686758787034,0.6905249682484393,0.693452859781915,1.2727272727272727,tensor(0.1053),0.88,0.9487179487179487
0.9193548387096774,0.9999999999999999,0.5387681440664837,0.6790183438322414,0.6924997698474566,0.6663795069429773,1.2727272727272727,tensor(0.0980),0.9375,0.9
