failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.07929515418502203,0.0,0.3470316774601347,0.14140144098648294,0.1431129531205082,0.13988431111698663
0.7611940298507462,0.0,0.36918177285128856,0.11670934898138542,0.12047736126606635,0.10976707180233673
0.6710239651416122,0.8288194444444443,0.3620940242045944,0.09429591430141844,0.11953673878784031,0.05481306035617751
0.48504273504273504,0.7862916666666666,0.3638048982059294,0.0909070642736207,0.12232809958839604,0.04017701284362036
0.49044585987261147,0.7767222222222221,0.3478445689392828,0.08718008799183236,0.11465821291949609,0.041123003596032374
0.6844444444444444,0.8172777777777778,0.377610350788299,0.09605954699094989,0.12512840047411244,0.044876964477651465
0.44713656387665196,0.7776527777777779,0.3718364399266237,0.08659900114588943,0.11425547655766466,0.0420943280694696
0.647450110864745,0.809861111111111,0.3729120811509648,0.08667923156744993,0.11365350146538411,0.05029206540304923
0.6035242290748899,0.8069583333333333,0.35068892181273087,0.09261824081089101,0.121869896669213,0.04890148040724488
0.6666666666666666,0.8159583333333333,0.36944044912277385,0.09028011132171791,0.12648119056732,0.04131338834214033
0.636986301369863,0.8245833333333333,0.3585299203898701,0.09242950514260886,0.12519810011318702,0.044565265297944155
0.762589928057554,0.8432638888888888,0.36871749283441907,0.09466846219928136,0.1251515500424233,0.04314221049022856
0.6164383561643836,0.812763888888889,0.34286969121789207,0.0961826848987588,0.1339294932460612,0.04308827315749828
0.8140703517587939,0.8486944444444444,0.36895805541168697,0.09207959086587104,0.1308764219102216,0.043142678980383375
0.7488479262672811,0.8493194444444444,0.38231525154104334,0.08221020746974027,0.11326433160098585,0.0451962009294679
0.8024096385542169,0.8580833333333333,0.3705986788511738,0.09415451811756205,0.12596649499560308,0.0473833378266326
0.7708830548926014,0.8509027777777778,0.3861082230419379,0.09015665589284565,0.12503207316682696,0.045614682744010614
0.7704081632653061,0.8521388888888889,0.40258290576801836,0.09166079000864981,0.1305547025931076,0.03870883673101446
0.9095477386934674,0.8816527777777778,0.41160175681218925,0.10066465771723812,0.13399855259731763,0.057311326225805495
0.7481481481481481,0.854875,0.4285955613773041,0.10133479438129235,0.1424049723137348,0.05050761285163996
0.8054862842892768,0.8613333333333334,0.43270595425130115,0.09861540513929087,0.1440073426080657,0.04117024133699959
0.8498789346246973,0.8649444444444444,0.44165656049648067,0.10486751551798604,0.14539094675126765,0.05343392972189776
0.9389312977099237,0.8799999999999999,0.44814180707665663,0.10072657919447682,0.14638461019506419,0.047248664431357675
0.9205955334987593,0.8836527777777778,0.45316549298989595,0.1076312130929768,0.15228147909380393,0.04766486747558683
0.889763779527559,0.8806944444444443,0.4252406365345234,0.1268187795075817,0.17506189004853284,0.06757285428185232
0.8768844221105527,0.8852222222222221,0.37492506062058284,0.13219142263064215,0.1653912116989458,0.09157268628450531
0.8226221079691517,0.8683194444444444,0.34561485204978964,0.11046403215697327,0.14900271505733123,0.0633367284959641
0.7562814070351759,0.8533888888888889,0.3413049051970848,0.11359426445807884,0.15702976091104703,0.06098905208726194
0.8582089552238806,0.8740694444444445,0.34127086942045604,0.10393788105853789,0.1511464778265092,0.038183049846006546
0.7002398081534772,0.847486111111111,0.31888044093841167,0.10353077117154891,0.13889231221184978,0.054146550063542666
0.6896551724137931,0.8426527777777778,0.3131350756820822,0.12243491721867326,0.16332473952426227,0.06953226576115987
0.7786458333333334,0.8600000000000001,0.34420047465111997,0.11730595130082716,0.16188884475231058,0.06177287349283895
0.9205955334987593,0.8796527777777778,0.3179057863602412,0.11593483453359721,0.1521638246229667,0.06678205265796136
0.9240506329113924,0.8851388888888888,0.34483177116752195,0.10469773830599641,0.14819848478434425,0.05481373011615191
0.797979797979798,0.8652083333333334,0.36134229696700865,0.10539565837667668,0.14865291468129643,0.048478215870597786
0.9431524547803618,0.8907777777777777,0.3944126469278609,0.10985234649270643,0.1476231821847983,0.05849322235041059
0.8793103448275862,0.8849166666666666,0.38105319540044236,0.09708234595729928,0.13945631974328115,0.044929762836090965
0.9560723514211886,0.888625,0.3365778686474323,0.12551051166437052,0.16601430950280557,0.07101449275447601
0.8153846153846154,0.8696527777777778,0.31678531611629235,0.12302304693959976,0.165634721059737,0.07279364336781798
0.9523809523809523,0.8924999999999998,0.3377472289710672,0.1275430704207627,0.16291496319922125,0.08272527445714771
0.9155313351498637,0.8837638888888889,0.3463314760739925,0.11710718189897223,0.1462969399684154,0.08137184171698729
0.7325301204819277,0.8609166666666667,0.3113097991610119,0.1193000390896527,0.16777284530735606,0.06354375421747571
0.86,0.8783194444444444,0.30423175020337734,0.10719637012371555,0.1406547658687934,0.06417843273718675
0.9381720430107527,0.8874027777777778,0.3606015743637406,0.11247587379133149,0.14879415724846168,0.06382307897140217
0.924433249370277,0.8910277777777778,0.3867620312509508,0.09986807726300577,0.13543634823141765,0.05474718494879223
0.8952879581151832,0.8827916666666666,0.3623362928731516,0.09745186428520206,0.1372168053963196,0.048385182563296554
0.8465473145780051,0.8741527777777778,0.36165216422101826,0.11733215637861406,0.1558206080383191,0.06349554914908813
0.9633507853403142,0.8895972222222222,0.3715200867073148,0.11180554194668466,0.154949564795605,0.0574287557524834
0.8201970443349754,0.8688611111111112,0.3730567388098691,0.10524059856476314,0.14339256185872937,0.05280953789761666
0.7184466019417476,0.8513194444444444,0.33975002916529234,0.10025984316380565,0.13003962293025978,0.06111114392026465
0.8138957816377171,0.8625972222222222,0.35922268351502884,0.09964048942943007,0.13682340944347698,0.05070434757186261
0.9090909090909091,0.8812083333333334,0.36732330595611734,0.09838915414518482,0.1396299601363643,0.041387530577758264
0.87,0.8761666666666665,0.35782251829841377,0.10046398886813998,0.13791409257395149,0.04126866365572835
0.7169373549883991,0.8494027777777777,0.3334807448392041,0.10088516368703276,0.1433338989934495,0.041124932976323386
0.6178660049627791,0.8384583333333333,0.3404181351600569,0.12405934998577565,0.16279360227209086,0.0765510405517316
0.8694581280788177,0.8590555555555556,0.34783443265732045,0.12226243362749449,0.15150614277876812,0.08442735229618552
0.7021791767554479,0.8301944444444445,0.35572476868672054,0.11092565763945822,0.15066958497503066,0.054679865737653884
0.7444717444717445,0.8435833333333334,0.3654915518762623,0.1193364199335912,0.15605038646810138,0.06917489588934768
0.7697841726618705,0.8552222222222223,0.3507255351090737,0.12664259607402778,0.16883931542266178,0.07372562910709209
0.9052132701421801,0.8846944444444443,0.32447615236407695,0.126975883443656,0.1693868422834768,0.06940122982311728
0.9104477611940298,0.8750833333333333,0.3185254588955308,0.13596280988571996,0.1759638921185079,0.07354073888550984
0.8470873786407767,0.8607083333333333,0.3147879784787421,0.1409219493365958,0.19444580511264864,0.07055912769841415
0.7707317073170732,0.8604166666666666,0.324145672611582,0.142947883879805,0.1852857199246041,0.0888495378225619
0.9016786570743405,0.8705555555555556,0.3028634475291909,0.13957547410557894,0.18581513481204923,0.07563262901434556
0.8925233644859814,0.870625,0.33301777986484815,0.1278072524017506,0.1724756912950354,0.0696902512610251
0.5402843601895735,0.8137222222222222,0.3273145324888436,0.12490609771434275,0.17483325848193892,0.05443747651665007
0.7310513447432763,0.843375,0.3426504780732075,0.1255491331984528,0.17370407755308226,0.05576771682827117
0.8743961352657005,0.8666805555555556,0.3357116999048355,0.12275329012037087,0.16962776003550245,0.05129830549364562
0.837772397094431,0.8623888888888889,0.3350062311270708,0.11956924008450849,0.1721959928311018,0.047996856349141574
0.8266978922716628,0.8617638888888889,0.3201328987301857,0.12139041284284402,0.17224274968667927,0.06031518354071166
0.41404358353510895,0.7985416666666666,0.31434350130294314,0.14046837848636193,0.18487074771033846,0.07886971597911106
0.8673218673218673,0.869,0.3112282707952888,0.13293485525298498,0.17389602938769289,0.0722423838216799
0.8066825775656324,0.8581527777777778,0.2958188173917634,0.11109628842088662,0.15915476777694348,0.05089399976518104
0.6882217090069284,0.8335416666666666,0.3020159522403545,0.11587701637549315,0.1590785034717768,0.05218568111354339
0.87468671679198,0.8595277777777778,0.2979025406013023,0.13825564474722465,0.18569355997492928,0.0673952588758406
0.7404761904761905,0.8405972222222222,0.3075813290796067,0.13368965846021555,0.18813436218551474,0.0544105284742536
0.7062937062937062,0.834736111111111,0.3096385044326411,0.11302893881984571,0.15834902454513258,0.05547962361313208
0.7572815533980582,0.8396805555555555,0.3463052464717353,0.10977342108659546,0.15750417089576588,0.0464020865941939
0.7783251231527094,0.8420277777777778,0.3521808555833017,0.1044452773034298,0.14179136172702608,0.0481956192827043
0.8217821782178217,0.853375,0.3743233042875049,0.10885167815566803,0.15417062509016113,0.04583420756628407
0.7296037296037297,0.8450555555555556,0.35064752427089424,0.11762448090599371,0.16712956169968654,0.058774053227777165
0.8450363196125908,0.8590277777777778,0.3563526750869174,0.12018732137424817,0.15899136874833814,0.0652716519910331
0.8042452830188679,0.8566527777777778,0.3574070467962811,0.11940004416124432,0.1655098707766206,0.053150293277083004
0.9065656565656566,0.8682777777777778,0.34634963128620205,0.1195173351416709,0.17045111857671216,0.06023375114350805
0.8684863523573201,0.8695555555555556,0.3277576845697317,0.12532651231434527,0.1696696229056462,0.060704540172144356
0.9502369668246445,0.8854305555555556,0.34486760111687703,0.12522164468911384,0.17705795704087068,0.05686606796152227
0.9205955334987593,0.8755555555555555,0.32605281051980955,0.11945615087736386,0.17105852293863172,0.05356837638105588
0.9032258064516129,0.8715277777777778,0.32033514135191177,0.12736789684429378,0.17147974795426998,0.0656638193987913
0.8956310679611651,0.8730416666666666,0.3194084666647926,0.12936069530728395,0.1806960200137369,0.05480224751934043
0.800498753117207,0.8627083333333333,0.3178209528828269,0.137792908686906,0.1879328674465787,0.06681164176809212
1.0,0.8866944444444443,0.3358273629531276,0.11930839590343276,0.15550614647563343,0.06255966436120848
0.7995283018867925,0.8569027777777778,0.3113643795785259,0.11350606314082394,0.1618060260453545,0.05170288480061842
0.9036144578313253,0.8735416666666667,0.3160813390846275,0.12179392565799067,0.17446290319385066,0.05027184820872619
0.899749373433584,0.871361111111111,0.3390461430557377,0.11822091008925886,0.17931751232297208,0.047547002640530966
0.5734597156398105,0.8212083333333333,0.3258752907361637,0.13120255357943705,0.18124766818111412,0.06326421364531681
0.9289099526066351,0.8708750000000001,0.3057878285590181,0.1337821732336454,0.1796931027434886,0.07084809008532121
0.8762886597938144,0.8645833333333334,0.31201918284840807,0.13041969722257238,0.19241870262886449,0.05573907707408396
0.6699266503667481,0.8419583333333333,0.3042237299003641,0.13239206567583262,0.19229776017256411,0.06056964700502028
