failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.41333333333333333,0.9759169890047934,0.06127065452850975,0.16848212057636663,0.1691823267799127,0.1670817081692746,0.7667844522968198,tensor(2.8881)
0.45695364238410596,0.9749707942274898,0.050926536377805046,0.1690584445678418,0.17021244922791393,0.16672735515449624,0.7667844522968198,tensor(2.4986)
0.5222929936305732,0.9648810305232467,0.05461480234930269,0.17313185988725224,0.18020926265933138,0.15924412614581374,0.7361111111111112,tensor(2.8006)
0.3950617283950617,0.9588291905185726,0.06240211275289552,0.16136884389432846,0.15937084745617072,0.16495145819723162,0.7241379310344828,tensor(2.7084)
0.4375,0.9640576437477006,0.06244339406572323,0.16326983926046804,0.1625349782341066,0.1646552329986902,0.7241379310344828,tensor(2.2583)
0.35260115606936415,0.972154529838466,0.07508419909753544,0.1677527203140038,0.17164967264262476,0.1617353674536333,0.7667844522968198,tensor(2.6684)
0.43452380952380953,0.9729081035041015,0.06609024833516022,0.16212449263633316,0.16129676322793562,0.16353964291520615,0.7543859649122807,tensor(2.0766)
0.41317365269461076,0.9822769045834902,0.037512181539403396,0.15679404049781978,0.16540966375686605,0.1442507066353845,0.7543859649122807,tensor(2.1806)
0.4146341463414634,0.979558255287934,0.04759152955653725,0.1586112647348122,0.16634620737490236,0.14712604687528455,0.7921146953405018,tensor(2.0728)
0.45454545454545453,0.9809293496875362,0.04701113723758587,0.1653931421230668,0.1628772168645099,0.17042499264018082,0.8115942028985508,tensor(2.3570)
0.48484848484848486,0.9794171003598015,0.06175425125804339,0.1566074129692951,0.16196977017942718,0.14792550129574772,0.7730496453900709,tensor(1.9387)
0.4235294117647059,0.9818378555214794,0.08699035083067018,0.15644825961863204,0.15668571827277158,0.15595175515997645,0.7793594306049823,tensor(1.5541)
0.4491017964071856,0.9802587059158103,0.06463374111321646,0.167835343006848,0.1644758867495367,0.17249058953483662,0.8181818181818182,tensor(2.1271)
0.432258064516129,0.9786734716974322,0.03768180123126918,0.16819371035559127,0.17073123616425512,0.16236279998674674,0.7985611510791367,tensor(2.4294)
0.4506172839506173,0.9777124607786358,0.041926966238790116,0.16625165648191828,0.16398052446061684,0.1709224751672362,0.8115942028985508,tensor(2.1209)
0.43137254901960786,0.9692362491984422,0.055529236610176745,0.16438170917763195,0.16937651205806323,0.15495755279945975,0.8450184501845018,tensor(2.7343)
0.42105263157894735,0.9738722502386634,0.043818815105255864,0.16829817062166405,0.1718947636469316,0.16147073979403753,0.7985611510791367,tensor(2.7081)
0.41358024691358025,0.9790911621108787,0.07487408879100003,0.16794803395820612,0.16886112365830253,0.16631076966837802,0.7730496453900709,tensor(2.3338)
0.44047619047619047,0.9814108026967266,0.07380386236542263,0.16479099156785867,0.16282433517589398,0.16824070032097693,0.7921146953405018,tensor(1.9125)
0.41975308641975306,0.984240527346165,0.059446392397181726,0.16806736613364165,0.16711436573228838,0.16987125975048897,0.7605633802816901,tensor(1.9918)
0.41875,0.9829725272239759,0.06097759059059459,0.1742745024979744,0.1766130936749408,0.17047908403043918,0.8115942028985508,tensor(2.4189)
0.47058823529411764,0.9804683623869017,0.08709146774044467,0.16654737533320005,0.163946847096947,0.17184130781414358,0.8181818181818182,tensor(2.1980)
0.49696969696969695,0.9730168337378067,0.06931108906453907,0.16629961038495833,0.16569549578759443,0.16718324069155022,0.8248175182481752,tensor(2.0673)
0.4567901234567901,0.9738726246536504,0.05282801882767104,0.16477403476729285,0.16163370213847367,0.16922674521114053,0.8248175182481752,tensor(1.7233)
0.47096774193548385,0.9773822018740025,0.05235840244922796,0.16752337881459178,0.1697941802223627,0.16302544525689172,0.8382352941176471,tensor(2.2220)
0.5031446540880503,0.9811107332249094,0.04778232311514111,0.16583007402385203,0.16740605707772957,0.16300989382217618,0.8726591760299626,tensor(1.9067)
0.45161290322580644,0.9839204937784936,0.04805404173983636,0.17100445157545438,0.17371154101878153,0.1663501574448217,0.8587360594795539,tensor(2.2271)
0.4230769230769231,0.9829587425112989,0.08820595176517972,0.15853014925375125,0.15737529269761677,0.16090779510461634,0.8587360594795539,tensor(1.4466)
0.4444444444444444,0.9831498875805218,0.1127312211455868,0.16445063457496675,0.16317526407969668,0.1665623135917251,0.9230769230769231,tensor(1.3192)
0.4935064935064935,0.9844056532097458,0.09770806824871069,0.16163778949128574,0.16838188462988568,0.1513558083783381,0.8867924528301887,tensor(1.5631)
0.42138364779874216,0.9817912381561384,0.06053473497228665,0.1651238289035791,0.16301440834451728,0.16972236572233396,0.8796992481203008,tensor(2.7135)
0.46835443037974683,0.9801940231245247,0.04842790906474918,0.16461640572774916,0.1666886197718475,0.16113930080629582,0.8587360594795539,tensor(2.3184)
0.44654088050314467,0.9757503710630543,0.06148910139705001,0.1485016365169331,0.14788500329234097,0.14939338302634314,0.8382352941176471,tensor(1.7465)
0.44155844155844154,0.9767948409696032,0.05758090005850995,0.1679106482754268,0.16835010284513025,0.16727588056363293,0.8115942028985508,tensor(1.9425)
0.43478260869565216,0.9809485705026609,0.06127179918988837,0.1632170359631252,0.16271767660659622,0.16395455132046022,0.7985611510791367,tensor(2.2596)
0.4050632911392405,0.9768171026790515,0.05974014428458093,0.15646922855683354,0.16038485291699223,0.14892802608541694,0.7985611510791367,tensor(2.0506)
0.4720496894409938,0.9771001459324418,0.0661148125957192,0.1622456397199928,0.16373664754904016,0.159597815471857,0.8382352941176471,tensor(1.3472)
0.389937106918239,0.9803680246233561,0.08481064317148035,0.1650043966564316,0.1665187612832389,0.1623673134269913,0.7730496453900709,tensor(1.7480)
0.5100671140939598,0.9781619345073338,0.06935131006378448,0.16305490908553358,0.16148738983729774,0.1655142927336279,0.7921146953405018,tensor(1.6067)
0.4625,0.9800064024988432,0.07766357946196038,0.16252753989351576,0.16259568731849336,0.16237316511448516,0.8050541516245487,tensor(2.0250)
0.4691358024691358,0.9793914571270539,0.07489088458469374,0.15467451199589446,0.15436439045097622,0.15526152777734675,0.8315018315018315,tensor(1.5631)
0.4625,0.9799939462308782,0.05712552820999219,0.16618966817240896,0.17537628186676288,0.15087864534848588,0.8450184501845018,tensor(1.7913)
0.5032258064516129,0.9825325543160148,0.06122896770062348,0.1682907845109549,0.16864289647355357,0.16763220472905746,0.8450184501845018,tensor(1.3717)
0.44871794871794873,0.9767124744429392,0.08327071493165424,0.16633723195077277,0.16967078309659087,0.1603844620475264,0.8726591760299626,tensor(1.3988)
0.4567901234567901,0.9750791377499576,0.045620309892914115,0.15593927280122796,0.15881778279885492,0.15175234916831581,0.8382352941176471,tensor(2.0232)
0.46540880503144655,0.9869665283003997,0.06006185998213104,0.1724566959795307,0.17199139793552354,0.17326695636650868,0.8315018315018315,tensor(1.7021)
0.461038961038961,0.9869506111849384,0.07629318828973282,0.16546261707077153,0.1675963679698471,0.16162186545243576,0.8796992481203008,tensor(1.7625)
0.45454545454545453,0.9872249492339547,0.05995556439936057,0.15653782411024897,0.15608414367202997,0.15733176487713216,0.8587360594795539,tensor(2.0299)
0.45098039215686275,0.9884831517657302,0.05893855312086886,0.16336655324126884,0.16567953166157243,0.15987812677130261,0.8656716417910447,tensor(1.1899)
0.3790849673202614,0.983728882770184,0.046793523643217774,0.16515832766837696,0.16687131356017476,0.1626441064400931,0.8450184501845018,tensor(1.7953)
0.43870967741935485,0.9821050298624616,0.05385954982818758,0.1556274685463056,0.1582600816451816,0.15097338467507843,0.8115942028985508,tensor(1.9454)
0.4866666666666667,0.9798154141585123,0.07135836084268306,0.1645237341600675,0.1650864621313233,0.16339827821755573,0.8382352941176471,tensor(1.9995)
0.4528301886792453,0.9759206096836991,0.045596787798494375,0.16262468852756995,0.16551205429427412,0.15773084824502034,0.8587360594795539,tensor(2.2254)
0.4567901234567901,0.9769422448499072,0.04113123602747578,0.1536605299678221,0.1585764544451166,0.14355042113715966,0.8248175182481752,tensor(2.6976)
0.4968944099378882,0.973727442943678,0.04457077128939304,0.16615108936339718,0.16323840894151212,0.1710541014069036,0.8315018315018315,tensor(2.0560)
0.44871794871794873,0.9808091811979843,0.07128646233207249,0.1600532254360246,0.1654620047340807,0.14858661332414566,0.8315018315018315,tensor(1.7656)
0.4294478527607362,0.985703348846221,0.052965101253237,0.16332013781979324,0.1658556146782095,0.15860504050414193,0.8726591760299626,tensor(1.6082)
0.44,0.9833985062682017,0.05794227332693992,0.16461977826206733,0.15992581492963,0.1704346880619523,0.937984496124031,tensor(1.8689)
0.5161290322580645,0.9860449080184379,0.04231930901853716,0.16176352289502755,0.1632095377156101,0.15898062644786878,0.9607843137254902,tensor(1.4235)
0.46357615894039733,0.9860389799510865,0.03654001275569678,0.16215464592480905,0.16223368463659496,0.1620205623958862,0.9083969465648855,tensor(1.2975)
0.48344370860927155,0.9843146810934027,0.049539087170386076,0.1608187077146382,0.16157569376387393,0.15864479906042298,0.9011406844106464,tensor(1.6940)
0.4421768707482993,0.9778483726356494,0.05002255761803205,0.1565273138652232,0.16000481164732538,0.15119115347544612,0.8587360594795539,tensor(1.8220)
0.4695121951219512,0.9835750076475478,0.0609754072496317,0.15103018794456494,0.15278464822792712,0.14782376053014448,0.8867924528301887,tensor(1.7708)
0.46405228758169936,0.9794782361548946,0.11207123505283324,0.16186830796603469,0.16110711829248278,0.16301633173598187,0.8315018315018315,tensor(1.6722)
0.4591194968553459,0.976006922131446,0.0717338854318768,0.16440940413396898,0.1657358257123289,0.1620358076253251,0.8450184501845018,tensor(2.0432)
0.4779874213836478,0.9786854437716626,0.07863374062667704,0.15987671079469262,0.16109325332744232,0.15775824879800787,0.8587360594795539,tensor(1.8596)
0.4716981132075472,0.976532834411747,0.05156119952293335,0.15775655858878607,0.15577381440665153,0.16111714194833654,0.7985611510791367,tensor(2.0273)
0.43558282208588955,0.9829581552791935,0.044975256771535674,0.16139865984645604,0.1631430935968442,0.15806554535910752,0.7793594306049823,tensor(2.0523)
0.5165562913907285,0.9861974513135922,0.05857634549203703,0.1663044711148686,0.17190930688873285,0.1565214850368511,0.8248175182481752,tensor(1.4097)
0.4430379746835443,0.9883027527702374,0.08323341262711322,0.16616554736407974,0.16972170421759564,0.15891645839345125,0.8382352941176471,tensor(1.3365)
0.4394904458598726,0.9870429203644657,0.058326131920384425,0.16334613508903745,0.16084275987128732,0.16761913761588676,0.8315018315018315,tensor(1.3667)
0.4625,0.9885713962573994,0.05675972931355355,0.15786185667129196,0.16129488288901475,0.15182446573667577,0.8115942028985508,tensor(1.7544)
0.4430379746835443,0.9908075391548542,0.06050598766132055,0.16036666064062113,0.15873836573612377,0.16359252790424797,0.8050541516245487,tensor(1.5515)
0.39490445859872614,0.9876501352912067,0.05129581444450435,0.15796621267527577,0.16108945252513865,0.1516596706707453,0.7730496453900709,tensor(1.9675)
0.38961038961038963,0.9886012218519465,0.061629625735509945,0.1632728140333816,0.16347853709601937,0.1629025125206335,0.7793594306049823,tensor(1.7857)
0.5064935064935064,0.9860435311990943,0.04819118524087729,0.16071682697394526,0.15768903324100442,0.1657283476353644,0.7543859649122807,tensor(2.0405)
0.49079754601226994,0.9765512371800571,0.04779630033497,0.16463031118683139,0.1654582042941485,0.16324596533525182,0.7123287671232876,tensor(1.7250)
0.4556213017751479,0.9714759616186485,0.061028246543689234,0.16821210749609228,0.16510337075221743,0.17385964591413167,0.6949152542372882,tensor(1.3433)
0.41975308641975306,0.9774933498100591,0.054592996495524106,0.16572845072334272,0.1681640210543624,0.1609901593520861,0.7301038062283737,tensor(1.5284)
0.4268292682926829,0.9815830350830355,0.1077200947579284,0.17402241133827132,0.17423923058001023,0.17359271502282508,0.7543859649122807,tensor(1.4956)
0.45294117647058824,0.9829125023009999,0.10483649663999137,0.17649426153120812,0.1801183296383131,0.17018136869947695,0.8050541516245487,tensor(1.5319)
