failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.575,0.90011425628774,0.045392803057154825,0.2155606723499366,0.43391483850175205,0.18436722004253434,2.1446540880503147,tensor(117.4938),0.5571428571428572,0.7,0.10398098826408386,448.2191162109375
0.5732484076433121,0.8127425467289011,0.05262337439028979,0.35459252296588695,0.809759914297203,0.2956499830812561,10.904761904761905,tensor(150.5092),0.5755395683453237,0.5555555555555556,0.011009366251528263,270.5411071777344
0.5714285714285714,0.7948546641489318,0.03437410033183687,0.08908439263211707,1.0120681782223842,0.040506298653681945,7.928571428571429,tensor(134.4424),0.5639097744360902,0.7142857142857143,0.051624178886413574,320.2605285644531
0.6216216216216216,0.7900872113728196,0.0278088553977697,0.2599084928206731,0.0,0.27476040669614016,7.771929824561403,tensor(140.1110),0.6,1.0,0.023672346025705338,543.81005859375
0.6551724137931034,0.8095639402121014,0.023450543764733087,0.12754689029609526,0.0,0.13401666009372323,6.352941176470588,tensor(134.2762),0.6376811594202898,1.0,0.051299892365932465,57.73426055908203
0.5496688741721855,0.7906782680866227,0.052512284896376785,0.19923712338547694,0.5467900987395793,0.16649662570719198,5.410256410256411,tensor(151.9142),0.5289855072463768,0.7692307692307693,0.05708020180463791,553.684326171875
0.6821192052980133,0.8098544531989308,0.04843809129094153,0.03961955559772875,0.4327478165824604,0.011738118648456999,4.434782608695652,tensor(137.7694),0.6666666666666666,0.9,0.10942675173282623,150.32737731933594
0.66,0.8308206859729372,0.08487624125530754,0.12687067316875555,0.6774948786895726,0.047009147177186676,3.9504950495049505,tensor(61.9369),0.6183206106870229,0.9473684210526315,0.05218988284468651,78.48269653320312
0.5592105263157895,0.8911397046221254,0.06356002829154261,0.2204693269599426,0.47410401305853295,0.18423580037442966,4.813953488372093,tensor(30.2783),0.5488721804511278,0.631578947368421,0.07021093368530273,12.824057579040527
0.42857142857142855,0.9090568701811796,0.04062094363474431,0.12800497202268135,0.09616333943946463,0.13045432837523643,5.25,tensor(61.6859),0.42657342657342656,0.45454545454545453,0.08594395965337753,137.0889434814453
0.6329113924050633,0.8997456640112732,0.0340512837763313,0.7230242657869334,1.2762666272146335,0.6896069419423073,4.813953488372093,tensor(95.9688),0.6308724832214765,0.6666666666666666,0.08341831713914871,26.50699806213379
0.6153846153846154,0.8980747969441211,0.07588841387928517,0.11283871702381577,0.12659140614819298,0.11069940982669041,4.319148936170213,tensor(72.4132),0.5925925925925926,0.7619047619047619,0.07064284384250641,17.936460494995117
0.5,0.876254175106314,0.08007096057504415,0.1037319085862755,0.041959674681631004,0.10895209736694965,4.617977528089888,tensor(87.5305),0.4859154929577465,0.6666666666666666,0.08389022201299667,13.390811920166016
0.6410256410256411,0.8829462296330106,0.08080438453252843,0.29650977485431157,0.1919175700158692,0.30444435591102087,4.681818181818182,tensor(119.6486),0.6206896551724138,0.9090909090909091,0.05082764849066734,24.983257293701172
0.6143790849673203,0.8800449291439767,0.05592306928589375,0.4692825484663916,0.7295135914111329,0.4549249736832335,5.25,tensor(106.2501),0.6206896551724138,0.5,0.056930962949991226,29.133438110351562
0.6776315789473685,0.8926595699329949,0.08860196705056757,0.32381391898360445,0.29176916972487704,0.3273224681725163,5.410256410256411,tensor(131.0492),0.6496350364963503,0.9333333333333333,0.02415475808084011,121.69389343261719
0.6623376623376623,0.9105402547106161,0.061948068465219545,0.18673590708902701,0.00492701152511399,0.20635557207793853,5.410256410256411,tensor(97.1673),0.6402877697841727,0.8666666666666667,0.05259431153535843,28.517751693725586
0.6835443037974683,0.9294086529368397,0.09952147761203227,0.09068274543332301,0.12262489233367213,0.08757725892912244,4.555555555555555,tensor(114.2272),0.6597222222222222,0.9285714285714286,0.05147593840956688,16.583057403564453
0.6241610738255033,0.9391684164610115,0.09610540381017656,0.16971026252650054,0.20796740906488861,0.167250874534747,5.756756756756757,tensor(87.9801),0.6142857142857143,0.7777777777777778,0.06366374343633652,191.14439392089844
0.6089743589743589,0.9375884734404152,0.08179136760584374,0.5470824444451886,0.08569587098265237,0.5855313255670664,4.681818181818182,tensor(148.8882),0.5763888888888888,1.0,0.03374061360955238,443.6818542480469
0.5704697986577181,0.9216350458661333,0.06013237153078446,0.5046083671392879,1.4066417531561834,0.46014193261732833,4.05050505050505,tensor(134.7140),0.5845070422535211,0.2857142857142857,0.07572939991950989,59.79397964477539
0.6305732484076433,0.8188146392484648,0.10890511742049713,0.5251363480206752,0.44605724634793936,0.5394062611044771,3.347826086956522,tensor(237.4013),0.5864661654135338,0.875,0.10458038002252579,435.91253662109375
0.7341772151898734,0.750470048727123,0.11110225244871562,0.2420127639085431,0.7294595025788975,0.1672946506817005,1.9239766081871346,tensor(205.5671),0.708029197080292,0.9047619047619048,0.17151273787021637,112.59652709960938
0.8012048192771084,0.7765157819087363,0.18939818813770415,0.35631969749692566,0.2830074552326118,0.3699348282031555,2.125,tensor(277.1942),0.7714285714285715,0.9615384615384616,0.0953945592045784,364.9603271484375
0.7088607594936709,0.7706162268080303,0.1897701154780336,0.5790691701379655,1.1942597941406157,0.4578952593495648,2.0120481927710845,tensor(238.4130),0.7045454545454546,0.7307692307692307,0.13000088930130005,57.307228088378906
0.689873417721519,0.7189462436550337,0.11781015100644308,0.7638082019800385,0.6160114679141181,0.7793113559030371,1.1008403361344539,tensor(238.8701),0.6713286713286714,0.8666666666666667,0.06532520055770874,550.7001953125
0.7790697674418605,0.7185232083778202,0.18844931199810908,0.27072648495685775,0.23378057240692426,0.27821901267677435,0.718213058419244,tensor(258.2568),0.7412587412587412,0.9655172413793104,0.15268824994564056,8.223237037658691
0.8066298342541437,0.7472487211756645,0.26532261098591786,0.9161316176510809,0.45885942087420106,1.0458542266657984,0.7543859649122807,tensor(249.6514),0.7801418439716312,0.9,0.08949220180511475,269.8846740722656
0.7386363636363636,0.8051537708821829,0.18466110763066895,0.8119507838728609,1.2833729643140777,0.6500118669274049,0.7985611510791367,tensor(190.7665),0.7557251908396947,0.6888888888888889,0.050952427089214325,8.788989067077637
