failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.0408163265306123,tensor(0.),0.0,0.0,0.5310507416725159,-0.08289814740419388
0.33727810650887574,0.7157142857142857,0.19719909382939554,0.2676880605258089,0.27016743322102843,0.2670169521271028,1.2727272727272727,tensor(6.3696),0.3308270676691729,0.3611111111111111,0.22468078136444092,-2.203814744949341
0.24277456647398843,0.7556390977443609,0.08044998384000618,0.5208043815618586,0.7944052515902126,0.47673444276534493,0.5873015873015873,tensor(80.2280),0.2751677852348993,0.041666666666666664,0.1905641406774521,0.31137192249298096
0.5111111111111111,0.7894492429420659,0.1273408638727203,0.5328651575615855,0.5336827554222323,0.5326239956026896,0.5873015873015873,tensor(112.9646),0.5035971223021583,0.5365853658536586,0.14013874530792236,-0.014393852092325687
0.28125,0.7883213746568658,0.07942181189962788,0.524918961547484,0.623178733350766,0.49570659695731917,0.5822784810126582,tensor(82.2473),0.30405405405405406,0.20454545454545456,0.24273084104061127,4.83326530456543
0.3867403314917127,0.7424203274241081,0.07899673294332872,1.5929645021196346,2.2326751831279728,1.4450042085530805,0.34408602150537637,tensor(101.0312),0.41496598639455784,0.2647058823529412,0.2822019159793854,-0.1821296364068985
0.5212765957446809,0.7189918821582332,0.11553251962886336,0.24765032708920373,0.28234604093818816,0.23438431885282743,0.29198966408268734,tensor(80.0541),0.5,0.5769230769230769,0.16830971837043762,1.3743194341659546
0.42487046632124353,0.7631580954624952,0.10160424302955659,0.32018450639942436,0.21280504581885246,0.35772977233668724,0.25,tensor(37.4571),0.46853146853146854,0.3,0.26068946719169617,0.020646609365940094
0.5412371134020618,0.8056356001206474,0.08872998283616627,0.1173519580936959,0.16152684680172083,0.1024238922544323,0.2376237623762376,tensor(77.3797),0.503448275862069,0.6530612244897959,0.20225638151168823,0.6360493302345276
0.48756218905472637,0.778627026910076,0.06359827213775762,0.13302487978061417,0.07412280120550556,0.16182145152844502,0.25,tensor(101.0341),0.4888888888888889,0.48484848484848486,0.2943836748600006,5.741981506347656
0.5396039603960396,0.7930447324171472,0.09594928116159772,0.20936779141510103,0.15182788507167666,0.23089632780209662,0.2562814070351759,tensor(47.9612),0.48299319727891155,0.6909090909090909,0.19285526871681213,3.6692862510681152
0.5736040609137056,0.8188405928934555,0.08445115237939047,0.15720367024332266,0.14339552844356857,0.16215555557840688,0.34048257372654156,tensor(116.6944),0.5517241379310345,0.6346153846153846,0.11791443824768066,2.300520896911621
0.5873015873015873,0.8196155451024909,0.06709122597872963,0.7049576930978368,0.8689712927718475,0.6521980736222811,0.4164305949008499,tensor(125.3955),0.5594405594405595,0.6739130434782609,0.1289389729499817,3.068617820739746
0.6190476190476191,0.8411461947763673,0.08951695290486159,0.37464304787101466,0.4038867912867214,0.36496378068412577,0.4164305949008499,tensor(49.0216),0.6126760563380281,0.6382978723404256,0.12738148868083954,2.1403772830963135
0.6075268817204301,0.8250841228228387,0.11419429494381231,0.19739623824963493,0.13870181039544247,0.2220389369670439,0.6025641025641025,tensor(156.0746),0.6183206106870229,0.5818181818181818,0.10374917089939117,19.365402221679688
0.453551912568306,0.8300967960056591,0.07040301767808901,0.7904352932969215,1.0152741649275179,0.7192632763778838,0.5479876160990712,tensor(91.0553),0.460431654676259,0.4318181818181818,0.1775616705417633,9.2769193649292
0.47593582887700536,0.8327775058740889,0.09470834232006095,0.4331280682516056,0.30152513393443514,0.4736212788107349,0.5060240963855421,tensor(125.0635),0.48951048951048953,0.4318181818181818,0.2061200886964798,4.463868141174316
0.532258064516129,0.8209045308062917,0.08388792403769936,0.2217188700187477,0.4101887232622105,0.1749176312938611,0.557632398753894,tensor(137.6676),0.4899328859060403,0.7027027027027027,0.20446960628032684,4.508656024932861
0.44680851063829785,0.8085191342883378,0.04115843436073359,0.25338771083946704,0.3277611949412591,0.2271697200409936,0.49700598802395207,tensor(60.5225),0.4172661870503597,0.5306122448979592,0.2474914789199829,3.3840744495391846
0.4497354497354497,0.8247048630286131,0.046904940940233626,0.1045013799767833,0.08826262375603747,0.11066499547662843,0.5384615384615384,tensor(26.1517),0.41605839416058393,0.5384615384615384,0.23316462337970734,5.267343521118164
0.48633879781420764,0.8147861498233868,0.06974650014411896,0.4544630243161111,0.42062334555315883,0.4645429286284799,0.49700598802395207,tensor(71.9104),0.46808510638297873,0.5476190476190477,0.2266000360250473,4.815476417541504
0.5051020408163265,0.8193528780944594,0.05533613757255986,0.29515216380438153,0.3846110510800431,0.2684922305103102,0.42450142450142453,tensor(90.1163),0.44370860927152317,0.7111111111111111,0.21639478206634521,15.565925598144531
0.554945054945055,0.819514427504406,0.05457147165923541,0.24111738446049072,0.2841241353738997,0.22861187532964128,0.3698630136986301,tensor(114.4536),0.524822695035461,0.6585365853658537,0.21220092475414276,2.545114040374756
0.5154639175257731,0.8296404049157954,0.047568689372775835,0.3239651871560898,0.34619962062991494,0.3170544848601711,0.4577259475218659,tensor(143.0964),0.4864864864864865,0.6086956521739131,0.21016697585582733,2.417281150817871
0.5608465608465608,0.8096846220945599,0.08384516346016321,0.3014188974344869,0.23094663239709753,0.3267686330594472,0.47928994082840237,tensor(144.6542),0.4892086330935252,0.76,0.1848871260881424,7.270467281341553
0.5773195876288659,0.831651385390106,0.08895851390164429,0.360829161166141,0.6205433175854894,0.25277290630553606,0.42045454545454547,tensor(111.6252),0.583941605839416,0.5614035087719298,0.17247843742370605,4.961574077606201
0.4627659574468085,0.8562962028502965,0.05561059972159045,0.45787262834382775,0.2881584745798892,0.5066945081937279,0.4749262536873156,tensor(112.1180),0.4246575342465753,0.5952380952380952,0.219157874584198,3.9799768924713135
0.4166666666666667,0.8560993625251092,0.06757135496859541,0.7688137533140079,1.3181617250612547,0.5482725967731427,0.3698630136986301,tensor(104.6779),0.41605839416058393,0.41818181818181815,0.24900653958320618,3.2697558403015137
0.42328042328042326,0.8569112258381784,0.047148204371681185,0.7292990855004253,0.7970989297489274,0.7068582919815546,0.366120218579235,tensor(120.5605),0.36619718309859156,0.5957446808510638,0.2611589729785919,20.039762496948242
0.5851063829787234,0.8122145644627968,0.1000386837644149,0.33052358008925364,0.559395315547281,0.24984217694217933,0.3850415512465374,tensor(117.1047),0.5827338129496403,0.5918367346938775,0.264166921377182,1.6777628660202026
0.5638297872340425,0.8143894326487358,0.0807177820356498,0.06366904762058237,0.038868441519129854,0.07315163230643183,0.3888888888888889,tensor(124.0012),0.5,0.7307692307692307,0.18900921940803528,3.6534950733184814
0.43617021276595747,0.8178486633067223,0.07900120474696096,0.4172713367367497,0.286911577641282,0.45950055447190125,0.47058823529411764,tensor(115.8049),0.4014084507042254,0.5434782608695652,0.23761779069900513,10.871861457824707
0.580110497237569,0.801896773020492,0.08929801860031697,0.47217811756094386,0.3807405924723113,0.5070779362970633,0.45348837209302323,tensor(130.5276),0.5419847328244275,0.68,0.2120366096496582,4.501744270324707
0.5291005291005291,0.8063989020522422,0.11579756069583652,0.324948508316872,0.2991394243773434,0.333981687695707,0.4492753623188406,tensor(93.4949),0.4857142857142857,0.6530612244897959,0.17729252576828003,2.085310935974121
0.5851063829787234,0.805196881522334,0.11766000053674744,0.3390343554502298,0.4461171195410644,0.3023202649048008,0.4925373134328358,tensor(75.4406),0.5785714285714286,0.6041666666666666,0.15991996228694916,5.6466193199157715
0.5586592178770949,0.8174455270726962,0.12721568194205457,0.6007026546630962,0.8261290643527289,0.5108843195523829,0.39664804469273746,tensor(104.4411),0.5625,0.5490196078431373,0.14052091538906097,3.296417474746704
0.6223404255319149,0.8424107665232142,0.12634805857608036,0.2270237282078063,0.3176204574053726,0.1968248184752842,0.4925373134328358,tensor(124.5097),0.624113475177305,0.6170212765957447,0.10968250781297684,5.479948043823242
0.6473684210526316,0.8572006653122337,0.14350037000045696,0.8772444956622868,1.0976455860007313,0.8006512089489266,0.7301038062283737,tensor(113.3643),0.6524822695035462,0.6326530612244898,0.09176947176456451,5.1397905349731445
0.6772486772486772,0.8593850206258274,0.1264286701073768,0.3739238905568691,0.2440326173455393,0.40879403101628664,0.6891891891891891,tensor(223.5287),0.6375838926174496,0.825,0.12224894762039185,821.9896850585938
0.5625,0.7914181956922048,0.10637412983980475,0.29886973962537267,0.4431031514148772,0.25644814792257725,0.8518518518518519,tensor(157.8931),0.5147058823529411,0.725,0.12968604266643524,118.58434295654297
0.5580110497237569,0.8010079381099507,0.07933173962112838,0.47415313365504064,0.48231639015472233,0.4715313578449237,0.8726591760299626,tensor(209.6362),0.5036496350364964,0.7272727272727273,0.20703256130218506,7.841025352478027
0.5027932960893855,0.8240786317128463,0.06530610825400261,0.2748751484067236,0.370359170227343,0.2532931434746658,1.0661157024793388,tensor(192.6075),0.4863013698630137,0.5757575757575758,0.2592915892601013,26.006471633911133
0.6193181818181818,0.8114996471235665,0.06840426960725646,0.1410700581930092,0.05248664627197114,0.1638486498298475,1.0408163265306123,tensor(136.1598),0.5857142857142857,0.75,0.3560449779033661,3.5107812881469727
0.5659340659340659,0.8230612856036342,0.10581792731086233,0.06200439604817126,0.037115943207302916,0.06993984478004232,0.9083969465648855,tensor(153.5319),0.5434782608695652,0.6363636363636364,0.2640678882598877,12.827789306640625
0.6114285714285714,0.822193442219088,0.08348615725013965,0.1786302821734167,0.2423396256883128,0.15975343965048455,0.8450184501845018,tensor(120.6170),0.5703703703703704,0.75,0.20283947885036469,16.09284210205078
0.5388888888888889,0.8076037998711796,0.08309039571027887,0.4623360672267535,0.42747172741853035,0.4707515975252902,0.8726591760299626,tensor(73.7304),0.4896551724137931,0.7428571428571429,0.19065240025520325,12.130511283874512
0.5792349726775956,0.8129562199288369,0.0909897605977022,0.5867142635436511,0.9429003136525278,0.48708180197473444,0.8181818181818182,tensor(103.2374),0.5384615384615384,0.725,0.15472035109996796,9.296088218688965
0.6902173913043478,0.8086818190398815,0.10013230097034596,0.5221676927605119,0.587023520893265,0.5063919507822746,0.5723270440251572,tensor(115.3450),0.6756756756756757,0.75,0.15938468277454376,5.612771511077881
