failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.),0.0,0.0
0.375,0.7285714285714285,0.4219469668104398,0.49737696130195796,0.5264631054856643,0.454866442879618,0.7857142857142857,tensor(3.4153),0.2692307692307692,0.4473684210526316
0.04054054054054054,0.8092857142857143,0.3534280998923332,0.3616189889507956,0.3592491451287493,0.3644070405061441,0.6181229773462783,tensor(1.1020),0.0,0.075
0.2716049382716049,0.8719047619047618,0.3570823526231954,0.20780105257960707,0.219990619277712,0.19590879238633388,0.6501650165016502,tensor(1.2274),0.3170731707317073,0.225
0.3253012048192771,0.8971428571428572,0.3743445371925308,0.1735057360811867,0.1610558160855266,0.1882490623918367,0.7301038062283737,tensor(1.1240),0.23684210526315788,0.4
0.16883116883116883,0.9077142857142859,0.3377169698807188,0.22998457237296294,0.2534985157343963,0.20933818307999708,0.5873015873015873,tensor(0.6574),0.24390243902439024,0.08333333333333333
0.24691358024691357,0.9152380952380952,0.31101706013877534,0.20799165768135053,0.204680417042675,0.2130619949093226,0.5873015873015873,tensor(0.6495),0.25,0.24489795918367346
0.35526315789473684,0.9483333333333333,0.31780828965189906,0.15990043968913387,0.1739407554961651,0.14345321260089738,0.5290519877675841,tensor(0.8676),0.4,0.3170731707317073
0.4024390243902439,0.973095238095238,0.3918453048524363,0.1538041285285841,0.17034633737261878,0.1326668616723175,0.6077170418006431,tensor(1.3346),0.4722222222222222,0.34782608695652173
0.379746835443038,0.9752380952380952,0.3420698845169183,0.18719104696337094,0.21971379264562396,0.15996270174101984,0.6129032258064516,tensor(0.6287),0.5116279069767442,0.2222222222222222
0.2564102564102564,0.975,0.3212087433164536,0.20712003645375218,0.23334826017346286,0.17317762928706784,0.557632398753894,tensor(0.5671),0.35294117647058826,0.18181818181818182
0.3717948717948718,0.9749999999999999,0.3348871161726126,0.17064852880473177,0.17772479821576856,0.15991999131057918,0.5290519877675841,tensor(0.6977),0.4838709677419355,0.2978723404255319
0.40476190476190477,0.9754761904761904,0.3398898711841631,0.16638604847815258,0.18013053733997456,0.15052702286835798,0.6025641025641025,tensor(0.7391),0.4358974358974359,0.37777777777777777
0.3466666666666667,0.9788095238095237,0.3150385218666378,0.1799479596113835,0.19442660799850064,0.16426275719200664,0.5105740181268882,tensor(0.7181),0.3611111111111111,0.3333333333333333
0.3974358974358974,0.9804761904761905,0.33887813421944646,0.16426734197002105,0.1784674619305826,0.14027403582976194,0.5337423312883436,tensor(1.0270),0.4482758620689655,0.3673469387755102
0.4025974025974026,0.9766666666666668,0.326537269112207,0.17132084865662636,0.18696235172612563,0.1525510449732273,0.5015015015015015,tensor(0.9494),0.42857142857142855,0.38095238095238093
0.225,0.962142857142857,0.305084411030588,0.22311927342483567,0.2160022326020176,0.23181787887494643,0.45348837209302323,tensor(0.7585),0.19444444444444445,0.25
0.39759036144578314,0.9823809523809524,0.3584109313493871,0.15797031463206093,0.14750812583316292,0.17035974873601928,0.5384615384615384,tensor(0.8283),0.34210526315789475,0.4444444444444444
