failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8064516129032258,0.7214285714285714,0.5188404423388016,0.7142851827024039,0.7347569388091113,0.6980431282706374,1.2935779816513762,tensor(3.1134),0.6528925619834711,1.0
0.35443037974683544,0.8441628959276017,0.5493991507506495,0.5164393651811922,0.5215421171483521,0.5117892766949897,1.2727272727272727,tensor(2.0580),0.3225806451612903,0.3893805309734513
0.5950920245398773,0.8956058320764202,0.581891547786891,0.6143919189159477,0.5907671204432008,0.6473971520764018,1.2727272727272727,tensor(0.4380),0.7058823529411765,0.5157894736842106
0.6424870466321243,0.9219375888169358,0.6201849594297899,0.6185551616436753,0.6017223034066392,0.642331573903489,1.2935779816513762,tensor(0.5438),0.75,0.5663716814159292
0.6632653061224489,0.9375500710535487,0.6124507872688757,0.6215843167131279,0.5882290355826946,0.6699494743522555,1.2935779816513762,tensor(0.2628),0.8125,0.5603448275862069
0.7380952380952381,0.9474689147022047,0.6244107066785902,0.6328828276312986,0.6135858197961479,0.6571597084561659,1.2935779816513762,tensor(0.5417),0.8709677419354839,0.6324786324786325
0.6868686868686869,0.9943869639731953,0.6151451036697875,0.6397004416865025,0.6073133223942067,0.6793655653141475,1.2935779816513762,tensor(0.2675),0.8539325842696629,0.5504587155963303
0.6401869158878505,0.9996659986639945,0.6270830003669455,0.616278074358482,0.5862697635754717,0.6538674320761464,1.2935779816513762,tensor(0.1904),0.8105263157894737,0.5042016806722689
0.6403940886699507,0.9996659986639946,0.6274710203574212,0.6203772934993584,0.5810058446095824,0.6642600542410884,1.2935779816513762,tensor(0.2309),0.875,0.42990654205607476
0.71,0.9999999999999999,0.6268807725025276,0.6164326675075895,0.5804576467753554,0.6586642135845607,1.2935779816513762,tensor(0.3987),0.9239130434782609,0.5277777777777778
0.5549738219895288,0.9999999999999999,0.6239179447121757,0.5881120022868704,0.546859399607052,0.6429477790197995,1.2935779816513762,tensor(0.4852),0.7804878048780488,0.3853211009174312
0.6321243523316062,0.9999999999999999,0.6175412397265008,0.5927332213182691,0.5726645963542003,0.6182321800961436,1.2935779816513762,tensor(0.3032),0.8,0.5
0.6230366492146597,0.9993686846041543,0.6205312760309495,0.5912641797699111,0.5599898936200378,0.6407113619257917,1.2935779816513762,tensor(0.6974),0.8378378378378378,0.48717948717948717
0.6424870466321243,0.9993686846041544,0.6167419759715116,0.6092238239477794,0.5697516379555709,0.6638026490234253,1.2935779816513762,tensor(0.2354),0.8641975308641975,0.48214285714285715
0.7040816326530612,0.9996849401386262,0.6151503638898633,0.6147998731202466,0.5878163240242651,0.6531098502318251,1.2935779816513762,tensor(0.5284),0.8641975308641975,0.591304347826087
