failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.3548387096774194,0.72,0.4993854351607938,0.47337997215534955,0.5058797950858662,0.4483086801803795,1.2831050228310503,tensor(3.2535),0.4,0.2962962962962963
0.11290322580645161,0.8345179124281291,0.5225454891318327,0.4650323362507444,0.47470104844929867,0.45536362405219033,1.2831050228310503,tensor(1.9874),0.16129032258064516,0.06451612903225806
0.11475409836065574,0.8845401808214106,0.5296763700080888,0.48819078172444547,0.5033496871073434,0.4725265794954506,1.2935779816513762,tensor(0.9315),0.1,0.12903225806451613
0.13114754098360656,0.9125718022827246,0.5344804260078276,0.5030187053057141,0.490984862027385,0.5172014491694588,1.2935779816513762,tensor(0.9854),0.21428571428571427,0.06060606060606061
0.22580645161290322,0.9297246631240168,0.5447027095206279,0.541834138883066,0.5394481484334556,0.5456119570949497,1.2935779816513762,tensor(0.6304),0.20833333333333334,0.23684210526315788
0.31746031746031744,0.9406111231970732,0.5490173513153577,0.5541255016158019,0.5435805825143776,0.564340891995307,1.2831050228310503,tensor(0.7004),0.375,0.25806451612903225
0.3225806451612903,0.9851438928246352,0.5555286768277049,0.5755248555656114,0.5762740084743521,0.5746723712211829,1.2727272727272727,tensor(0.5569),0.3448275862068966,0.30303030303030304
0.43333333333333335,0.9923019724072977,0.5539996526668416,0.6155004228614402,0.617284326440719,0.6126306649295572,1.2727272727272727,tensor(0.6943),0.4782608695652174,0.40540540540540543
0.5645161290322581,0.995901086471528,0.5585796640524511,0.6488705553273882,0.6288819654660264,0.6701917178461748,1.2727272727272727,tensor(0.1893),0.6333333333333333,0.5
0.59375,0.9967411948726119,0.5649298028594529,0.6519419052070266,0.6411573683865258,0.6649577255076311,1.2727272727272727,tensor(0.1478),0.6551724137931034,0.5428571428571428
0.5606060606060606,0.9975731416280197,0.5613925779113154,0.6456430047419591,0.6397228039295755,0.6523271024333603,1.2727272727272727,tensor(0.2061),0.5483870967741935,0.5714285714285714
0.6825396825396826,0.998928155178155,0.5503375750349456,0.6705459269414195,0.6784155530896328,0.6646437073302593,1.2727272727272727,tensor(0.1402),0.6666666666666666,0.7037037037037037
0.65625,0.9997294372294372,0.5512999229150644,0.6632615005719743,0.6531178291457117,0.6697638540503479,1.2727272727272727,tensor(0.1408),0.6666666666666666,0.64
0.676923076923077,0.9999999999999999,0.5566419335781065,0.6628132796966165,0.6460882472411216,0.6863522142636092,1.2727272727272727,tensor(0.1251),0.8148148148148148,0.5789473684210527
0.6229508196721312,0.9999999999999999,0.5568933464302003,0.6616330183485576,0.6559890242503529,0.6682848685357274,1.2727272727272727,tensor(0.1413),0.7142857142857143,0.5454545454545454
0.6507936507936508,0.9999999999999999,0.5544627949746597,0.6691366503692633,0.6504181557015153,0.6814514494927819,1.2727272727272727,tensor(0.0799),0.6842105263157895,0.6
0.609375,0.9999999999999999,0.5558836896462005,0.6635814924029783,0.6591396218797003,0.6670362805877503,1.2727272727272727,tensor(0.0956),0.6111111111111112,0.6071428571428571
0.6515151515151515,0.9999999999999999,0.5545842752887613,0.6762599289035726,0.6570173124116416,0.7008108533932775,1.2727272727272727,tensor(0.0733),0.7241379310344828,0.5945945945945946
0.6060606060606061,0.9999999999999999,0.5620436734437816,0.6586556541804044,0.6512623956959871,0.6660489126648219,1.2727272727272727,tensor(0.1011),0.696969696969697,0.5151515151515151
0.5967741935483871,0.9999999999999999,0.5432868964310396,0.6491030272154846,0.6273155958606103,0.6682495578000711,1.2727272727272727,tensor(0.0888),0.6666666666666666,0.5172413793103449
0.631578947368421,0.9999999999999999,0.5505552215451308,0.6554106499679031,0.6291263664658092,0.6790665051197876,1.2727272727272727,tensor(0.0830),0.7666666666666667,0.48148148148148145
0.65625,0.9999999999999999,0.5513835434475436,0.6602148971057824,0.6581845144613349,0.6622452797502303,1.2727272727272727,tensor(0.1077),0.6875,0.625
0.6,0.9999999999999999,0.5544988624404859,0.6516986422366384,0.6331667153320496,0.6702305691412265,1.2727272727272727,tensor(0.0799),0.7,0.5
0.5333333333333333,0.9999999999999999,0.5576615707552826,0.6470615967585102,0.6505569210024522,0.6445649365842658,1.2727272727272727,tensor(0.1319),0.6,0.44
0.6935483870967742,0.9999999999999999,0.5614083994461896,0.6800681748780095,0.6789505555381575,0.6811857942178614,1.2727272727272727,tensor(0.1293),0.6451612903225806,0.7419354838709677
0.546875,0.9999999999999999,0.5489393539400336,0.6492048101254171,0.636225405354303,0.6606572260999295,1.2727272727272727,tensor(0.1236),0.6470588235294118,0.43333333333333335
0.5245901639344263,0.9999999999999999,0.5477019812301046,0.648478712389646,0.6558447852888467,0.6397972693298739,1.2727272727272727,tensor(0.1008),0.5357142857142857,0.5151515151515151
0.578125,0.9999999999999999,0.5479054391664605,0.6536392883507447,0.6498935726606785,0.6578844327994864,1.2727272727272727,tensor(0.1475),0.6333333333333333,0.5294117647058824
0.5555555555555556,0.9999999999999999,0.5579410719799222,0.6494414812701383,0.6464911915591858,0.6518017130389006,1.2727272727272727,tensor(0.1079),0.6571428571428571,0.42857142857142855
0.6440677966101694,0.9999999999999999,0.5515219776965703,0.6709975289483675,0.6645262809398237,0.6751319373982704,1.2727272727272727,tensor(0.1119),0.6666666666666666,0.6086956521739131
0.5384615384615384,0.9999999999999999,0.5548983038696895,0.6485375406474936,0.6391331288829486,0.654042562168203,1.2727272727272727,tensor(0.0714),0.5609756097560976,0.5
0.5645161290322581,0.9999999999999999,0.5450342858987226,0.6519576098082354,0.6607114773720973,0.6432037422443726,1.2727272727272727,tensor(0.1376),0.5483870967741935,0.5806451612903226
0.5757575757575758,0.9999999999999999,0.551800495755121,0.6622513467683272,0.6792203835046561,0.6472216285161504,1.2727272727272727,tensor(0.0687),0.6,0.5483870967741935
0.6029411764705882,0.9999999999999999,0.559221049296378,0.6637225197514084,0.666010055133042,0.6609922355862327,1.2727272727272727,tensor(0.1355),0.6774193548387096,0.5405405405405406
0.609375,0.9999999999999999,0.5672721861344227,0.6760175537739747,0.6827861586170857,0.6683464682851149,1.2727272727272727,tensor(0.1561),0.6,0.6176470588235294
0.5901639344262295,0.9999999999999999,0.5620611776938532,0.6606298814010687,0.662200464531839,0.6591099622422584,1.2727272727272727,tensor(0.0882),0.5483870967741935,0.6333333333333333
0.5483870967741935,0.9999999999999999,0.5574833284523151,0.6530925997336572,0.6343235340570365,0.6718616654102776,1.2727272727272727,tensor(0.1086),0.6451612903225806,0.45161290322580644
0.609375,0.9999999999999999,0.5432798832807542,0.6533806916492724,0.6365772459174971,0.6712682306540654,1.2727272727272727,tensor(0.0721),0.7419354838709677,0.48484848484848486
0.796875,0.9999999999999999,0.5648346869470905,0.6760439773409758,0.6769206957200299,0.6754441173974124,1.2727272727272727,tensor(0.1206),0.868421052631579,0.6923076923076923
0.5692307692307692,0.9999999999999999,0.570256348639825,0.6405019591536182,0.6375515996264682,0.6444006485287803,1.2727272727272727,tensor(0.1367),0.6785714285714286,0.4864864864864865
0.6507936507936508,0.9999999999999999,0.5824539995901186,0.6586598756580707,0.6500475493223733,0.6660056834149892,1.2727272727272727,tensor(0.0710),0.7058823529411765,0.5862068965517241
0.640625,0.9999999999999999,0.5598363060287128,0.659762855530679,0.6411103976194701,0.6772848614472695,1.2727272727272727,tensor(0.1334),0.696969696969697,0.5806451612903226
0.6451612903225806,0.9999999999999999,0.5568256117745061,0.6586346430395296,0.6428108188904836,0.6744584671885756,1.2727272727272727,tensor(0.1135),0.7419354838709677,0.5483870967741935
0.6612903225806451,0.9999999999999999,0.5604163242917666,0.6592878058378152,0.6437126333548775,0.6794778442416229,1.2727272727272727,tensor(0.1240),0.7037037037037037,0.6285714285714286
0.6774193548387096,0.9999999999999999,0.5511767327804054,0.663119734159987,0.6711633561403226,0.6564955748820638,1.2727272727272727,tensor(0.2902),0.6470588235294118,0.7142857142857143
0.546875,0.9999999999999999,0.5634577600318903,0.644443252091801,0.6439804673242122,0.6450017854319939,1.2727272727272727,tensor(0.2610),0.6206896551724138,0.4857142857142857
0.5806451612903226,0.9999999999999999,0.5644414037565265,0.6547914446927665,0.6494168727114462,0.6601660166740863,1.2727272727272727,tensor(0.1245),0.6774193548387096,0.4838709677419355
