failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2522522522522523,tensor(0.),0.0,0.0
0.5066666666666667,0.7028571428571428,0.3495349877229078,0.42470873881531473,0.45250076982330406,0.3985938131267737,0.5723270440251572,tensor(6.2784),0.47413793103448276,0.5412844036697247
0.5070921985815603,0.7492857142857143,0.3477896820239657,0.12461707288471523,0.12983239537370206,0.11787531454529332,0.3157894736842105,tensor(4.5436),0.5284552845528455,0.49056603773584906
0.4200626959247649,0.7295238095238095,0.3087279082909513,0.29623570098062785,0.2995483706408563,0.29074219046074906,0.17096018735362997,tensor(3.4358),0.5,0.37185929648241206
0.6876876876876877,0.8275,0.3494277964770499,0.8432139724604113,0.9463423349069051,0.667141158527374,0.4124293785310734,tensor(4.2933),0.7235772357723578,0.6666666666666666
0.419672131147541,0.7648571428571429,0.20548925027166168,0.2913944837614982,0.2790344879791274,0.31394003162378614,0.08695652173913043,tensor(5.8691),0.49074074074074076,0.38071065989847713
0.2359882005899705,0.6630952380952381,0.25813054936580576,0.36085607960339655,0.36509835811721675,0.3525928588460417,0.03734439834024896,tensor(3.8269),0.28695652173913044,0.20982142857142858
0.4889502762430939,0.7023809523809523,0.39988890907921265,0.5922073770252402,0.6125140514407431,0.556399424429964,0.030927835051546393,tensor(3.1388),0.4122137404580153,0.5324675324675324
0.6788732394366197,0.7764285714285715,0.19305286810222866,1.5811024699919756,1.5708088596551741,1.60151668881118,0.39664804469273746,tensor(7.1790),0.7647058823529411,0.635593220338983
0.3180327868852459,0.7811904761904762,0.15467820577596186,0.27054548527436684,0.2711482903430544,0.2697659178171172,0.05485232067510549,tensor(5.8901),0.2706766917293233,0.3546511627906977
0.23295454545454544,0.7576190476190476,0.10255505787492099,0.25811332273400506,0.27118966714229154,0.233149392500003,0.030927835051546393,tensor(3.8002),0.21487603305785125,0.24242424242424243
0.2560646900269542,0.6769047619047619,0.14184661475308163,0.39934106856417084,0.424393801978332,0.354509861401987,0.010101010101010102,tensor(3.8261),0.2706766917293233,0.24789915966386555
0.31129476584022037,0.5771428571428572,0.17503494802467026,0.521857350294415,0.5430858750687527,0.4804358385396088,0.002004008016032064,tensor(3.6637),0.2845528455284553,0.325
0.6620111731843575,0.6730952380952381,0.1753387434121328,0.7195052614832192,0.7493349356713244,0.6652481375662724,0.1876484560570071,tensor(5.5493),0.5590551181102362,0.7186147186147186
0.4263803680981595,0.7297619047619047,0.14465482376633618,0.43494739042203695,0.4071656690665259,0.48140207203289165,0.02459016393442623,tensor(4.1577),0.4344262295081967,0.4215686274509804
0.18956043956043955,0.5664285714285714,0.06340058990002072,0.40071156286161663,0.40343534709633255,0.3958087512391287,0.0,tensor(4.7905),0.23076923076923078,0.16666666666666666
0.2786885245901639,0.5657142857142857,0.13433287215917353,0.47918790317100857,0.4970555896583821,0.4438883274276606,0.0,tensor(4.1840),0.2682926829268293,0.2839506172839506
0.40054495912806537,0.5704761904761904,0.1609274436074424,0.6149371621600092,0.6539348469347795,0.5201764328007533,0.0,tensor(4.4325),0.3364485981308411,0.4269230769230769
0.5439560439560439,0.7026190476190476,0.2022136022316561,0.6081761501935734,0.6485228504311916,0.5208167731573382,0.002004008016032064,tensor(3.9644),0.5826086956521739,0.5261044176706827
0.5384615384615384,0.7785714285714286,0.1316269836077726,0.5620161097618362,0.5471530593366224,0.5897526684293615,0.026694045174537988,tensor(2.7577),0.6299212598425197,0.48945147679324896
0.47107438016528924,0.8130952380952381,0.15519901890423154,0.47149871457350057,0.45986452060766725,0.4956544562822219,0.0,tensor(4.0580),0.5169491525423728,0.4489795918367347
0.40710382513661203,0.8316666666666667,0.15131634747614336,0.5949127832154935,0.5880742605282931,0.6092852715750318,0.0,tensor(2.8980),0.4152542372881356,0.4032258064516129
0.5343915343915344,0.9266666666666666,0.1258341734488359,0.6538566675166833,0.6510715443010062,0.6591698256512045,0.07758620689655173,tensor(4.0665),0.6,0.5
0.38439306358381503,0.871904761904762,0.21433239678377705,0.36320973418825886,0.35696970750580487,0.3759087358578133,0.002004008016032064,tensor(5.1806),0.37719298245614036,0.3879310344827586
0.5851648351648352,0.9173809523809523,0.14212632069998904,0.35277812953166204,0.33784165785153314,0.3820438992463864,0.05042016806722689,tensor(5.2654),0.43089430894308944,0.6639004149377593
0.4664804469273743,0.9238095238095236,0.1982549588773118,0.4463141260422668,0.43120337729762964,0.474829571253922,0.004016064257028112,tensor(4.6957),0.5645161290322581,0.41452991452991456
0.22802197802197802,0.7357142857142858,0.09658309512854564,0.44333239651819145,0.4554301903632546,0.4202014146864311,0.0,tensor(3.8814),0.288,0.19665271966527198
0.7011173184357542,0.8335714285714284,0.10861553029525865,0.05917059252022084,0.04164935184567405,0.09919617901528634,0.31926121372031663,tensor(6.7773),0.5688073394495413,0.7590361445783133
0.2913907284768212,0.8849999999999999,0.07526223915210166,0.25600026106767537,0.24859545451087026,0.2666297414476051,0.004016064257028112,tensor(5.9852),0.3064516129032258,0.2808988764044944
0.29110512129380056,0.8230952380952381,0.12596412520111658,0.3265133301613983,0.3407386038114315,0.3022161474306846,0.0,tensor(4.9301),0.24817518248175183,0.3162393162393162
0.6253369272237197,0.7819047619047619,0.12296417324986203,0.3595154483151243,0.39587306706812303,0.29130968290252235,0.27877237851662406,tensor(5.8774),0.49612403100775193,0.6942148760330579
0.3246753246753247,0.839047619047619,0.09939304119095699,0.2839951718778782,0.2799155622755989,0.29123556009093216,0.002004008016032064,tensor(5.3755),0.2882882882882883,0.34517766497461927
0.184,0.7507142857142857,0.08501483159501909,0.418148038042772,0.428660053057536,0.39879637403832086,0.0,tensor(4.3339),0.1590909090909091,0.19753086419753085
0.5546448087431693,0.8185714285714285,0.08707844632948916,0.34497309879537724,0.3554251780483394,0.3235463363268055,0.0,tensor(3.5867),0.3333333333333333,0.6626016260162602
0.34933333333333333,0.709047619047619,0.07296577932461776,0.5185831822402527,0.5195138884026745,0.5168083472328429,0.0,tensor(4.6014),0.3178294573643411,0.36585365853658536
0.46070460704607047,0.7785714285714286,0.10239429766377396,0.54199139042736,0.5665134504742304,0.48983005931071116,0.0,tensor(3.8337),0.3559322033898305,0.5099601593625498
0.39344262295081966,0.6935714285714285,0.1417522333288668,0.46176800355008796,0.4501922912109625,0.4830350099405731,0.0,tensor(3.3545),0.4263565891472868,0.3755274261603376
0.5191256830601093,0.7923809523809524,0.14048822729472,0.5144712399959191,0.5244243146334144,0.4959647418418269,0.002004008016032064,tensor(4.7926),0.5625,0.4957983193277311
0.4220430107526882,0.7614285714285713,0.24707411341641017,0.5227730652251553,0.5051450533325755,0.5563764628953853,0.0,tensor(3.0797),0.5625,0.3483606557377049
0.5956873315363881,0.8257142857142857,0.17622184803546628,0.5809896432983498,0.5854132664788716,0.5723881537806698,0.13895216400911162,tensor(5.1397),0.6904761904761905,0.5469387755102041
0.3542319749216301,0.7847619047619047,0.15211744323357573,0.36879858619932215,0.35272867581014966,0.3944059230796303,0.0,tensor(5.1874),0.3821138211382114,0.336734693877551
0.32065217391304346,0.6823809523809523,0.20221740862569282,0.4476993747595533,0.4707609777204761,0.4028676186035194,0.0,tensor(3.9454),0.248,0.35802469135802467
0.3902439024390244,0.6809523809523809,0.19706496551255015,0.3565806382621717,0.3747296284870876,0.3219975230304424,0.0,tensor(3.3911),0.2992125984251969,0.4380165289256198
0.5081967213114754,0.7745238095238096,0.16820755933746168,0.46120164545179776,0.4863000515136371,0.40974991302502833,0.002004008016032064,tensor(4.1775),0.6083333333333333,0.45934959349593496
0.38461538461538464,0.625,0.07497089416331222,0.4625190222086041,0.4569431463479069,0.4742903156922986,0.0,tensor(5.4266),0.38461538461538464,0.38461538461538464
0.5122615803814714,0.7066666666666667,0.12175077059244539,0.5599181512808307,0.6030042382040232,0.4723216439824386,0.006036217303822937,tensor(4.4025),0.4380165289256198,0.5487804878048781
0.36684782608695654,0.6364285714285713,0.19522528952380894,0.47661524966990143,0.4760064758307403,0.4780431010381174,0.0,tensor(4.2762),0.4727272727272727,0.32170542635658916
0.40431266846361186,0.6557142857142857,0.24301741626964232,0.3965850644875662,0.4326034697376647,0.3305971464721189,0.0,tensor(3.5679),0.2900763358778626,0.4666666666666667
0.5193370165745856,0.855,0.28201347562649237,0.23346294568691678,0.24913202049306377,0.20065163519541196,0.006036217303822937,tensor(3.8606),0.5726495726495726,0.49387755102040815
0.4223433242506812,0.6769047619047619,0.24773968041554928,0.541349484632112,0.5287319686509943,0.5663793537328654,0.006036217303822937,tensor(4.7053),0.5121951219512195,0.3770491803278688
0.4726775956284153,0.7071428571428571,0.18968682064926906,0.531326156926803,0.540126604036765,0.5141510907928445,0.022494887525562373,tensor(3.8800),0.5161290322580645,0.45041322314049587
0.4596100278551532,0.7454761904761904,0.24581822102652076,0.4450200539102506,0.4397252697276604,0.4548112024383753,0.008064516129032258,tensor(4.9752),0.5793650793650794,0.3948497854077253
0.4233983286908078,0.7276190476190476,0.20903846556839212,0.5516436623053862,0.548083375023983,0.5590076753147843,0.002004008016032064,tensor(3.8072),0.5726495726495726,0.3512396694214876
0.5725806451612904,0.8261904761904761,0.13872205920315478,0.6411815468436655,0.6500234948291534,0.6254771914664575,0.08459869848156182,tensor(6.0051),0.5597014925373134,0.5798319327731093
0.45821325648414984,0.8721428571428571,0.09933242672769113,0.3572983498877921,0.35406138302243795,0.3624436778155559,0.026694045174537988,tensor(4.8425),0.5074626865671642,0.4272300469483568
0.3333333333333333,0.8245238095238095,0.1302317101205996,0.4321140230165734,0.4589465159458769,0.37488720181336893,0.010101010101010102,tensor(4.7412),0.4690265486725664,0.2697095435684647
0.4155124653739612,0.806904761904762,0.10213508485635373,0.4797599066095075,0.5113059980143265,0.42020088603721,0.008064516129032258,tensor(4.4762),0.344,0.4533898305084746
0.3455056179775281,0.6733333333333333,0.07706638215846184,0.5322593433082673,0.5345758921475351,0.5265691796545314,0.0,tensor(4.4955),0.3786407766990291,0.33201581027667987
0.4368131868131868,0.6573809523809523,0.1469238102516266,0.47106987967972513,0.4820473144939666,0.4484692785915806,0.0,tensor(3.6467),0.46218487394957986,0.42448979591836733
0.44086021505376344,0.687142857142857,0.17865991046250682,0.5018229339687859,0.5035558613773927,0.49835707915157407,0.0,tensor(4.0707),0.4274193548387097,0.4475806451612903
0.37771739130434784,0.654047619047619,0.08562882613850763,0.4400483029278745,0.42686410477612163,0.4644748405888735,0.0,tensor(4.5828),0.4108527131782946,0.3598326359832636
0.1912568306010929,0.5671428571428571,0.09234006467704424,0.43538222814788347,0.44853038715448723,0.4109348699949788,0.0,tensor(3.9983),0.234375,0.16806722689075632
0.2548476454293629,0.5583333333333333,0.16069213625880913,0.45889877948905855,0.49967546997346346,0.36824345867998176,0.0,tensor(3.9227),0.16071428571428573,0.2971887550200803
0.4404432132963989,0.6199999999999999,0.17127334019784551,0.5873196771638666,0.6370551456354405,0.4644156829600721,0.0,tensor(3.5832),0.25961538461538464,0.5136186770428015
0.5427807486631016,0.8142857142857143,0.20277691768191403,0.5994435560236762,0.6098658465054861,0.5784308736006714,0.05485232067510549,tensor(5.8520),0.5483870967741935,0.54
0.48746518105849584,0.8047619047619046,0.1358764815808889,0.36479600288828684,0.35559618057229614,0.38119878686253283,0.0,tensor(5.4771),0.4573643410852713,0.5043478260869565
0.447887323943662,0.8471428571428571,0.17567293313904725,0.4550667342419028,0.4866031634683914,0.38664394583086154,0.002004008016032064,tensor(4.2396),0.3392857142857143,0.49794238683127573
0.4081081081081081,0.8195238095238095,0.12131459030229809,0.5322091521782,0.533953201621262,0.5287908152697989,0.0,tensor(3.4190),0.424,0.4
0.5516304347826086,0.8873809523809524,0.20404464664962976,0.5886641872697895,0.6080351140558091,0.5527754159375521,0.018329938900203666,tensor(5.1716),0.5348837209302325,0.5606694560669456
0.4301369863013699,0.881904761904762,0.06886535686675326,0.4266007828073814,0.42070160847738025,0.4376559284021878,0.0,tensor(4.8873),0.4330708661417323,0.42857142857142855
0.3551912568306011,0.7654761904761904,0.09161580104574625,0.4521211810345365,0.4803764707077151,0.38281575353428776,0.0,tensor(3.8570),0.3584905660377358,0.35384615384615387
0.5867768595041323,0.8995238095238095,0.14259366367944984,0.4819349145606906,0.49465208800553484,0.45451005356659097,0.03305785123966942,tensor(5.9121),0.5652173913043478,0.5967741935483871
0.4744318181818182,0.9357142857142857,0.16061660391942126,0.3075182001707475,0.30272753641538835,0.3170183299906969,0.0,tensor(5.7429),0.5,0.46153846153846156
0.5501355013550135,0.9247619047619047,0.10216812960178956,0.18040799055463555,0.1762981499056814,0.1881460499014945,0.006036217303822937,tensor(4.0859),0.4375,0.6099585062240664
0.3983050847457627,0.8473809523809522,0.1514775876178056,0.3468698726150606,0.34924779501944847,0.34211402780628475,0.0,tensor(5.3776),0.4152542372881356,0.3898305084745763
0.4189189189189189,0.795952380952381,0.17064567195008132,0.3288355295550164,0.3516371327396827,0.28304694429800337,0.0,tensor(3.4027),0.3983739837398374,0.4291497975708502
0.4,0.6416666666666667,0.16487800049292498,0.39561611959413656,0.42543960401843783,0.32957840408318456,0.0,tensor(3.6636),0.5,0.3548387096774194
0.6005434782608695,0.8573809523809524,0.23085734710352077,0.3629602776205376,0.4179219429887348,0.2561148001447617,0.22249388753056235,tensor(5.8127),0.672,0.5637860082304527
0.33229813664596275,0.8642857142857142,0.0556376902473164,0.31351378188266954,0.3049719156200425,0.33043933169935663,0.0,tensor(5.4939),0.3055555555555556,0.34579439252336447
0.39779005524861877,0.8307142857142857,0.19073489154392784,0.5549495238089344,0.566141785181552,0.5289711556688228,0.0,tensor(5.0229),0.30275229357798167,0.43873517786561267
0.39295392953929537,0.6954761904761905,0.11190898157342125,0.4291901634625339,0.4381407347008999,0.4123379160527985,0.002004008016032064,tensor(4.5883),0.3984375,0.3900414937759336
0.22493224932249323,0.5871428571428572,0.1189703590375885,0.4990488815110485,0.5165518542915468,0.46488307864351464,0.006036217303822937,tensor(3.9815),0.256,0.20901639344262296
0.39344262295081966,0.6159523809523808,0.1584742652904174,0.5178130473467096,0.5356037198427266,0.48309254134641744,0.004016064257028112,tensor(3.3676),0.3709677419354839,0.4049586776859504
0.43478260869565216,0.6738095238095237,0.10776174707259543,0.4500223878030534,0.4679567450198988,0.41429948115161314,0.002004008016032064,tensor(2.8260),0.5121951219512195,0.39591836734693875
0.465564738292011,0.705,0.12787254867911538,0.4729970192861479,0.4749965446408695,0.4686849993907487,0.0,tensor(2.7491),0.5565217391304348,0.42338709677419356
0.5271739130434783,0.8540476190476189,0.11439562927343817,0.6635915385201351,0.6400634401191537,0.7160137928521464,0.004016064257028112,tensor(3.5018),0.6578947368421053,0.468503937007874
0.4426229508196721,0.8045238095238095,0.10321115770502817,0.5474029941388825,0.5333781614185444,0.5751105904888185,0.002004008016032064,tensor(3.8042),0.5609756097560976,0.38271604938271603
0.4022038567493113,0.7257142857142856,0.18902146549891588,0.588510548802766,0.5978701798365929,0.5693193725653405,0.0,tensor(3.4630),0.4957983193277311,0.35655737704918034
0.42382271468144045,0.6342857142857143,0.25055131226442784,0.5306278206313437,0.5284120658312723,0.5351338093844297,0.0,tensor(3.9399),0.48739495798319327,0.3925619834710744
0.5733695652173914,0.8973809523809524,0.2810484101564369,0.5527144166437818,0.5742384957824266,0.509841250879815,0.041666666666666664,tensor(4.8514),0.5528455284552846,0.5836734693877551
0.4792243767313019,0.9214285714285714,0.29453566538933296,0.42830760893862996,0.4156399302700342,0.4505485714865459,0.002004008016032064,tensor(4.0790),0.5190839694656488,0.45652173913043476
0.5273224043715847,0.9314285714285713,0.2772061298686642,0.5585839098997355,0.5402195713553202,0.5931435706250531,0.014198782961460446,tensor(2.8740),0.6062992125984252,0.48535564853556484
0.3506849315068493,0.8261904761904761,0.13849264500975514,0.4003625919480729,0.3846370265088441,0.42845253326700045,0.0,tensor(4.3842),0.3511450381679389,0.3504273504273504
0.44722222222222224,0.7952380952380951,0.1805646852572009,0.7469495054314566,0.7288918662125744,0.7890839969421831,0.004016064257028112,tensor(3.2582),0.42592592592592593,0.45634920634920634
0.44972067039106145,0.745,0.17711815857317223,0.613680182634579,0.597660434825087,0.64626272055219,0.0,tensor(2.5657),0.559322033898305,0.3958333333333333
0.5603217158176944,0.8999999999999999,0.1647274013509934,0.6421597938003498,0.6190831977601041,0.6902201425783827,0.08225108225108226,tensor(3.4891),0.7107438016528925,0.4880952380952381
0.4265536723163842,0.864047619047619,0.08797634298851754,0.4226532675029075,0.39913862675177264,0.4636671757897701,0.002004008016032064,tensor(3.8276),0.4806201550387597,0.39555555555555555
0.2627118644067797,0.763095238095238,0.13624250516686015,0.49001741559170775,0.4992976507732683,0.4683051672423953,0.0,tensor(3.6184),0.27358490566037735,0.25806451612903225
0.5961538461538461,0.8873809523809524,0.20677200526010867,0.5482516069860262,0.5625736191015355,0.5180162480755056,0.02880658436213992,tensor(5.0228),0.49572649572649574,0.6437246963562753
0.4456824512534819,0.8726190476190475,0.21997782320502882,0.450479772123557,0.4367321272599141,0.48159944095125745,0.0,tensor(4.7528),0.4636363636363636,0.43775100401606426
0.3989071038251366,0.82,0.26408279849220834,0.5013169680694116,0.5272963088699659,0.4524267125471078,0.0,tensor(3.9661),0.48031496062992124,0.35564853556485354
