failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8225806451612904,0.7028571428571428,0.47390042854866365,0.7047817252596184,0.7212053537813388,0.6921120689714343,1.0408163265306123,tensor(5.8598),0.6857142857142857,1.0
0.07042253521126761,0.8007142857142857,0.3965396410960153,0.43098251708340907,0.44178620571055827,0.4153357956233996,0.6835016835016835,tensor(1.3716),0.13793103448275862,0.023809523809523808
0.012987012987012988,0.8528571428571429,0.35416300105155646,0.4110222617147227,0.4016157677968757,0.4217352131211597,0.6181229773462783,tensor(0.6067),0.0,0.024390243902439025
0.013157894736842105,0.8717857142857144,0.34671975129675925,0.4171832167606777,0.4150693728243768,0.4199376194655549,0.6129032258064516,tensor(0.3761),0.0,0.023255813953488372
0.024691358024691357,0.8842857142857142,0.33819207201607693,0.3741403592813794,0.41941912881157023,0.32537860747963565,0.6025641025641025,tensor(0.0490),0.02564102564102564,0.023809523809523808
0.01282051282051282,0.8935714285714285,0.34400249922243853,0.3668378840189447,0.37894218566762766,0.35196688485056266,0.6077170418006431,tensor(0.0011),0.0,0.023255813953488372
0.0,0.9388095238095238,0.313811449243273,0.391818057683121,0.4126876967482136,0.36982033001991516,0.6077170418006431,tensor(6.8713e-07),0.0,0.0
0.012987012987012988,0.9438095238095237,0.30440066732945065,0.37186461833312556,0.39465294228822967,0.33981853777126075,0.6077170418006431,tensor(1.8626e-09),0.03125,0.0
0.0125,0.9342857142857142,0.3268103138739679,0.37547064007377356,0.3984150733305054,0.3392036326679718,0.6077170418006431,tensor(5.5879e-09),0.0,0.02040816326530612
0.0,0.9276190476190476,0.31091738313425477,0.36155696606685955,0.36093156523874786,0.3621518595375026,0.6077170418006431,tensor(1.8626e-09),0.0,0.0
0.012658227848101266,0.9269047619047618,0.33222973416502005,0.39926721167236023,0.40919737319312477,0.38612435083605423,0.6077170418006431,tensor(9.3132e-09),0.0,0.022222222222222223
0.012345679012345678,0.9254761904761906,0.3252385654371779,0.3903857573829484,0.4006658989820685,0.3738048838359803,0.6077170418006431,tensor(1.8626e-09),0.03225806451612903,0.0
0.013157894736842105,0.9264285714285714,0.3017259342128129,0.375871070896518,0.3877991372976745,0.3611364006362659,0.6077170418006431,tensor(1.3039e-08),0.029411764705882353,0.0
0.012987012987012988,0.9252380952380953,0.31254256642261347,0.39039756294809097,0.4268924023726769,0.3466037556385883,0.6077170418006431,tensor(7.4506e-09),0.0,0.023809523809523808
0.0,0.9254761904761903,0.31551424633831016,0.3575589192510778,0.3616187751209546,0.3507441611837842,0.6077170418006431,tensor(7.4506e-09),0.0,0.0
0.0,0.9195238095238094,0.2993855076224721,0.3767061079721062,0.4065169771688726,0.3286240608805476,0.6077170418006431,tensor(7.4506e-09),0.0,0.0
0.012987012987012988,0.9188095238095237,0.3071067696566939,0.38026581827374056,0.38045437776761487,0.38001440561524114,0.6077170418006431,tensor(1.8626e-09),0.0,0.022727272727272728
0.0,0.9149999999999999,0.30898381534062386,0.38541400811605975,0.40541913773982496,0.35995293404944934,0.6077170418006431,tensor(1.8626e-09),0.0,0.0
0.012658227848101266,0.9085714285714285,0.31227426568883115,0.3858957012991047,0.39219472383423515,0.3737642504907057,0.6077170418006431,tensor(1.8626e-09),0.037037037037037035,0.0
0.0,0.9107142857142858,0.3107362875986264,0.40222823682449055,0.4188839005714037,0.383193192542304,0.6077170418006431,tensor(1.3039e-08),0.0,0.0
0.025974025974025976,0.9090476190476191,0.324597037077907,0.3687084179282285,0.41425600610180807,0.3265768988676675,0.6077170418006431,tensor(3.7253e-09),0.025,0.02702702702702703
0.023255813953488372,0.9128571428571428,0.3696989554508548,0.3785289361635449,0.3773198736036068,0.3805692292334405,0.6077170418006431,tensor(3.7253e-09),0.03125,0.018518518518518517
0.0,0.9188095238095237,0.32114381989339397,0.38951963380804033,0.39676353166124356,0.37865378702823543,0.6077170418006431,tensor(1.8626e-09),0.0,0.0
0.024691358024691357,0.9207142857142856,0.32045207444114027,0.3897095377869386,0.4050117463251046,0.36855648480770903,0.6077170418006431,tensor(0.),0.029411764705882353,0.02127659574468085
0.0,0.9257142857142857,0.3301207460406493,0.3627681301272763,0.37783416731470315,0.34131044079972883,0.6077170418006431,tensor(7.4506e-09),0.0,0.0
0.0,0.9273809523809524,0.3012244086169741,0.37235121274609434,0.37983277260435405,0.36337334091618273,0.6077170418006431,tensor(7.4506e-09),0.0,0.0
0.0,0.9292857142857143,0.30681179261702785,0.3852661187107544,0.3950470771547137,0.36745080154497145,0.6077170418006431,tensor(5.5879e-09),0.0,0.0
0.0,0.929047619047619,0.29086951511623993,0.3911199360162994,0.4161701840860653,0.3519789234072899,0.6077170418006431,tensor(7.4506e-09),0.0,0.0
0.02631578947368421,0.9245238095238095,0.2600739359634923,0.3760207425184583,0.3914134002397785,0.3559636430634043,0.6077170418006431,tensor(7.4506e-09),0.0,0.046511627906976744
0.0125,0.9228571428571429,0.28743561388133493,0.3787516650814267,0.40036156330402556,0.35714176685882776,0.6077170418006431,tensor(0.),0.0,0.025
0.012658227848101266,0.9219047619047618,0.31874873126200653,0.38479021136218966,0.3885980493003986,0.3791974493904453,0.6077170418006431,tensor(5.5879e-09),0.03125,0.0
0.0,0.9223809523809523,0.32341696439990275,0.38283834760461355,0.3767071144248346,0.39222679841115016,0.6077170418006431,tensor(1.8626e-09),0.0,0.0
0.02564102564102564,0.9266666666666665,0.31093282456855054,0.38868275243805733,0.4085967392362384,0.36661590220223483,0.6077170418006431,tensor(1.1176e-08),0.02702702702702703,0.024390243902439025
0.025974025974025976,0.9283333333333331,0.3342416946557995,0.39159739415086403,0.3945521684020707,0.3867067333212804,0.6077170418006431,tensor(9.3132e-09),0.0,0.041666666666666664
0.01282051282051282,0.9259523809523809,0.3145686947147508,0.38782799264625856,0.4009261304049324,0.37331383999475487,0.6077170418006431,tensor(1.1176e-08),0.0,0.024390243902439025
0.01282051282051282,0.9276190476190476,0.314360959666347,0.3906209772705888,0.40117253337668946,0.3776576369116653,0.6077170418006431,tensor(9.3132e-09),0.02857142857142857,0.0
