failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.3548387096774194,0.6814285714285714,0.43295220255982014,0.47337997215534955,0.5058797950858662,0.4483086801803795,0.7482517482517482,tensor(6.2430),0.4,0.2962962962962963
0.02666666666666667,0.8057142857142856,0.37968232614383307,0.37185806443080444,0.3735360609007461,0.3702242257627032,0.6077170418006431,tensor(1.3367),0.05263157894736842,0.0
0.03896103896103896,0.8299999999999998,0.326089519389722,0.3494414581240478,0.3699602170912107,0.323491262959695,0.4409221902017291,tensor(1.2697),0.029411764705882353,0.046511627906976744
0.05,0.8564285714285714,0.3407791277062877,0.3377759886340901,0.3411187501258583,0.332204719481143,0.4005602240896359,tensor(0.7544),0.03333333333333333,0.06
0.037037037037037035,0.8688571428571429,0.3294022682136629,0.36625381216097624,0.3532421036345937,0.3817271952734311,0.366120218579235,tensor(0.9095),0.0,0.06818181818181818
0.011764705882352941,0.8807142857142857,0.316824678255391,0.3777036204538939,0.39386782092242173,0.3567338468731007,0.358695652173913,tensor(0.5067),0.02702702702702703,0.0
0.058823529411764705,0.9423809523809523,0.33809795578948204,0.3382218776781272,0.3304080122721263,0.3550072181799067,0.36239782016348776,tensor(0.3763),0.037037037037037035,0.06896551724137931
0.011904761904761904,0.9652380952380952,0.3326098679530996,0.3483704336078485,0.3501455679914311,0.3453355264359169,0.36239782016348776,tensor(0.7546),0.0,0.018867924528301886
0.011904761904761904,0.9669047619047618,0.307793627895234,0.35034074116908787,0.35010303070006077,0.3506735358257257,0.35501355013550134,tensor(0.6871),0.02857142857142857,0.0
0.03488372093023256,0.9799999999999999,0.31317686188653243,0.36980795166133135,0.36238070701620606,0.37964403240757827,0.35501355013550134,tensor(0.4887),0.08108108108108109,0.0
0.058823529411764705,0.9833333333333333,0.3177609692336043,0.3672170050139405,0.37681232426104244,0.3486881126747097,0.358695652173913,tensor(0.8036),0.034482758620689655,0.07142857142857142
0.022727272727272728,0.983095238095238,0.2784788340831133,0.35691023153861406,0.36630627025088264,0.34268194434575006,0.3698630136986301,tensor(0.5407),0.0,0.03773584905660377
0.023255813953488372,0.9852380952380952,0.2890869960114815,0.3647967867811968,0.3690000917346414,0.3592302477887974,0.36239782016348776,tensor(0.4122),0.02702702702702703,0.02040816326530612
0.022988505747126436,0.981904761904762,0.27312306311299406,0.3664080186688883,0.37080079021260365,0.35885794257812714,0.36239782016348776,tensor(0.3877),0.0625,0.0
0.058823529411764705,0.9854761904761905,0.2992934150633644,0.37536810776801005,0.3714276702750728,0.38048002667776626,0.358695652173913,tensor(0.4098),0.08108108108108109,0.041666666666666664
0.022988505747126436,0.9899999999999999,0.3039478715752875,0.3656740956774068,0.3736596701777965,0.3571181229984176,0.366120218579235,tensor(0.2007),0.047619047619047616,0.0
0.023255813953488372,0.9957142857142857,0.29370322573944324,0.3691453252036247,0.35374317705545216,0.3905371976316421,0.366120218579235,tensor(0.2436),0.05555555555555555,0.0
